,Person,Group,Item,Threshold,Response
218,Person_307,Group_2,Item_1,Threshold_2,0.0
219,Person_308,Group_2,Item_1,Threshold_2,1.0
220,Person_309,Group_1,Item_1,Threshold_2,1.0
221,Person_312,Group_2,Item_1,Threshold_2,1.0
222,Person_314,Group_2,Item_1,Threshold_2,1.0
223,Person_315,Group_2,Item_1,Threshold_2,1.0
224,Person_319,Group_2,Item_1,Threshold_2,1.0
225,Person_321,Group_2,Item_1,Threshold_2,1.0
226,Person_336,Group_2,Item_1,Threshold_2,0.0
227,Person_338,Group_1,Item_1,Threshold_2,0.0
228,Person_339,Group_2,Item_1,Threshold_2,1.0
229,Person_341,Group_2,Item_1,Threshold_2,0.0
230,Person_345,Group_2,Item_1,Threshold_2,0.0
231,Person_348,Group_1,Item_1,Threshold_2,0.0
232,Person_354,Group_2,Item_1,Threshold_2,0.0
233,Person_2,Group_2,Item_1,Threshold_3,0.0
234,Person_3,Group_1,Item_1,Threshold_3,0.0
235,Person_4,Group_2,Item_1,Threshold_3,1.0
236,Person_12,Group_2,Item_1,Threshold_3,1.0
237,Person_15,Group_1,Item_1,Threshold_3,1.0
238,Person_17,Group_1,Item_1,Threshold_3,0.0
239,Person_21,Group_1,Item_1,Threshold_3,0.0
240,Person_22,Group_1,Item_1,Threshold_3,0.0
241,Person_23,Group_2,Item_1,Threshold_3,1.0
242,Person_25,Group_1,Item_1,Threshold_3,1.0
243,Person_26,Group_1,Item_1,Threshold_3,0.0
244,Person_27,Group_1,Item_1,Threshold_3,1.0
245,Person_31,Group_2,Item_1,Threshold_3,1.0
246,Person_34,Group_1,Item_1,Threshold_3,0.0
247,Person_38,Group_2,Item_1,Threshold_3,0.0
248,Person_39,Group_2,Item_1,Threshold_3,0.0
249,Person_42,Group_2,Item_1,Threshold_3,1.0
250,Person_50,Group_2,Item_1,Threshold_3,0.0
251,Person_53,Group_1,Item_1,Threshold_3,1.0
252,Person_54,Group_2,Item_1,Threshold_3,1.0
253,Person_56,Group_2,Item_1,Threshold_3,0.0
254,Person_63,Group_1,Item_1,Threshold_3,1.0
255,Person_65,Group_1,Item_1,Threshold_3,1.0
256,Person_72,Group_1,Item_1,Threshold_3,1.0
257,Person_75,Group_2,Item_1,Threshold_3,0.0
258,Person_79,Group_2,Item_1,Threshold_3,1.0
259,Person_80,Group_2,Item_1,Threshold_3,1.0
260,Person_82,Group_2,Item_1,Threshold_3,0.0
261,Person_83,Group_2,Item_1,Threshold_3,1.0
262,Person_87,Group_1,Item_1,Threshold_3,1.0
263,Person_89,Group_1,Item_1,Threshold_3,1.0
264,Person_90,Group_2,Item_1,Threshold_3,0.0
265,Person_92,Group_1,Item_1,Threshold_3,0.0
266,Person_101,Group_2,Item_1,Threshold_3,0.0
267,Person_104,Group_1,Item_1,Threshold_3,0.0
268,Person_107,Group_2,Item_1,Threshold_3,1.0
269,Person_110,Group_1,Item_1,Threshold_3,0.0
270,Person_111,Group_1,Item_1,Threshold_3,1.0
271,Person_115,Group_2,Item_1,Threshold_3,1.0
272,Person_117,Group_2,Item_1,Threshold_3,0.0
273,Person_121,Group_1,Item_1,Threshold_3,0.0
274,Person_122,Group_1,Item_1,Threshold_3,0.0
275,Person_130,Group_2,Item_1,Threshold_3,0.0
276,Person_139,Group_1,Item_1,Threshold_3,0.0
277,Person_140,Group_1,Item_1,Threshold_3,1.0
278,Person_146,Group_2,Item_1,Threshold_3,0.0
279,Person_149,Group_1,Item_1,Threshold_3,1.0
280,Person_153,Group_1,Item_1,Threshold_3,0.0
281,Person_154,Group_1,Item_1,Threshold_3,1.0
282,Person_160,Group_1,Item_1,Threshold_3,0.0
283,Person_161,Group_1,Item_1,Threshold_3,0.0
284,Person_163,Group_1,Item_1,Threshold_3,1.0
285,Person_168,Group_1,Item_1,Threshold_3,1.0
286,Person_169,Group_2,Item_1,Threshold_3,1.0
287,Person_173,Group_1,Item_1,Threshold_3,1.0
288,Person_176,Group_1,Item_1,Threshold_3,1.0
289,Person_178,Group_2,Item_1,Threshold_3,0.0
290,Person_182,Group_2,Item_1,Threshold_3,0.0
291,Person_183,Group_2,Item_1,Threshold_3,0.0
292,Person_188,Group_2,Item_1,Threshold_3,0.0
293,Person_194,Group_2,Item_1,Threshold_3,0.0
294,Person_202,Group_2,Item_1,Threshold_3,1.0
295,Person_203,Group_1,Item_1,Threshold_3,0.0
296,Person_207,Group_2,Item_1,Threshold_3,1.0
297,Person_214,Group_1,Item_1,Threshold_3,1.0
298,Person_216,Group_2,Item_1,Threshold_3,1.0
299,Person_220,Group_2,Item_1,Threshold_3,1.0
300,Person_228,Group_1,Item_1,Threshold_3,0.0
301,Person_232,Group_1,Item_1,Threshold_3,1.0
302,Person_233,Group_2,Item_1,Threshold_3,0.0
303,Person_239,Group_2,Item_1,Threshold_3,1.0
304,Person_240,Group_2,Item_1,Threshold_3,0.0
305,Person_241,Group_2,Item_1,Threshold_3,1.0
306,Person_254,Group_2,Item_1,Threshold_3,1.0
307,Person_255,Group_2,Item_1,Threshold_3,0.0
308,Person_259,Group_2,Item_1,Threshold_3,1.0
309,Person_260,Group_2,Item_1,Threshold_3,0.0
310,Person_261,Group_1,Item_1,Threshold_3,0.0
311,Person_262,Group_1,Item_1,Threshold_3,1.0
312,Person_265,Group_2,Item_1,Threshold_3,0.0
313,Person_266,Group_1,Item_1,Threshold_3,0.0
314,Person_274,Group_1,Item_1,Threshold_3,0.0
315,Person_278,Group_2,Item_1,Threshold_3,0.0
316,Person_282,Group_1,Item_1,Threshold_3,0.0
317,Person_291,Group_2,Item_1,Threshold_3,1.0
318,Person_292,Group_1,Item_1,Threshold_3,1.0
319,Person_293,Group_1,Item_1,Threshold_3,1.0
320,Person_294,Group_1,Item_1,Threshold_3,0.0
321,Person_297,Group_1,Item_1,Threshold_3,0.0
322,Person_300,Group_1,Item_1,Threshold_3,0.0
323,Person_304,Group_1,Item_1,Threshold_3,1.0
324,Person_308,Group_1,Item_1,Threshold_3,0.0
325,Person_309,Group_1,Item_1,Threshold_3,0.0
326,Person_312,Group_2,Item_1,Threshold_3,0.0
327,Person_313,Group_2,Item_1,Threshold_3,1.0
328,Person_314,Group_2,Item_1,Threshold_3,0.0
329,Person_315,Group_2,Item_1,Threshold_3,0.0
330,Person_319,Group_2,Item_1,Threshold_3,0.0
331,Person_321,Group_1,Item_1,Threshold_3,0.0
332,Person_326,Group_2,Item_1,Threshold_3,1.0
333,Person_328,Group_2,Item_1,Threshold_3,1.0
334,Person_332,Group_2,Item_1,Threshold_3,1.0
335,Person_339,Group_1,Item_1,Threshold_3,0.0
336,Person_344,Group_1,Item_1,Threshold_3,1.0
337,Person_346,Group_2,Item_1,Threshold_3,1.0
338,Person_352,Group_1,Item_1,Threshold_3,1.0
339,Person_4,Group_1,Item_1,Threshold_4,0.0
340,Person_5,Group_1,Item_1,Threshold_4,1.0
341,Person_8,Group_1,Item_1,Threshold_4,1.0
342,Person_10,Group_1,Item_1,Threshold_4,1.0
343,Person_12,Group_1,Item_1,Threshold_4,0.0
344,Person_13,Group_1,Item_1,Threshold_4,1.0
345,Person_15,Group_2,Item_1,Threshold_4,0.0
346,Person_16,Group_2,Item_1,Threshold_4,1.0
347,Person_23,Group_1,Item_1,Threshold_4,0.0
348,Person_25,Group_2,Item_1,Threshold_4,0.0
349,Person_27,Group_1,Item_1,Threshold_4,0.0
350,Person_31,Group_2,Item_1,Threshold_4,0.0
351,Person_36,Group_2,Item_1,Threshold_4,1.0
352,Person_41,Group_1,Item_1,Threshold_4,1.0
353,Person_42,Group_1,Item_1,Threshold_4,0.0
354,Person_43,Group_1,Item_1,Threshold_4,1.0
355,Person_47,Group_2,Item_1,Threshold_4,1.0
356,Person_49,Group_2,Item_1,Threshold_4,1.0
357,Person_53,Group_2,Item_1,Threshold_4,0.0
358,Person_54,Group_2,Item_1,Threshold_4,0.0
359,Person_58,Group_2,Item_1,Threshold_4,1.0
360,Person_63,Group_1,Item_1,Threshold_4,0.0
361,Person_65,Group_2,Item_1,Threshold_4,0.0
362,Person_70,Group_1,Item_1,Threshold_4,1.0
363,Person_72,Group_1,Item_1,Threshold_4,0.0
364,Person_74,Group_1,Item_1,Threshold_4,1.0
365,Person_77,Group_2,Item_1,Threshold_4,1.0
366,Person_79,Group_2,Item_1,Threshold_4,0.0
367,Person_80,Group_1,Item_1,Threshold_4,0.0
368,Person_83,Group_1,Item_1,Threshold_4,0.0
369,Person_87,Group_2,Item_1,Threshold_4,0.0
370,Person_89,Group_2,Item_1,Threshold_4,0.0
371,Person_106,Group_2,Item_1,Threshold_4,1.0
372,Person_107,Group_1,Item_1,Threshold_4,0.0
373,Person_111,Group_1,Item_1,Threshold_4,0.0
374,Person_115,Group_1,Item_1,Threshold_4,0.0
375,Person_119,Group_2,Item_1,Threshold_4,1.0
376,Person_129,Group_1,Item_1,Threshold_4,1.0
377,Person_137,Group_1,Item_1,Threshold_4,1.0
378,Person_140,Group_1,Item_1,Threshold_4,0.0
379,Person_148,Group_2,Item_1,Threshold_4,1.0
380,Person_149,Group_1,Item_1,Threshold_4,0.0
381,Person_150,Group_2,Item_1,Threshold_4,1.0
382,Person_154,Group_1,Item_1,Threshold_4,0.0
383,Person_156,Group_2,Item_1,Threshold_4,1.0
384,Person_158,Group_2,Item_1,Threshold_4,1.0
385,Person_163,Group_1,Item_1,Threshold_4,0.0
386,Person_168,Group_2,Item_1,Threshold_4,0.0
387,Person_169,Group_2,Item_1,Threshold_4,0.0
388,Person_173,Group_2,Item_1,Threshold_4,0.0
389,Person_176,Group_2,Item_1,Threshold_4,0.0
390,Person_177,Group_2,Item_1,Threshold_4,1.0
391,Person_187,Group_2,Item_1,Threshold_4,1.0
392,Person_189,Group_2,Item_1,Threshold_4,1.0
393,Person_196,Group_1,Item_1,Threshold_4,1.0
394,Person_202,Group_2,Item_1,Threshold_4,0.0
395,Person_204,Group_1,Item_1,Threshold_4,1.0
396,Person_207,Group_2,Item_1,Threshold_4,0.0
397,Person_214,Group_2,Item_1,Threshold_4,0.0
398,Person_216,Group_2,Item_1,Threshold_4,0.0
399,Person_220,Group_2,Item_1,Threshold_4,0.0
400,Person_226,Group_1,Item_1,Threshold_4,1.0
401,Person_229,Group_1,Item_1,Threshold_4,1.0
402,Person_232,Group_2,Item_1,Threshold_4,0.0
403,Person_235,Group_2,Item_1,Threshold_4,1.0
404,Person_239,Group_1,Item_1,Threshold_4,0.0
405,Person_241,Group_1,Item_1,Threshold_4,0.0
406,Person_246,Group_1,Item_1,Threshold_4,1.0
407,Person_253,Group_1,Item_1,Threshold_4,1.0
408,Person_254,Group_2,Item_1,Threshold_4,0.0
409,Person_259,Group_2,Item_1,Threshold_4,0.0
410,Person_262,Group_2,Item_1,Threshold_4,0.0
411,Person_264,Group_2,Item_1,Threshold_4,1.0
412,Person_267,Group_1,Item_1,Threshold_4,1.0
413,Person_269,Group_2,Item_1,Threshold_4,1.0
414,Person_270,Group_1,Item_1,Threshold_4,1.0
415,Person_288,Group_1,Item_1,Threshold_4,1.0
416,Person_291,Group_1,Item_1,Threshold_4,0.0
417,Person_292,Group_2,Item_1,Threshold_4,0.0
418,Person_293,Group_2,Item_1,Threshold_4,0.0
419,Person_299,Group_2,Item_1,Threshold_4,1.0
420,Person_304,Group_2,Item_1,Threshold_4,0.0
421,Person_313,Group_1,Item_1,Threshold_4,0.0
422,Person_326,Group_1,Item_1,Threshold_4,0.0
423,Person_328,Group_2,Item_1,Threshold_4,0.0
424,Person_330,Group_1,Item_1,Threshold_4,1.0
425,Person_332,Group_1,Item_1,Threshold_4,0.0
426,Person_342,Group_1,Item_1,Threshold_4,1.0
427,Person_343,Group_1,Item_1,Threshold_4,1.0
428,Person_344,Group_2,Item_1,Threshold_4,0.0
429,Person_346,Group_2,Item_1,Threshold_4,0.0
430,Person_347,Group_2,Item_1,Threshold_4,1.0
431,Person_349,Group_2,Item_1,Threshold_4,1.0
432,Person_352,Group_2,Item_1,Threshold_4,0.0
433,Person_5,Group_1,Item_1,Threshold_5,0.0
434,Person_7,Group_1,Item_1,Threshold_5,1.0
435,Person_8,Group_1,Item_1,Threshold_5,0.0
436,Person_9,Group_1,Item_1,Threshold_5,1.0
437,Person_10,Group_2,Item_1,Threshold_5,0.0
438,Person_13,Group_2,Item_1,Threshold_5,0.0
439,Person_16,Group_1,Item_1,Threshold_5,0.0
440,Person_19,Group_2,Item_1,Threshold_5,1.0
441,Person_28,Group_2,Item_1,Threshold_5,1.0
442,Person_36,Group_1,Item_1,Threshold_5,0.0
443,Person_41,Group_2,Item_1,Threshold_5,0.0
444,Person_43,Group_1,Item_1,Threshold_5,0.0
445,Person_47,Group_1,Item_1,Threshold_5,0.0
446,Person_49,Group_2,Item_1,Threshold_5,0.0
447,Person_58,Group_2,Item_1,Threshold_5,0.0
448,Person_66,Group_1,Item_1,Threshold_5,1.0
449,Person_69,Group_1,Item_1,Threshold_5,1.0
450,Person_70,Group_1,Item_1,Threshold_5,0.0
451,Person_74,Group_2,Item_1,Threshold_5,0.0
452,Person_77,Group_1,Item_1,Threshold_5,0.0
453,Person_78,Group_2,Item_1,Threshold_5,1.0
454,Person_81,Group_1,Item_1,Threshold_5,1.0
455,Person_84,Group_1,Item_1,Threshold_5,1.0
456,Person_86,Group_2,Item_1,Threshold_5,1.0
457,Person_91,Group_1,Item_1,Threshold_5,1.0
458,Person_97,Group_2,Item_1,Threshold_5,1.0
459,Person_105,Group_2,Item_1,Threshold_5,1.0
460,Person_106,Group_2,Item_1,Threshold_5,0.0
461,Person_109,Group_2,Item_1,Threshold_5,1.0
462,Person_114,Group_2,Item_1,Threshold_5,1.0
463,Person_116,Group_1,Item_1,Threshold_5,1.0
464,Person_119,Group_2,Item_1,Threshold_5,0.0
465,Person_124,Group_2,Item_1,Threshold_5,1.0
466,Person_126,Group_1,Item_1,Threshold_5,1.0
467,Person_128,Group_2,Item_1,Threshold_5,1.0
468,Person_129,Group_1,Item_1,Threshold_5,0.0
469,Person_131,Group_1,Item_1,Threshold_5,1.0
470,Person_134,Group_2,Item_1,Threshold_5,1.0
471,Person_137,Group_1,Item_1,Threshold_5,0.0
472,Person_138,Group_1,Item_1,Threshold_5,1.0
473,Person_141,Group_1,Item_1,Threshold_5,1.0
474,Person_143,Group_1,Item_1,Threshold_5,1.0
475,Person_145,Group_2,Item_1,Threshold_5,1.0
476,Person_148,Group_2,Item_1,Threshold_5,0.0
477,Person_150,Group_2,Item_1,Threshold_5,0.0
478,Person_151,Group_1,Item_1,Threshold_5,1.0
479,Person_156,Group_1,Item_1,Threshold_5,0.0
480,Person_158,Group_1,Item_1,Threshold_5,0.0
481,Person_159,Group_1,Item_1,Threshold_5,1.0
482,Person_162,Group_2,Item_1,Threshold_5,1.0
483,Person_171,Group_1,Item_1,Threshold_5,1.0
484,Person_177,Group_2,Item_1,Threshold_5,0.0
485,Person_179,Group_1,Item_1,Threshold_5,1.0
486,Person_184,Group_2,Item_1,Threshold_5,1.0
487,Person_186,Group_1,Item_1,Threshold_5,1.0
488,Person_187,Group_1,Item_1,Threshold_5,0.0
489,Person_189,Group_1,Item_1,Threshold_5,0.0
490,Person_190,Group_1,Item_1,Threshold_5,1.0
491,Person_192,Group_1,Item_1,Threshold_5,1.0
492,Person_196,Group_1,Item_1,Threshold_5,0.0
493,Person_201,Group_1,Item_1,Threshold_5,1.0
494,Person_204,Group_2,Item_1,Threshold_5,0.0
495,Person_205,Group_2,Item_1,Threshold_5,1.0
496,Person_206,Group_1,Item_1,Threshold_5,1.0
497,Person_209,Group_1,Item_1,Threshold_5,1.0
