,Person,Group,Item,Threshold,Response
35,Person_191,Group_1,Item_1,Threshold_1,1.0
36,Person_192,Group_2,Item_1,Threshold_1,0.0
37,Person_193,Group_1,Item_1,Threshold_1,1.0
38,Person_195,Group_2,Item_1,Threshold_1,0.0
39,Person_199,Group_2,Item_1,Threshold_1,1.0
40,Person_200,Group_1,Item_1,Threshold_1,0.0
41,Person_212,Group_1,Item_1,Threshold_1,1.0
42,Person_219,Group_2,Item_1,Threshold_1,1.0
43,Person_222,Group_2,Item_1,Threshold_1,1.0
44,Person_225,Group_1,Item_1,Threshold_1,0.0
45,Person_227,Group_2,Item_1,Threshold_1,0.0
46,Person_228,Group_1,Item_1,Threshold_1,1.0
47,Person_230,Group_1,Item_1,Threshold_1,0.0
48,Person_232,Group_1,Item_1,Threshold_1,0.0
49,Person_241,Group_1,Item_1,Threshold_1,0.0
50,Person_244,Group_1,Item_1,Threshold_1,0.0
51,Person_255,Group_2,Item_1,Threshold_1,0.0
52,Person_257,Group_1,Item_1,Threshold_1,0.0
53,Person_261,Group_2,Item_1,Threshold_1,0.0
54,Person_269,Group_1,Item_1,Threshold_1,1.0
55,Person_291,Group_1,Item_1,Threshold_1,0.0
56,Person_292,Group_1,Item_1,Threshold_1,1.0
57,Person_302,Group_1,Item_1,Threshold_1,1.0
58,Person_310,Group_1,Item_1,Threshold_1,0.0
59,Person_315,Group_1,Item_1,Threshold_1,0.0
60,Person_316,Group_1,Item_1,Threshold_1,0.0
61,Person_318,Group_1,Item_1,Threshold_1,0.0
62,Person_322,Group_2,Item_1,Threshold_1,0.0
63,Person_323,Group_1,Item_1,Threshold_1,0.0
64,Person_326,Group_2,Item_1,Threshold_1,0.0
65,Person_329,Group_2,Item_1,Threshold_1,0.0
66,Person_333,Group_2,Item_1,Threshold_1,0.0
67,Person_337,Group_1,Item_1,Threshold_1,0.0
68,Person_339,Group_2,Item_1,Threshold_1,0.0
69,Person_341,Group_2,Item_1,Threshold_1,0.0
70,Person_343,Group_2,Item_1,Threshold_1,1.0
71,Person_351,Group_1,Item_1,Threshold_1,0.0
72,Person_354,Group_2,Item_1,Threshold_1,0.0
73,Person_355,Group_2,Item_1,Threshold_1,0.0
74,Person_356,Group_1,Item_1,Threshold_1,0.0
75,Person_358,Group_2,Item_1,Threshold_1,1.0
76,Person_361,Group_2,Item_1,Threshold_1,1.0
77,Person_365,Group_2,Item_1,Threshold_1,0.0
78,Person_367,Group_2,Item_1,Threshold_1,0.0
79,Person_370,Group_2,Item_1,Threshold_1,0.0
80,Person_376,Group_1,Item_1,Threshold_1,0.0
81,Person_389,Group_1,Item_1,Threshold_1,1.0
82,Person_399,Group_1,Item_1,Threshold_1,0.0
83,Person_400,Group_1,Item_1,Threshold_1,0.0
84,Person_408,Group_2,Item_1,Threshold_1,0.0
85,Person_415,Group_2,Item_1,Threshold_1,0.0
86,Person_417,Group_2,Item_1,Threshold_1,0.0
87,Person_421,Group_1,Item_1,Threshold_1,1.0
88,Person_433,Group_1,Item_1,Threshold_1,0.0
89,Person_448,Group_1,Item_1,Threshold_1,0.0
90,Person_450,Group_2,Item_1,Threshold_1,0.0
91,Person_455,Group_1,Item_1,Threshold_1,0.0
92,Person_456,Group_2,Item_1,Threshold_1,0.0
93,Person_458,Group_1,Item_1,Threshold_1,0.0
94,Person_464,Group_2,Item_1,Threshold_1,0.0
95,Person_471,Group_1,Item_1,Threshold_1,1.0
96,Person_473,Group_1,Item_1,Threshold_1,0.0
97,Person_480,Group_2,Item_1,Threshold_1,0.0
98,Person_483,Group_2,Item_1,Threshold_1,1.0
99,Person_487,Group_1,Item_1,Threshold_1,0.0
100,Person_492,Group_2,Item_1,Threshold_1,0.0
101,Person_498,Group_2,Item_1,Threshold_1,1.0
102,Person_501,Group_2,Item_1,Threshold_1,0.0
103,Person_507,Group_1,Item_1,Threshold_1,1.0
104,Person_509,Group_2,Item_1,Threshold_1,0.0
105,Person_512,Group_2,Item_1,Threshold_1,0.0
106,Person_516,Group_2,Item_1,Threshold_1,0.0
107,Person_518,Group_2,Item_1,Threshold_1,1.0
108,Person_519,Group_2,Item_1,Threshold_1,1.0
109,Person_522,Group_2,Item_1,Threshold_1,1.0
110,Person_527,Group_2,Item_1,Threshold_1,0.0
111,Person_534,Group_2,Item_1,Threshold_1,0.0
112,Person_4,Group_2,Item_1,Threshold_2,0.0
113,Person_40,Group_1,Item_1,Threshold_2,0.0
114,Person_47,Group_1,Item_1,Threshold_2,0.0
115,Person_56,Group_2,Item_1,Threshold_2,1.0
116,Person_73,Group_1,Item_1,Threshold_2,1.0
117,Person_79,Group_2,Item_1,Threshold_2,1.0
118,Person_81,Group_1,Item_1,Threshold_2,0.0
119,Person_82,Group_2,Item_1,Threshold_2,0.0
120,Person_106,Group_1,Item_1,Threshold_2,0.0
121,Person_148,Group_2,Item_1,Threshold_2,0.0
122,Person_150,Group_2,Item_1,Threshold_2,1.0
123,Person_152,Group_2,Item_1,Threshold_2,1.0
124,Person_191,Group_1,Item_1,Threshold_2,0.0
125,Person_193,Group_1,Item_1,Threshold_2,0.0
126,Person_199,Group_1,Item_1,Threshold_2,0.0
127,Person_212,Group_2,Item_1,Threshold_2,0.0
128,Person_219,Group_1,Item_1,Threshold_2,0.0
129,Person_222,Group_2,Item_1,Threshold_2,0.0
130,Person_228,Group_2,Item_1,Threshold_2,0.0
131,Person_229,Group_1,Item_1,Threshold_2,1.0
132,Person_258,Group_1,Item_1,Threshold_2,1.0
133,Person_269,Group_2,Item_1,Threshold_2,0.0
134,Person_292,Group_2,Item_1,Threshold_2,0.0
135,Person_302,Group_1,Item_1,Threshold_2,0.0
136,Person_342,Group_2,Item_1,Threshold_2,1.0
137,Person_343,Group_1,Item_1,Threshold_2,0.0
138,Person_358,Group_2,Item_1,Threshold_2,0.0
139,Person_361,Group_2,Item_1,Threshold_2,0.0
140,Person_374,Group_2,Item_1,Threshold_2,1.0
141,Person_389,Group_2,Item_1,Threshold_2,0.0
142,Person_419,Group_1,Item_1,Threshold_2,1.0
143,Person_421,Group_2,Item_1,Threshold_2,0.0
144,Person_452,Group_2,Item_1,Threshold_2,1.0
145,Person_459,Group_1,Item_1,Threshold_2,1.0
146,Person_471,Group_2,Item_1,Threshold_2,0.0
147,Person_483,Group_2,Item_1,Threshold_2,0.0
148,Person_498,Group_2,Item_1,Threshold_2,0.0
149,Person_507,Group_1,Item_1,Threshold_2,0.0
150,Person_514,Group_2,Item_1,Threshold_2,1.0
151,Person_518,Group_2,Item_1,Threshold_2,0.0
152,Person_519,Group_2,Item_1,Threshold_2,0.0
153,Person_520,Group_2,Item_1,Threshold_2,1.0
154,Person_522,Group_2,Item_1,Threshold_2,0.0
155,Person_41,Group_2,Item_1,Threshold_3,1.0
156,Person_56,Group_1,Item_1,Threshold_3,0.0
157,Person_73,Group_1,Item_1,Threshold_3,0.0
158,Person_75,Group_2,Item_1,Threshold_3,1.0
159,Person_79,Group_2,Item_1,Threshold_3,0.0
160,Person_112,Group_2,Item_1,Threshold_3,1.0
161,Person_150,Group_1,Item_1,Threshold_3,0.0
162,Person_152,Group_1,Item_1,Threshold_3,0.0
163,Person_159,Group_1,Item_1,Threshold_3,1.0
164,Person_190,Group_2,Item_1,Threshold_3,1.0
165,Person_229,Group_2,Item_1,Threshold_3,0.0
166,Person_239,Group_2,Item_1,Threshold_3,1.0
167,Person_253,Group_1,Item_1,Threshold_3,1.0
168,Person_258,Group_2,Item_1,Threshold_3,0.0
169,Person_280,Group_2,Item_1,Threshold_3,1.0
170,Person_298,Group_2,Item_1,Threshold_3,1.0
171,Person_320,Group_2,Item_1,Threshold_3,1.0
172,Person_342,Group_2,Item_1,Threshold_3,0.0
173,Person_369,Group_1,Item_1,Threshold_3,1.0
174,Person_374,Group_1,Item_1,Threshold_3,0.0
175,Person_407,Group_2,Item_1,Threshold_3,1.0
176,Person_419,Group_2,Item_1,Threshold_3,0.0
177,Person_452,Group_1,Item_1,Threshold_3,0.0
178,Person_457,Group_1,Item_1,Threshold_3,1.0
179,Person_459,Group_2,Item_1,Threshold_3,0.0
180,Person_478,Group_2,Item_1,Threshold_3,1.0
181,Person_496,Group_2,Item_1,Threshold_3,1.0
182,Person_514,Group_1,Item_1,Threshold_3,0.0
183,Person_520,Group_2,Item_1,Threshold_3,0.0
184,Person_529,Group_1,Item_1,Threshold_3,1.0
185,Person_15,Group_2,Item_1,Threshold_4,1.0
186,Person_22,Group_1,Item_1,Threshold_4,1.0
187,Person_35,Group_2,Item_1,Threshold_4,1.0
188,Person_41,Group_2,Item_1,Threshold_4,0.0
189,Person_75,Group_1,Item_1,Threshold_4,0.0
190,Person_112,Group_2,Item_1,Threshold_4,0.0
191,Person_121,Group_2,Item_1,Threshold_4,1.0
192,Person_123,Group_1,Item_1,Threshold_4,1.0
193,Person_141,Group_2,Item_1,Threshold_4,1.0
194,Person_157,Group_1,Item_1,Threshold_4,1.0
195,Person_159,Group_1,Item_1,Threshold_4,0.0
196,Person_178,Group_2,Item_1,Threshold_4,1.0
197,Person_183,Group_1,Item_1,Threshold_4,1.0
198,Person_184,Group_2,Item_1,Threshold_4,1.0
199,Person_190,Group_2,Item_1,Threshold_4,0.0
200,Person_194,Group_2,Item_1,Threshold_4,1.0
201,Person_198,Group_1,Item_1,Threshold_4,1.0
202,Person_207,Group_1,Item_1,Threshold_4,1.0
203,Person_239,Group_1,Item_1,Threshold_4,0.0
204,Person_242,Group_2,Item_1,Threshold_4,1.0
205,Person_245,Group_2,Item_1,Threshold_4,1.0
206,Person_253,Group_1,Item_1,Threshold_4,0.0
207,Person_259,Group_1,Item_1,Threshold_4,1.0
208,Person_280,Group_2,Item_1,Threshold_4,0.0
209,Person_296,Group_1,Item_1,Threshold_4,1.0
210,Person_298,Group_1,Item_1,Threshold_4,0.0
211,Person_320,Group_1,Item_1,Threshold_4,0.0
212,Person_324,Group_1,Item_1,Threshold_4,1.0
213,Person_340,Group_1,Item_1,Threshold_4,1.0
214,Person_346,Group_1,Item_1,Threshold_4,1.0
215,Person_350,Group_2,Item_1,Threshold_4,1.0
216,Person_362,Group_2,Item_1,Threshold_4,1.0
217,Person_369,Group_1,Item_1,Threshold_4,0.0
218,Person_379,Group_2,Item_1,Threshold_4,1.0
219,Person_382,Group_2,Item_1,Threshold_4,1.0
220,Person_387,Group_1,Item_1,Threshold_4,1.0
221,Person_407,Group_1,Item_1,Threshold_4,0.0
222,Person_409,Group_1,Item_1,Threshold_4,1.0
223,Person_418,Group_1,Item_1,Threshold_4,1.0
224,Person_426,Group_2,Item_1,Threshold_4,1.0
225,Person_430,Group_2,Item_1,Threshold_4,1.0
226,Person_457,Group_1,Item_1,Threshold_4,0.0
227,Person_468,Group_1,Item_1,Threshold_4,1.0
228,Person_474,Group_1,Item_1,Threshold_4,1.0
229,Person_478,Group_1,Item_1,Threshold_4,0.0
230,Person_493,Group_1,Item_1,Threshold_4,1.0
231,Person_495,Group_1,Item_1,Threshold_4,1.0
232,Person_496,Group_2,Item_1,Threshold_4,0.0
233,Person_529,Group_1,Item_1,Threshold_4,0.0
234,Person_15,Group_1,Item_1,Threshold_5,0.0
235,Person_18,Group_1,Item_1,Threshold_5,1.0
236,Person_22,Group_1,Item_1,Threshold_5,0.0
237,Person_31,Group_2,Item_1,Threshold_5,1.0
238,Person_35,Group_1,Item_1,Threshold_5,0.0
239,Person_45,Group_2,Item_1,Threshold_5,1.0
240,Person_49,Group_2,Item_1,Threshold_5,1.0
241,Person_92,Group_2,Item_1,Threshold_5,1.0
242,Person_118,Group_2,Item_1,Threshold_5,1.0
243,Person_121,Group_2,Item_1,Threshold_5,0.0
244,Person_123,Group_2,Item_1,Threshold_5,0.0
245,Person_141,Group_1,Item_1,Threshold_5,0.0
246,Person_143,Group_2,Item_1,Threshold_5,1.0
247,Person_157,Group_2,Item_1,Threshold_5,0.0
248,Person_177,Group_2,Item_1,Threshold_5,1.0
249,Person_178,Group_1,Item_1,Threshold_5,0.0
250,Person_183,Group_2,Item_1,Threshold_5,0.0
251,Person_184,Group_2,Item_1,Threshold_5,0.0
252,Person_194,Group_2,Item_1,Threshold_5,0.0
253,Person_198,Group_2,Item_1,Threshold_5,0.0
254,Person_207,Group_2,Item_1,Threshold_5,0.0
255,Person_208,Group_2,Item_1,Threshold_5,1.0
256,Person_242,Group_1,Item_1,Threshold_5,0.0
257,Person_245,Group_2,Item_1,Threshold_5,0.0
258,Person_259,Group_2,Item_1,Threshold_5,0.0
259,Person_283,Group_1,Item_1,Threshold_5,1.0
260,Person_296,Group_1,Item_1,Threshold_5,0.0
261,Person_324,Group_2,Item_1,Threshold_5,0.0
262,Person_340,Group_1,Item_1,Threshold_5,0.0
263,Person_346,Group_1,Item_1,Threshold_5,0.0
264,Person_350,Group_2,Item_1,Threshold_5,0.0
265,Person_362,Group_2,Item_1,Threshold_5,0.0
266,Person_378,Group_2,Item_1,Threshold_5,1.0
267,Person_379,Group_2,Item_1,Threshold_5,0.0
268,Person_382,Group_1,Item_1,Threshold_5,0.0
269,Person_383,Group_1,Item_1,Threshold_5,1.0
270,Person_387,Group_1,Item_1,Threshold_5,0.0
271,Person_392,Group_1,Item_1,Threshold_5,1.0
272,Person_402,Group_2,Item_1,Threshold_5,1.0
273,Person_409,Group_1,Item_1,Threshold_5,0.0
274,Person_418,Group_2,Item_1,Threshold_5,0.0
275,Person_423,Group_1,Item_1,Threshold_5,1.0
276,Person_425,Group_2,Item_1,Threshold_5,1.0
277,Person_426,Group_2,Item_1,Threshold_5,0.0
278,Person_430,Group_2,Item_1,Threshold_5,0.0
279,Person_468,Group_2,Item_1,Threshold_5,0.0
280,Person_469,Group_2,Item_1,Threshold_5,1.0
281,Person_474,Group_2,Item_1,Threshold_5,0.0
282,Person_476,Group_2,Item_1,Threshold_5,1.0
283,Person_488,Group_1,Item_1,Threshold_5,1.0
284,Person_493,Group_1,Item_1,Threshold_5,0.0
285,Person_495,Group_2,Item_1,Threshold_5,0.0
286,Person_517,Group_1,Item_1,Threshold_5,1.0
287,Person_13,Group_2,Item_1,Threshold_6,1.0
288,Person_18,Group_1,Item_1,Threshold_6,0.0
289,Person_31,Group_2,Item_1,Threshold_6,0.0
290,Person_45,Group_2,Item_1,Threshold_6,0.0
291,Person_46,Group_2,Item_1,Threshold_6,1.0
292,Person_49,Group_1,Item_1,Threshold_6,0.0
293,Person_61,Group_2,Item_1,Threshold_6,1.0
294,Person_77,Group_1,Item_1,Threshold_6,1.0
295,Person_92,Group_2,Item_1,Threshold_6,0.0
296,Person_95,Group_2,Item_1,Threshold_6,1.0
297,Person_100,Group_1,Item_1,Threshold_6,1.0
298,Person_108,Group_1,Item_1,Threshold_6,1.0
299,Person_109,Group_2,Item_1,Threshold_6,1.0
300,Person_118,Group_1,Item_1,Threshold_6,0.0
301,Person_120,Group_1,Item_1,Threshold_6,1.0
302,Person_136,Group_2,Item_1,Threshold_6,1.0
303,Person_139,Group_1,Item_1,Threshold_6,1.0
304,Person_143,Group_1,Item_1,Threshold_6,0.0
305,Person_158,Group_2,Item_1,Threshold_6,1.0
306,Person_175,Group_2,Item_1,Threshold_6,1.0
307,Person_177,Group_1,Item_1,Threshold_6,0.0
308,Person_179,Group_1,Item_1,Threshold_6,1.0
309,Person_182,Group_2,Item_1,Threshold_6,1.0
310,Person_208,Group_1,Item_1,Threshold_6,0.0
311,Person_210,Group_2,Item_1,Threshold_6,1.0
312,Person_224,Group_2,Item_1,Threshold_6,1.0
313,Person_226,Group_1,Item_1,Threshold_6,1.0
314,Person_235,Group_2,Item_1,Threshold_6,1.0
315,Person_248,Group_1,Item_1,Threshold_6,1.0
316,Person_249,Group_1,Item_1,Threshold_6,1.0
317,Person_271,Group_2,Item_1,Threshold_6,1.0
318,Person_272,Group_2,Item_1,Threshold_6,1.0
319,Person_277,Group_1,Item_1,Threshold_6,1.0
320,Person_283,Group_1,Item_1,Threshold_6,0.0
321,Person_284,Group_2,Item_1,Threshold_6,1.0
322,Person_293,Group_2,Item_1,Threshold_6,1.0
323,Person_308,Group_1,Item_1,Threshold_6,1.0
324,Person_321,Group_1,Item_1,Threshold_6,1.0
325,Person_325,Group_2,Item_1,Threshold_6,1.0
326,Person_332,Group_2,Item_1,Threshold_6,1.0
327,Person_345,Group_2,Item_1,Threshold_6,1.0
328,Person_348,Group_1,Item_1,Threshold_6,1.0
329,Person_357,Group_2,Item_1,Threshold_6,1.0
330,Person_366,Group_2,Item_1,Threshold_6,1.0
331,Person_375,Group_1,Item_1,Threshold_6,1.0
332,Person_378,Group_1,Item_1,Threshold_6,0.0
333,Person_383,Group_2,Item_1,Threshold_6,0.0
334,Person_392,Group_2,Item_1,Threshold_6,0.0
335,Person_394,Group_2,Item_1,Threshold_6,1.0
336,Person_401,Group_2,Item_1,Threshold_6,1.0
337,Person_402,Group_1,Item_1,Threshold_6,0.0
338,Person_406,Group_2,Item_1,Threshold_6,1.0
339,Person_423,Group_1,Item_1,Threshold_6,0.0
340,Person_425,Group_1,Item_1,Threshold_6,0.0
341,Person_437,Group_2,Item_1,Threshold_6,1.0
342,Person_444,Group_1,Item_1,Threshold_6,1.0
343,Person_445,Group_1,Item_1,Threshold_6,1.0
344,Person_460,Group_1,Item_1,Threshold_6,1.0
345,Person_469,Group_2,Item_1,Threshold_6,0.0
346,Person_476,Group_1,Item_1,Threshold_6,0.0
347,Person_482,Group_1,Item_1,Threshold_6,1.0
348,Person_488,Group_1,Item_1,Threshold_6,0.0
349,Person_504,Group_1,Item_1,Threshold_6,1.0
350,Person_508,Group_2,Item_1,Threshold_6,1.0
351,Person_511,Group_2,Item_1,Threshold_6,1.0
352,Person_517,Group_1,Item_1,Threshold_6,0.0
353,Person_533,Group_2,Item_1,Threshold_6,1.0
354,Person_1,Group_1,Item_1,Threshold_7,1.0
355,Person_9,Group_1,Item_1,Threshold_7,1.0
356,Person_10,Group_2,Item_1,Threshold_7,1.0
357,Person_12,Group_1,Item_1,Threshold_7,1.0
358,Person_13,Group_2,Item_1,Threshold_7,0.0
359,Person_19,Group_1,Item_1,Threshold_7,1.0
360,Person_20,Group_2,Item_1,Threshold_7,1.0
361,Person_23,Group_1,Item_1,Threshold_7,1.0
362,Person_24,Group_2,Item_1,Threshold_7,1.0
363,Person_25,Group_2,Item_1,Threshold_7,1.0
364,Person_29,Group_2,Item_1,Threshold_7,1.0
365,Person_34,Group_1,Item_1,Threshold_7,1.0
366,Person_36,Group_2,Item_1,Threshold_7,1.0
367,Person_37,Group_1,Item_1,Threshold_7,1.0
368,Person_39,Group_1,Item_1,Threshold_7,1.0
369,Person_44,Group_2,Item_1,Threshold_7,1.0
370,Person_46,Group_2,Item_1,Threshold_7,0.0
371,Person_51,Group_2,Item_1,Threshold_7,1.0
372,Person_52,Group_1,Item_1,Threshold_7,1.0
373,Person_54,Group_2,Item_1,Threshold_7,1.0
374,Person_60,Group_2,Item_1,Threshold_7,1.0
375,Person_61,Group_1,Item_1,Threshold_7,0.0
376,Person_65,Group_1,Item_1,Threshold_7,1.0
377,Person_66,Group_1,Item_1,Threshold_7,1.0
378,Person_68,Group_2,Item_1,Threshold_7,1.0
379,Person_69,Group_2,Item_1,Threshold_7,1.0
380,Person_70,Group_1,Item_1,Threshold_7,1.0
381,Person_72,Group_1,Item_1,Threshold_7,1.0
382,Person_77,Group_2,Item_1,Threshold_7,0.0
383,Person_83,Group_1,Item_1,Threshold_7,1.0
384,Person_88,Group_2,Item_1,Threshold_7,1.0
385,Person_89,Group_2,Item_1,Threshold_7,1.0
386,Person_93,Group_2,Item_1,Threshold_7,1.0
387,Person_94,Group_2,Item_1,Threshold_7,1.0
388,Person_95,Group_1,Item_1,Threshold_7,0.0
389,Person_99,Group_2,Item_1,Threshold_7,1.0
390,Person_100,Group_1,Item_1,Threshold_7,0.0
391,Person_104,Group_1,Item_1,Threshold_7,1.0
392,Person_105,Group_1,Item_1,Threshold_7,1.0
393,Person_108,Group_2,Item_1,Threshold_7,0.0
394,Person_109,Group_1,Item_1,Threshold_7,0.0
395,Person_111,Group_1,Item_1,Threshold_7,1.0
396,Person_113,Group_2,Item_1,Threshold_7,1.0
397,Person_115,Group_1,Item_1,Threshold_7,1.0
398,Person_119,Group_1,Item_1,Threshold_7,1.0
399,Person_120,Group_1,Item_1,Threshold_7,0.0
400,Person_124,Group_2,Item_1,Threshold_7,1.0
401,Person_126,Group_1,Item_1,Threshold_7,1.0
402,Person_130,Group_2,Item_1,Threshold_7,1.0
403,Person_131,Group_1,Item_1,Threshold_7,1.0
404,Person_132,Group_1,Item_1,Threshold_7,1.0
405,Person_135,Group_1,Item_1,Threshold_7,1.0
406,Person_136,Group_2,Item_1,Threshold_7,0.0
407,Person_139,Group_1,Item_1,Threshold_7,0.0
408,Person_140,Group_1,Item_1,Threshold_7,1.0
409,Person_145,Group_2,Item_1,Threshold_7,1.0
410,Person_147,Group_2,Item_1,Threshold_7,1.0
411,Person_153,Group_1,Item_1,Threshold_7,1.0
412,Person_156,Group_2,Item_1,Threshold_7,1.0
413,Person_158,Group_2,Item_1,Threshold_7,0.0
414,Person_160,Group_1,Item_1,Threshold_7,1.0
415,Person_162,Group_2,Item_1,Threshold_7,1.0
416,Person_168,Group_2,Item_1,Threshold_7,1.0
417,Person_171,Group_2,Item_1,Threshold_7,1.0
418,Person_175,Group_2,Item_1,Threshold_7,0.0
419,Person_179,Group_2,Item_1,Threshold_7,0.0
420,Person_180,Group_1,Item_1,Threshold_7,1.0
421,Person_182,Group_2,Item_1,Threshold_7,0.0
422,Person_186,Group_2,Item_1,Threshold_7,1.0
423,Person_196,Group_2,Item_1,Threshold_7,1.0
424,Person_197,Group_2,Item_1,Threshold_7,1.0
425,Person_205,Group_1,Item_1,Threshold_7,1.0
426,Person_206,Group_1,Item_1,Threshold_7,1.0
427,Person_210,Group_1,Item_1,Threshold_7,0.0
428,Person_213,Group_1,Item_1,Threshold_7,1.0
429,Person_215,Group_1,Item_1,Threshold_7,1.0
430,Person_217,Group_2,Item_1,Threshold_7,1.0
431,Person_220,Group_1,Item_1,Threshold_7,1.0
432,Person_221,Group_2,Item_1,Threshold_7,1.0
433,Person_224,Group_1,Item_1,Threshold_7,0.0
434,Person_226,Group_2,Item_1,Threshold_7,0.0
435,Person_235,Group_1,Item_1,Threshold_7,0.0
436,Person_236,Group_2,Item_1,Threshold_7,1.0
437,Person_238,Group_1,Item_1,Threshold_7,1.0
438,Person_247,Group_1,Item_1,Threshold_7,1.0
439,Person_248,Group_1,Item_1,Threshold_7,0.0
440,Person_249,Group_2,Item_1,Threshold_7,0.0
441,Person_254,Group_2,Item_1,Threshold_7,1.0
442,Person_256,Group_1,Item_1,Threshold_7,1.0
443,Person_262,Group_1,Item_1,Threshold_7,1.0
444,Person_263,Group_2,Item_1,Threshold_7,1.0
445,Person_265,Group_2,Item_1,Threshold_7,1.0
446,Person_267,Group_1,Item_1,Threshold_7,1.0
447,Person_268,Group_1,Item_1,Threshold_7,1.0
448,Person_270,Group_2,Item_1,Threshold_7,1.0
449,Person_271,Group_1,Item_1,Threshold_7,0.0
450,Person_272,Group_1,Item_1,Threshold_7,0.0
451,Person_273,Group_1,Item_1,Threshold_7,1.0
452,Person_275,Group_1,Item_1,Threshold_7,1.0
453,Person_276,Group_2,Item_1,Threshold_7,1.0
454,Person_277,Group_1,Item_1,Threshold_7,0.0
455,Person_278,Group_1,Item_1,Threshold_7,1.0
456,Person_279,Group_1,Item_1,Threshold_7,1.0
457,Person_281,Group_2,Item_1,Threshold_7,1.0
458,Person_282,Group_1,Item_1,Threshold_7,1.0
459,Person_284,Group_1,Item_1,Threshold_7,0.0
460,Person_286,Group_1,Item_1,Threshold_7,1.0
461,Person_287,Group_1,Item_1,Threshold_7,1.0
462,Person_288,Group_1,Item_1,Threshold_7,1.0
463,Person_289,Group_2,Item_1,Threshold_7,1.0
464,Person_293,Group_2,Item_1,Threshold_7,0.0
465,Person_295,Group_2,Item_1,Threshold_7,1.0
466,Person_297,Group_1,Item_1,Threshold_7,1.0
467,Person_300,Group_1,Item_1,Threshold_7,1.0
468,Person_301,Group_2,Item_1,Threshold_7,1.0
469,Person_303,Group_1,Item_1,Threshold_7,1.0
470,Person_305,Group_1,Item_1,Threshold_7,1.0
471,Person_306,Group_2,Item_1,Threshold_7,1.0
472,Person_307,Group_2,Item_1,Threshold_7,1.0
473,Person_308,Group_1,Item_1,Threshold_7,0.0
474,Person_309,Group_2,Item_1,Threshold_7,1.0
475,Person_321,Group_2,Item_1,Threshold_7,0.0
476,Person_325,Group_1,Item_1,Threshold_7,0.0
477,Person_328,Group_2,Item_1,Threshold_7,1.0
478,Person_330,Group_1,Item_1,Threshold_7,1.0
479,Person_332,Group_2,Item_1,Threshold_7,0.0
480,Person_334,Group_2,Item_1,Threshold_7,1.0
481,Person_336,Group_2,Item_1,Threshold_7,1.0
482,Person_345,Group_1,Item_1,Threshold_7,0.0
483,Person_348,Group_1,Item_1,Threshold_7,0.0
484,Person_349,Group_2,Item_1,Threshold_7,1.0
485,Person_353,Group_2,Item_1,Threshold_7,1.0
486,Person_357,Group_1,Item_1,Threshold_7,0.0
487,Person_360,Group_1,Item_1,Threshold_7,1.0
488,Person_363,Group_1,Item_1,Threshold_7,1.0
489,Person_366,Group_2,Item_1,Threshold_7,0.0
490,Person_371,Group_2,Item_1,Threshold_7,1.0
491,Person_372,Group_2,Item_1,Threshold_7,1.0
492,Person_375,Group_1,Item_1,Threshold_7,0.0
493,Person_380,Group_2,Item_1,Threshold_7,1.0
494,Person_386,Group_1,Item_1,Threshold_7,1.0
495,Person_391,Group_1,Item_1,Threshold_7,1.0
496,Person_393,Group_1,Item_1,Threshold_7,1.0
497,Person_394,Group_2,Item_1,Threshold_7,0.0
