,Person,Group,Item,Threshold,Response
162,Person_198,Group_2,Item_1,Threshold_3,1.0
163,Person_201,Group_1,Item_1,Threshold_3,1.0
164,Person_203,Group_1,Item_1,Threshold_3,1.0
165,Person_208,Group_1,Item_1,Threshold_3,1.0
166,Person_213,Group_2,Item_1,Threshold_3,0.0
167,Person_216,Group_1,Item_1,Threshold_3,0.0
168,Person_221,Group_1,Item_1,Threshold_3,1.0
169,Person_225,Group_1,Item_1,Threshold_3,1.0
170,Person_228,Group_2,Item_1,Threshold_3,0.0
171,Person_229,Group_2,Item_1,Threshold_3,0.0
172,Person_233,Group_2,Item_1,Threshold_3,0.0
173,Person_240,Group_1,Item_1,Threshold_3,1.0
174,Person_242,Group_1,Item_1,Threshold_3,0.0
175,Person_244,Group_1,Item_1,Threshold_3,0.0
176,Person_248,Group_2,Item_1,Threshold_3,0.0
177,Person_253,Group_1,Item_1,Threshold_3,1.0
178,Person_255,Group_1,Item_1,Threshold_3,1.0
179,Person_258,Group_2,Item_1,Threshold_3,1.0
180,Person_261,Group_1,Item_1,Threshold_3,1.0
181,Person_270,Group_1,Item_1,Threshold_3,0.0
182,Person_277,Group_1,Item_1,Threshold_3,1.0
183,Person_284,Group_1,Item_1,Threshold_3,0.0
184,Person_285,Group_2,Item_1,Threshold_3,0.0
185,Person_291,Group_2,Item_1,Threshold_3,1.0
186,Person_293,Group_1,Item_1,Threshold_3,0.0
187,Person_295,Group_2,Item_1,Threshold_3,1.0
188,Person_299,Group_2,Item_1,Threshold_3,1.0
189,Person_300,Group_1,Item_1,Threshold_3,1.0
190,Person_303,Group_2,Item_1,Threshold_3,1.0
191,Person_308,Group_2,Item_1,Threshold_3,1.0
192,Person_310,Group_2,Item_1,Threshold_3,0.0
193,Person_315,Group_2,Item_1,Threshold_3,1.0
194,Person_318,Group_2,Item_1,Threshold_3,1.0
195,Person_319,Group_2,Item_1,Threshold_3,1.0
196,Person_321,Group_2,Item_1,Threshold_3,0.0
197,Person_323,Group_1,Item_1,Threshold_3,1.0
198,Person_328,Group_1,Item_1,Threshold_3,1.0
199,Person_329,Group_2,Item_1,Threshold_3,1.0
200,Person_330,Group_2,Item_1,Threshold_3,1.0
201,Person_335,Group_1,Item_1,Threshold_3,0.0
202,Person_336,Group_2,Item_1,Threshold_3,0.0
203,Person_1,Group_2,Item_1,Threshold_4,0.0
204,Person_4,Group_2,Item_1,Threshold_4,1.0
205,Person_6,Group_1,Item_1,Threshold_4,1.0
206,Person_10,Group_1,Item_1,Threshold_4,1.0
207,Person_11,Group_2,Item_1,Threshold_4,1.0
208,Person_14,Group_2,Item_1,Threshold_4,0.0
209,Person_15,Group_1,Item_1,Threshold_4,0.0
210,Person_18,Group_1,Item_1,Threshold_4,1.0
211,Person_20,Group_1,Item_1,Threshold_4,0.0
212,Person_28,Group_2,Item_1,Threshold_4,1.0
213,Person_32,Group_2,Item_1,Threshold_4,1.0
214,Person_34,Group_2,Item_1,Threshold_4,1.0
215,Person_35,Group_1,Item_1,Threshold_4,0.0
216,Person_36,Group_2,Item_1,Threshold_4,1.0
217,Person_39,Group_1,Item_1,Threshold_4,1.0
218,Person_40,Group_1,Item_1,Threshold_4,0.0
219,Person_41,Group_1,Item_1,Threshold_4,1.0
220,Person_43,Group_1,Item_1,Threshold_4,0.0
221,Person_45,Group_1,Item_1,Threshold_4,0.0
222,Person_49,Group_1,Item_1,Threshold_4,1.0
223,Person_52,Group_1,Item_1,Threshold_4,0.0
224,Person_54,Group_1,Item_1,Threshold_4,0.0
225,Person_59,Group_2,Item_1,Threshold_4,1.0
226,Person_60,Group_1,Item_1,Threshold_4,1.0
227,Person_66,Group_2,Item_1,Threshold_4,0.0
228,Person_67,Group_2,Item_1,Threshold_4,0.0
229,Person_68,Group_1,Item_1,Threshold_4,1.0
230,Person_71,Group_1,Item_1,Threshold_4,0.0
231,Person_73,Group_1,Item_1,Threshold_4,1.0
232,Person_74,Group_1,Item_1,Threshold_4,1.0
233,Person_75,Group_2,Item_1,Threshold_4,1.0
234,Person_81,Group_1,Item_1,Threshold_4,1.0
235,Person_84,Group_2,Item_1,Threshold_4,0.0
236,Person_85,Group_2,Item_1,Threshold_4,0.0
237,Person_89,Group_1,Item_1,Threshold_4,0.0
238,Person_92,Group_1,Item_1,Threshold_4,1.0
239,Person_93,Group_1,Item_1,Threshold_4,0.0
240,Person_95,Group_1,Item_1,Threshold_4,1.0
241,Person_97,Group_2,Item_1,Threshold_4,1.0
242,Person_99,Group_2,Item_1,Threshold_4,0.0
243,Person_102,Group_2,Item_1,Threshold_4,1.0
244,Person_103,Group_1,Item_1,Threshold_4,0.0
245,Person_109,Group_1,Item_1,Threshold_4,0.0
246,Person_110,Group_2,Item_1,Threshold_4,0.0
247,Person_114,Group_1,Item_1,Threshold_4,1.0
248,Person_115,Group_2,Item_1,Threshold_4,0.0
249,Person_121,Group_2,Item_1,Threshold_4,0.0
250,Person_122,Group_2,Item_1,Threshold_4,0.0
251,Person_126,Group_2,Item_1,Threshold_4,1.0
252,Person_132,Group_2,Item_1,Threshold_4,0.0
253,Person_137,Group_1,Item_1,Threshold_4,0.0
254,Person_139,Group_1,Item_1,Threshold_4,0.0
255,Person_140,Group_1,Item_1,Threshold_4,0.0
256,Person_141,Group_1,Item_1,Threshold_4,1.0
257,Person_149,Group_1,Item_1,Threshold_4,0.0
258,Person_150,Group_2,Item_1,Threshold_4,1.0
259,Person_151,Group_1,Item_1,Threshold_4,0.0
260,Person_152,Group_2,Item_1,Threshold_4,0.0
261,Person_153,Group_2,Item_1,Threshold_4,0.0
262,Person_154,Group_1,Item_1,Threshold_4,1.0
263,Person_155,Group_2,Item_1,Threshold_4,1.0
264,Person_159,Group_1,Item_1,Threshold_4,1.0
265,Person_163,Group_1,Item_1,Threshold_4,1.0
266,Person_165,Group_1,Item_1,Threshold_4,1.0
267,Person_168,Group_1,Item_1,Threshold_4,1.0
268,Person_170,Group_1,Item_1,Threshold_4,1.0
269,Person_174,Group_1,Item_1,Threshold_4,1.0
270,Person_176,Group_1,Item_1,Threshold_4,1.0
271,Person_177,Group_2,Item_1,Threshold_4,0.0
272,Person_178,Group_2,Item_1,Threshold_4,0.0
273,Person_180,Group_1,Item_1,Threshold_4,1.0
274,Person_189,Group_1,Item_1,Threshold_4,0.0
275,Person_191,Group_1,Item_1,Threshold_4,1.0
276,Person_198,Group_2,Item_1,Threshold_4,0.0
277,Person_201,Group_2,Item_1,Threshold_4,0.0
278,Person_202,Group_2,Item_1,Threshold_4,1.0
279,Person_203,Group_2,Item_1,Threshold_4,0.0
280,Person_204,Group_2,Item_1,Threshold_4,1.0
281,Person_205,Group_2,Item_1,Threshold_4,1.0
282,Person_206,Group_1,Item_1,Threshold_4,1.0
283,Person_208,Group_1,Item_1,Threshold_4,0.0
284,Person_209,Group_1,Item_1,Threshold_4,1.0
285,Person_212,Group_1,Item_1,Threshold_4,1.0
286,Person_215,Group_2,Item_1,Threshold_4,1.0
287,Person_219,Group_2,Item_1,Threshold_4,1.0
288,Person_221,Group_2,Item_1,Threshold_4,0.0
289,Person_222,Group_2,Item_1,Threshold_4,1.0
290,Person_225,Group_1,Item_1,Threshold_4,0.0
291,Person_230,Group_2,Item_1,Threshold_4,1.0
292,Person_236,Group_1,Item_1,Threshold_4,1.0
293,Person_239,Group_2,Item_1,Threshold_4,1.0
294,Person_240,Group_1,Item_1,Threshold_4,0.0
295,Person_245,Group_2,Item_1,Threshold_4,1.0
296,Person_250,Group_2,Item_1,Threshold_4,1.0
297,Person_252,Group_1,Item_1,Threshold_4,1.0
298,Person_253,Group_2,Item_1,Threshold_4,0.0
299,Person_255,Group_2,Item_1,Threshold_4,0.0
300,Person_257,Group_2,Item_1,Threshold_4,1.0
301,Person_258,Group_1,Item_1,Threshold_4,0.0
302,Person_261,Group_1,Item_1,Threshold_4,0.0
303,Person_263,Group_1,Item_1,Threshold_4,1.0
304,Person_265,Group_2,Item_1,Threshold_4,1.0
305,Person_267,Group_2,Item_1,Threshold_4,1.0
306,Person_268,Group_1,Item_1,Threshold_4,1.0
307,Person_271,Group_1,Item_1,Threshold_4,1.0
308,Person_273,Group_2,Item_1,Threshold_4,1.0
309,Person_276,Group_2,Item_1,Threshold_4,1.0
310,Person_277,Group_1,Item_1,Threshold_4,0.0
311,Person_281,Group_2,Item_1,Threshold_4,1.0
312,Person_291,Group_2,Item_1,Threshold_4,0.0
313,Person_294,Group_2,Item_1,Threshold_4,1.0
314,Person_295,Group_2,Item_1,Threshold_4,0.0
315,Person_298,Group_1,Item_1,Threshold_4,1.0
316,Person_299,Group_2,Item_1,Threshold_4,0.0
317,Person_300,Group_2,Item_1,Threshold_4,0.0
318,Person_303,Group_1,Item_1,Threshold_4,0.0
319,Person_304,Group_1,Item_1,Threshold_4,1.0
320,Person_305,Group_1,Item_1,Threshold_4,1.0
321,Person_308,Group_2,Item_1,Threshold_4,0.0
322,Person_315,Group_2,Item_1,Threshold_4,0.0
323,Person_318,Group_2,Item_1,Threshold_4,0.0
324,Person_319,Group_2,Item_1,Threshold_4,0.0
325,Person_322,Group_1,Item_1,Threshold_4,1.0
326,Person_323,Group_1,Item_1,Threshold_4,0.0
327,Person_327,Group_2,Item_1,Threshold_4,1.0
328,Person_328,Group_1,Item_1,Threshold_4,0.0
329,Person_329,Group_1,Item_1,Threshold_4,0.0
330,Person_330,Group_2,Item_1,Threshold_4,0.0
331,Person_331,Group_1,Item_1,Threshold_4,1.0
332,Person_4,Group_2,Item_1,Threshold_5,0.0
333,Person_5,Group_2,Item_1,Threshold_5,1.0
334,Person_6,Group_2,Item_1,Threshold_5,0.0
335,Person_10,Group_2,Item_1,Threshold_5,0.0
336,Person_11,Group_2,Item_1,Threshold_5,0.0
337,Person_13,Group_1,Item_1,Threshold_5,1.0
338,Person_18,Group_1,Item_1,Threshold_5,0.0
339,Person_22,Group_2,Item_1,Threshold_5,1.0
340,Person_23,Group_2,Item_1,Threshold_5,1.0
341,Person_28,Group_2,Item_1,Threshold_5,0.0
342,Person_32,Group_2,Item_1,Threshold_5,0.0
343,Person_34,Group_2,Item_1,Threshold_5,0.0
344,Person_36,Group_1,Item_1,Threshold_5,0.0
345,Person_39,Group_2,Item_1,Threshold_5,0.0
346,Person_41,Group_2,Item_1,Threshold_5,0.0
347,Person_42,Group_1,Item_1,Threshold_5,1.0
348,Person_49,Group_1,Item_1,Threshold_5,0.0
349,Person_50,Group_2,Item_1,Threshold_5,1.0
350,Person_55,Group_1,Item_1,Threshold_5,1.0
351,Person_59,Group_2,Item_1,Threshold_5,0.0
352,Person_60,Group_2,Item_1,Threshold_5,0.0
353,Person_62,Group_1,Item_1,Threshold_5,1.0
354,Person_68,Group_2,Item_1,Threshold_5,0.0
355,Person_73,Group_2,Item_1,Threshold_5,0.0
356,Person_74,Group_2,Item_1,Threshold_5,0.0
357,Person_75,Group_2,Item_1,Threshold_5,0.0
358,Person_76,Group_2,Item_1,Threshold_5,1.0
359,Person_77,Group_1,Item_1,Threshold_5,1.0
360,Person_79,Group_2,Item_1,Threshold_5,1.0
361,Person_81,Group_2,Item_1,Threshold_5,0.0
362,Person_92,Group_1,Item_1,Threshold_5,0.0
363,Person_95,Group_1,Item_1,Threshold_5,0.0
364,Person_97,Group_1,Item_1,Threshold_5,0.0
365,Person_98,Group_2,Item_1,Threshold_5,1.0
366,Person_102,Group_2,Item_1,Threshold_5,0.0
367,Person_105,Group_1,Item_1,Threshold_5,1.0
368,Person_108,Group_2,Item_1,Threshold_5,1.0
369,Person_112,Group_2,Item_1,Threshold_5,1.0
370,Person_113,Group_1,Item_1,Threshold_5,1.0
371,Person_114,Group_2,Item_1,Threshold_5,0.0
372,Person_126,Group_1,Item_1,Threshold_5,0.0
373,Person_134,Group_1,Item_1,Threshold_5,1.0
374,Person_135,Group_1,Item_1,Threshold_5,1.0
375,Person_136,Group_1,Item_1,Threshold_5,1.0
376,Person_138,Group_2,Item_1,Threshold_5,1.0
377,Person_141,Group_1,Item_1,Threshold_5,0.0
378,Person_143,Group_1,Item_1,Threshold_5,1.0
379,Person_148,Group_1,Item_1,Threshold_5,1.0
380,Person_150,Group_1,Item_1,Threshold_5,0.0
381,Person_154,Group_2,Item_1,Threshold_5,0.0
382,Person_155,Group_2,Item_1,Threshold_5,0.0
383,Person_156,Group_2,Item_1,Threshold_5,1.0
384,Person_159,Group_1,Item_1,Threshold_5,0.0
385,Person_161,Group_1,Item_1,Threshold_5,1.0
386,Person_163,Group_1,Item_1,Threshold_5,0.0
387,Person_165,Group_2,Item_1,Threshold_5,0.0
388,Person_168,Group_1,Item_1,Threshold_5,0.0
389,Person_170,Group_2,Item_1,Threshold_5,0.0
390,Person_174,Group_1,Item_1,Threshold_5,0.0
391,Person_175,Group_1,Item_1,Threshold_5,1.0
392,Person_176,Group_2,Item_1,Threshold_5,0.0
393,Person_180,Group_1,Item_1,Threshold_5,0.0
394,Person_181,Group_2,Item_1,Threshold_5,1.0
395,Person_182,Group_1,Item_1,Threshold_5,1.0
396,Person_184,Group_1,Item_1,Threshold_5,1.0
397,Person_187,Group_1,Item_1,Threshold_5,1.0
398,Person_191,Group_2,Item_1,Threshold_5,0.0
399,Person_199,Group_2,Item_1,Threshold_5,1.0
400,Person_202,Group_2,Item_1,Threshold_5,0.0
401,Person_204,Group_1,Item_1,Threshold_5,0.0
402,Person_205,Group_2,Item_1,Threshold_5,0.0
403,Person_206,Group_1,Item_1,Threshold_5,0.0
404,Person_209,Group_1,Item_1,Threshold_5,0.0
405,Person_212,Group_1,Item_1,Threshold_5,0.0
406,Person_214,Group_1,Item_1,Threshold_5,1.0
407,Person_215,Group_1,Item_1,Threshold_5,0.0
408,Person_217,Group_1,Item_1,Threshold_5,1.0
409,Person_219,Group_2,Item_1,Threshold_5,0.0
410,Person_222,Group_1,Item_1,Threshold_5,0.0
411,Person_223,Group_1,Item_1,Threshold_5,1.0
412,Person_230,Group_2,Item_1,Threshold_5,0.0
413,Person_232,Group_1,Item_1,Threshold_5,1.0
414,Person_236,Group_2,Item_1,Threshold_5,0.0
415,Person_239,Group_1,Item_1,Threshold_5,0.0
416,Person_245,Group_1,Item_1,Threshold_5,0.0
417,Person_246,Group_1,Item_1,Threshold_5,1.0
418,Person_247,Group_2,Item_1,Threshold_5,1.0
419,Person_249,Group_2,Item_1,Threshold_5,1.0
420,Person_250,Group_2,Item_1,Threshold_5,0.0
421,Person_252,Group_2,Item_1,Threshold_5,0.0
422,Person_256,Group_1,Item_1,Threshold_5,1.0
423,Person_257,Group_1,Item_1,Threshold_5,0.0
424,Person_259,Group_2,Item_1,Threshold_5,1.0
425,Person_263,Group_2,Item_1,Threshold_5,0.0
426,Person_265,Group_1,Item_1,Threshold_5,0.0
427,Person_267,Group_2,Item_1,Threshold_5,0.0
428,Person_268,Group_2,Item_1,Threshold_5,0.0
429,Person_271,Group_1,Item_1,Threshold_5,0.0
430,Person_273,Group_1,Item_1,Threshold_5,0.0
431,Person_276,Group_1,Item_1,Threshold_5,0.0
432,Person_281,Group_1,Item_1,Threshold_5,0.0
433,Person_283,Group_1,Item_1,Threshold_5,1.0
434,Person_289,Group_2,Item_1,Threshold_5,1.0
435,Person_290,Group_1,Item_1,Threshold_5,1.0
436,Person_294,Group_1,Item_1,Threshold_5,0.0
437,Person_296,Group_2,Item_1,Threshold_5,1.0
438,Person_298,Group_2,Item_1,Threshold_5,0.0
439,Person_304,Group_2,Item_1,Threshold_5,0.0
440,Person_305,Group_2,Item_1,Threshold_5,0.0
441,Person_314,Group_2,Item_1,Threshold_5,1.0
442,Person_322,Group_2,Item_1,Threshold_5,0.0
443,Person_327,Group_2,Item_1,Threshold_5,0.0
444,Person_331,Group_2,Item_1,Threshold_5,0.0
445,Person_337,Group_2,Item_1,Threshold_5,1.0
446,Person_338,Group_1,Item_1,Threshold_5,1.0
447,Person_5,Group_2,Item_2,Threshold_1,1.0
448,Person_13,Group_1,Item_2,Threshold_1,1.0
449,Person_14,Group_1,Item_2,Threshold_1,1.0
450,Person_21,Group_2,Item_2,Threshold_1,1.0
451,Person_25,Group_1,Item_2,Threshold_1,0.0
452,Person_27,Group_2,Item_2,Threshold_1,0.0
453,Person_31,Group_2,Item_2,Threshold_1,1.0
454,Person_33,Group_1,Item_2,Threshold_1,0.0
455,Person_35,Group_2,Item_2,Threshold_1,0.0
456,Person_38,Group_1,Item_2,Threshold_1,1.0
457,Person_40,Group_1,Item_2,Threshold_1,0.0
458,Person_51,Group_2,Item_2,Threshold_1,1.0
459,Person_52,Group_2,Item_2,Threshold_1,0.0
460,Person_56,Group_2,Item_2,Threshold_1,1.0
461,Person_60,Group_1,Item_2,Threshold_1,1.0
462,Person_63,Group_1,Item_2,Threshold_1,1.0
463,Person_65,Group_2,Item_2,Threshold_1,1.0
464,Person_69,Group_1,Item_2,Threshold_1,1.0
465,Person_84,Group_2,Item_2,Threshold_1,1.0
466,Person_89,Group_2,Item_2,Threshold_1,0.0
467,Person_90,Group_1,Item_2,Threshold_1,0.0
468,Person_93,Group_1,Item_2,Threshold_1,1.0
469,Person_107,Group_1,Item_2,Threshold_1,1.0
470,Person_110,Group_1,Item_2,Threshold_1,1.0
471,Person_111,Group_2,Item_2,Threshold_1,0.0
472,Person_127,Group_1,Item_2,Threshold_1,1.0
473,Person_129,Group_2,Item_2,Threshold_1,1.0
474,Person_132,Group_1,Item_2,Threshold_1,1.0
475,Person_139,Group_1,Item_2,Threshold_1,1.0
476,Person_146,Group_2,Item_2,Threshold_1,0.0
477,Person_147,Group_1,Item_2,Threshold_1,1.0
478,Person_148,Group_1,Item_2,Threshold_1,1.0
479,Person_149,Group_2,Item_2,Threshold_1,1.0
480,Person_166,Group_2,Item_2,Threshold_1,0.0
481,Person_183,Group_2,Item_2,Threshold_1,0.0
482,Person_191,Group_1,Item_2,Threshold_1,1.0
483,Person_195,Group_2,Item_2,Threshold_1,0.0
484,Person_196,Group_1,Item_2,Threshold_1,0.0
485,Person_200,Group_2,Item_2,Threshold_1,0.0
486,Person_213,Group_1,Item_2,Threshold_1,0.0
487,Person_218,Group_1,Item_2,Threshold_1,0.0
488,Person_227,Group_1,Item_2,Threshold_1,0.0
489,Person_233,Group_2,Item_2,Threshold_1,1.0
490,Person_242,Group_2,Item_2,Threshold_1,1.0
491,Person_243,Group_1,Item_2,Threshold_1,1.0
492,Person_244,Group_2,Item_2,Threshold_1,1.0
493,Person_248,Group_2,Item_2,Threshold_1,0.0
494,Person_250,Group_2,Item_2,Threshold_1,1.0
495,Person_265,Group_2,Item_2,Threshold_1,1.0
496,Person_266,Group_2,Item_2,Threshold_1,0.0
497,Person_272,Group_1,Item_2,Threshold_1,0.0
