,Person,Group,Item,Threshold,Response
218,Person_31,Group_2,Item_1,Threshold_5,1.0
219,Person_33,Group_1,Item_1,Threshold_5,0.0
220,Person_38,Group_2,Item_1,Threshold_5,0.0
221,Person_42,Group_2,Item_1,Threshold_5,0.0
222,Person_49,Group_2,Item_1,Threshold_5,1.0
223,Person_52,Group_2,Item_1,Threshold_5,1.0
224,Person_54,Group_2,Item_1,Threshold_5,1.0
225,Person_56,Group_1,Item_1,Threshold_5,1.0
226,Person_62,Group_2,Item_1,Threshold_5,1.0
227,Person_65,Group_2,Item_1,Threshold_5,1.0
228,Person_70,Group_1,Item_1,Threshold_5,1.0
229,Person_72,Group_2,Item_1,Threshold_5,1.0
230,Person_79,Group_2,Item_1,Threshold_5,1.0
231,Person_80,Group_1,Item_1,Threshold_5,1.0
232,Person_85,Group_1,Item_1,Threshold_5,1.0
233,Person_89,Group_2,Item_1,Threshold_5,0.0
234,Person_93,Group_2,Item_1,Threshold_5,0.0
235,Person_95,Group_1,Item_1,Threshold_5,0.0
236,Person_97,Group_1,Item_1,Threshold_5,1.0
237,Person_103,Group_2,Item_1,Threshold_5,0.0
238,Person_108,Group_2,Item_1,Threshold_5,0.0
239,Person_113,Group_1,Item_1,Threshold_5,0.0
240,Person_120,Group_1,Item_1,Threshold_5,1.0
241,Person_125,Group_1,Item_1,Threshold_5,1.0
242,Person_128,Group_1,Item_1,Threshold_5,0.0
243,Person_129,Group_2,Item_1,Threshold_5,1.0
244,Person_135,Group_2,Item_1,Threshold_5,1.0
245,Person_137,Group_2,Item_1,Threshold_5,0.0
246,Person_139,Group_1,Item_1,Threshold_5,1.0
247,Person_145,Group_1,Item_1,Threshold_5,1.0
248,Person_149,Group_1,Item_1,Threshold_5,1.0
249,Person_153,Group_2,Item_1,Threshold_5,1.0
250,Person_155,Group_1,Item_1,Threshold_5,0.0
251,Person_158,Group_2,Item_1,Threshold_5,1.0
252,Person_164,Group_1,Item_1,Threshold_5,0.0
253,Person_166,Group_2,Item_1,Threshold_5,0.0
254,Person_173,Group_2,Item_1,Threshold_5,1.0
255,Person_176,Group_2,Item_1,Threshold_5,1.0
256,Person_178,Group_2,Item_1,Threshold_5,0.0
257,Person_1,Group_1,Item_1,Threshold_6,1.0
258,Person_5,Group_2,Item_1,Threshold_6,1.0
259,Person_9,Group_1,Item_1,Threshold_6,0.0
260,Person_20,Group_2,Item_1,Threshold_6,0.0
261,Person_31,Group_2,Item_1,Threshold_6,0.0
262,Person_32,Group_1,Item_1,Threshold_6,1.0
263,Person_37,Group_1,Item_1,Threshold_6,1.0
264,Person_41,Group_1,Item_1,Threshold_6,1.0
265,Person_43,Group_2,Item_1,Threshold_6,1.0
266,Person_46,Group_2,Item_1,Threshold_6,1.0
267,Person_48,Group_1,Item_1,Threshold_6,1.0
268,Person_49,Group_1,Item_1,Threshold_6,0.0
269,Person_50,Group_2,Item_1,Threshold_6,1.0
270,Person_51,Group_1,Item_1,Threshold_6,1.0
271,Person_52,Group_1,Item_1,Threshold_6,0.0
272,Person_54,Group_2,Item_1,Threshold_6,0.0
273,Person_56,Group_2,Item_1,Threshold_6,0.0
274,Person_57,Group_2,Item_1,Threshold_6,1.0
275,Person_62,Group_1,Item_1,Threshold_6,0.0
276,Person_65,Group_1,Item_1,Threshold_6,0.0
277,Person_66,Group_1,Item_1,Threshold_6,1.0
278,Person_67,Group_2,Item_1,Threshold_6,1.0
279,Person_70,Group_1,Item_1,Threshold_6,0.0
280,Person_72,Group_2,Item_1,Threshold_6,0.0
281,Person_73,Group_2,Item_1,Threshold_6,1.0
282,Person_79,Group_2,Item_1,Threshold_6,0.0
283,Person_80,Group_1,Item_1,Threshold_6,0.0
284,Person_85,Group_2,Item_1,Threshold_6,0.0
285,Person_90,Group_2,Item_1,Threshold_6,1.0
286,Person_97,Group_1,Item_1,Threshold_6,0.0
287,Person_115,Group_1,Item_1,Threshold_6,1.0
288,Person_120,Group_2,Item_1,Threshold_6,0.0
289,Person_123,Group_2,Item_1,Threshold_6,1.0
290,Person_125,Group_1,Item_1,Threshold_6,0.0
291,Person_129,Group_1,Item_1,Threshold_6,0.0
292,Person_135,Group_2,Item_1,Threshold_6,0.0
293,Person_139,Group_2,Item_1,Threshold_6,0.0
294,Person_140,Group_1,Item_1,Threshold_6,1.0
295,Person_141,Group_2,Item_1,Threshold_6,1.0
296,Person_145,Group_2,Item_1,Threshold_6,0.0
297,Person_149,Group_1,Item_1,Threshold_6,0.0
298,Person_153,Group_2,Item_1,Threshold_6,0.0
299,Person_158,Group_1,Item_1,Threshold_6,0.0
300,Person_161,Group_2,Item_1,Threshold_6,1.0
301,Person_162,Group_1,Item_1,Threshold_6,1.0
302,Person_163,Group_2,Item_1,Threshold_6,1.0
303,Person_169,Group_1,Item_1,Threshold_6,1.0
304,Person_173,Group_1,Item_1,Threshold_6,0.0
305,Person_176,Group_1,Item_1,Threshold_6,0.0
306,Person_179,Group_2,Item_1,Threshold_6,1.0
307,Person_185,Group_2,Item_1,Threshold_6,1.0
308,Person_1,Group_1,Item_1,Threshold_7,0.0
309,Person_5,Group_2,Item_1,Threshold_7,0.0
310,Person_13,Group_2,Item_1,Threshold_7,1.0
311,Person_32,Group_2,Item_1,Threshold_7,0.0
312,Person_37,Group_2,Item_1,Threshold_7,0.0
313,Person_41,Group_1,Item_1,Threshold_7,0.0
314,Person_43,Group_1,Item_1,Threshold_7,0.0
315,Person_46,Group_1,Item_1,Threshold_7,0.0
316,Person_48,Group_2,Item_1,Threshold_7,0.0
317,Person_50,Group_1,Item_1,Threshold_7,0.0
318,Person_51,Group_1,Item_1,Threshold_7,0.0
319,Person_57,Group_1,Item_1,Threshold_7,0.0
320,Person_63,Group_1,Item_1,Threshold_7,1.0
321,Person_66,Group_2,Item_1,Threshold_7,0.0
322,Person_67,Group_2,Item_1,Threshold_7,0.0
323,Person_69,Group_1,Item_1,Threshold_7,1.0
324,Person_73,Group_2,Item_1,Threshold_7,0.0
325,Person_87,Group_2,Item_1,Threshold_7,1.0
326,Person_90,Group_2,Item_1,Threshold_7,0.0
327,Person_112,Group_2,Item_1,Threshold_7,1.0
328,Person_115,Group_1,Item_1,Threshold_7,0.0
329,Person_116,Group_2,Item_1,Threshold_7,1.0
330,Person_123,Group_1,Item_1,Threshold_7,0.0
331,Person_124,Group_2,Item_1,Threshold_7,1.0
332,Person_127,Group_1,Item_1,Threshold_7,1.0
333,Person_136,Group_2,Item_1,Threshold_7,1.0
334,Person_140,Group_1,Item_1,Threshold_7,0.0
335,Person_141,Group_1,Item_1,Threshold_7,0.0
336,Person_142,Group_2,Item_1,Threshold_7,1.0
337,Person_147,Group_1,Item_1,Threshold_7,1.0
338,Person_157,Group_1,Item_1,Threshold_7,1.0
339,Person_161,Group_1,Item_1,Threshold_7,0.0
340,Person_162,Group_2,Item_1,Threshold_7,0.0
341,Person_163,Group_1,Item_1,Threshold_7,0.0
342,Person_169,Group_2,Item_1,Threshold_7,0.0
343,Person_171,Group_1,Item_1,Threshold_7,1.0
344,Person_179,Group_1,Item_1,Threshold_7,0.0
345,Person_181,Group_2,Item_1,Threshold_7,1.0
346,Person_185,Group_1,Item_1,Threshold_7,0.0
347,Person_3,Group_1,Item_2,Threshold_1,1.0
348,Person_25,Group_1,Item_2,Threshold_1,1.0
349,Person_29,Group_1,Item_2,Threshold_1,1.0
350,Person_39,Group_2,Item_2,Threshold_1,1.0
351,Person_45,Group_1,Item_2,Threshold_1,1.0
352,Person_53,Group_2,Item_2,Threshold_1,1.0
353,Person_55,Group_2,Item_2,Threshold_1,0.0
354,Person_61,Group_1,Item_2,Threshold_1,1.0
355,Person_68,Group_1,Item_2,Threshold_1,1.0
356,Person_76,Group_1,Item_2,Threshold_1,0.0
357,Person_95,Group_1,Item_2,Threshold_1,1.0
358,Person_99,Group_2,Item_2,Threshold_1,1.0
359,Person_101,Group_1,Item_2,Threshold_1,1.0
360,Person_109,Group_2,Item_2,Threshold_1,1.0
361,Person_118,Group_2,Item_2,Threshold_1,1.0
362,Person_130,Group_2,Item_2,Threshold_1,1.0
363,Person_133,Group_1,Item_2,Threshold_1,0.0
364,Person_150,Group_1,Item_2,Threshold_1,0.0
365,Person_152,Group_2,Item_2,Threshold_1,1.0
366,Person_168,Group_2,Item_2,Threshold_1,0.0
367,Person_172,Group_2,Item_2,Threshold_1,0.0
368,Person_189,Group_2,Item_2,Threshold_1,1.0
369,Person_190,Group_2,Item_2,Threshold_1,1.0
370,Person_2,Group_2,Item_2,Threshold_2,1.0
371,Person_3,Group_2,Item_2,Threshold_2,0.0
372,Person_12,Group_1,Item_2,Threshold_2,1.0
373,Person_25,Group_1,Item_2,Threshold_2,0.0
374,Person_28,Group_1,Item_2,Threshold_2,1.0
375,Person_29,Group_2,Item_2,Threshold_2,0.0
376,Person_39,Group_1,Item_2,Threshold_2,0.0
377,Person_40,Group_1,Item_2,Threshold_2,1.0
378,Person_45,Group_2,Item_2,Threshold_2,0.0
379,Person_53,Group_2,Item_2,Threshold_2,0.0
380,Person_61,Group_2,Item_2,Threshold_2,0.0
381,Person_68,Group_2,Item_2,Threshold_2,0.0
382,Person_77,Group_1,Item_2,Threshold_2,1.0
383,Person_78,Group_2,Item_2,Threshold_2,1.0
384,Person_81,Group_1,Item_2,Threshold_2,1.0
385,Person_88,Group_2,Item_2,Threshold_2,1.0
386,Person_95,Group_1,Item_2,Threshold_2,0.0
387,Person_99,Group_2,Item_2,Threshold_2,0.0
388,Person_101,Group_2,Item_2,Threshold_2,0.0
389,Person_102,Group_2,Item_2,Threshold_2,1.0
390,Person_109,Group_1,Item_2,Threshold_2,0.0
391,Person_118,Group_1,Item_2,Threshold_2,0.0
392,Person_130,Group_2,Item_2,Threshold_2,0.0
393,Person_132,Group_1,Item_2,Threshold_2,1.0
394,Person_144,Group_1,Item_2,Threshold_2,1.0
395,Person_148,Group_2,Item_2,Threshold_2,1.0
396,Person_152,Group_1,Item_2,Threshold_2,0.0
397,Person_177,Group_2,Item_2,Threshold_2,1.0
398,Person_189,Group_2,Item_2,Threshold_2,0.0
399,Person_190,Group_1,Item_2,Threshold_2,0.0
400,Person_2,Group_2,Item_2,Threshold_3,0.0
401,Person_11,Group_2,Item_2,Threshold_3,1.0
402,Person_12,Group_1,Item_2,Threshold_3,0.0
403,Person_16,Group_1,Item_2,Threshold_3,1.0
404,Person_19,Group_1,Item_2,Threshold_3,1.0
405,Person_23,Group_2,Item_2,Threshold_3,1.0
406,Person_26,Group_2,Item_2,Threshold_3,1.0
407,Person_28,Group_1,Item_2,Threshold_3,0.0
408,Person_40,Group_1,Item_2,Threshold_3,0.0
409,Person_44,Group_2,Item_2,Threshold_3,1.0
410,Person_47,Group_1,Item_2,Threshold_3,1.0
411,Person_58,Group_2,Item_2,Threshold_3,1.0
412,Person_59,Group_1,Item_2,Threshold_3,1.0
413,Person_60,Group_1,Item_2,Threshold_3,1.0
414,Person_64,Group_2,Item_2,Threshold_3,1.0
415,Person_77,Group_1,Item_2,Threshold_3,0.0
416,Person_78,Group_2,Item_2,Threshold_3,0.0
417,Person_81,Group_1,Item_2,Threshold_3,0.0
418,Person_84,Group_1,Item_2,Threshold_3,1.0
419,Person_88,Group_2,Item_2,Threshold_3,0.0
420,Person_89,Group_2,Item_2,Threshold_3,1.0
421,Person_92,Group_1,Item_2,Threshold_3,1.0
422,Person_96,Group_2,Item_2,Threshold_3,1.0
423,Person_100,Group_2,Item_2,Threshold_3,1.0
424,Person_102,Group_1,Item_2,Threshold_3,0.0
425,Person_105,Group_2,Item_2,Threshold_3,1.0
426,Person_106,Group_1,Item_2,Threshold_3,1.0
427,Person_111,Group_2,Item_2,Threshold_3,1.0
428,Person_121,Group_1,Item_2,Threshold_3,1.0
429,Person_122,Group_2,Item_2,Threshold_3,1.0
430,Person_126,Group_1,Item_2,Threshold_3,1.0
431,Person_131,Group_2,Item_2,Threshold_3,1.0
432,Person_132,Group_2,Item_2,Threshold_3,0.0
433,Person_138,Group_2,Item_2,Threshold_3,1.0
434,Person_139,Group_1,Item_2,Threshold_3,1.0
435,Person_143,Group_1,Item_2,Threshold_3,1.0
436,Person_144,Group_1,Item_2,Threshold_3,0.0
437,Person_146,Group_1,Item_2,Threshold_3,1.0
438,Person_148,Group_1,Item_2,Threshold_3,0.0
439,Person_151,Group_1,Item_2,Threshold_3,1.0
440,Person_156,Group_2,Item_2,Threshold_3,1.0
441,Person_159,Group_2,Item_2,Threshold_3,1.0
442,Person_165,Group_1,Item_2,Threshold_3,1.0
443,Person_174,Group_2,Item_2,Threshold_3,1.0
444,Person_175,Group_1,Item_2,Threshold_3,1.0
445,Person_177,Group_2,Item_2,Threshold_3,0.0
446,Person_182,Group_1,Item_2,Threshold_3,1.0
447,Person_184,Group_1,Item_2,Threshold_3,1.0
448,Person_186,Group_2,Item_2,Threshold_3,1.0
449,Person_4,Group_1,Item_2,Threshold_4,1.0
450,Person_6,Group_1,Item_2,Threshold_4,1.0
451,Person_7,Group_2,Item_2,Threshold_4,1.0
452,Person_11,Group_2,Item_2,Threshold_4,0.0
453,Person_16,Group_1,Item_2,Threshold_4,0.0
454,Person_19,Group_1,Item_2,Threshold_4,0.0
455,Person_22,Group_1,Item_2,Threshold_4,1.0
456,Person_23,Group_1,Item_2,Threshold_4,0.0
457,Person_26,Group_2,Item_2,Threshold_4,0.0
458,Person_34,Group_2,Item_2,Threshold_4,1.0
459,Person_35,Group_1,Item_2,Threshold_4,1.0
460,Person_42,Group_1,Item_2,Threshold_4,1.0
461,Person_44,Group_2,Item_2,Threshold_4,0.0
462,Person_47,Group_2,Item_2,Threshold_4,0.0
463,Person_58,Group_1,Item_2,Threshold_4,0.0
464,Person_59,Group_2,Item_2,Threshold_4,0.0
465,Person_60,Group_1,Item_2,Threshold_4,0.0
466,Person_64,Group_1,Item_2,Threshold_4,0.0
467,Person_71,Group_1,Item_2,Threshold_4,1.0
468,Person_74,Group_2,Item_2,Threshold_4,1.0
469,Person_84,Group_2,Item_2,Threshold_4,0.0
470,Person_86,Group_2,Item_2,Threshold_4,1.0
471,Person_89,Group_2,Item_2,Threshold_4,0.0
472,Person_91,Group_2,Item_2,Threshold_4,1.0
473,Person_92,Group_1,Item_2,Threshold_4,0.0
474,Person_93,Group_2,Item_2,Threshold_4,1.0
475,Person_94,Group_1,Item_2,Threshold_4,1.0
476,Person_96,Group_1,Item_2,Threshold_4,0.0
477,Person_98,Group_2,Item_2,Threshold_4,1.0
478,Person_100,Group_1,Item_2,Threshold_4,0.0
479,Person_105,Group_2,Item_2,Threshold_4,0.0
480,Person_106,Group_1,Item_2,Threshold_4,0.0
481,Person_107,Group_1,Item_2,Threshold_4,1.0
482,Person_111,Group_1,Item_2,Threshold_4,0.0
483,Person_113,Group_1,Item_2,Threshold_4,1.0
484,Person_114,Group_1,Item_2,Threshold_4,1.0
485,Person_121,Group_2,Item_2,Threshold_4,0.0
486,Person_122,Group_1,Item_2,Threshold_4,0.0
487,Person_126,Group_2,Item_2,Threshold_4,0.0
488,Person_131,Group_1,Item_2,Threshold_4,0.0
489,Person_138,Group_1,Item_2,Threshold_4,0.0
490,Person_139,Group_1,Item_2,Threshold_4,0.0
491,Person_143,Group_2,Item_2,Threshold_4,0.0
492,Person_146,Group_2,Item_2,Threshold_4,0.0
493,Person_151,Group_2,Item_2,Threshold_4,0.0
494,Person_156,Group_2,Item_2,Threshold_4,0.0
495,Person_159,Group_2,Item_2,Threshold_4,0.0
496,Person_165,Group_1,Item_2,Threshold_4,0.0
497,Person_167,Group_2,Item_2,Threshold_4,1.0
