,Person,Group,Item,Threshold,Response
111,Person_514,Group_1,Item_1,Threshold_2,1.0
112,Person_517,Group_2,Item_1,Threshold_2,1.0
113,Person_519,Group_2,Item_1,Threshold_2,1.0
114,Person_525,Group_1,Item_1,Threshold_2,1.0
115,Person_541,Group_2,Item_1,Threshold_2,0.0
116,Person_555,Group_1,Item_1,Threshold_2,0.0
117,Person_560,Group_1,Item_1,Threshold_2,1.0
118,Person_566,Group_2,Item_1,Threshold_2,1.0
119,Person_571,Group_1,Item_1,Threshold_2,1.0
120,Person_585,Group_2,Item_1,Threshold_2,1.0
121,Person_592,Group_2,Item_1,Threshold_2,0.0
122,Person_595,Group_2,Item_1,Threshold_2,1.0
123,Person_601,Group_2,Item_1,Threshold_2,1.0
124,Person_604,Group_2,Item_1,Threshold_2,1.0
125,Person_628,Group_1,Item_1,Threshold_2,1.0
126,Person_637,Group_1,Item_1,Threshold_2,1.0
127,Person_35,Group_2,Item_1,Threshold_3,0.0
128,Person_57,Group_2,Item_1,Threshold_3,1.0
129,Person_65,Group_2,Item_1,Threshold_3,1.0
130,Person_70,Group_2,Item_1,Threshold_3,1.0
131,Person_80,Group_2,Item_1,Threshold_3,1.0
132,Person_88,Group_2,Item_1,Threshold_3,1.0
133,Person_90,Group_2,Item_1,Threshold_3,0.0
134,Person_95,Group_2,Item_1,Threshold_3,0.0
135,Person_96,Group_1,Item_1,Threshold_3,1.0
136,Person_102,Group_1,Item_1,Threshold_3,1.0
137,Person_104,Group_1,Item_1,Threshold_3,1.0
138,Person_106,Group_1,Item_1,Threshold_3,0.0
139,Person_115,Group_2,Item_1,Threshold_3,1.0
140,Person_120,Group_1,Item_1,Threshold_3,0.0
141,Person_122,Group_2,Item_1,Threshold_3,0.0
142,Person_123,Group_2,Item_1,Threshold_3,0.0
143,Person_126,Group_2,Item_1,Threshold_3,1.0
144,Person_127,Group_1,Item_1,Threshold_3,1.0
145,Person_129,Group_2,Item_1,Threshold_3,0.0
146,Person_136,Group_2,Item_1,Threshold_3,0.0
147,Person_143,Group_1,Item_1,Threshold_3,1.0
148,Person_144,Group_1,Item_1,Threshold_3,1.0
149,Person_148,Group_2,Item_1,Threshold_3,0.0
150,Person_161,Group_1,Item_1,Threshold_3,0.0
151,Person_162,Group_2,Item_1,Threshold_3,0.0
152,Person_168,Group_2,Item_1,Threshold_3,1.0
153,Person_173,Group_1,Item_1,Threshold_3,1.0
154,Person_187,Group_1,Item_1,Threshold_3,0.0
155,Person_195,Group_1,Item_1,Threshold_3,0.0
156,Person_214,Group_2,Item_1,Threshold_3,0.0
157,Person_215,Group_1,Item_1,Threshold_3,1.0
158,Person_220,Group_1,Item_1,Threshold_3,1.0
159,Person_222,Group_2,Item_1,Threshold_3,0.0
160,Person_224,Group_1,Item_1,Threshold_3,0.0
161,Person_237,Group_2,Item_1,Threshold_3,0.0
162,Person_240,Group_2,Item_1,Threshold_3,0.0
163,Person_242,Group_1,Item_1,Threshold_3,1.0
164,Person_246,Group_2,Item_1,Threshold_3,0.0
165,Person_248,Group_2,Item_1,Threshold_3,0.0
166,Person_256,Group_1,Item_1,Threshold_3,0.0
167,Person_266,Group_1,Item_1,Threshold_3,1.0
168,Person_280,Group_1,Item_1,Threshold_3,1.0
169,Person_286,Group_1,Item_1,Threshold_3,0.0
170,Person_296,Group_2,Item_1,Threshold_3,0.0
171,Person_307,Group_1,Item_1,Threshold_3,0.0
172,Person_313,Group_1,Item_1,Threshold_3,0.0
173,Person_315,Group_1,Item_1,Threshold_3,1.0
174,Person_319,Group_1,Item_1,Threshold_3,1.0
175,Person_322,Group_1,Item_1,Threshold_3,1.0
176,Person_324,Group_2,Item_1,Threshold_3,1.0
177,Person_331,Group_2,Item_1,Threshold_3,0.0
178,Person_343,Group_2,Item_1,Threshold_3,0.0
179,Person_348,Group_2,Item_1,Threshold_3,0.0
180,Person_350,Group_1,Item_1,Threshold_3,0.0
181,Person_353,Group_2,Item_1,Threshold_3,0.0
182,Person_357,Group_2,Item_1,Threshold_3,1.0
183,Person_379,Group_2,Item_1,Threshold_3,1.0
184,Person_399,Group_2,Item_1,Threshold_3,1.0
185,Person_400,Group_1,Item_1,Threshold_3,0.0
186,Person_412,Group_1,Item_1,Threshold_3,0.0
187,Person_414,Group_2,Item_1,Threshold_3,1.0
188,Person_419,Group_2,Item_1,Threshold_3,1.0
189,Person_422,Group_1,Item_1,Threshold_3,0.0
190,Person_425,Group_2,Item_1,Threshold_3,1.0
191,Person_437,Group_1,Item_1,Threshold_3,0.0
192,Person_442,Group_2,Item_1,Threshold_3,0.0
193,Person_446,Group_2,Item_1,Threshold_3,0.0
194,Person_448,Group_2,Item_1,Threshold_3,0.0
195,Person_459,Group_2,Item_1,Threshold_3,1.0
196,Person_460,Group_1,Item_1,Threshold_3,0.0
197,Person_467,Group_2,Item_1,Threshold_3,1.0
198,Person_474,Group_2,Item_1,Threshold_3,1.0
199,Person_478,Group_2,Item_1,Threshold_3,0.0
200,Person_486,Group_2,Item_1,Threshold_3,0.0
201,Person_492,Group_1,Item_1,Threshold_3,1.0
202,Person_498,Group_1,Item_1,Threshold_3,0.0
203,Person_500,Group_1,Item_1,Threshold_3,1.0
204,Person_503,Group_2,Item_1,Threshold_3,0.0
205,Person_505,Group_1,Item_1,Threshold_3,0.0
206,Person_514,Group_2,Item_1,Threshold_3,0.0
207,Person_517,Group_1,Item_1,Threshold_3,0.0
208,Person_519,Group_1,Item_1,Threshold_3,0.0
209,Person_521,Group_1,Item_1,Threshold_3,1.0
210,Person_525,Group_2,Item_1,Threshold_3,0.0
211,Person_526,Group_2,Item_1,Threshold_3,1.0
212,Person_551,Group_2,Item_1,Threshold_3,1.0
213,Person_560,Group_2,Item_1,Threshold_3,0.0
214,Person_566,Group_2,Item_1,Threshold_3,0.0
215,Person_571,Group_2,Item_1,Threshold_3,0.0
216,Person_585,Group_2,Item_1,Threshold_3,0.0
217,Person_591,Group_1,Item_1,Threshold_3,1.0
218,Person_595,Group_1,Item_1,Threshold_3,0.0
219,Person_599,Group_2,Item_1,Threshold_3,1.0
220,Person_601,Group_1,Item_1,Threshold_3,0.0
221,Person_603,Group_1,Item_1,Threshold_3,1.0
222,Person_604,Group_1,Item_1,Threshold_3,0.0
223,Person_628,Group_1,Item_1,Threshold_3,0.0
224,Person_637,Group_2,Item_1,Threshold_3,0.0
225,Person_640,Group_2,Item_1,Threshold_3,1.0
226,Person_2,Group_2,Item_1,Threshold_4,1.0
227,Person_6,Group_2,Item_1,Threshold_4,1.0
228,Person_7,Group_2,Item_1,Threshold_4,1.0
229,Person_19,Group_2,Item_1,Threshold_4,1.0
230,Person_31,Group_2,Item_1,Threshold_4,1.0
231,Person_38,Group_1,Item_1,Threshold_4,1.0
232,Person_39,Group_2,Item_1,Threshold_4,1.0
233,Person_41,Group_2,Item_1,Threshold_4,1.0
234,Person_44,Group_1,Item_1,Threshold_4,1.0
235,Person_48,Group_2,Item_1,Threshold_4,1.0
236,Person_51,Group_1,Item_1,Threshold_4,1.0
237,Person_52,Group_2,Item_1,Threshold_4,1.0
238,Person_53,Group_2,Item_1,Threshold_4,1.0
239,Person_55,Group_2,Item_1,Threshold_4,1.0
240,Person_57,Group_1,Item_1,Threshold_4,0.0
241,Person_59,Group_2,Item_1,Threshold_4,1.0
242,Person_61,Group_1,Item_1,Threshold_4,1.0
243,Person_65,Group_1,Item_1,Threshold_4,0.0
244,Person_67,Group_1,Item_1,Threshold_4,1.0
245,Person_69,Group_1,Item_1,Threshold_4,1.0
246,Person_70,Group_1,Item_1,Threshold_4,0.0
247,Person_73,Group_1,Item_1,Threshold_4,1.0
248,Person_78,Group_1,Item_1,Threshold_4,1.0
249,Person_79,Group_2,Item_1,Threshold_4,1.0
250,Person_80,Group_2,Item_1,Threshold_4,0.0
251,Person_85,Group_2,Item_1,Threshold_4,1.0
252,Person_86,Group_2,Item_1,Threshold_4,1.0
253,Person_87,Group_1,Item_1,Threshold_4,1.0
254,Person_88,Group_1,Item_1,Threshold_4,0.0
255,Person_93,Group_1,Item_1,Threshold_4,1.0
256,Person_96,Group_1,Item_1,Threshold_4,0.0
257,Person_97,Group_2,Item_1,Threshold_4,1.0
258,Person_98,Group_2,Item_1,Threshold_4,1.0
259,Person_102,Group_2,Item_1,Threshold_4,0.0
260,Person_104,Group_2,Item_1,Threshold_4,0.0
261,Person_113,Group_1,Item_1,Threshold_4,1.0
262,Person_115,Group_1,Item_1,Threshold_4,0.0
263,Person_116,Group_2,Item_1,Threshold_4,1.0
264,Person_118,Group_2,Item_1,Threshold_4,1.0
265,Person_121,Group_2,Item_1,Threshold_4,1.0
266,Person_126,Group_1,Item_1,Threshold_4,0.0
267,Person_127,Group_1,Item_1,Threshold_4,0.0
268,Person_135,Group_2,Item_1,Threshold_4,1.0
269,Person_141,Group_2,Item_1,Threshold_4,1.0
270,Person_143,Group_2,Item_1,Threshold_4,0.0
271,Person_144,Group_2,Item_1,Threshold_4,0.0
272,Person_145,Group_2,Item_1,Threshold_4,1.0
273,Person_146,Group_2,Item_1,Threshold_4,1.0
274,Person_150,Group_2,Item_1,Threshold_4,1.0
275,Person_154,Group_1,Item_1,Threshold_4,1.0
276,Person_156,Group_1,Item_1,Threshold_4,1.0
277,Person_159,Group_1,Item_1,Threshold_4,1.0
278,Person_163,Group_2,Item_1,Threshold_4,1.0
279,Person_166,Group_2,Item_1,Threshold_4,1.0
280,Person_167,Group_2,Item_1,Threshold_4,1.0
281,Person_168,Group_1,Item_1,Threshold_4,0.0
282,Person_171,Group_2,Item_1,Threshold_4,1.0
283,Person_172,Group_1,Item_1,Threshold_4,1.0
284,Person_173,Group_2,Item_1,Threshold_4,0.0
285,Person_184,Group_1,Item_1,Threshold_4,1.0
286,Person_186,Group_2,Item_1,Threshold_4,1.0
287,Person_188,Group_1,Item_1,Threshold_4,1.0
288,Person_192,Group_1,Item_1,Threshold_4,1.0
289,Person_193,Group_2,Item_1,Threshold_4,1.0
290,Person_196,Group_1,Item_1,Threshold_4,1.0
291,Person_200,Group_1,Item_1,Threshold_4,1.0
292,Person_202,Group_1,Item_1,Threshold_4,1.0
293,Person_203,Group_1,Item_1,Threshold_4,1.0
294,Person_210,Group_1,Item_1,Threshold_4,1.0
295,Person_211,Group_1,Item_1,Threshold_4,1.0
296,Person_215,Group_2,Item_1,Threshold_4,0.0
297,Person_216,Group_1,Item_1,Threshold_4,1.0
298,Person_220,Group_2,Item_1,Threshold_4,0.0
299,Person_221,Group_1,Item_1,Threshold_4,1.0
300,Person_223,Group_2,Item_1,Threshold_4,1.0
301,Person_225,Group_1,Item_1,Threshold_4,1.0
302,Person_226,Group_1,Item_1,Threshold_4,1.0
303,Person_228,Group_2,Item_1,Threshold_4,1.0
304,Person_238,Group_2,Item_1,Threshold_4,1.0
305,Person_241,Group_2,Item_1,Threshold_4,1.0
306,Person_242,Group_2,Item_1,Threshold_4,0.0
307,Person_245,Group_2,Item_1,Threshold_4,1.0
308,Person_250,Group_1,Item_1,Threshold_4,1.0
309,Person_259,Group_2,Item_1,Threshold_4,1.0
310,Person_260,Group_2,Item_1,Threshold_4,1.0
311,Person_261,Group_2,Item_1,Threshold_4,1.0
312,Person_266,Group_1,Item_1,Threshold_4,0.0
313,Person_269,Group_1,Item_1,Threshold_4,1.0
314,Person_274,Group_2,Item_1,Threshold_4,1.0
315,Person_275,Group_1,Item_1,Threshold_4,1.0
316,Person_277,Group_2,Item_1,Threshold_4,1.0
317,Person_280,Group_2,Item_1,Threshold_4,0.0
318,Person_282,Group_2,Item_1,Threshold_4,1.0
319,Person_284,Group_2,Item_1,Threshold_4,1.0
320,Person_288,Group_2,Item_1,Threshold_4,1.0
321,Person_289,Group_2,Item_1,Threshold_4,1.0
322,Person_295,Group_1,Item_1,Threshold_4,1.0
323,Person_297,Group_2,Item_1,Threshold_4,1.0
324,Person_298,Group_1,Item_1,Threshold_4,1.0
325,Person_314,Group_2,Item_1,Threshold_4,1.0
326,Person_315,Group_2,Item_1,Threshold_4,0.0
327,Person_316,Group_2,Item_1,Threshold_4,1.0
328,Person_317,Group_1,Item_1,Threshold_4,1.0
329,Person_319,Group_2,Item_1,Threshold_4,0.0
330,Person_322,Group_2,Item_1,Threshold_4,0.0
331,Person_324,Group_1,Item_1,Threshold_4,0.0
332,Person_325,Group_2,Item_1,Threshold_4,1.0
333,Person_326,Group_1,Item_1,Threshold_4,1.0
334,Person_328,Group_2,Item_1,Threshold_4,1.0
335,Person_330,Group_2,Item_1,Threshold_4,1.0
336,Person_334,Group_1,Item_1,Threshold_4,1.0
337,Person_339,Group_2,Item_1,Threshold_4,1.0
338,Person_340,Group_1,Item_1,Threshold_4,1.0
339,Person_346,Group_1,Item_1,Threshold_4,1.0
340,Person_351,Group_2,Item_1,Threshold_4,1.0
341,Person_354,Group_2,Item_1,Threshold_4,1.0
342,Person_355,Group_2,Item_1,Threshold_4,1.0
343,Person_357,Group_1,Item_1,Threshold_4,0.0
344,Person_363,Group_2,Item_1,Threshold_4,1.0
345,Person_367,Group_2,Item_1,Threshold_4,1.0
346,Person_370,Group_1,Item_1,Threshold_4,1.0
347,Person_372,Group_2,Item_1,Threshold_4,1.0
348,Person_379,Group_1,Item_1,Threshold_4,0.0
349,Person_380,Group_1,Item_1,Threshold_4,1.0
350,Person_381,Group_2,Item_1,Threshold_4,1.0
351,Person_382,Group_2,Item_1,Threshold_4,1.0
352,Person_383,Group_1,Item_1,Threshold_4,1.0
353,Person_385,Group_1,Item_1,Threshold_4,1.0
354,Person_388,Group_2,Item_1,Threshold_4,1.0
355,Person_390,Group_2,Item_1,Threshold_4,1.0
356,Person_393,Group_1,Item_1,Threshold_4,1.0
357,Person_398,Group_2,Item_1,Threshold_4,1.0
358,Person_399,Group_2,Item_1,Threshold_4,0.0
359,Person_401,Group_2,Item_1,Threshold_4,1.0
360,Person_403,Group_1,Item_1,Threshold_4,1.0
361,Person_404,Group_2,Item_1,Threshold_4,1.0
362,Person_408,Group_1,Item_1,Threshold_4,1.0
363,Person_413,Group_1,Item_1,Threshold_4,1.0
364,Person_414,Group_1,Item_1,Threshold_4,0.0
365,Person_415,Group_1,Item_1,Threshold_4,1.0
366,Person_419,Group_2,Item_1,Threshold_4,0.0
367,Person_423,Group_2,Item_1,Threshold_4,1.0
368,Person_424,Group_1,Item_1,Threshold_4,1.0
369,Person_425,Group_2,Item_1,Threshold_4,0.0
370,Person_427,Group_1,Item_1,Threshold_4,1.0
371,Person_428,Group_2,Item_1,Threshold_4,1.0
372,Person_429,Group_2,Item_1,Threshold_4,1.0
373,Person_431,Group_2,Item_1,Threshold_4,1.0
374,Person_432,Group_2,Item_1,Threshold_4,1.0
375,Person_433,Group_1,Item_1,Threshold_4,1.0
376,Person_435,Group_1,Item_1,Threshold_4,1.0
377,Person_436,Group_2,Item_1,Threshold_4,1.0
378,Person_439,Group_1,Item_1,Threshold_4,1.0
379,Person_440,Group_1,Item_1,Threshold_4,1.0
380,Person_444,Group_1,Item_1,Threshold_4,1.0
381,Person_447,Group_1,Item_1,Threshold_4,1.0
382,Person_450,Group_2,Item_1,Threshold_4,1.0
383,Person_451,Group_2,Item_1,Threshold_4,1.0
384,Person_452,Group_2,Item_1,Threshold_4,1.0
385,Person_458,Group_2,Item_1,Threshold_4,1.0
386,Person_459,Group_1,Item_1,Threshold_4,0.0
387,Person_466,Group_2,Item_1,Threshold_4,1.0
388,Person_467,Group_2,Item_1,Threshold_4,0.0
389,Person_469,Group_2,Item_1,Threshold_4,1.0
390,Person_471,Group_2,Item_1,Threshold_4,1.0
391,Person_473,Group_1,Item_1,Threshold_4,1.0
392,Person_474,Group_1,Item_1,Threshold_4,0.0
393,Person_483,Group_1,Item_1,Threshold_4,1.0
394,Person_484,Group_1,Item_1,Threshold_4,1.0
395,Person_488,Group_2,Item_1,Threshold_4,1.0
396,Person_489,Group_1,Item_1,Threshold_4,1.0
397,Person_490,Group_2,Item_1,Threshold_4,1.0
398,Person_492,Group_1,Item_1,Threshold_4,0.0
399,Person_493,Group_2,Item_1,Threshold_4,1.0
400,Person_495,Group_1,Item_1,Threshold_4,1.0
401,Person_499,Group_1,Item_1,Threshold_4,1.0
402,Person_500,Group_1,Item_1,Threshold_4,0.0
403,Person_501,Group_1,Item_1,Threshold_4,1.0
404,Person_504,Group_1,Item_1,Threshold_4,1.0
405,Person_511,Group_1,Item_1,Threshold_4,1.0
406,Person_515,Group_2,Item_1,Threshold_4,1.0
407,Person_521,Group_2,Item_1,Threshold_4,0.0
408,Person_526,Group_1,Item_1,Threshold_4,0.0
409,Person_530,Group_2,Item_1,Threshold_4,1.0
410,Person_533,Group_1,Item_1,Threshold_4,1.0
411,Person_534,Group_1,Item_1,Threshold_4,1.0
412,Person_535,Group_2,Item_1,Threshold_4,1.0
413,Person_537,Group_1,Item_1,Threshold_4,1.0
414,Person_538,Group_1,Item_1,Threshold_4,1.0
415,Person_543,Group_2,Item_1,Threshold_4,1.0
416,Person_544,Group_2,Item_1,Threshold_4,1.0
417,Person_545,Group_2,Item_1,Threshold_4,1.0
418,Person_547,Group_1,Item_1,Threshold_4,1.0
419,Person_549,Group_1,Item_1,Threshold_4,1.0
420,Person_550,Group_1,Item_1,Threshold_4,1.0
421,Person_551,Group_2,Item_1,Threshold_4,0.0
422,Person_552,Group_2,Item_1,Threshold_4,1.0
423,Person_553,Group_2,Item_1,Threshold_4,1.0
424,Person_554,Group_1,Item_1,Threshold_4,1.0
425,Person_557,Group_1,Item_1,Threshold_4,1.0
426,Person_567,Group_1,Item_1,Threshold_4,1.0
427,Person_568,Group_1,Item_1,Threshold_4,1.0
428,Person_570,Group_2,Item_1,Threshold_4,1.0
429,Person_574,Group_2,Item_1,Threshold_4,1.0
430,Person_575,Group_1,Item_1,Threshold_4,1.0
431,Person_576,Group_2,Item_1,Threshold_4,1.0
432,Person_584,Group_2,Item_1,Threshold_4,1.0
433,Person_588,Group_1,Item_1,Threshold_4,1.0
434,Person_590,Group_1,Item_1,Threshold_4,1.0
435,Person_591,Group_2,Item_1,Threshold_4,0.0
436,Person_594,Group_2,Item_1,Threshold_4,1.0
437,Person_599,Group_2,Item_1,Threshold_4,0.0
438,Person_600,Group_1,Item_1,Threshold_4,1.0
439,Person_603,Group_1,Item_1,Threshold_4,0.0
440,Person_606,Group_1,Item_1,Threshold_4,1.0
441,Person_612,Group_1,Item_1,Threshold_4,1.0
442,Person_613,Group_2,Item_1,Threshold_4,1.0
443,Person_615,Group_1,Item_1,Threshold_4,1.0
444,Person_616,Group_2,Item_1,Threshold_4,1.0
445,Person_618,Group_1,Item_1,Threshold_4,1.0
446,Person_620,Group_2,Item_1,Threshold_4,1.0
447,Person_627,Group_1,Item_1,Threshold_4,1.0
448,Person_634,Group_1,Item_1,Threshold_4,1.0
449,Person_636,Group_2,Item_1,Threshold_4,1.0
450,Person_640,Group_1,Item_1,Threshold_4,0.0
451,Person_2,Group_1,Item_1,Threshold_5,0.0
452,Person_6,Group_2,Item_1,Threshold_5,0.0
453,Person_7,Group_2,Item_1,Threshold_5,0.0
454,Person_11,Group_2,Item_1,Threshold_5,1.0
455,Person_13,Group_2,Item_1,Threshold_5,1.0
456,Person_17,Group_1,Item_1,Threshold_5,1.0
457,Person_19,Group_1,Item_1,Threshold_5,0.0
458,Person_28,Group_2,Item_1,Threshold_5,1.0
459,Person_29,Group_1,Item_1,Threshold_5,1.0
460,Person_31,Group_2,Item_1,Threshold_5,0.0
461,Person_32,Group_1,Item_1,Threshold_5,1.0
462,Person_33,Group_1,Item_1,Threshold_5,1.0
463,Person_37,Group_1,Item_1,Threshold_5,1.0
464,Person_38,Group_2,Item_1,Threshold_5,0.0
465,Person_39,Group_1,Item_1,Threshold_5,0.0
466,Person_40,Group_1,Item_1,Threshold_5,1.0
467,Person_41,Group_1,Item_1,Threshold_5,0.0
468,Person_44,Group_1,Item_1,Threshold_5,0.0
469,Person_47,Group_2,Item_1,Threshold_5,1.0
470,Person_48,Group_2,Item_1,Threshold_5,0.0
471,Person_49,Group_1,Item_1,Threshold_5,1.0
472,Person_51,Group_2,Item_1,Threshold_5,0.0
473,Person_52,Group_1,Item_1,Threshold_5,0.0
474,Person_53,Group_2,Item_1,Threshold_5,0.0
475,Person_55,Group_1,Item_1,Threshold_5,0.0
476,Person_56,Group_1,Item_1,Threshold_5,1.0
477,Person_59,Group_2,Item_1,Threshold_5,0.0
478,Person_61,Group_1,Item_1,Threshold_5,0.0
479,Person_62,Group_2,Item_1,Threshold_5,1.0
480,Person_67,Group_1,Item_1,Threshold_5,0.0
481,Person_69,Group_1,Item_1,Threshold_5,0.0
482,Person_73,Group_1,Item_1,Threshold_5,0.0
483,Person_74,Group_2,Item_1,Threshold_5,1.0
484,Person_75,Group_1,Item_1,Threshold_5,1.0
485,Person_78,Group_1,Item_1,Threshold_5,0.0
486,Person_79,Group_2,Item_1,Threshold_5,0.0
487,Person_85,Group_2,Item_1,Threshold_5,0.0
488,Person_86,Group_1,Item_1,Threshold_5,0.0
489,Person_87,Group_1,Item_1,Threshold_5,0.0
490,Person_89,Group_2,Item_1,Threshold_5,1.0
491,Person_92,Group_1,Item_1,Threshold_5,1.0
492,Person_93,Group_1,Item_1,Threshold_5,0.0
493,Person_97,Group_1,Item_1,Threshold_5,0.0
494,Person_98,Group_2,Item_1,Threshold_5,0.0
495,Person_103,Group_1,Item_1,Threshold_5,1.0
496,Person_107,Group_2,Item_1,Threshold_5,1.0
497,Person_109,Group_1,Item_1,Threshold_5,1.0
