,Person,Group,Item,Threshold,Response
80,Person_180,Group_2,Item_1,Threshold_1,0.0
81,Person_181,Group_1,Item_1,Threshold_1,0.0
82,Person_183,Group_2,Item_1,Threshold_1,0.0
83,Person_185,Group_2,Item_1,Threshold_1,0.0
84,Person_188,Group_2,Item_1,Threshold_1,0.0
85,Person_189,Group_2,Item_1,Threshold_1,0.0
86,Person_191,Group_2,Item_1,Threshold_1,0.0
87,Person_193,Group_2,Item_1,Threshold_1,0.0
88,Person_196,Group_1,Item_1,Threshold_1,0.0
89,Person_200,Group_1,Item_1,Threshold_1,0.0
90,Person_202,Group_2,Item_1,Threshold_1,0.0
91,Person_204,Group_1,Item_1,Threshold_1,0.0
92,Person_205,Group_2,Item_1,Threshold_1,1.0
93,Person_206,Group_2,Item_1,Threshold_1,0.0
94,Person_208,Group_2,Item_1,Threshold_1,1.0
95,Person_214,Group_1,Item_1,Threshold_1,1.0
96,Person_216,Group_1,Item_1,Threshold_1,0.0
97,Person_217,Group_2,Item_1,Threshold_1,0.0
98,Person_219,Group_1,Item_1,Threshold_1,0.0
99,Person_221,Group_1,Item_1,Threshold_1,0.0
100,Person_223,Group_1,Item_1,Threshold_1,1.0
101,Person_227,Group_2,Item_1,Threshold_1,0.0
102,Person_229,Group_1,Item_1,Threshold_1,0.0
103,Person_232,Group_2,Item_1,Threshold_1,1.0
104,Person_234,Group_2,Item_1,Threshold_1,0.0
105,Person_235,Group_2,Item_1,Threshold_1,0.0
106,Person_236,Group_2,Item_1,Threshold_1,0.0
107,Person_237,Group_1,Item_1,Threshold_1,1.0
108,Person_239,Group_1,Item_1,Threshold_1,0.0
109,Person_247,Group_2,Item_1,Threshold_1,0.0
110,Person_249,Group_2,Item_1,Threshold_1,1.0
111,Person_251,Group_1,Item_1,Threshold_1,0.0
112,Person_252,Group_2,Item_1,Threshold_1,0.0
113,Person_253,Group_2,Item_1,Threshold_1,1.0
114,Person_254,Group_2,Item_1,Threshold_1,0.0
115,Person_257,Group_2,Item_1,Threshold_1,1.0
116,Person_258,Group_2,Item_1,Threshold_1,0.0
117,Person_262,Group_1,Item_1,Threshold_1,0.0
118,Person_263,Group_2,Item_1,Threshold_1,1.0
119,Person_264,Group_2,Item_1,Threshold_1,1.0
120,Person_265,Group_1,Item_1,Threshold_1,1.0
121,Person_266,Group_1,Item_1,Threshold_1,0.0
122,Person_273,Group_2,Item_1,Threshold_1,0.0
123,Person_275,Group_2,Item_1,Threshold_1,0.0
124,Person_279,Group_2,Item_1,Threshold_1,0.0
125,Person_280,Group_2,Item_1,Threshold_1,0.0
126,Person_281,Group_1,Item_1,Threshold_1,0.0
127,Person_282,Group_2,Item_1,Threshold_1,0.0
128,Person_284,Group_1,Item_1,Threshold_1,0.0
129,Person_286,Group_2,Item_1,Threshold_1,1.0
130,Person_287,Group_2,Item_1,Threshold_1,0.0
131,Person_288,Group_2,Item_1,Threshold_1,1.0
132,Person_290,Group_2,Item_1,Threshold_1,0.0
133,Person_291,Group_2,Item_1,Threshold_1,1.0
134,Person_292,Group_1,Item_1,Threshold_1,0.0
135,Person_293,Group_2,Item_1,Threshold_1,0.0
136,Person_295,Group_2,Item_1,Threshold_1,1.0
137,Person_298,Group_1,Item_1,Threshold_1,0.0
138,Person_300,Group_2,Item_1,Threshold_1,0.0
139,Person_304,Group_1,Item_1,Threshold_1,0.0
140,Person_307,Group_1,Item_1,Threshold_1,1.0
141,Person_309,Group_1,Item_1,Threshold_1,1.0
142,Person_314,Group_1,Item_1,Threshold_1,0.0
143,Person_316,Group_2,Item_1,Threshold_1,0.0
144,Person_318,Group_2,Item_1,Threshold_1,0.0
145,Person_319,Group_2,Item_1,Threshold_1,1.0
146,Person_321,Group_2,Item_1,Threshold_1,0.0
147,Person_323,Group_2,Item_1,Threshold_1,0.0
148,Person_324,Group_2,Item_1,Threshold_1,0.0
149,Person_326,Group_1,Item_1,Threshold_1,0.0
150,Person_328,Group_2,Item_1,Threshold_1,0.0
151,Person_329,Group_1,Item_1,Threshold_1,0.0
152,Person_330,Group_2,Item_1,Threshold_1,0.0
153,Person_331,Group_1,Item_1,Threshold_1,0.0
154,Person_332,Group_1,Item_1,Threshold_1,0.0
155,Person_335,Group_2,Item_1,Threshold_1,1.0
156,Person_339,Group_2,Item_1,Threshold_1,0.0
157,Person_340,Group_2,Item_1,Threshold_1,0.0
158,Person_342,Group_2,Item_1,Threshold_1,0.0
159,Person_346,Group_1,Item_1,Threshold_1,0.0
160,Person_349,Group_1,Item_1,Threshold_1,1.0
161,Person_352,Group_2,Item_1,Threshold_1,0.0
162,Person_354,Group_1,Item_1,Threshold_1,0.0
163,Person_359,Group_1,Item_1,Threshold_1,0.0
164,Person_362,Group_2,Item_1,Threshold_1,0.0
165,Person_365,Group_2,Item_1,Threshold_1,1.0
166,Person_368,Group_2,Item_1,Threshold_1,0.0
167,Person_369,Group_1,Item_1,Threshold_1,0.0
168,Person_370,Group_1,Item_1,Threshold_1,0.0
169,Person_374,Group_1,Item_1,Threshold_1,1.0
170,Person_377,Group_2,Item_1,Threshold_1,0.0
171,Person_378,Group_1,Item_1,Threshold_1,0.0
172,Person_381,Group_2,Item_1,Threshold_1,0.0
173,Person_385,Group_2,Item_1,Threshold_1,1.0
174,Person_388,Group_1,Item_1,Threshold_1,0.0
175,Person_389,Group_2,Item_1,Threshold_1,1.0
176,Person_394,Group_2,Item_1,Threshold_1,0.0
177,Person_395,Group_2,Item_1,Threshold_1,0.0
178,Person_398,Group_1,Item_1,Threshold_1,0.0
179,Person_399,Group_1,Item_1,Threshold_1,0.0
180,Person_400,Group_2,Item_1,Threshold_1,1.0
181,Person_401,Group_2,Item_1,Threshold_1,0.0
182,Person_404,Group_2,Item_1,Threshold_1,0.0
183,Person_408,Group_1,Item_1,Threshold_1,0.0
184,Person_415,Group_2,Item_1,Threshold_1,0.0
185,Person_417,Group_1,Item_1,Threshold_1,0.0
186,Person_424,Group_1,Item_1,Threshold_1,0.0
187,Person_425,Group_2,Item_1,Threshold_1,1.0
188,Person_426,Group_1,Item_1,Threshold_1,0.0
189,Person_429,Group_1,Item_1,Threshold_1,0.0
190,Person_432,Group_1,Item_1,Threshold_1,0.0
191,Person_433,Group_1,Item_1,Threshold_1,0.0
192,Person_435,Group_1,Item_1,Threshold_1,0.0
193,Person_436,Group_2,Item_1,Threshold_1,0.0
194,Person_444,Group_2,Item_1,Threshold_1,0.0
195,Person_446,Group_2,Item_1,Threshold_1,0.0
196,Person_447,Group_2,Item_1,Threshold_1,0.0
197,Person_449,Group_1,Item_1,Threshold_1,0.0
198,Person_450,Group_2,Item_1,Threshold_1,0.0
199,Person_455,Group_1,Item_1,Threshold_1,0.0
200,Person_457,Group_1,Item_1,Threshold_1,1.0
201,Person_458,Group_1,Item_1,Threshold_1,0.0
202,Person_459,Group_2,Item_1,Threshold_1,0.0
203,Person_461,Group_2,Item_1,Threshold_1,0.0
204,Person_462,Group_1,Item_1,Threshold_1,0.0
205,Person_464,Group_2,Item_1,Threshold_1,0.0
206,Person_466,Group_1,Item_1,Threshold_1,0.0
207,Person_467,Group_1,Item_1,Threshold_1,0.0
208,Person_469,Group_2,Item_1,Threshold_1,1.0
209,Person_470,Group_1,Item_1,Threshold_1,0.0
210,Person_472,Group_2,Item_1,Threshold_1,0.0
211,Person_473,Group_2,Item_1,Threshold_1,0.0
212,Person_487,Group_1,Item_1,Threshold_1,0.0
213,Person_494,Group_2,Item_1,Threshold_1,0.0
214,Person_500,Group_2,Item_1,Threshold_1,0.0
215,Person_516,Group_2,Item_1,Threshold_1,0.0
216,Person_520,Group_2,Item_1,Threshold_1,0.0
217,Person_521,Group_2,Item_1,Threshold_1,0.0
218,Person_525,Group_1,Item_1,Threshold_1,0.0
219,Person_527,Group_2,Item_1,Threshold_1,0.0
220,Person_529,Group_1,Item_1,Threshold_1,0.0
221,Person_530,Group_1,Item_1,Threshold_1,0.0
222,Person_531,Group_1,Item_1,Threshold_1,1.0
223,Person_532,Group_1,Item_1,Threshold_1,1.0
224,Person_533,Group_2,Item_1,Threshold_1,0.0
225,Person_535,Group_2,Item_1,Threshold_1,0.0
226,Person_536,Group_2,Item_1,Threshold_1,0.0
227,Person_541,Group_1,Item_1,Threshold_1,0.0
228,Person_544,Group_1,Item_1,Threshold_1,0.0
229,Person_545,Group_2,Item_1,Threshold_1,0.0
230,Person_548,Group_1,Item_1,Threshold_1,1.0
231,Person_550,Group_2,Item_1,Threshold_1,0.0
232,Person_555,Group_2,Item_1,Threshold_1,0.0
233,Person_559,Group_2,Item_1,Threshold_1,0.0
234,Person_560,Group_2,Item_1,Threshold_1,0.0
235,Person_563,Group_1,Item_1,Threshold_1,0.0
236,Person_564,Group_2,Item_1,Threshold_1,1.0
237,Person_566,Group_2,Item_1,Threshold_1,0.0
238,Person_567,Group_2,Item_1,Threshold_1,0.0
239,Person_569,Group_2,Item_1,Threshold_1,0.0
240,Person_571,Group_2,Item_1,Threshold_1,0.0
241,Person_572,Group_2,Item_1,Threshold_1,0.0
242,Person_575,Group_1,Item_1,Threshold_1,0.0
243,Person_581,Group_2,Item_1,Threshold_1,0.0
244,Person_590,Group_1,Item_1,Threshold_1,0.0
245,Person_591,Group_2,Item_1,Threshold_1,1.0
246,Person_595,Group_2,Item_1,Threshold_1,0.0
247,Person_596,Group_2,Item_1,Threshold_1,0.0
248,Person_601,Group_1,Item_1,Threshold_1,0.0
249,Person_604,Group_2,Item_1,Threshold_1,0.0
250,Person_605,Group_1,Item_1,Threshold_1,0.0
251,Person_610,Group_1,Item_1,Threshold_1,0.0
252,Person_611,Group_1,Item_1,Threshold_1,0.0
253,Person_612,Group_2,Item_1,Threshold_1,1.0
254,Person_615,Group_2,Item_1,Threshold_1,0.0
255,Person_617,Group_1,Item_1,Threshold_1,0.0
256,Person_620,Group_2,Item_1,Threshold_1,0.0
257,Person_622,Group_1,Item_1,Threshold_1,1.0
258,Person_626,Group_1,Item_1,Threshold_1,0.0
259,Person_629,Group_2,Item_1,Threshold_1,1.0
260,Person_631,Group_1,Item_1,Threshold_1,0.0
261,Person_632,Group_1,Item_1,Threshold_1,0.0
262,Person_633,Group_2,Item_1,Threshold_1,0.0
263,Person_635,Group_2,Item_1,Threshold_1,1.0
264,Person_636,Group_1,Item_1,Threshold_1,0.0
265,Person_637,Group_1,Item_1,Threshold_1,0.0
266,Person_638,Group_2,Item_1,Threshold_1,1.0
267,Person_645,Group_1,Item_1,Threshold_1,0.0
268,Person_648,Group_1,Item_1,Threshold_1,0.0
269,Person_650,Group_1,Item_1,Threshold_1,0.0
270,Person_652,Group_2,Item_1,Threshold_1,0.0
271,Person_655,Group_2,Item_1,Threshold_1,0.0
272,Person_656,Group_1,Item_1,Threshold_1,1.0
273,Person_657,Group_2,Item_1,Threshold_1,0.0
274,Person_666,Group_2,Item_1,Threshold_1,0.0
275,Person_669,Group_1,Item_1,Threshold_1,1.0
276,Person_672,Group_1,Item_1,Threshold_1,0.0
277,Person_677,Group_2,Item_1,Threshold_1,0.0
278,Person_678,Group_1,Item_1,Threshold_1,0.0
279,Person_685,Group_1,Item_1,Threshold_1,0.0
280,Person_686,Group_2,Item_1,Threshold_1,1.0
281,Person_688,Group_2,Item_1,Threshold_1,0.0
282,Person_689,Group_2,Item_1,Threshold_1,0.0
283,Person_695,Group_2,Item_1,Threshold_1,1.0
284,Person_696,Group_1,Item_1,Threshold_1,0.0
285,Person_697,Group_1,Item_1,Threshold_1,0.0
286,Person_702,Group_1,Item_1,Threshold_1,0.0
287,Person_703,Group_2,Item_1,Threshold_1,0.0
288,Person_705,Group_1,Item_1,Threshold_1,0.0
289,Person_712,Group_1,Item_1,Threshold_1,0.0
290,Person_714,Group_2,Item_1,Threshold_1,0.0
291,Person_8,Group_2,Item_1,Threshold_2,0.0
292,Person_9,Group_2,Item_1,Threshold_2,0.0
293,Person_12,Group_1,Item_1,Threshold_2,0.0
294,Person_25,Group_1,Item_1,Threshold_2,1.0
295,Person_27,Group_2,Item_1,Threshold_2,0.0
296,Person_30,Group_1,Item_1,Threshold_2,1.0
297,Person_37,Group_1,Item_1,Threshold_2,0.0
298,Person_38,Group_1,Item_1,Threshold_2,0.0
299,Person_45,Group_1,Item_1,Threshold_2,1.0
300,Person_49,Group_2,Item_1,Threshold_2,1.0
301,Person_60,Group_2,Item_1,Threshold_2,0.0
302,Person_61,Group_1,Item_1,Threshold_2,1.0
303,Person_63,Group_1,Item_1,Threshold_2,0.0
304,Person_66,Group_2,Item_1,Threshold_2,1.0
305,Person_73,Group_2,Item_1,Threshold_2,0.0
306,Person_85,Group_1,Item_1,Threshold_2,1.0
307,Person_86,Group_1,Item_1,Threshold_2,1.0
308,Person_88,Group_2,Item_1,Threshold_2,0.0
309,Person_93,Group_2,Item_1,Threshold_2,0.0
310,Person_96,Group_1,Item_1,Threshold_2,0.0
311,Person_102,Group_2,Item_1,Threshold_2,0.0
312,Person_115,Group_2,Item_1,Threshold_2,0.0
313,Person_117,Group_2,Item_1,Threshold_2,0.0
314,Person_119,Group_2,Item_1,Threshold_2,1.0
315,Person_123,Group_2,Item_1,Threshold_2,0.0
316,Person_128,Group_2,Item_1,Threshold_2,0.0
317,Person_129,Group_2,Item_1,Threshold_2,1.0
318,Person_130,Group_2,Item_1,Threshold_2,0.0
319,Person_131,Group_1,Item_1,Threshold_2,0.0
320,Person_136,Group_1,Item_1,Threshold_2,1.0
321,Person_138,Group_1,Item_1,Threshold_2,1.0
322,Person_144,Group_2,Item_1,Threshold_2,1.0
323,Person_151,Group_1,Item_1,Threshold_2,0.0
324,Person_164,Group_1,Item_1,Threshold_2,0.0
325,Person_167,Group_1,Item_1,Threshold_2,0.0
326,Person_171,Group_2,Item_1,Threshold_2,1.0
327,Person_174,Group_1,Item_1,Threshold_2,0.0
328,Person_179,Group_1,Item_1,Threshold_2,1.0
329,Person_182,Group_2,Item_1,Threshold_2,1.0
330,Person_184,Group_2,Item_1,Threshold_2,1.0
331,Person_190,Group_1,Item_1,Threshold_2,1.0
332,Person_192,Group_2,Item_1,Threshold_2,1.0
333,Person_205,Group_2,Item_1,Threshold_2,0.0
334,Person_208,Group_2,Item_1,Threshold_2,0.0
335,Person_213,Group_1,Item_1,Threshold_2,1.0
336,Person_214,Group_2,Item_1,Threshold_2,0.0
337,Person_223,Group_2,Item_1,Threshold_2,0.0
338,Person_232,Group_1,Item_1,Threshold_2,0.0
339,Person_237,Group_2,Item_1,Threshold_2,0.0
340,Person_238,Group_1,Item_1,Threshold_2,1.0
341,Person_245,Group_2,Item_1,Threshold_2,1.0
342,Person_246,Group_2,Item_1,Threshold_2,1.0
343,Person_249,Group_2,Item_1,Threshold_2,0.0
344,Person_253,Group_1,Item_1,Threshold_2,0.0
345,Person_255,Group_1,Item_1,Threshold_2,1.0
346,Person_257,Group_2,Item_1,Threshold_2,0.0
347,Person_263,Group_1,Item_1,Threshold_2,0.0
348,Person_264,Group_1,Item_1,Threshold_2,0.0
349,Person_265,Group_2,Item_1,Threshold_2,0.0
350,Person_267,Group_2,Item_1,Threshold_2,1.0
351,Person_286,Group_1,Item_1,Threshold_2,0.0
352,Person_288,Group_2,Item_1,Threshold_2,0.0
353,Person_291,Group_1,Item_1,Threshold_2,0.0
354,Person_295,Group_2,Item_1,Threshold_2,0.0
355,Person_297,Group_1,Item_1,Threshold_2,1.0
356,Person_302,Group_2,Item_1,Threshold_2,1.0
357,Person_307,Group_2,Item_1,Threshold_2,0.0
358,Person_308,Group_2,Item_1,Threshold_2,1.0
359,Person_309,Group_1,Item_1,Threshold_2,0.0
360,Person_311,Group_1,Item_1,Threshold_2,1.0
361,Person_319,Group_1,Item_1,Threshold_2,0.0
362,Person_335,Group_1,Item_1,Threshold_2,0.0
363,Person_349,Group_2,Item_1,Threshold_2,0.0
364,Person_365,Group_2,Item_1,Threshold_2,0.0
365,Person_374,Group_1,Item_1,Threshold_2,0.0
366,Person_376,Group_1,Item_1,Threshold_2,1.0
367,Person_385,Group_2,Item_1,Threshold_2,0.0
368,Person_389,Group_1,Item_1,Threshold_2,0.0
369,Person_392,Group_1,Item_1,Threshold_2,1.0
370,Person_393,Group_2,Item_1,Threshold_2,1.0
371,Person_400,Group_2,Item_1,Threshold_2,0.0
372,Person_402,Group_2,Item_1,Threshold_2,1.0
373,Person_420,Group_1,Item_1,Threshold_2,1.0
374,Person_425,Group_1,Item_1,Threshold_2,0.0
375,Person_430,Group_1,Item_1,Threshold_2,1.0
376,Person_431,Group_1,Item_1,Threshold_2,1.0
377,Person_445,Group_2,Item_1,Threshold_2,1.0
378,Person_456,Group_2,Item_1,Threshold_2,1.0
379,Person_457,Group_2,Item_1,Threshold_2,0.0
380,Person_469,Group_1,Item_1,Threshold_2,0.0
381,Person_471,Group_2,Item_1,Threshold_2,1.0
382,Person_479,Group_2,Item_1,Threshold_2,1.0
383,Person_480,Group_1,Item_1,Threshold_2,1.0
384,Person_501,Group_1,Item_1,Threshold_2,1.0
385,Person_502,Group_2,Item_1,Threshold_2,1.0
386,Person_504,Group_2,Item_1,Threshold_2,1.0
387,Person_523,Group_2,Item_1,Threshold_2,1.0
388,Person_531,Group_2,Item_1,Threshold_2,0.0
389,Person_532,Group_1,Item_1,Threshold_2,0.0
390,Person_548,Group_1,Item_1,Threshold_2,0.0
391,Person_558,Group_2,Item_1,Threshold_2,1.0
392,Person_564,Group_2,Item_1,Threshold_2,0.0
393,Person_576,Group_2,Item_1,Threshold_2,1.0
394,Person_584,Group_2,Item_1,Threshold_2,1.0
395,Person_585,Group_1,Item_1,Threshold_2,1.0
396,Person_589,Group_1,Item_1,Threshold_2,1.0
397,Person_591,Group_1,Item_1,Threshold_2,0.0
398,Person_594,Group_2,Item_1,Threshold_2,1.0
399,Person_612,Group_1,Item_1,Threshold_2,0.0
400,Person_622,Group_2,Item_1,Threshold_2,0.0
401,Person_625,Group_2,Item_1,Threshold_2,1.0
402,Person_627,Group_2,Item_1,Threshold_2,1.0
403,Person_629,Group_1,Item_1,Threshold_2,0.0
404,Person_635,Group_1,Item_1,Threshold_2,0.0
405,Person_638,Group_1,Item_1,Threshold_2,0.0
406,Person_654,Group_1,Item_1,Threshold_2,1.0
407,Person_656,Group_2,Item_1,Threshold_2,0.0
408,Person_668,Group_1,Item_1,Threshold_2,1.0
409,Person_669,Group_2,Item_1,Threshold_2,0.0
410,Person_684,Group_1,Item_1,Threshold_2,1.0
411,Person_686,Group_2,Item_1,Threshold_2,0.0
412,Person_690,Group_1,Item_1,Threshold_2,1.0
413,Person_695,Group_2,Item_1,Threshold_2,0.0
414,Person_16,Group_2,Item_1,Threshold_3,1.0
415,Person_18,Group_2,Item_1,Threshold_3,1.0
416,Person_22,Group_1,Item_1,Threshold_3,1.0
417,Person_25,Group_2,Item_1,Threshold_3,0.0
418,Person_30,Group_1,Item_1,Threshold_3,0.0
419,Person_45,Group_1,Item_1,Threshold_3,0.0
420,Person_49,Group_1,Item_1,Threshold_3,0.0
421,Person_61,Group_1,Item_1,Threshold_3,0.0
422,Person_66,Group_2,Item_1,Threshold_3,0.0
423,Person_81,Group_2,Item_1,Threshold_3,1.0
424,Person_84,Group_1,Item_1,Threshold_3,1.0
425,Person_85,Group_2,Item_1,Threshold_3,0.0
426,Person_86,Group_1,Item_1,Threshold_3,0.0
427,Person_89,Group_1,Item_1,Threshold_3,1.0
428,Person_119,Group_2,Item_1,Threshold_3,0.0
429,Person_127,Group_1,Item_1,Threshold_3,1.0
430,Person_129,Group_1,Item_1,Threshold_3,0.0
431,Person_133,Group_2,Item_1,Threshold_3,1.0
432,Person_134,Group_2,Item_1,Threshold_3,1.0
433,Person_136,Group_2,Item_1,Threshold_3,0.0
434,Person_138,Group_1,Item_1,Threshold_3,0.0
435,Person_141,Group_2,Item_1,Threshold_3,1.0
436,Person_144,Group_2,Item_1,Threshold_3,0.0
437,Person_145,Group_2,Item_1,Threshold_3,1.0
438,Person_147,Group_1,Item_1,Threshold_3,1.0
439,Person_149,Group_1,Item_1,Threshold_3,1.0
440,Person_154,Group_2,Item_1,Threshold_3,1.0
441,Person_159,Group_2,Item_1,Threshold_3,1.0
442,Person_163,Group_2,Item_1,Threshold_3,1.0
443,Person_171,Group_1,Item_1,Threshold_3,0.0
444,Person_179,Group_2,Item_1,Threshold_3,0.0
445,Person_182,Group_2,Item_1,Threshold_3,0.0
446,Person_184,Group_2,Item_1,Threshold_3,0.0
447,Person_186,Group_1,Item_1,Threshold_3,1.0
448,Person_190,Group_1,Item_1,Threshold_3,0.0
449,Person_192,Group_1,Item_1,Threshold_3,0.0
450,Person_213,Group_1,Item_1,Threshold_3,0.0
451,Person_238,Group_2,Item_1,Threshold_3,0.0
452,Person_245,Group_2,Item_1,Threshold_3,0.0
453,Person_246,Group_1,Item_1,Threshold_3,0.0
454,Person_250,Group_1,Item_1,Threshold_3,1.0
455,Person_255,Group_2,Item_1,Threshold_3,0.0
456,Person_261,Group_1,Item_1,Threshold_3,1.0
457,Person_267,Group_2,Item_1,Threshold_3,0.0
458,Person_269,Group_1,Item_1,Threshold_3,1.0
459,Person_270,Group_2,Item_1,Threshold_3,1.0
460,Person_271,Group_1,Item_1,Threshold_3,1.0
461,Person_297,Group_1,Item_1,Threshold_3,0.0
462,Person_302,Group_1,Item_1,Threshold_3,0.0
463,Person_305,Group_1,Item_1,Threshold_3,1.0
464,Person_308,Group_1,Item_1,Threshold_3,0.0
465,Person_310,Group_2,Item_1,Threshold_3,1.0
466,Person_311,Group_1,Item_1,Threshold_3,0.0
467,Person_327,Group_1,Item_1,Threshold_3,1.0
468,Person_341,Group_1,Item_1,Threshold_3,1.0
469,Person_348,Group_1,Item_1,Threshold_3,1.0
470,Person_351,Group_1,Item_1,Threshold_3,1.0
471,Person_366,Group_1,Item_1,Threshold_3,1.0
472,Person_373,Group_2,Item_1,Threshold_3,1.0
473,Person_376,Group_2,Item_1,Threshold_3,0.0
474,Person_382,Group_2,Item_1,Threshold_3,1.0
475,Person_383,Group_1,Item_1,Threshold_3,1.0
476,Person_391,Group_1,Item_1,Threshold_3,1.0
477,Person_392,Group_2,Item_1,Threshold_3,0.0
478,Person_393,Group_2,Item_1,Threshold_3,0.0
479,Person_396,Group_2,Item_1,Threshold_3,1.0
480,Person_397,Group_2,Item_1,Threshold_3,1.0
481,Person_402,Group_2,Item_1,Threshold_3,0.0
482,Person_410,Group_2,Item_1,Threshold_3,1.0
483,Person_420,Group_2,Item_1,Threshold_3,0.0
484,Person_430,Group_2,Item_1,Threshold_3,0.0
485,Person_431,Group_1,Item_1,Threshold_3,0.0
486,Person_434,Group_1,Item_1,Threshold_3,1.0
487,Person_440,Group_2,Item_1,Threshold_3,1.0
488,Person_445,Group_2,Item_1,Threshold_3,0.0
489,Person_456,Group_2,Item_1,Threshold_3,0.0
490,Person_471,Group_2,Item_1,Threshold_3,0.0
491,Person_479,Group_2,Item_1,Threshold_3,0.0
492,Person_480,Group_1,Item_1,Threshold_3,0.0
493,Person_483,Group_2,Item_1,Threshold_3,1.0
494,Person_484,Group_2,Item_1,Threshold_3,1.0
495,Person_485,Group_1,Item_1,Threshold_3,1.0
496,Person_486,Group_2,Item_1,Threshold_3,1.0
497,Person_492,Group_2,Item_1,Threshold_3,1.0
