,Person,Group,Item,Threshold,Response
68,Person_140,Group_1,Item_1,Threshold_1,1.0
69,Person_141,Group_2,Item_1,Threshold_1,1.0
70,Person_143,Group_2,Item_1,Threshold_1,1.0
71,Person_144,Group_1,Item_1,Threshold_1,1.0
72,Person_149,Group_1,Item_1,Threshold_1,0.0
73,Person_151,Group_2,Item_1,Threshold_1,0.0
74,Person_152,Group_1,Item_1,Threshold_1,1.0
75,Person_153,Group_1,Item_1,Threshold_1,1.0
76,Person_155,Group_2,Item_1,Threshold_1,1.0
77,Person_156,Group_1,Item_1,Threshold_1,1.0
78,Person_160,Group_1,Item_1,Threshold_1,1.0
79,Person_164,Group_1,Item_1,Threshold_1,0.0
80,Person_165,Group_2,Item_1,Threshold_1,1.0
81,Person_168,Group_1,Item_1,Threshold_1,1.0
82,Person_169,Group_2,Item_1,Threshold_1,1.0
83,Person_170,Group_2,Item_1,Threshold_1,1.0
84,Person_171,Group_1,Item_1,Threshold_1,1.0
85,Person_172,Group_2,Item_1,Threshold_1,0.0
86,Person_175,Group_1,Item_1,Threshold_1,1.0
87,Person_176,Group_2,Item_1,Threshold_1,0.0
88,Person_177,Group_1,Item_1,Threshold_1,0.0
89,Person_178,Group_1,Item_1,Threshold_1,1.0
90,Person_180,Group_1,Item_1,Threshold_1,1.0
91,Person_181,Group_1,Item_1,Threshold_1,0.0
92,Person_184,Group_2,Item_1,Threshold_1,1.0
93,Person_185,Group_1,Item_1,Threshold_1,0.0
94,Person_189,Group_1,Item_1,Threshold_1,0.0
95,Person_191,Group_2,Item_1,Threshold_1,1.0
96,Person_194,Group_2,Item_1,Threshold_1,1.0
97,Person_195,Group_1,Item_1,Threshold_1,1.0
98,Person_197,Group_2,Item_1,Threshold_1,0.0
99,Person_199,Group_1,Item_1,Threshold_1,1.0
100,Person_202,Group_2,Item_1,Threshold_1,1.0
101,Person_203,Group_1,Item_1,Threshold_1,1.0
102,Person_204,Group_1,Item_1,Threshold_1,1.0
103,Person_206,Group_1,Item_1,Threshold_1,0.0
104,Person_207,Group_2,Item_1,Threshold_1,0.0
105,Person_209,Group_1,Item_1,Threshold_1,1.0
106,Person_210,Group_2,Item_1,Threshold_1,1.0
107,Person_212,Group_1,Item_1,Threshold_1,1.0
108,Person_214,Group_1,Item_1,Threshold_1,1.0
109,Person_216,Group_2,Item_1,Threshold_1,1.0
110,Person_219,Group_2,Item_1,Threshold_1,0.0
111,Person_221,Group_1,Item_1,Threshold_1,0.0
112,Person_222,Group_1,Item_1,Threshold_1,0.0
113,Person_224,Group_2,Item_1,Threshold_1,1.0
114,Person_225,Group_2,Item_1,Threshold_1,0.0
115,Person_226,Group_1,Item_1,Threshold_1,1.0
116,Person_227,Group_2,Item_1,Threshold_1,1.0
117,Person_229,Group_2,Item_1,Threshold_1,0.0
118,Person_230,Group_2,Item_1,Threshold_1,0.0
119,Person_232,Group_2,Item_1,Threshold_1,1.0
120,Person_233,Group_2,Item_1,Threshold_1,1.0
121,Person_234,Group_1,Item_1,Threshold_1,1.0
122,Person_235,Group_2,Item_1,Threshold_1,1.0
123,Person_237,Group_1,Item_1,Threshold_1,0.0
124,Person_239,Group_2,Item_1,Threshold_1,1.0
125,Person_240,Group_2,Item_1,Threshold_1,1.0
126,Person_241,Group_1,Item_1,Threshold_1,1.0
127,Person_242,Group_1,Item_1,Threshold_1,1.0
128,Person_245,Group_2,Item_1,Threshold_1,0.0
129,Person_246,Group_2,Item_1,Threshold_1,1.0
130,Person_247,Group_2,Item_1,Threshold_1,1.0
131,Person_249,Group_2,Item_1,Threshold_1,1.0
132,Person_250,Group_2,Item_1,Threshold_1,0.0
133,Person_253,Group_1,Item_1,Threshold_1,1.0
134,Person_256,Group_1,Item_1,Threshold_1,0.0
135,Person_257,Group_2,Item_1,Threshold_1,1.0
136,Person_259,Group_1,Item_1,Threshold_1,0.0
137,Person_260,Group_1,Item_1,Threshold_1,1.0
138,Person_261,Group_2,Item_1,Threshold_1,1.0
139,Person_264,Group_2,Item_1,Threshold_1,1.0
140,Person_267,Group_2,Item_1,Threshold_1,1.0
141,Person_269,Group_2,Item_1,Threshold_1,1.0
142,Person_273,Group_2,Item_1,Threshold_1,1.0
143,Person_274,Group_1,Item_1,Threshold_1,0.0
144,Person_276,Group_2,Item_1,Threshold_1,1.0
145,Person_277,Group_2,Item_1,Threshold_1,1.0
146,Person_278,Group_1,Item_1,Threshold_1,0.0
147,Person_284,Group_2,Item_1,Threshold_1,1.0
148,Person_285,Group_2,Item_1,Threshold_1,1.0
149,Person_286,Group_2,Item_1,Threshold_1,0.0
150,Person_288,Group_2,Item_1,Threshold_1,1.0
151,Person_289,Group_1,Item_1,Threshold_1,1.0
152,Person_292,Group_2,Item_1,Threshold_1,1.0
153,Person_295,Group_1,Item_1,Threshold_1,0.0
154,Person_296,Group_2,Item_1,Threshold_1,1.0
155,Person_300,Group_2,Item_1,Threshold_1,0.0
156,Person_301,Group_1,Item_1,Threshold_1,1.0
157,Person_302,Group_2,Item_1,Threshold_1,0.0
158,Person_309,Group_1,Item_1,Threshold_1,1.0
159,Person_310,Group_2,Item_1,Threshold_1,1.0
160,Person_312,Group_2,Item_1,Threshold_1,1.0
161,Person_314,Group_1,Item_1,Threshold_1,1.0
162,Person_315,Group_1,Item_1,Threshold_1,1.0
163,Person_316,Group_1,Item_1,Threshold_1,0.0
164,Person_318,Group_1,Item_1,Threshold_1,0.0
165,Person_319,Group_1,Item_1,Threshold_1,0.0
166,Person_320,Group_2,Item_1,Threshold_1,1.0
167,Person_321,Group_1,Item_1,Threshold_1,0.0
168,Person_322,Group_2,Item_1,Threshold_1,0.0
169,Person_324,Group_2,Item_1,Threshold_1,0.0
170,Person_325,Group_1,Item_1,Threshold_1,0.0
171,Person_326,Group_1,Item_1,Threshold_1,1.0
172,Person_327,Group_2,Item_1,Threshold_1,1.0
173,Person_329,Group_1,Item_1,Threshold_1,0.0
174,Person_330,Group_2,Item_1,Threshold_1,1.0
175,Person_333,Group_1,Item_1,Threshold_1,1.0
176,Person_335,Group_1,Item_1,Threshold_1,0.0
177,Person_338,Group_2,Item_1,Threshold_1,0.0
178,Person_340,Group_2,Item_1,Threshold_1,1.0
179,Person_341,Group_2,Item_1,Threshold_1,1.0
180,Person_342,Group_2,Item_1,Threshold_1,0.0
181,Person_345,Group_2,Item_1,Threshold_1,0.0
182,Person_346,Group_1,Item_1,Threshold_1,1.0
183,Person_347,Group_2,Item_1,Threshold_1,0.0
184,Person_348,Group_1,Item_1,Threshold_1,0.0
185,Person_350,Group_2,Item_1,Threshold_1,1.0
186,Person_351,Group_2,Item_1,Threshold_1,0.0
187,Person_353,Group_1,Item_1,Threshold_1,1.0
188,Person_355,Group_1,Item_1,Threshold_1,0.0
189,Person_356,Group_2,Item_1,Threshold_1,1.0
190,Person_362,Group_2,Item_1,Threshold_1,0.0
191,Person_364,Group_2,Item_1,Threshold_1,0.0
192,Person_366,Group_2,Item_1,Threshold_1,1.0
193,Person_368,Group_2,Item_1,Threshold_1,1.0
194,Person_372,Group_1,Item_1,Threshold_1,1.0
195,Person_373,Group_2,Item_1,Threshold_1,1.0
196,Person_375,Group_2,Item_1,Threshold_1,1.0
197,Person_377,Group_1,Item_1,Threshold_1,1.0
198,Person_380,Group_2,Item_1,Threshold_1,1.0
199,Person_381,Group_1,Item_1,Threshold_1,1.0
200,Person_383,Group_2,Item_1,Threshold_1,0.0
201,Person_385,Group_1,Item_1,Threshold_1,0.0
202,Person_387,Group_1,Item_1,Threshold_1,1.0
203,Person_388,Group_1,Item_1,Threshold_1,1.0
204,Person_393,Group_2,Item_1,Threshold_1,1.0
205,Person_394,Group_2,Item_1,Threshold_1,0.0
206,Person_396,Group_1,Item_1,Threshold_1,1.0
207,Person_398,Group_1,Item_1,Threshold_1,1.0
208,Person_399,Group_1,Item_1,Threshold_1,1.0
209,Person_401,Group_1,Item_1,Threshold_1,1.0
210,Person_402,Group_2,Item_1,Threshold_1,1.0
211,Person_403,Group_1,Item_1,Threshold_1,1.0
212,Person_404,Group_2,Item_1,Threshold_1,0.0
213,Person_405,Group_2,Item_1,Threshold_1,1.0
214,Person_407,Group_2,Item_1,Threshold_1,1.0
215,Person_408,Group_2,Item_1,Threshold_1,1.0
216,Person_411,Group_1,Item_1,Threshold_1,1.0
217,Person_412,Group_1,Item_1,Threshold_1,0.0
218,Person_413,Group_1,Item_1,Threshold_1,0.0
219,Person_414,Group_1,Item_1,Threshold_1,1.0
220,Person_415,Group_1,Item_1,Threshold_1,1.0
221,Person_416,Group_1,Item_1,Threshold_1,1.0
222,Person_419,Group_2,Item_1,Threshold_1,0.0
223,Person_421,Group_1,Item_1,Threshold_1,1.0
224,Person_422,Group_2,Item_1,Threshold_1,0.0
225,Person_424,Group_2,Item_1,Threshold_1,1.0
226,Person_425,Group_1,Item_1,Threshold_1,1.0
227,Person_426,Group_2,Item_1,Threshold_1,1.0
228,Person_427,Group_1,Item_1,Threshold_1,1.0
229,Person_428,Group_1,Item_1,Threshold_1,1.0
230,Person_431,Group_2,Item_1,Threshold_1,1.0
231,Person_434,Group_1,Item_1,Threshold_1,1.0
232,Person_438,Group_1,Item_1,Threshold_1,1.0
233,Person_439,Group_2,Item_1,Threshold_1,1.0
234,Person_440,Group_2,Item_1,Threshold_1,0.0
235,Person_441,Group_2,Item_1,Threshold_1,1.0
236,Person_442,Group_1,Item_1,Threshold_1,1.0
237,Person_443,Group_1,Item_1,Threshold_1,1.0
238,Person_445,Group_2,Item_1,Threshold_1,0.0
239,Person_448,Group_1,Item_1,Threshold_1,0.0
240,Person_450,Group_2,Item_1,Threshold_1,1.0
241,Person_452,Group_1,Item_1,Threshold_1,1.0
242,Person_454,Group_2,Item_1,Threshold_1,0.0
243,Person_457,Group_2,Item_1,Threshold_1,0.0
244,Person_459,Group_2,Item_1,Threshold_1,0.0
245,Person_460,Group_1,Item_1,Threshold_1,1.0
246,Person_461,Group_2,Item_1,Threshold_1,1.0
247,Person_466,Group_2,Item_1,Threshold_1,1.0
248,Person_471,Group_1,Item_1,Threshold_1,0.0
249,Person_473,Group_1,Item_1,Threshold_1,0.0
250,Person_474,Group_1,Item_1,Threshold_1,0.0
251,Person_475,Group_2,Item_1,Threshold_1,1.0
252,Person_477,Group_2,Item_1,Threshold_1,1.0
253,Person_479,Group_1,Item_1,Threshold_1,0.0
254,Person_480,Group_1,Item_1,Threshold_1,0.0
255,Person_481,Group_1,Item_1,Threshold_1,1.0
256,Person_484,Group_1,Item_1,Threshold_1,1.0
257,Person_486,Group_2,Item_1,Threshold_1,0.0
258,Person_489,Group_1,Item_1,Threshold_1,1.0
259,Person_490,Group_2,Item_1,Threshold_1,0.0
260,Person_494,Group_2,Item_1,Threshold_1,1.0
261,Person_499,Group_2,Item_1,Threshold_1,1.0
262,Person_500,Group_2,Item_1,Threshold_1,0.0
263,Person_503,Group_1,Item_1,Threshold_1,1.0
264,Person_504,Group_1,Item_1,Threshold_1,1.0
265,Person_513,Group_2,Item_1,Threshold_1,1.0
266,Person_515,Group_2,Item_1,Threshold_1,1.0
267,Person_518,Group_1,Item_1,Threshold_1,1.0
268,Person_1,Group_1,Item_1,Threshold_2,0.0
269,Person_2,Group_2,Item_1,Threshold_2,1.0
270,Person_4,Group_1,Item_1,Threshold_2,1.0
271,Person_5,Group_2,Item_1,Threshold_2,0.0
272,Person_8,Group_2,Item_1,Threshold_2,0.0
273,Person_9,Group_2,Item_1,Threshold_2,1.0
274,Person_10,Group_2,Item_1,Threshold_2,0.0
275,Person_11,Group_1,Item_1,Threshold_2,0.0
276,Person_12,Group_2,Item_1,Threshold_2,1.0
277,Person_13,Group_2,Item_1,Threshold_2,1.0
278,Person_14,Group_2,Item_1,Threshold_2,1.0
279,Person_15,Group_2,Item_1,Threshold_2,0.0
280,Person_17,Group_2,Item_1,Threshold_2,0.0
281,Person_18,Group_2,Item_1,Threshold_2,1.0
282,Person_19,Group_2,Item_1,Threshold_2,1.0
283,Person_20,Group_1,Item_1,Threshold_2,0.0
284,Person_24,Group_2,Item_1,Threshold_2,1.0
285,Person_26,Group_1,Item_1,Threshold_2,1.0
286,Person_27,Group_2,Item_1,Threshold_2,0.0
287,Person_28,Group_2,Item_1,Threshold_2,1.0
288,Person_29,Group_2,Item_1,Threshold_2,1.0
289,Person_30,Group_1,Item_1,Threshold_2,1.0
290,Person_32,Group_2,Item_1,Threshold_2,1.0
291,Person_33,Group_2,Item_1,Threshold_2,1.0
292,Person_36,Group_1,Item_1,Threshold_2,1.0
293,Person_37,Group_1,Item_1,Threshold_2,0.0
294,Person_38,Group_2,Item_1,Threshold_2,0.0
295,Person_39,Group_2,Item_1,Threshold_2,1.0
296,Person_40,Group_1,Item_1,Threshold_2,1.0
297,Person_41,Group_1,Item_1,Threshold_2,1.0
298,Person_42,Group_2,Item_1,Threshold_2,0.0
299,Person_43,Group_2,Item_1,Threshold_2,0.0
300,Person_44,Group_2,Item_1,Threshold_2,1.0
301,Person_45,Group_1,Item_1,Threshold_2,0.0
302,Person_46,Group_2,Item_1,Threshold_2,1.0
303,Person_47,Group_2,Item_1,Threshold_2,1.0
304,Person_49,Group_1,Item_1,Threshold_2,1.0
305,Person_50,Group_2,Item_1,Threshold_2,1.0
306,Person_51,Group_1,Item_1,Threshold_2,0.0
307,Person_52,Group_1,Item_1,Threshold_2,1.0
308,Person_54,Group_1,Item_1,Threshold_2,1.0
309,Person_55,Group_1,Item_1,Threshold_2,0.0
310,Person_56,Group_2,Item_1,Threshold_2,1.0
311,Person_60,Group_2,Item_1,Threshold_2,1.0
312,Person_61,Group_1,Item_1,Threshold_2,1.0
313,Person_63,Group_2,Item_1,Threshold_2,1.0
314,Person_65,Group_2,Item_1,Threshold_2,1.0
315,Person_66,Group_1,Item_1,Threshold_2,0.0
316,Person_67,Group_2,Item_1,Threshold_2,0.0
317,Person_68,Group_1,Item_1,Threshold_2,1.0
318,Person_69,Group_1,Item_1,Threshold_2,1.0
319,Person_71,Group_1,Item_1,Threshold_2,1.0
320,Person_72,Group_1,Item_1,Threshold_2,0.0
321,Person_74,Group_2,Item_1,Threshold_2,1.0
322,Person_75,Group_1,Item_1,Threshold_2,0.0
323,Person_76,Group_1,Item_1,Threshold_2,0.0
324,Person_77,Group_2,Item_1,Threshold_2,1.0
325,Person_78,Group_1,Item_1,Threshold_2,1.0
326,Person_80,Group_2,Item_1,Threshold_2,0.0
327,Person_81,Group_2,Item_1,Threshold_2,1.0
328,Person_82,Group_1,Item_1,Threshold_2,1.0
329,Person_83,Group_2,Item_1,Threshold_2,0.0
330,Person_85,Group_2,Item_1,Threshold_2,0.0
331,Person_86,Group_2,Item_1,Threshold_2,1.0
332,Person_87,Group_1,Item_1,Threshold_2,1.0
333,Person_89,Group_1,Item_1,Threshold_2,1.0
334,Person_91,Group_1,Item_1,Threshold_2,0.0
335,Person_93,Group_1,Item_1,Threshold_2,1.0
336,Person_94,Group_2,Item_1,Threshold_2,0.0
337,Person_95,Group_2,Item_1,Threshold_2,0.0
338,Person_96,Group_2,Item_1,Threshold_2,0.0
339,Person_98,Group_1,Item_1,Threshold_2,1.0
340,Person_100,Group_1,Item_1,Threshold_2,1.0
341,Person_101,Group_1,Item_1,Threshold_2,1.0
342,Person_104,Group_2,Item_1,Threshold_2,1.0
343,Person_106,Group_2,Item_1,Threshold_2,0.0
344,Person_107,Group_1,Item_1,Threshold_2,1.0
345,Person_108,Group_2,Item_1,Threshold_2,0.0
346,Person_110,Group_1,Item_1,Threshold_2,0.0
347,Person_111,Group_1,Item_1,Threshold_2,1.0
348,Person_113,Group_2,Item_1,Threshold_2,1.0
349,Person_114,Group_1,Item_1,Threshold_2,0.0
350,Person_115,Group_1,Item_1,Threshold_2,1.0
351,Person_116,Group_1,Item_1,Threshold_2,0.0
352,Person_118,Group_2,Item_1,Threshold_2,0.0
353,Person_119,Group_1,Item_1,Threshold_2,0.0
354,Person_120,Group_1,Item_1,Threshold_2,1.0
355,Person_121,Group_1,Item_1,Threshold_2,1.0
356,Person_122,Group_1,Item_1,Threshold_2,0.0
357,Person_124,Group_1,Item_1,Threshold_2,1.0
358,Person_125,Group_2,Item_1,Threshold_2,0.0
359,Person_128,Group_1,Item_1,Threshold_2,1.0
360,Person_129,Group_1,Item_1,Threshold_2,0.0
361,Person_130,Group_2,Item_1,Threshold_2,1.0
362,Person_131,Group_2,Item_1,Threshold_2,1.0
363,Person_132,Group_2,Item_1,Threshold_2,0.0
364,Person_133,Group_1,Item_1,Threshold_2,0.0
365,Person_134,Group_1,Item_1,Threshold_2,0.0
366,Person_135,Group_1,Item_1,Threshold_2,1.0
367,Person_136,Group_2,Item_1,Threshold_2,0.0
368,Person_138,Group_2,Item_1,Threshold_2,0.0
369,Person_139,Group_2,Item_1,Threshold_2,1.0
370,Person_140,Group_1,Item_1,Threshold_2,0.0
371,Person_141,Group_2,Item_1,Threshold_2,0.0
372,Person_142,Group_1,Item_1,Threshold_2,1.0
373,Person_143,Group_2,Item_1,Threshold_2,0.0
374,Person_144,Group_1,Item_1,Threshold_2,0.0
375,Person_145,Group_2,Item_1,Threshold_2,1.0
376,Person_147,Group_2,Item_1,Threshold_2,1.0
377,Person_148,Group_2,Item_1,Threshold_2,1.0
378,Person_150,Group_2,Item_1,Threshold_2,1.0
379,Person_152,Group_2,Item_1,Threshold_2,0.0
380,Person_153,Group_1,Item_1,Threshold_2,0.0
381,Person_155,Group_2,Item_1,Threshold_2,0.0
382,Person_156,Group_2,Item_1,Threshold_2,0.0
383,Person_158,Group_2,Item_1,Threshold_2,1.0
384,Person_159,Group_2,Item_1,Threshold_2,1.0
385,Person_160,Group_2,Item_1,Threshold_2,0.0
386,Person_161,Group_1,Item_1,Threshold_2,1.0
387,Person_162,Group_1,Item_1,Threshold_2,1.0
388,Person_163,Group_1,Item_1,Threshold_2,1.0
389,Person_165,Group_1,Item_1,Threshold_2,0.0
390,Person_166,Group_2,Item_1,Threshold_2,1.0
391,Person_167,Group_2,Item_1,Threshold_2,1.0
392,Person_168,Group_1,Item_1,Threshold_2,0.0
393,Person_169,Group_2,Item_1,Threshold_2,0.0
394,Person_170,Group_1,Item_1,Threshold_2,0.0
395,Person_171,Group_2,Item_1,Threshold_2,0.0
396,Person_173,Group_1,Item_1,Threshold_2,1.0
397,Person_174,Group_1,Item_1,Threshold_2,1.0
398,Person_175,Group_1,Item_1,Threshold_2,0.0
399,Person_178,Group_2,Item_1,Threshold_2,0.0
400,Person_179,Group_1,Item_1,Threshold_2,1.0
401,Person_180,Group_2,Item_1,Threshold_2,0.0
402,Person_182,Group_2,Item_1,Threshold_2,1.0
403,Person_183,Group_2,Item_1,Threshold_2,1.0
404,Person_184,Group_1,Item_1,Threshold_2,0.0
405,Person_186,Group_1,Item_1,Threshold_2,1.0
406,Person_187,Group_2,Item_1,Threshold_2,1.0
407,Person_190,Group_2,Item_1,Threshold_2,1.0
408,Person_191,Group_2,Item_1,Threshold_2,0.0
409,Person_192,Group_2,Item_1,Threshold_2,1.0
410,Person_193,Group_1,Item_1,Threshold_2,1.0
411,Person_194,Group_1,Item_1,Threshold_2,0.0
412,Person_195,Group_1,Item_1,Threshold_2,0.0
413,Person_196,Group_2,Item_1,Threshold_2,1.0
414,Person_199,Group_2,Item_1,Threshold_2,0.0
415,Person_201,Group_2,Item_1,Threshold_2,1.0
416,Person_202,Group_1,Item_1,Threshold_2,0.0
417,Person_203,Group_1,Item_1,Threshold_2,0.0
418,Person_204,Group_2,Item_1,Threshold_2,0.0
419,Person_205,Group_1,Item_1,Threshold_2,1.0
420,Person_208,Group_1,Item_1,Threshold_2,1.0
421,Person_209,Group_1,Item_1,Threshold_2,0.0
422,Person_210,Group_1,Item_1,Threshold_2,0.0
423,Person_211,Group_2,Item_1,Threshold_2,1.0
424,Person_212,Group_1,Item_1,Threshold_2,0.0
425,Person_213,Group_2,Item_1,Threshold_2,1.0
426,Person_214,Group_2,Item_1,Threshold_2,0.0
427,Person_215,Group_2,Item_1,Threshold_2,1.0
428,Person_216,Group_2,Item_1,Threshold_2,0.0
429,Person_217,Group_2,Item_1,Threshold_2,1.0
430,Person_218,Group_2,Item_1,Threshold_2,1.0
431,Person_220,Group_2,Item_1,Threshold_2,1.0
432,Person_223,Group_2,Item_1,Threshold_2,1.0
433,Person_224,Group_2,Item_1,Threshold_2,0.0
434,Person_226,Group_2,Item_1,Threshold_2,0.0
435,Person_227,Group_1,Item_1,Threshold_2,0.0
436,Person_228,Group_2,Item_1,Threshold_2,1.0
437,Person_231,Group_1,Item_1,Threshold_2,1.0
438,Person_232,Group_2,Item_1,Threshold_2,0.0
439,Person_233,Group_1,Item_1,Threshold_2,0.0
440,Person_234,Group_2,Item_1,Threshold_2,0.0
441,Person_235,Group_2,Item_1,Threshold_2,0.0
442,Person_236,Group_2,Item_1,Threshold_2,1.0
443,Person_238,Group_2,Item_1,Threshold_2,1.0
444,Person_239,Group_1,Item_1,Threshold_2,0.0
445,Person_240,Group_1,Item_1,Threshold_2,0.0
446,Person_241,Group_2,Item_1,Threshold_2,0.0
447,Person_242,Group_2,Item_1,Threshold_2,0.0
448,Person_244,Group_2,Item_1,Threshold_2,1.0
449,Person_246,Group_1,Item_1,Threshold_2,0.0
450,Person_247,Group_1,Item_1,Threshold_2,0.0
451,Person_248,Group_1,Item_1,Threshold_2,1.0
452,Person_249,Group_1,Item_1,Threshold_2,0.0
453,Person_252,Group_2,Item_1,Threshold_2,1.0
454,Person_253,Group_2,Item_1,Threshold_2,0.0
455,Person_254,Group_2,Item_1,Threshold_2,1.0
456,Person_255,Group_1,Item_1,Threshold_2,1.0
457,Person_257,Group_2,Item_1,Threshold_2,0.0
458,Person_260,Group_2,Item_1,Threshold_2,0.0
459,Person_261,Group_2,Item_1,Threshold_2,0.0
460,Person_262,Group_1,Item_1,Threshold_2,1.0
461,Person_263,Group_2,Item_1,Threshold_2,1.0
462,Person_264,Group_1,Item_1,Threshold_2,0.0
463,Person_266,Group_1,Item_1,Threshold_2,1.0
464,Person_267,Group_1,Item_1,Threshold_2,0.0
465,Person_269,Group_1,Item_1,Threshold_2,0.0
466,Person_270,Group_2,Item_1,Threshold_2,1.0
467,Person_271,Group_1,Item_1,Threshold_2,1.0
468,Person_272,Group_2,Item_1,Threshold_2,1.0
469,Person_273,Group_2,Item_1,Threshold_2,0.0
470,Person_276,Group_1,Item_1,Threshold_2,0.0
471,Person_277,Group_1,Item_1,Threshold_2,0.0
472,Person_279,Group_2,Item_1,Threshold_2,1.0
473,Person_280,Group_2,Item_1,Threshold_2,1.0
474,Person_281,Group_1,Item_1,Threshold_2,1.0
475,Person_282,Group_2,Item_1,Threshold_2,1.0
476,Person_283,Group_2,Item_1,Threshold_2,1.0
477,Person_284,Group_1,Item_1,Threshold_2,0.0
478,Person_285,Group_2,Item_1,Threshold_2,0.0
479,Person_287,Group_1,Item_1,Threshold_2,1.0
480,Person_288,Group_1,Item_1,Threshold_2,0.0
481,Person_289,Group_2,Item_1,Threshold_2,0.0
482,Person_290,Group_1,Item_1,Threshold_2,1.0
483,Person_291,Group_1,Item_1,Threshold_2,1.0
484,Person_292,Group_1,Item_1,Threshold_2,0.0
485,Person_293,Group_2,Item_1,Threshold_2,1.0
486,Person_296,Group_2,Item_1,Threshold_2,0.0
487,Person_297,Group_2,Item_1,Threshold_2,1.0
488,Person_298,Group_2,Item_1,Threshold_2,1.0
489,Person_299,Group_2,Item_1,Threshold_2,1.0
490,Person_301,Group_2,Item_1,Threshold_2,0.0
491,Person_303,Group_1,Item_1,Threshold_2,1.0
492,Person_304,Group_1,Item_1,Threshold_2,1.0
493,Person_305,Group_2,Item_1,Threshold_2,1.0
494,Person_306,Group_2,Item_1,Threshold_2,1.0
495,Person_307,Group_2,Item_1,Threshold_2,1.0
496,Person_308,Group_2,Item_1,Threshold_2,1.0
497,Person_309,Group_1,Item_1,Threshold_2,0.0
