,Person,Group,Item,Threshold,Response
259,Person_18,Group_1,Item_2,Threshold_3,0.0
260,Person_21,Group_2,Item_2,Threshold_3,1.0
261,Person_22,Group_2,Item_2,Threshold_3,0.0
262,Person_23,Group_2,Item_2,Threshold_3,0.0
263,Person_24,Group_1,Item_2,Threshold_3,1.0
264,Person_28,Group_2,Item_2,Threshold_3,0.0
265,Person_30,Group_2,Item_2,Threshold_3,0.0
266,Person_31,Group_1,Item_2,Threshold_3,1.0
267,Person_33,Group_1,Item_2,Threshold_3,1.0
268,Person_34,Group_1,Item_2,Threshold_3,1.0
269,Person_36,Group_1,Item_2,Threshold_3,0.0
270,Person_37,Group_1,Item_2,Threshold_3,1.0
271,Person_41,Group_1,Item_2,Threshold_3,1.0
272,Person_42,Group_1,Item_2,Threshold_3,0.0
273,Person_44,Group_1,Item_2,Threshold_3,1.0
274,Person_45,Group_1,Item_2,Threshold_3,0.0
275,Person_48,Group_2,Item_2,Threshold_3,0.0
276,Person_51,Group_2,Item_2,Threshold_3,0.0
277,Person_52,Group_1,Item_2,Threshold_3,0.0
278,Person_53,Group_2,Item_2,Threshold_3,1.0
279,Person_55,Group_1,Item_2,Threshold_3,0.0
280,Person_58,Group_1,Item_2,Threshold_3,0.0
281,Person_63,Group_2,Item_2,Threshold_3,1.0
282,Person_71,Group_1,Item_2,Threshold_3,0.0
283,Person_74,Group_2,Item_2,Threshold_3,1.0
284,Person_76,Group_2,Item_2,Threshold_3,0.0
285,Person_80,Group_2,Item_2,Threshold_3,1.0
286,Person_81,Group_2,Item_2,Threshold_3,1.0
287,Person_84,Group_1,Item_2,Threshold_3,1.0
288,Person_87,Group_2,Item_2,Threshold_3,1.0
289,Person_92,Group_1,Item_2,Threshold_3,1.0
290,Person_93,Group_1,Item_2,Threshold_3,1.0
291,Person_96,Group_1,Item_2,Threshold_3,0.0
292,Person_97,Group_2,Item_2,Threshold_3,1.0
293,Person_100,Group_1,Item_2,Threshold_3,0.0
294,Person_107,Group_1,Item_2,Threshold_3,0.0
295,Person_3,Group_1,Item_3,Threshold_1,0.0
296,Person_4,Group_1,Item_3,Threshold_1,1.0
297,Person_6,Group_2,Item_3,Threshold_1,0.0
298,Person_10,Group_2,Item_3,Threshold_1,1.0
299,Person_12,Group_2,Item_3,Threshold_1,0.0
300,Person_16,Group_2,Item_3,Threshold_1,0.0
301,Person_17,Group_2,Item_3,Threshold_1,1.0
302,Person_18,Group_1,Item_3,Threshold_1,1.0
303,Person_20,Group_2,Item_3,Threshold_1,1.0
304,Person_22,Group_1,Item_3,Threshold_1,1.0
305,Person_25,Group_1,Item_3,Threshold_1,0.0
306,Person_26,Group_1,Item_3,Threshold_1,0.0
307,Person_27,Group_2,Item_3,Threshold_1,0.0
308,Person_28,Group_1,Item_3,Threshold_1,0.0
309,Person_29,Group_2,Item_3,Threshold_1,0.0
310,Person_30,Group_1,Item_3,Threshold_1,1.0
311,Person_32,Group_1,Item_3,Threshold_1,0.0
312,Person_34,Group_2,Item_3,Threshold_1,1.0
313,Person_35,Group_2,Item_3,Threshold_1,0.0
314,Person_38,Group_2,Item_3,Threshold_1,1.0
315,Person_39,Group_1,Item_3,Threshold_1,0.0
316,Person_40,Group_1,Item_3,Threshold_1,0.0
317,Person_46,Group_1,Item_3,Threshold_1,1.0
318,Person_47,Group_2,Item_3,Threshold_1,0.0
319,Person_49,Group_2,Item_3,Threshold_1,0.0
320,Person_50,Group_1,Item_3,Threshold_1,1.0
321,Person_59,Group_2,Item_3,Threshold_1,0.0
322,Person_61,Group_2,Item_3,Threshold_1,1.0
323,Person_64,Group_1,Item_3,Threshold_1,0.0
324,Person_65,Group_2,Item_3,Threshold_1,0.0
325,Person_66,Group_1,Item_3,Threshold_1,0.0
326,Person_67,Group_1,Item_3,Threshold_1,1.0
327,Person_69,Group_2,Item_3,Threshold_1,0.0
328,Person_70,Group_1,Item_3,Threshold_1,1.0
329,Person_72,Group_1,Item_3,Threshold_1,0.0
330,Person_73,Group_1,Item_3,Threshold_1,0.0
331,Person_75,Group_2,Item_3,Threshold_1,0.0
332,Person_76,Group_2,Item_3,Threshold_1,1.0
333,Person_77,Group_1,Item_3,Threshold_1,1.0
334,Person_78,Group_1,Item_3,Threshold_1,0.0
335,Person_79,Group_1,Item_3,Threshold_1,0.0
336,Person_81,Group_2,Item_3,Threshold_1,1.0
337,Person_82,Group_2,Item_3,Threshold_1,0.0
338,Person_83,Group_2,Item_3,Threshold_1,0.0
339,Person_85,Group_1,Item_3,Threshold_1,0.0
340,Person_86,Group_1,Item_3,Threshold_1,0.0
341,Person_88,Group_2,Item_3,Threshold_1,0.0
342,Person_89,Group_1,Item_3,Threshold_1,0.0
343,Person_90,Group_2,Item_3,Threshold_1,1.0
344,Person_94,Group_1,Item_3,Threshold_1,0.0
345,Person_95,Group_2,Item_3,Threshold_1,0.0
346,Person_98,Group_1,Item_3,Threshold_1,1.0
347,Person_99,Group_2,Item_3,Threshold_1,0.0
348,Person_101,Group_2,Item_3,Threshold_1,0.0
349,Person_102,Group_2,Item_3,Threshold_1,1.0
350,Person_103,Group_2,Item_3,Threshold_1,0.0
351,Person_104,Group_1,Item_3,Threshold_1,0.0
352,Person_105,Group_1,Item_3,Threshold_1,1.0
353,Person_106,Group_1,Item_3,Threshold_1,0.0
354,Person_108,Group_2,Item_3,Threshold_1,0.0
355,Person_109,Group_2,Item_3,Threshold_1,1.0
356,Person_110,Group_1,Item_3,Threshold_1,0.0
357,Person_111,Group_1,Item_3,Threshold_1,0.0
358,Person_2,Group_2,Item_3,Threshold_2,1.0
359,Person_4,Group_1,Item_3,Threshold_2,0.0
360,Person_5,Group_1,Item_3,Threshold_2,1.0
361,Person_8,Group_1,Item_3,Threshold_2,1.0
362,Person_9,Group_2,Item_3,Threshold_2,1.0
363,Person_10,Group_2,Item_3,Threshold_2,0.0
364,Person_14,Group_1,Item_3,Threshold_2,1.0
365,Person_17,Group_1,Item_3,Threshold_2,0.0
366,Person_18,Group_2,Item_3,Threshold_2,0.0
367,Person_19,Group_2,Item_3,Threshold_2,1.0
368,Person_20,Group_2,Item_3,Threshold_2,0.0
369,Person_22,Group_1,Item_3,Threshold_2,0.0
370,Person_23,Group_2,Item_3,Threshold_2,1.0
371,Person_24,Group_1,Item_3,Threshold_2,1.0
372,Person_30,Group_1,Item_3,Threshold_2,0.0
373,Person_34,Group_2,Item_3,Threshold_2,0.0
374,Person_36,Group_1,Item_3,Threshold_2,1.0
375,Person_38,Group_1,Item_3,Threshold_2,0.0
376,Person_41,Group_2,Item_3,Threshold_2,1.0
377,Person_42,Group_1,Item_3,Threshold_2,1.0
378,Person_43,Group_1,Item_3,Threshold_2,1.0
379,Person_45,Group_2,Item_3,Threshold_2,1.0
380,Person_46,Group_1,Item_3,Threshold_2,0.0
381,Person_48,Group_1,Item_3,Threshold_2,1.0
382,Person_50,Group_1,Item_3,Threshold_2,0.0
383,Person_51,Group_1,Item_3,Threshold_2,1.0
384,Person_53,Group_1,Item_3,Threshold_2,1.0
385,Person_54,Group_2,Item_3,Threshold_2,1.0
386,Person_56,Group_2,Item_3,Threshold_2,1.0
387,Person_58,Group_2,Item_3,Threshold_2,1.0
388,Person_60,Group_1,Item_3,Threshold_2,1.0
389,Person_61,Group_1,Item_3,Threshold_2,0.0
390,Person_62,Group_2,Item_3,Threshold_2,1.0
391,Person_67,Group_1,Item_3,Threshold_2,0.0
392,Person_68,Group_2,Item_3,Threshold_2,1.0
393,Person_70,Group_1,Item_3,Threshold_2,0.0
394,Person_71,Group_1,Item_3,Threshold_2,1.0
395,Person_76,Group_1,Item_3,Threshold_2,0.0
396,Person_77,Group_1,Item_3,Threshold_2,0.0
397,Person_81,Group_2,Item_3,Threshold_2,0.0
398,Person_90,Group_1,Item_3,Threshold_2,0.0
399,Person_91,Group_2,Item_3,Threshold_2,1.0
400,Person_98,Group_2,Item_3,Threshold_2,0.0
401,Person_100,Group_2,Item_3,Threshold_2,1.0
402,Person_102,Group_2,Item_3,Threshold_2,0.0
403,Person_105,Group_1,Item_3,Threshold_2,0.0
404,Person_107,Group_2,Item_3,Threshold_2,1.0
405,Person_109,Group_1,Item_3,Threshold_2,0.0
406,Person_1,Group_1,Item_3,Threshold_3,1.0
407,Person_2,Group_1,Item_3,Threshold_3,0.0
408,Person_5,Group_1,Item_3,Threshold_3,0.0
409,Person_7,Group_2,Item_3,Threshold_3,1.0
410,Person_8,Group_2,Item_3,Threshold_3,0.0
411,Person_9,Group_2,Item_3,Threshold_3,0.0
412,Person_11,Group_2,Item_3,Threshold_3,1.0
413,Person_13,Group_1,Item_3,Threshold_3,1.0
414,Person_14,Group_2,Item_3,Threshold_3,0.0
415,Person_15,Group_1,Item_3,Threshold_3,1.0
416,Person_19,Group_1,Item_3,Threshold_3,0.0
417,Person_21,Group_2,Item_3,Threshold_3,1.0
418,Person_23,Group_2,Item_3,Threshold_3,0.0
419,Person_24,Group_2,Item_3,Threshold_3,0.0
420,Person_31,Group_2,Item_3,Threshold_3,1.0
421,Person_33,Group_2,Item_3,Threshold_3,1.0
422,Person_36,Group_2,Item_3,Threshold_3,0.0
423,Person_37,Group_2,Item_3,Threshold_3,1.0
424,Person_41,Group_2,Item_3,Threshold_3,0.0
425,Person_42,Group_2,Item_3,Threshold_3,0.0
426,Person_43,Group_1,Item_3,Threshold_3,0.0
427,Person_44,Group_1,Item_3,Threshold_3,1.0
428,Person_45,Group_1,Item_3,Threshold_3,0.0
429,Person_48,Group_1,Item_3,Threshold_3,0.0
430,Person_51,Group_2,Item_3,Threshold_3,0.0
431,Person_52,Group_2,Item_3,Threshold_3,1.0
432,Person_53,Group_1,Item_3,Threshold_3,0.0
433,Person_54,Group_2,Item_3,Threshold_3,0.0
434,Person_55,Group_1,Item_3,Threshold_3,1.0
435,Person_56,Group_2,Item_3,Threshold_3,0.0
436,Person_57,Group_2,Item_3,Threshold_3,1.0
437,Person_58,Group_2,Item_3,Threshold_3,0.0
438,Person_60,Group_2,Item_3,Threshold_3,0.0
439,Person_62,Group_2,Item_3,Threshold_3,0.0
440,Person_63,Group_1,Item_3,Threshold_3,1.0
441,Person_68,Group_2,Item_3,Threshold_3,0.0
442,Person_71,Group_2,Item_3,Threshold_3,0.0
443,Person_74,Group_1,Item_3,Threshold_3,1.0
444,Person_80,Group_2,Item_3,Threshold_3,1.0
445,Person_84,Group_1,Item_3,Threshold_3,1.0
446,Person_87,Group_2,Item_3,Threshold_3,1.0
447,Person_91,Group_1,Item_3,Threshold_3,0.0
448,Person_92,Group_1,Item_3,Threshold_3,1.0
449,Person_93,Group_1,Item_3,Threshold_3,1.0
450,Person_96,Group_1,Item_3,Threshold_3,1.0
451,Person_97,Group_2,Item_3,Threshold_3,1.0
452,Person_100,Group_1,Item_3,Threshold_3,0.0
453,Person_107,Group_2,Item_3,Threshold_3,0.0
454,Person_3,Group_1,Item_4,Threshold_1,1.0
455,Person_4,Group_1,Item_4,Threshold_1,1.0
456,Person_5,Group_1,Item_4,Threshold_1,0.0
457,Person_6,Group_2,Item_4,Threshold_1,1.0
458,Person_9,Group_1,Item_4,Threshold_1,1.0
459,Person_10,Group_1,Item_4,Threshold_1,1.0
460,Person_12,Group_1,Item_4,Threshold_1,0.0
461,Person_14,Group_1,Item_4,Threshold_1,1.0
462,Person_16,Group_2,Item_4,Threshold_1,1.0
463,Person_20,Group_2,Item_4,Threshold_1,0.0
464,Person_23,Group_1,Item_4,Threshold_1,1.0
465,Person_25,Group_2,Item_4,Threshold_1,0.0
466,Person_26,Group_1,Item_4,Threshold_1,0.0
467,Person_27,Group_2,Item_4,Threshold_1,0.0
468,Person_29,Group_2,Item_4,Threshold_1,1.0
469,Person_32,Group_1,Item_4,Threshold_1,0.0
470,Person_35,Group_2,Item_4,Threshold_1,1.0
471,Person_39,Group_2,Item_4,Threshold_1,0.0
472,Person_40,Group_1,Item_4,Threshold_1,0.0
473,Person_46,Group_2,Item_4,Threshold_1,1.0
474,Person_47,Group_1,Item_4,Threshold_1,0.0
475,Person_49,Group_2,Item_4,Threshold_1,0.0
476,Person_50,Group_2,Item_4,Threshold_1,1.0
477,Person_59,Group_1,Item_4,Threshold_1,0.0
478,Person_62,Group_1,Item_4,Threshold_1,1.0
479,Person_64,Group_1,Item_4,Threshold_1,1.0
480,Person_65,Group_2,Item_4,Threshold_1,1.0
481,Person_66,Group_2,Item_4,Threshold_1,0.0
482,Person_67,Group_2,Item_4,Threshold_1,1.0
483,Person_72,Group_1,Item_4,Threshold_1,0.0
484,Person_73,Group_1,Item_4,Threshold_1,0.0
485,Person_75,Group_2,Item_4,Threshold_1,0.0
486,Person_77,Group_1,Item_4,Threshold_1,0.0
487,Person_78,Group_1,Item_4,Threshold_1,0.0
488,Person_79,Group_2,Item_4,Threshold_1,0.0
489,Person_82,Group_2,Item_4,Threshold_1,0.0
490,Person_83,Group_1,Item_4,Threshold_1,1.0
491,Person_86,Group_1,Item_4,Threshold_1,1.0
492,Person_88,Group_1,Item_4,Threshold_1,1.0
493,Person_90,Group_1,Item_4,Threshold_1,1.0
494,Person_91,Group_1,Item_4,Threshold_1,1.0
495,Person_94,Group_1,Item_4,Threshold_1,0.0
496,Person_95,Group_2,Item_4,Threshold_1,0.0
497,Person_101,Group_2,Item_4,Threshold_1,1.0
