,Person,Group,Item,Threshold,Response
102,Person_636,Group_2,Item_1,Threshold_1,0.0
103,Person_639,Group_1,Item_1,Threshold_1,1.0
104,Person_641,Group_1,Item_1,Threshold_1,0.0
105,Person_642,Group_1,Item_1,Threshold_1,1.0
106,Person_646,Group_1,Item_1,Threshold_1,1.0
107,Person_658,Group_2,Item_1,Threshold_1,1.0
108,Person_661,Group_2,Item_1,Threshold_1,0.0
109,Person_670,Group_2,Item_1,Threshold_1,0.0
110,Person_676,Group_1,Item_1,Threshold_1,0.0
111,Person_680,Group_1,Item_1,Threshold_1,1.0
112,Person_681,Group_2,Item_1,Threshold_1,0.0
113,Person_683,Group_2,Item_1,Threshold_1,0.0
114,Person_685,Group_1,Item_1,Threshold_1,0.0
115,Person_689,Group_2,Item_1,Threshold_1,1.0
116,Person_691,Group_2,Item_1,Threshold_1,1.0
117,Person_696,Group_1,Item_1,Threshold_1,0.0
118,Person_701,Group_2,Item_1,Threshold_1,0.0
119,Person_703,Group_1,Item_1,Threshold_1,1.0
120,Person_704,Group_2,Item_1,Threshold_1,0.0
121,Person_709,Group_2,Item_1,Threshold_1,1.0
122,Person_714,Group_2,Item_1,Threshold_1,1.0
123,Person_11,Group_1,Item_1,Threshold_2,0.0
124,Person_12,Group_2,Item_1,Threshold_2,1.0
125,Person_22,Group_2,Item_1,Threshold_2,0.0
126,Person_24,Group_2,Item_1,Threshold_2,0.0
127,Person_29,Group_2,Item_1,Threshold_2,0.0
128,Person_30,Group_1,Item_1,Threshold_2,1.0
129,Person_39,Group_1,Item_1,Threshold_2,0.0
130,Person_40,Group_1,Item_1,Threshold_2,0.0
131,Person_46,Group_2,Item_1,Threshold_2,0.0
132,Person_50,Group_2,Item_1,Threshold_2,1.0
133,Person_54,Group_1,Item_1,Threshold_2,1.0
134,Person_55,Group_2,Item_1,Threshold_2,1.0
135,Person_65,Group_2,Item_1,Threshold_2,0.0
136,Person_68,Group_1,Item_1,Threshold_2,0.0
137,Person_70,Group_2,Item_1,Threshold_2,1.0
138,Person_71,Group_1,Item_1,Threshold_2,0.0
139,Person_77,Group_2,Item_1,Threshold_2,0.0
140,Person_81,Group_1,Item_1,Threshold_2,1.0
141,Person_82,Group_2,Item_1,Threshold_2,0.0
142,Person_92,Group_2,Item_1,Threshold_2,0.0
143,Person_94,Group_2,Item_1,Threshold_2,0.0
144,Person_101,Group_1,Item_1,Threshold_2,0.0
145,Person_103,Group_2,Item_1,Threshold_2,1.0
146,Person_104,Group_2,Item_1,Threshold_2,1.0
147,Person_109,Group_1,Item_1,Threshold_2,1.0
148,Person_119,Group_1,Item_1,Threshold_2,1.0
149,Person_127,Group_2,Item_1,Threshold_2,1.0
150,Person_138,Group_1,Item_1,Threshold_2,0.0
151,Person_144,Group_2,Item_1,Threshold_2,0.0
152,Person_161,Group_2,Item_1,Threshold_2,0.0
153,Person_168,Group_2,Item_1,Threshold_2,0.0
154,Person_169,Group_1,Item_1,Threshold_2,0.0
155,Person_170,Group_1,Item_1,Threshold_2,0.0
156,Person_188,Group_1,Item_1,Threshold_2,0.0
157,Person_204,Group_2,Item_1,Threshold_2,0.0
158,Person_205,Group_2,Item_1,Threshold_2,0.0
159,Person_213,Group_1,Item_1,Threshold_2,0.0
160,Person_215,Group_1,Item_1,Threshold_2,0.0
161,Person_218,Group_1,Item_1,Threshold_2,0.0
162,Person_230,Group_1,Item_1,Threshold_2,0.0
163,Person_231,Group_2,Item_1,Threshold_2,1.0
164,Person_233,Group_1,Item_1,Threshold_2,1.0
165,Person_234,Group_1,Item_1,Threshold_2,0.0
166,Person_252,Group_1,Item_1,Threshold_2,0.0
167,Person_266,Group_2,Item_1,Threshold_2,1.0
168,Person_276,Group_1,Item_1,Threshold_2,1.0
169,Person_277,Group_1,Item_1,Threshold_2,1.0
170,Person_280,Group_1,Item_1,Threshold_2,0.0
171,Person_281,Group_1,Item_1,Threshold_2,0.0
172,Person_285,Group_1,Item_1,Threshold_2,0.0
173,Person_287,Group_1,Item_1,Threshold_2,0.0
174,Person_288,Group_2,Item_1,Threshold_2,1.0
175,Person_294,Group_1,Item_1,Threshold_2,0.0
176,Person_297,Group_2,Item_1,Threshold_2,0.0
177,Person_300,Group_2,Item_1,Threshold_2,1.0
178,Person_303,Group_2,Item_1,Threshold_2,1.0
179,Person_315,Group_2,Item_1,Threshold_2,1.0
180,Person_317,Group_2,Item_1,Threshold_2,0.0
181,Person_321,Group_1,Item_1,Threshold_2,0.0
182,Person_327,Group_1,Item_1,Threshold_2,0.0
183,Person_330,Group_2,Item_1,Threshold_2,0.0
184,Person_336,Group_1,Item_1,Threshold_2,1.0
185,Person_340,Group_2,Item_1,Threshold_2,1.0
186,Person_345,Group_1,Item_1,Threshold_2,1.0
187,Person_347,Group_2,Item_1,Threshold_2,0.0
188,Person_350,Group_1,Item_1,Threshold_2,0.0
189,Person_380,Group_1,Item_1,Threshold_2,1.0
190,Person_385,Group_2,Item_1,Threshold_2,0.0
191,Person_394,Group_1,Item_1,Threshold_2,1.0
192,Person_401,Group_2,Item_1,Threshold_2,0.0
193,Person_403,Group_2,Item_1,Threshold_2,0.0
194,Person_407,Group_1,Item_1,Threshold_2,1.0
195,Person_410,Group_1,Item_1,Threshold_2,0.0
196,Person_416,Group_2,Item_1,Threshold_2,0.0
197,Person_422,Group_2,Item_1,Threshold_2,0.0
198,Person_425,Group_2,Item_1,Threshold_2,1.0
199,Person_429,Group_2,Item_1,Threshold_2,1.0
200,Person_430,Group_2,Item_1,Threshold_2,1.0
201,Person_434,Group_1,Item_1,Threshold_2,1.0
202,Person_444,Group_2,Item_1,Threshold_2,1.0
203,Person_447,Group_2,Item_1,Threshold_2,0.0
204,Person_450,Group_1,Item_1,Threshold_2,0.0
205,Person_452,Group_1,Item_1,Threshold_2,1.0
206,Person_458,Group_1,Item_1,Threshold_2,1.0
207,Person_473,Group_1,Item_1,Threshold_2,0.0
208,Person_474,Group_2,Item_1,Threshold_2,1.0
209,Person_477,Group_1,Item_1,Threshold_2,0.0
210,Person_478,Group_1,Item_1,Threshold_2,0.0
211,Person_481,Group_1,Item_1,Threshold_2,1.0
212,Person_487,Group_1,Item_1,Threshold_2,0.0
213,Person_488,Group_1,Item_1,Threshold_2,0.0
214,Person_501,Group_2,Item_1,Threshold_2,0.0
215,Person_511,Group_1,Item_1,Threshold_2,0.0
216,Person_517,Group_1,Item_1,Threshold_2,0.0
217,Person_518,Group_2,Item_1,Threshold_2,0.0
218,Person_520,Group_1,Item_1,Threshold_2,0.0
219,Person_525,Group_1,Item_1,Threshold_2,1.0
220,Person_537,Group_1,Item_1,Threshold_2,0.0
221,Person_538,Group_2,Item_1,Threshold_2,0.0
222,Person_547,Group_1,Item_1,Threshold_2,0.0
223,Person_548,Group_1,Item_1,Threshold_2,0.0
224,Person_549,Group_2,Item_1,Threshold_2,0.0
225,Person_553,Group_1,Item_1,Threshold_2,0.0
226,Person_555,Group_1,Item_1,Threshold_2,0.0
227,Person_558,Group_2,Item_1,Threshold_2,0.0
228,Person_560,Group_2,Item_1,Threshold_2,1.0
229,Person_562,Group_1,Item_1,Threshold_2,1.0
230,Person_567,Group_2,Item_1,Threshold_2,1.0
231,Person_568,Group_1,Item_1,Threshold_2,0.0
232,Person_577,Group_2,Item_1,Threshold_2,1.0
233,Person_580,Group_2,Item_1,Threshold_2,0.0
234,Person_589,Group_2,Item_1,Threshold_2,1.0
235,Person_592,Group_1,Item_1,Threshold_2,0.0
236,Person_594,Group_1,Item_1,Threshold_2,1.0
237,Person_598,Group_1,Item_1,Threshold_2,1.0
238,Person_601,Group_1,Item_1,Threshold_2,0.0
239,Person_603,Group_1,Item_1,Threshold_2,0.0
240,Person_611,Group_1,Item_1,Threshold_2,0.0
241,Person_615,Group_2,Item_1,Threshold_2,1.0
242,Person_617,Group_2,Item_1,Threshold_2,0.0
243,Person_620,Group_2,Item_1,Threshold_2,0.0
244,Person_622,Group_1,Item_1,Threshold_2,1.0
245,Person_625,Group_1,Item_1,Threshold_2,1.0
246,Person_632,Group_1,Item_1,Threshold_2,0.0
247,Person_635,Group_2,Item_1,Threshold_2,1.0
248,Person_639,Group_2,Item_1,Threshold_2,0.0
249,Person_642,Group_2,Item_1,Threshold_2,0.0
250,Person_643,Group_1,Item_1,Threshold_2,1.0
251,Person_646,Group_1,Item_1,Threshold_2,0.0
252,Person_647,Group_2,Item_1,Threshold_2,1.0
253,Person_654,Group_2,Item_1,Threshold_2,1.0
254,Person_656,Group_2,Item_1,Threshold_2,1.0
255,Person_658,Group_1,Item_1,Threshold_2,0.0
256,Person_669,Group_1,Item_1,Threshold_2,1.0
257,Person_673,Group_1,Item_1,Threshold_2,1.0
258,Person_680,Group_1,Item_1,Threshold_2,0.0
259,Person_689,Group_1,Item_1,Threshold_2,0.0
260,Person_691,Group_2,Item_1,Threshold_2,0.0
261,Person_699,Group_1,Item_1,Threshold_2,1.0
262,Person_703,Group_2,Item_1,Threshold_2,0.0
263,Person_709,Group_2,Item_1,Threshold_2,0.0
264,Person_711,Group_2,Item_1,Threshold_2,1.0
265,Person_714,Group_2,Item_1,Threshold_2,0.0
266,Person_2,Group_1,Item_1,Threshold_3,1.0
267,Person_6,Group_2,Item_1,Threshold_3,1.0
268,Person_12,Group_1,Item_1,Threshold_3,0.0
269,Person_14,Group_2,Item_1,Threshold_3,1.0
270,Person_17,Group_1,Item_1,Threshold_3,1.0
271,Person_18,Group_1,Item_1,Threshold_3,1.0
272,Person_23,Group_2,Item_1,Threshold_3,1.0
273,Person_28,Group_2,Item_1,Threshold_3,1.0
274,Person_30,Group_1,Item_1,Threshold_3,0.0
275,Person_32,Group_2,Item_1,Threshold_3,1.0
276,Person_33,Group_2,Item_1,Threshold_3,1.0
277,Person_36,Group_2,Item_1,Threshold_3,1.0
278,Person_37,Group_1,Item_1,Threshold_3,1.0
279,Person_44,Group_2,Item_1,Threshold_3,1.0
280,Person_45,Group_2,Item_1,Threshold_3,1.0
281,Person_48,Group_1,Item_1,Threshold_3,1.0
282,Person_50,Group_1,Item_1,Threshold_3,0.0
283,Person_52,Group_2,Item_1,Threshold_3,1.0
284,Person_54,Group_2,Item_1,Threshold_3,0.0
285,Person_55,Group_2,Item_1,Threshold_3,0.0
286,Person_56,Group_2,Item_1,Threshold_3,1.0
287,Person_61,Group_1,Item_1,Threshold_3,1.0
288,Person_64,Group_1,Item_1,Threshold_3,1.0
289,Person_69,Group_1,Item_1,Threshold_3,1.0
290,Person_70,Group_2,Item_1,Threshold_3,0.0
291,Person_73,Group_1,Item_1,Threshold_3,1.0
292,Person_74,Group_2,Item_1,Threshold_3,1.0
293,Person_79,Group_1,Item_1,Threshold_3,1.0
294,Person_81,Group_1,Item_1,Threshold_3,0.0
295,Person_83,Group_2,Item_1,Threshold_3,1.0
296,Person_84,Group_1,Item_1,Threshold_3,1.0
297,Person_85,Group_2,Item_1,Threshold_3,1.0
298,Person_90,Group_2,Item_1,Threshold_3,1.0
299,Person_91,Group_1,Item_1,Threshold_3,1.0
300,Person_93,Group_1,Item_1,Threshold_3,1.0
301,Person_98,Group_2,Item_1,Threshold_3,1.0
302,Person_99,Group_2,Item_1,Threshold_3,1.0
303,Person_103,Group_2,Item_1,Threshold_3,0.0
304,Person_104,Group_2,Item_1,Threshold_3,0.0
305,Person_107,Group_2,Item_1,Threshold_3,1.0
306,Person_108,Group_2,Item_1,Threshold_3,1.0
307,Person_109,Group_1,Item_1,Threshold_3,0.0
308,Person_116,Group_2,Item_1,Threshold_3,1.0
309,Person_117,Group_2,Item_1,Threshold_3,1.0
310,Person_119,Group_1,Item_1,Threshold_3,0.0
311,Person_120,Group_2,Item_1,Threshold_3,1.0
312,Person_121,Group_2,Item_1,Threshold_3,1.0
313,Person_123,Group_2,Item_1,Threshold_3,1.0
314,Person_127,Group_2,Item_1,Threshold_3,0.0
315,Person_132,Group_2,Item_1,Threshold_3,1.0
316,Person_133,Group_1,Item_1,Threshold_3,1.0
317,Person_134,Group_2,Item_1,Threshold_3,1.0
318,Person_135,Group_1,Item_1,Threshold_3,1.0
319,Person_137,Group_1,Item_1,Threshold_3,1.0
320,Person_139,Group_1,Item_1,Threshold_3,1.0
321,Person_142,Group_1,Item_1,Threshold_3,1.0
322,Person_146,Group_1,Item_1,Threshold_3,1.0
323,Person_151,Group_2,Item_1,Threshold_3,1.0
324,Person_155,Group_2,Item_1,Threshold_3,1.0
325,Person_158,Group_2,Item_1,Threshold_3,1.0
326,Person_160,Group_1,Item_1,Threshold_3,1.0
327,Person_163,Group_2,Item_1,Threshold_3,1.0
328,Person_165,Group_2,Item_1,Threshold_3,1.0
329,Person_172,Group_2,Item_1,Threshold_3,1.0
330,Person_178,Group_2,Item_1,Threshold_3,1.0
331,Person_179,Group_1,Item_1,Threshold_3,1.0
332,Person_180,Group_1,Item_1,Threshold_3,1.0
333,Person_185,Group_1,Item_1,Threshold_3,1.0
334,Person_186,Group_1,Item_1,Threshold_3,1.0
335,Person_189,Group_2,Item_1,Threshold_3,1.0
336,Person_191,Group_2,Item_1,Threshold_3,1.0
337,Person_192,Group_2,Item_1,Threshold_3,1.0
338,Person_199,Group_2,Item_1,Threshold_3,1.0
339,Person_201,Group_2,Item_1,Threshold_3,1.0
340,Person_203,Group_2,Item_1,Threshold_3,1.0
341,Person_206,Group_2,Item_1,Threshold_3,1.0
342,Person_207,Group_2,Item_1,Threshold_3,1.0
343,Person_209,Group_1,Item_1,Threshold_3,1.0
344,Person_211,Group_1,Item_1,Threshold_3,1.0
345,Person_217,Group_2,Item_1,Threshold_3,1.0
346,Person_222,Group_1,Item_1,Threshold_3,1.0
347,Person_223,Group_2,Item_1,Threshold_3,1.0
348,Person_226,Group_1,Item_1,Threshold_3,1.0
349,Person_228,Group_1,Item_1,Threshold_3,1.0
350,Person_229,Group_2,Item_1,Threshold_3,1.0
351,Person_231,Group_2,Item_1,Threshold_3,0.0
352,Person_233,Group_2,Item_1,Threshold_3,0.0
353,Person_241,Group_1,Item_1,Threshold_3,1.0
354,Person_242,Group_2,Item_1,Threshold_3,1.0
355,Person_243,Group_1,Item_1,Threshold_3,1.0
356,Person_244,Group_2,Item_1,Threshold_3,1.0
357,Person_245,Group_2,Item_1,Threshold_3,1.0
358,Person_247,Group_2,Item_1,Threshold_3,1.0
359,Person_248,Group_2,Item_1,Threshold_3,1.0
360,Person_249,Group_2,Item_1,Threshold_3,1.0
361,Person_250,Group_1,Item_1,Threshold_3,1.0
362,Person_253,Group_2,Item_1,Threshold_3,1.0
363,Person_254,Group_1,Item_1,Threshold_3,1.0
364,Person_256,Group_2,Item_1,Threshold_3,1.0
365,Person_260,Group_2,Item_1,Threshold_3,1.0
366,Person_261,Group_2,Item_1,Threshold_3,1.0
367,Person_265,Group_2,Item_1,Threshold_3,1.0
368,Person_266,Group_2,Item_1,Threshold_3,0.0
369,Person_269,Group_1,Item_1,Threshold_3,1.0
370,Person_273,Group_1,Item_1,Threshold_3,1.0
371,Person_275,Group_2,Item_1,Threshold_3,1.0
372,Person_276,Group_2,Item_1,Threshold_3,0.0
373,Person_277,Group_1,Item_1,Threshold_3,0.0
374,Person_278,Group_2,Item_1,Threshold_3,1.0
375,Person_279,Group_2,Item_1,Threshold_3,1.0
376,Person_282,Group_2,Item_1,Threshold_3,1.0
377,Person_284,Group_2,Item_1,Threshold_3,1.0
378,Person_286,Group_1,Item_1,Threshold_3,1.0
379,Person_288,Group_1,Item_1,Threshold_3,0.0
380,Person_299,Group_2,Item_1,Threshold_3,1.0
381,Person_300,Group_1,Item_1,Threshold_3,0.0
382,Person_301,Group_2,Item_1,Threshold_3,1.0
383,Person_303,Group_2,Item_1,Threshold_3,0.0
384,Person_304,Group_2,Item_1,Threshold_3,1.0
385,Person_307,Group_2,Item_1,Threshold_3,1.0
386,Person_310,Group_2,Item_1,Threshold_3,1.0
387,Person_312,Group_1,Item_1,Threshold_3,1.0
388,Person_315,Group_2,Item_1,Threshold_3,0.0
389,Person_320,Group_1,Item_1,Threshold_3,1.0
390,Person_322,Group_2,Item_1,Threshold_3,1.0
391,Person_324,Group_1,Item_1,Threshold_3,1.0
392,Person_328,Group_2,Item_1,Threshold_3,1.0
393,Person_331,Group_2,Item_1,Threshold_3,1.0
394,Person_332,Group_1,Item_1,Threshold_3,1.0
395,Person_335,Group_2,Item_1,Threshold_3,1.0
396,Person_336,Group_2,Item_1,Threshold_3,0.0
397,Person_339,Group_2,Item_1,Threshold_3,1.0
398,Person_340,Group_1,Item_1,Threshold_3,0.0
399,Person_342,Group_2,Item_1,Threshold_3,1.0
400,Person_343,Group_2,Item_1,Threshold_3,1.0
401,Person_344,Group_1,Item_1,Threshold_3,1.0
402,Person_345,Group_1,Item_1,Threshold_3,0.0
403,Person_346,Group_2,Item_1,Threshold_3,1.0
404,Person_355,Group_2,Item_1,Threshold_3,1.0
405,Person_363,Group_1,Item_1,Threshold_3,1.0
406,Person_365,Group_1,Item_1,Threshold_3,1.0
407,Person_366,Group_2,Item_1,Threshold_3,1.0
408,Person_367,Group_2,Item_1,Threshold_3,1.0
409,Person_368,Group_1,Item_1,Threshold_3,1.0
410,Person_369,Group_1,Item_1,Threshold_3,1.0
411,Person_373,Group_1,Item_1,Threshold_3,1.0
412,Person_374,Group_2,Item_1,Threshold_3,1.0
413,Person_375,Group_1,Item_1,Threshold_3,1.0
414,Person_376,Group_2,Item_1,Threshold_3,1.0
415,Person_377,Group_1,Item_1,Threshold_3,1.0
416,Person_380,Group_1,Item_1,Threshold_3,0.0
417,Person_381,Group_2,Item_1,Threshold_3,1.0
418,Person_383,Group_2,Item_1,Threshold_3,1.0
419,Person_386,Group_1,Item_1,Threshold_3,1.0
420,Person_387,Group_1,Item_1,Threshold_3,1.0
421,Person_388,Group_2,Item_1,Threshold_3,1.0
422,Person_389,Group_1,Item_1,Threshold_3,1.0
423,Person_390,Group_1,Item_1,Threshold_3,1.0
424,Person_394,Group_2,Item_1,Threshold_3,0.0
425,Person_395,Group_1,Item_1,Threshold_3,1.0
426,Person_397,Group_1,Item_1,Threshold_3,1.0
427,Person_400,Group_2,Item_1,Threshold_3,1.0
428,Person_406,Group_1,Item_1,Threshold_3,1.0
429,Person_407,Group_2,Item_1,Threshold_3,0.0
430,Person_408,Group_1,Item_1,Threshold_3,1.0
431,Person_415,Group_2,Item_1,Threshold_3,1.0
432,Person_418,Group_1,Item_1,Threshold_3,1.0
433,Person_423,Group_1,Item_1,Threshold_3,1.0
434,Person_424,Group_2,Item_1,Threshold_3,1.0
435,Person_425,Group_2,Item_1,Threshold_3,0.0
436,Person_426,Group_1,Item_1,Threshold_3,1.0
437,Person_428,Group_1,Item_1,Threshold_3,1.0
438,Person_429,Group_1,Item_1,Threshold_3,0.0
439,Person_430,Group_2,Item_1,Threshold_3,0.0
440,Person_434,Group_1,Item_1,Threshold_3,0.0
441,Person_440,Group_2,Item_1,Threshold_3,1.0
442,Person_443,Group_1,Item_1,Threshold_3,1.0
443,Person_444,Group_1,Item_1,Threshold_3,0.0
444,Person_448,Group_1,Item_1,Threshold_3,1.0
445,Person_451,Group_1,Item_1,Threshold_3,1.0
446,Person_452,Group_2,Item_1,Threshold_3,0.0
447,Person_453,Group_1,Item_1,Threshold_3,1.0
448,Person_456,Group_1,Item_1,Threshold_3,1.0
449,Person_458,Group_1,Item_1,Threshold_3,0.0
450,Person_460,Group_1,Item_1,Threshold_3,1.0
451,Person_462,Group_2,Item_1,Threshold_3,1.0
452,Person_468,Group_2,Item_1,Threshold_3,1.0
453,Person_471,Group_2,Item_1,Threshold_3,1.0
454,Person_474,Group_2,Item_1,Threshold_3,0.0
455,Person_475,Group_1,Item_1,Threshold_3,1.0
456,Person_479,Group_2,Item_1,Threshold_3,1.0
457,Person_480,Group_2,Item_1,Threshold_3,1.0
458,Person_481,Group_2,Item_1,Threshold_3,0.0
459,Person_484,Group_1,Item_1,Threshold_3,1.0
460,Person_486,Group_1,Item_1,Threshold_3,1.0
461,Person_489,Group_1,Item_1,Threshold_3,1.0
462,Person_492,Group_1,Item_1,Threshold_3,1.0
463,Person_498,Group_2,Item_1,Threshold_3,1.0
464,Person_499,Group_2,Item_1,Threshold_3,1.0
465,Person_507,Group_1,Item_1,Threshold_3,1.0
466,Person_510,Group_1,Item_1,Threshold_3,1.0
467,Person_512,Group_2,Item_1,Threshold_3,1.0
468,Person_514,Group_2,Item_1,Threshold_3,1.0
469,Person_516,Group_2,Item_1,Threshold_3,1.0
470,Person_522,Group_1,Item_1,Threshold_3,1.0
471,Person_525,Group_1,Item_1,Threshold_3,0.0
472,Person_526,Group_2,Item_1,Threshold_3,1.0
473,Person_527,Group_2,Item_1,Threshold_3,1.0
474,Person_529,Group_1,Item_1,Threshold_3,1.0
475,Person_530,Group_2,Item_1,Threshold_3,1.0
476,Person_531,Group_1,Item_1,Threshold_3,1.0
477,Person_532,Group_2,Item_1,Threshold_3,1.0
478,Person_540,Group_1,Item_1,Threshold_3,1.0
479,Person_541,Group_2,Item_1,Threshold_3,1.0
480,Person_542,Group_2,Item_1,Threshold_3,1.0
481,Person_544,Group_1,Item_1,Threshold_3,1.0
482,Person_550,Group_2,Item_1,Threshold_3,1.0
483,Person_551,Group_1,Item_1,Threshold_3,1.0
484,Person_554,Group_2,Item_1,Threshold_3,1.0
485,Person_556,Group_1,Item_1,Threshold_3,1.0
486,Person_557,Group_2,Item_1,Threshold_3,1.0
487,Person_560,Group_2,Item_1,Threshold_3,0.0
488,Person_562,Group_1,Item_1,Threshold_3,0.0
489,Person_567,Group_1,Item_1,Threshold_3,0.0
490,Person_569,Group_1,Item_1,Threshold_3,1.0
491,Person_571,Group_1,Item_1,Threshold_3,1.0
492,Person_572,Group_2,Item_1,Threshold_3,1.0
493,Person_574,Group_2,Item_1,Threshold_3,1.0
494,Person_575,Group_1,Item_1,Threshold_3,1.0
495,Person_577,Group_1,Item_1,Threshold_3,0.0
496,Person_578,Group_1,Item_1,Threshold_3,1.0
497,Person_581,Group_1,Item_1,Threshold_3,1.0
