,Person,Group,Item,Threshold,Response
49,Person_121,Group_1,Item_1,Threshold_1,0.0
50,Person_125,Group_1,Item_1,Threshold_1,0.0
51,Person_126,Group_2,Item_1,Threshold_1,1.0
52,Person_128,Group_1,Item_1,Threshold_1,0.0
53,Person_129,Group_2,Item_1,Threshold_1,1.0
54,Person_131,Group_1,Item_1,Threshold_1,0.0
55,Person_139,Group_2,Item_1,Threshold_1,1.0
56,Person_140,Group_2,Item_1,Threshold_1,1.0
57,Person_142,Group_1,Item_1,Threshold_1,0.0
58,Person_145,Group_1,Item_1,Threshold_1,0.0
59,Person_148,Group_2,Item_1,Threshold_1,0.0
60,Person_149,Group_1,Item_1,Threshold_1,1.0
61,Person_155,Group_1,Item_1,Threshold_1,0.0
62,Person_156,Group_1,Item_1,Threshold_1,1.0
63,Person_157,Group_2,Item_1,Threshold_1,0.0
64,Person_158,Group_2,Item_1,Threshold_1,0.0
65,Person_161,Group_1,Item_1,Threshold_1,0.0
66,Person_169,Group_1,Item_1,Threshold_1,0.0
67,Person_170,Group_2,Item_1,Threshold_1,0.0
68,Person_172,Group_1,Item_1,Threshold_1,1.0
69,Person_175,Group_1,Item_1,Threshold_1,0.0
70,Person_176,Group_2,Item_1,Threshold_1,0.0
71,Person_179,Group_2,Item_1,Threshold_1,0.0
72,Person_180,Group_2,Item_1,Threshold_1,0.0
73,Person_181,Group_1,Item_1,Threshold_1,0.0
74,Person_182,Group_1,Item_1,Threshold_1,0.0
75,Person_185,Group_2,Item_1,Threshold_1,0.0
76,Person_187,Group_1,Item_1,Threshold_1,1.0
77,Person_192,Group_2,Item_1,Threshold_1,0.0
78,Person_193,Group_2,Item_1,Threshold_1,0.0
79,Person_195,Group_2,Item_1,Threshold_1,1.0
80,Person_197,Group_2,Item_1,Threshold_1,0.0
81,Person_200,Group_2,Item_1,Threshold_1,0.0
82,Person_204,Group_2,Item_1,Threshold_1,0.0
83,Person_207,Group_1,Item_1,Threshold_1,0.0
84,Person_208,Group_1,Item_1,Threshold_1,0.0
85,Person_209,Group_2,Item_1,Threshold_1,0.0
86,Person_212,Group_2,Item_1,Threshold_1,0.0
87,Person_215,Group_1,Item_1,Threshold_1,0.0
88,Person_216,Group_2,Item_1,Threshold_1,0.0
89,Person_220,Group_1,Item_1,Threshold_1,0.0
90,Person_226,Group_2,Item_1,Threshold_1,0.0
91,Person_228,Group_2,Item_1,Threshold_1,0.0
92,Person_232,Group_2,Item_1,Threshold_1,1.0
93,Person_233,Group_1,Item_1,Threshold_1,0.0
94,Person_234,Group_2,Item_1,Threshold_1,1.0
95,Person_239,Group_1,Item_1,Threshold_1,0.0
96,Person_240,Group_2,Item_1,Threshold_1,0.0
97,Person_244,Group_2,Item_1,Threshold_1,0.0
98,Person_246,Group_1,Item_1,Threshold_1,1.0
99,Person_247,Group_1,Item_1,Threshold_1,0.0
100,Person_254,Group_2,Item_1,Threshold_1,0.0
101,Person_255,Group_2,Item_1,Threshold_1,1.0
102,Person_256,Group_2,Item_1,Threshold_1,0.0
103,Person_260,Group_2,Item_1,Threshold_1,0.0
104,Person_261,Group_1,Item_1,Threshold_1,0.0
105,Person_263,Group_2,Item_1,Threshold_1,0.0
106,Person_264,Group_2,Item_1,Threshold_1,0.0
107,Person_265,Group_1,Item_1,Threshold_1,0.0
108,Person_267,Group_1,Item_1,Threshold_1,0.0
109,Person_268,Group_1,Item_1,Threshold_1,0.0
110,Person_269,Group_1,Item_1,Threshold_1,0.0
111,Person_274,Group_1,Item_1,Threshold_1,0.0
112,Person_277,Group_2,Item_1,Threshold_1,0.0
113,Person_281,Group_1,Item_1,Threshold_1,0.0
114,Person_283,Group_1,Item_1,Threshold_1,1.0
115,Person_284,Group_1,Item_1,Threshold_1,1.0
116,Person_286,Group_2,Item_1,Threshold_1,0.0
117,Person_289,Group_1,Item_1,Threshold_1,0.0
118,Person_290,Group_1,Item_1,Threshold_1,0.0
119,Person_292,Group_2,Item_1,Threshold_1,0.0
120,Person_293,Group_2,Item_1,Threshold_1,0.0
121,Person_294,Group_1,Item_1,Threshold_1,1.0
122,Person_296,Group_2,Item_1,Threshold_1,0.0
123,Person_297,Group_2,Item_1,Threshold_1,0.0
124,Person_303,Group_1,Item_1,Threshold_1,1.0
125,Person_306,Group_2,Item_1,Threshold_1,0.0
126,Person_307,Group_2,Item_1,Threshold_1,0.0
127,Person_308,Group_1,Item_1,Threshold_1,0.0
128,Person_310,Group_2,Item_1,Threshold_1,0.0
129,Person_312,Group_1,Item_1,Threshold_1,0.0
130,Person_313,Group_1,Item_1,Threshold_1,1.0
131,Person_317,Group_2,Item_1,Threshold_1,0.0
132,Person_324,Group_1,Item_1,Threshold_1,0.0
133,Person_325,Group_1,Item_1,Threshold_1,0.0
134,Person_327,Group_1,Item_1,Threshold_1,0.0
135,Person_328,Group_2,Item_1,Threshold_1,1.0
136,Person_1,Group_2,Item_1,Threshold_2,0.0
137,Person_11,Group_2,Item_1,Threshold_2,0.0
138,Person_12,Group_1,Item_1,Threshold_2,1.0
139,Person_20,Group_1,Item_1,Threshold_2,0.0
140,Person_34,Group_2,Item_1,Threshold_2,1.0
141,Person_40,Group_2,Item_1,Threshold_2,1.0
142,Person_44,Group_1,Item_1,Threshold_2,0.0
143,Person_58,Group_2,Item_1,Threshold_2,0.0
144,Person_61,Group_1,Item_1,Threshold_2,0.0
145,Person_73,Group_1,Item_1,Threshold_2,1.0
146,Person_75,Group_2,Item_1,Threshold_2,1.0
147,Person_85,Group_2,Item_1,Threshold_2,1.0
148,Person_86,Group_1,Item_1,Threshold_2,1.0
149,Person_88,Group_2,Item_1,Threshold_2,1.0
150,Person_91,Group_2,Item_1,Threshold_2,0.0
151,Person_93,Group_1,Item_1,Threshold_2,0.0
152,Person_106,Group_2,Item_1,Threshold_2,1.0
153,Person_113,Group_2,Item_1,Threshold_2,1.0
154,Person_114,Group_2,Item_1,Threshold_2,0.0
155,Person_126,Group_2,Item_1,Threshold_2,0.0
156,Person_129,Group_2,Item_1,Threshold_2,0.0
157,Person_139,Group_2,Item_1,Threshold_2,0.0
158,Person_140,Group_1,Item_1,Threshold_2,0.0
159,Person_147,Group_1,Item_1,Threshold_2,1.0
160,Person_149,Group_1,Item_1,Threshold_2,0.0
161,Person_156,Group_2,Item_1,Threshold_2,0.0
162,Person_162,Group_2,Item_1,Threshold_2,1.0
163,Person_164,Group_1,Item_1,Threshold_2,1.0
164,Person_166,Group_2,Item_1,Threshold_2,1.0
165,Person_172,Group_1,Item_1,Threshold_2,0.0
166,Person_177,Group_1,Item_1,Threshold_2,1.0
167,Person_187,Group_2,Item_1,Threshold_2,0.0
168,Person_189,Group_2,Item_1,Threshold_2,1.0
169,Person_194,Group_2,Item_1,Threshold_2,1.0
170,Person_195,Group_1,Item_1,Threshold_2,0.0
171,Person_213,Group_1,Item_1,Threshold_2,1.0
172,Person_223,Group_1,Item_1,Threshold_2,1.0
173,Person_229,Group_1,Item_1,Threshold_2,1.0
174,Person_232,Group_2,Item_1,Threshold_2,0.0
175,Person_234,Group_2,Item_1,Threshold_2,0.0
176,Person_246,Group_1,Item_1,Threshold_2,0.0
177,Person_248,Group_1,Item_1,Threshold_2,1.0
178,Person_255,Group_2,Item_1,Threshold_2,0.0
179,Person_275,Group_1,Item_1,Threshold_2,1.0
180,Person_280,Group_1,Item_1,Threshold_2,1.0
181,Person_283,Group_1,Item_1,Threshold_2,0.0
182,Person_284,Group_2,Item_1,Threshold_2,0.0
183,Person_294,Group_2,Item_1,Threshold_2,0.0
184,Person_301,Group_1,Item_1,Threshold_2,1.0
185,Person_303,Group_2,Item_1,Threshold_2,0.0
186,Person_313,Group_2,Item_1,Threshold_2,0.0
187,Person_319,Group_2,Item_1,Threshold_2,1.0
188,Person_322,Group_1,Item_1,Threshold_2,1.0
189,Person_328,Group_2,Item_1,Threshold_2,0.0
190,Person_12,Group_1,Item_1,Threshold_3,0.0
191,Person_14,Group_1,Item_1,Threshold_3,1.0
192,Person_29,Group_1,Item_1,Threshold_3,1.0
193,Person_34,Group_2,Item_1,Threshold_3,0.0
194,Person_36,Group_1,Item_1,Threshold_3,1.0
195,Person_40,Group_2,Item_1,Threshold_3,0.0
196,Person_65,Group_2,Item_1,Threshold_3,1.0
197,Person_69,Group_2,Item_1,Threshold_3,1.0
198,Person_73,Group_2,Item_1,Threshold_3,0.0
199,Person_75,Group_2,Item_1,Threshold_3,0.0
200,Person_79,Group_2,Item_1,Threshold_3,1.0
201,Person_85,Group_2,Item_1,Threshold_3,0.0
202,Person_86,Group_1,Item_1,Threshold_3,0.0
203,Person_88,Group_1,Item_1,Threshold_3,0.0
204,Person_102,Group_2,Item_1,Threshold_3,1.0
205,Person_103,Group_2,Item_1,Threshold_3,1.0
206,Person_106,Group_2,Item_1,Threshold_3,0.0
207,Person_113,Group_1,Item_1,Threshold_3,0.0
208,Person_115,Group_2,Item_1,Threshold_3,1.0
209,Person_119,Group_2,Item_1,Threshold_3,1.0
210,Person_130,Group_1,Item_1,Threshold_3,1.0
211,Person_132,Group_2,Item_1,Threshold_3,1.0
212,Person_133,Group_2,Item_1,Threshold_3,1.0
213,Person_138,Group_1,Item_1,Threshold_3,1.0
214,Person_147,Group_2,Item_1,Threshold_3,0.0
215,Person_159,Group_2,Item_1,Threshold_3,1.0
216,Person_162,Group_2,Item_1,Threshold_3,0.0
217,Person_164,Group_2,Item_1,Threshold_3,0.0
218,Person_166,Group_2,Item_1,Threshold_3,0.0
219,Person_177,Group_2,Item_1,Threshold_3,0.0
220,Person_189,Group_1,Item_1,Threshold_3,0.0
221,Person_194,Group_2,Item_1,Threshold_3,0.0
222,Person_201,Group_1,Item_1,Threshold_3,1.0
223,Person_213,Group_1,Item_1,Threshold_3,0.0
224,Person_218,Group_2,Item_1,Threshold_3,1.0
225,Person_223,Group_2,Item_1,Threshold_3,0.0
226,Person_224,Group_1,Item_1,Threshold_3,1.0
227,Person_229,Group_1,Item_1,Threshold_3,0.0
228,Person_231,Group_2,Item_1,Threshold_3,1.0
229,Person_248,Group_1,Item_1,Threshold_3,0.0
230,Person_275,Group_1,Item_1,Threshold_3,0.0
231,Person_280,Group_2,Item_1,Threshold_3,0.0
232,Person_301,Group_1,Item_1,Threshold_3,0.0
233,Person_311,Group_2,Item_1,Threshold_3,1.0
234,Person_319,Group_1,Item_1,Threshold_3,0.0
235,Person_322,Group_1,Item_1,Threshold_3,0.0
236,Person_14,Group_1,Item_1,Threshold_4,0.0
237,Person_29,Group_2,Item_1,Threshold_4,0.0
238,Person_36,Group_2,Item_1,Threshold_4,0.0
239,Person_37,Group_2,Item_1,Threshold_4,1.0
240,Person_57,Group_2,Item_1,Threshold_4,1.0
241,Person_65,Group_1,Item_1,Threshold_4,0.0
242,Person_69,Group_1,Item_1,Threshold_4,0.0
243,Person_79,Group_1,Item_1,Threshold_4,0.0
244,Person_81,Group_2,Item_1,Threshold_4,1.0
245,Person_87,Group_1,Item_1,Threshold_4,1.0
246,Person_99,Group_2,Item_1,Threshold_4,1.0
247,Person_102,Group_2,Item_1,Threshold_4,0.0
248,Person_103,Group_1,Item_1,Threshold_4,0.0
249,Person_115,Group_1,Item_1,Threshold_4,0.0
250,Person_119,Group_2,Item_1,Threshold_4,0.0
251,Person_130,Group_1,Item_1,Threshold_4,0.0
252,Person_132,Group_2,Item_1,Threshold_4,0.0
253,Person_133,Group_1,Item_1,Threshold_4,0.0
254,Person_135,Group_2,Item_1,Threshold_4,1.0
255,Person_138,Group_2,Item_1,Threshold_4,0.0
256,Person_141,Group_1,Item_1,Threshold_4,1.0
257,Person_143,Group_2,Item_1,Threshold_4,1.0
258,Person_159,Group_2,Item_1,Threshold_4,0.0
259,Person_163,Group_2,Item_1,Threshold_4,1.0
260,Person_174,Group_1,Item_1,Threshold_4,1.0
261,Person_183,Group_2,Item_1,Threshold_4,1.0
262,Person_188,Group_1,Item_1,Threshold_4,1.0
263,Person_201,Group_2,Item_1,Threshold_4,0.0
264,Person_214,Group_2,Item_1,Threshold_4,1.0
265,Person_218,Group_2,Item_1,Threshold_4,0.0
266,Person_224,Group_2,Item_1,Threshold_4,0.0
267,Person_231,Group_1,Item_1,Threshold_4,0.0
268,Person_249,Group_2,Item_1,Threshold_4,1.0
269,Person_253,Group_2,Item_1,Threshold_4,1.0
270,Person_258,Group_2,Item_1,Threshold_4,1.0
271,Person_270,Group_1,Item_1,Threshold_4,1.0
272,Person_279,Group_2,Item_1,Threshold_4,1.0
273,Person_282,Group_2,Item_1,Threshold_4,1.0
274,Person_287,Group_1,Item_1,Threshold_4,1.0
275,Person_309,Group_1,Item_1,Threshold_4,1.0
276,Person_311,Group_2,Item_1,Threshold_4,0.0
277,Person_4,Group_1,Item_1,Threshold_5,1.0
278,Person_6,Group_1,Item_1,Threshold_5,1.0
279,Person_7,Group_1,Item_1,Threshold_5,1.0
280,Person_8,Group_2,Item_1,Threshold_5,1.0
281,Person_9,Group_1,Item_1,Threshold_5,1.0
282,Person_10,Group_1,Item_1,Threshold_5,1.0
283,Person_13,Group_1,Item_1,Threshold_5,1.0
284,Person_15,Group_1,Item_1,Threshold_5,1.0
285,Person_21,Group_1,Item_1,Threshold_5,1.0
286,Person_23,Group_1,Item_1,Threshold_5,1.0
287,Person_24,Group_1,Item_1,Threshold_5,1.0
288,Person_25,Group_2,Item_1,Threshold_5,1.0
289,Person_26,Group_1,Item_1,Threshold_5,1.0
290,Person_27,Group_2,Item_1,Threshold_5,1.0
291,Person_28,Group_1,Item_1,Threshold_5,1.0
292,Person_30,Group_1,Item_1,Threshold_5,1.0
293,Person_31,Group_2,Item_1,Threshold_5,1.0
294,Person_37,Group_2,Item_1,Threshold_5,0.0
295,Person_38,Group_2,Item_1,Threshold_5,1.0
296,Person_39,Group_1,Item_1,Threshold_5,1.0
297,Person_41,Group_2,Item_1,Threshold_5,1.0
298,Person_42,Group_2,Item_1,Threshold_5,1.0
299,Person_45,Group_2,Item_1,Threshold_5,1.0
300,Person_46,Group_2,Item_1,Threshold_5,1.0
301,Person_49,Group_1,Item_1,Threshold_5,1.0
302,Person_50,Group_1,Item_1,Threshold_5,1.0
303,Person_55,Group_1,Item_1,Threshold_5,1.0
304,Person_57,Group_1,Item_1,Threshold_5,0.0
305,Person_59,Group_1,Item_1,Threshold_5,1.0
306,Person_60,Group_2,Item_1,Threshold_5,1.0
307,Person_62,Group_2,Item_1,Threshold_5,1.0
308,Person_67,Group_1,Item_1,Threshold_5,1.0
309,Person_81,Group_2,Item_1,Threshold_5,0.0
310,Person_82,Group_2,Item_1,Threshold_5,1.0
311,Person_84,Group_1,Item_1,Threshold_5,1.0
312,Person_87,Group_2,Item_1,Threshold_5,0.0
313,Person_90,Group_2,Item_1,Threshold_5,1.0
314,Person_94,Group_2,Item_1,Threshold_5,1.0
315,Person_95,Group_2,Item_1,Threshold_5,1.0
316,Person_96,Group_1,Item_1,Threshold_5,1.0
317,Person_98,Group_2,Item_1,Threshold_5,1.0
318,Person_99,Group_1,Item_1,Threshold_5,0.0
319,Person_101,Group_2,Item_1,Threshold_5,1.0
320,Person_104,Group_1,Item_1,Threshold_5,1.0
321,Person_108,Group_1,Item_1,Threshold_5,1.0
322,Person_109,Group_1,Item_1,Threshold_5,1.0
323,Person_110,Group_2,Item_1,Threshold_5,1.0
324,Person_111,Group_2,Item_1,Threshold_5,1.0
325,Person_116,Group_2,Item_1,Threshold_5,1.0
326,Person_117,Group_2,Item_1,Threshold_5,1.0
327,Person_118,Group_1,Item_1,Threshold_5,1.0
328,Person_122,Group_2,Item_1,Threshold_5,1.0
329,Person_123,Group_2,Item_1,Threshold_5,1.0
330,Person_124,Group_1,Item_1,Threshold_5,1.0
331,Person_127,Group_1,Item_1,Threshold_5,1.0
332,Person_134,Group_2,Item_1,Threshold_5,1.0
333,Person_135,Group_1,Item_1,Threshold_5,0.0
334,Person_136,Group_1,Item_1,Threshold_5,1.0
335,Person_137,Group_1,Item_1,Threshold_5,1.0
336,Person_141,Group_1,Item_1,Threshold_5,0.0
337,Person_143,Group_1,Item_1,Threshold_5,0.0
338,Person_144,Group_1,Item_1,Threshold_5,1.0
339,Person_146,Group_1,Item_1,Threshold_5,1.0
340,Person_150,Group_1,Item_1,Threshold_5,1.0
341,Person_151,Group_2,Item_1,Threshold_5,1.0
342,Person_152,Group_2,Item_1,Threshold_5,1.0
343,Person_153,Group_1,Item_1,Threshold_5,1.0
344,Person_154,Group_1,Item_1,Threshold_5,1.0
345,Person_160,Group_1,Item_1,Threshold_5,1.0
346,Person_163,Group_2,Item_1,Threshold_5,0.0
347,Person_165,Group_2,Item_1,Threshold_5,1.0
348,Person_167,Group_1,Item_1,Threshold_5,1.0
349,Person_168,Group_2,Item_1,Threshold_5,1.0
350,Person_171,Group_2,Item_1,Threshold_5,1.0
351,Person_173,Group_1,Item_1,Threshold_5,1.0
352,Person_174,Group_2,Item_1,Threshold_5,0.0
353,Person_178,Group_1,Item_1,Threshold_5,1.0
354,Person_183,Group_2,Item_1,Threshold_5,0.0
355,Person_184,Group_1,Item_1,Threshold_5,1.0
356,Person_186,Group_2,Item_1,Threshold_5,1.0
357,Person_188,Group_1,Item_1,Threshold_5,0.0
358,Person_190,Group_2,Item_1,Threshold_5,1.0
359,Person_191,Group_2,Item_1,Threshold_5,1.0
360,Person_196,Group_1,Item_1,Threshold_5,1.0
361,Person_198,Group_1,Item_1,Threshold_5,1.0
362,Person_199,Group_1,Item_1,Threshold_5,1.0
363,Person_202,Group_1,Item_1,Threshold_5,1.0
364,Person_203,Group_1,Item_1,Threshold_5,1.0
365,Person_205,Group_1,Item_1,Threshold_5,1.0
366,Person_206,Group_1,Item_1,Threshold_5,1.0
367,Person_210,Group_2,Item_1,Threshold_5,1.0
368,Person_211,Group_1,Item_1,Threshold_5,1.0
369,Person_214,Group_1,Item_1,Threshold_5,0.0
370,Person_217,Group_2,Item_1,Threshold_5,1.0
371,Person_219,Group_1,Item_1,Threshold_5,1.0
372,Person_221,Group_1,Item_1,Threshold_5,1.0
373,Person_222,Group_2,Item_1,Threshold_5,1.0
374,Person_225,Group_1,Item_1,Threshold_5,1.0
375,Person_227,Group_2,Item_1,Threshold_5,1.0
376,Person_230,Group_2,Item_1,Threshold_5,1.0
377,Person_235,Group_2,Item_1,Threshold_5,1.0
378,Person_236,Group_1,Item_1,Threshold_5,1.0
379,Person_237,Group_1,Item_1,Threshold_5,1.0
380,Person_238,Group_1,Item_1,Threshold_5,1.0
381,Person_241,Group_1,Item_1,Threshold_5,1.0
382,Person_242,Group_2,Item_1,Threshold_5,1.0
383,Person_243,Group_2,Item_1,Threshold_5,1.0
384,Person_245,Group_1,Item_1,Threshold_5,1.0
385,Person_249,Group_2,Item_1,Threshold_5,0.0
386,Person_250,Group_1,Item_1,Threshold_5,1.0
387,Person_251,Group_2,Item_1,Threshold_5,1.0
388,Person_252,Group_2,Item_1,Threshold_5,1.0
389,Person_253,Group_1,Item_1,Threshold_5,0.0
390,Person_257,Group_1,Item_1,Threshold_5,1.0
391,Person_258,Group_1,Item_1,Threshold_5,0.0
392,Person_259,Group_2,Item_1,Threshold_5,1.0
393,Person_262,Group_1,Item_1,Threshold_5,1.0
394,Person_266,Group_2,Item_1,Threshold_5,1.0
395,Person_270,Group_2,Item_1,Threshold_5,0.0
396,Person_271,Group_1,Item_1,Threshold_5,1.0
397,Person_272,Group_2,Item_1,Threshold_5,1.0
398,Person_273,Group_2,Item_1,Threshold_5,1.0
399,Person_276,Group_1,Item_1,Threshold_5,1.0
400,Person_278,Group_1,Item_1,Threshold_5,1.0
401,Person_279,Group_1,Item_1,Threshold_5,0.0
402,Person_282,Group_2,Item_1,Threshold_5,0.0
403,Person_285,Group_1,Item_1,Threshold_5,1.0
404,Person_287,Group_1,Item_1,Threshold_5,0.0
405,Person_288,Group_1,Item_1,Threshold_5,1.0
406,Person_291,Group_1,Item_1,Threshold_5,1.0
407,Person_295,Group_2,Item_1,Threshold_5,1.0
408,Person_298,Group_1,Item_1,Threshold_5,1.0
409,Person_299,Group_2,Item_1,Threshold_5,1.0
410,Person_300,Group_1,Item_1,Threshold_5,1.0
411,Person_302,Group_2,Item_1,Threshold_5,1.0
412,Person_304,Group_2,Item_1,Threshold_5,1.0
413,Person_305,Group_1,Item_1,Threshold_5,1.0
414,Person_309,Group_1,Item_1,Threshold_5,0.0
415,Person_314,Group_1,Item_1,Threshold_5,1.0
416,Person_315,Group_1,Item_1,Threshold_5,1.0
417,Person_316,Group_2,Item_1,Threshold_5,1.0
418,Person_318,Group_2,Item_1,Threshold_5,1.0
419,Person_320,Group_1,Item_1,Threshold_5,1.0
420,Person_321,Group_1,Item_1,Threshold_5,1.0
421,Person_323,Group_1,Item_1,Threshold_5,1.0
422,Person_326,Group_2,Item_1,Threshold_5,1.0
423,Person_2,Group_2,Item_2,Threshold_1,0.0
424,Person_5,Group_1,Item_2,Threshold_1,0.0
425,Person_16,Group_2,Item_2,Threshold_1,0.0
426,Person_19,Group_2,Item_2,Threshold_1,1.0
427,Person_22,Group_1,Item_2,Threshold_1,0.0
428,Person_32,Group_2,Item_2,Threshold_1,1.0
429,Person_47,Group_1,Item_2,Threshold_1,0.0
430,Person_48,Group_1,Item_2,Threshold_1,0.0
431,Person_51,Group_1,Item_2,Threshold_1,1.0
432,Person_52,Group_2,Item_2,Threshold_1,0.0
433,Person_53,Group_1,Item_2,Threshold_1,0.0
434,Person_54,Group_2,Item_2,Threshold_1,0.0
435,Person_58,Group_2,Item_2,Threshold_1,1.0
436,Person_61,Group_1,Item_2,Threshold_1,0.0
437,Person_63,Group_1,Item_2,Threshold_1,0.0
438,Person_64,Group_2,Item_2,Threshold_1,0.0
439,Person_66,Group_2,Item_2,Threshold_1,0.0
440,Person_68,Group_2,Item_2,Threshold_1,0.0
441,Person_70,Group_1,Item_2,Threshold_1,1.0
442,Person_71,Group_2,Item_2,Threshold_1,0.0
443,Person_72,Group_1,Item_2,Threshold_1,0.0
444,Person_74,Group_1,Item_2,Threshold_1,0.0
445,Person_76,Group_2,Item_2,Threshold_1,0.0
446,Person_78,Group_2,Item_2,Threshold_1,0.0
447,Person_80,Group_2,Item_2,Threshold_1,0.0
448,Person_83,Group_2,Item_2,Threshold_1,0.0
449,Person_89,Group_1,Item_2,Threshold_1,0.0
450,Person_92,Group_1,Item_2,Threshold_1,0.0
451,Person_97,Group_1,Item_2,Threshold_1,0.0
452,Person_105,Group_2,Item_2,Threshold_1,0.0
453,Person_107,Group_1,Item_2,Threshold_1,1.0
454,Person_112,Group_1,Item_2,Threshold_1,1.0
455,Person_113,Group_1,Item_2,Threshold_1,1.0
456,Person_114,Group_1,Item_2,Threshold_1,0.0
457,Person_120,Group_2,Item_2,Threshold_1,0.0
458,Person_121,Group_1,Item_2,Threshold_1,0.0
459,Person_125,Group_1,Item_2,Threshold_1,0.0
460,Person_128,Group_2,Item_2,Threshold_1,0.0
461,Person_131,Group_1,Item_2,Threshold_1,1.0
462,Person_149,Group_1,Item_2,Threshold_1,1.0
463,Person_155,Group_2,Item_2,Threshold_1,0.0
464,Person_156,Group_1,Item_2,Threshold_1,0.0
465,Person_157,Group_1,Item_2,Threshold_1,0.0
466,Person_169,Group_2,Item_2,Threshold_1,0.0
467,Person_170,Group_2,Item_2,Threshold_1,1.0
468,Person_175,Group_2,Item_2,Threshold_1,1.0
469,Person_176,Group_2,Item_2,Threshold_1,0.0
470,Person_177,Group_1,Item_2,Threshold_1,0.0
471,Person_179,Group_1,Item_2,Threshold_1,0.0
472,Person_180,Group_2,Item_2,Threshold_1,0.0
473,Person_182,Group_1,Item_2,Threshold_1,1.0
474,Person_187,Group_1,Item_2,Threshold_1,1.0
475,Person_194,Group_2,Item_2,Threshold_1,1.0
476,Person_197,Group_1,Item_2,Threshold_1,1.0
477,Person_204,Group_1,Item_2,Threshold_1,0.0
478,Person_208,Group_1,Item_2,Threshold_1,0.0
479,Person_209,Group_2,Item_2,Threshold_1,1.0
480,Person_216,Group_2,Item_2,Threshold_1,0.0
481,Person_220,Group_1,Item_2,Threshold_1,1.0
482,Person_226,Group_2,Item_2,Threshold_1,0.0
483,Person_232,Group_1,Item_2,Threshold_1,1.0
484,Person_244,Group_1,Item_2,Threshold_1,0.0
485,Person_247,Group_1,Item_2,Threshold_1,0.0
486,Person_256,Group_2,Item_2,Threshold_1,1.0
487,Person_260,Group_2,Item_2,Threshold_1,0.0
488,Person_263,Group_1,Item_2,Threshold_1,0.0
489,Person_264,Group_2,Item_2,Threshold_1,0.0
490,Person_267,Group_2,Item_2,Threshold_1,0.0
491,Person_268,Group_2,Item_2,Threshold_1,0.0
492,Person_274,Group_1,Item_2,Threshold_1,0.0
493,Person_277,Group_1,Item_2,Threshold_1,0.0
494,Person_281,Group_2,Item_2,Threshold_1,1.0
495,Person_284,Group_1,Item_2,Threshold_1,0.0
496,Person_286,Group_1,Item_2,Threshold_1,1.0
497,Person_287,Group_1,Item_2,Threshold_1,1.0
