,Person,Group,Item,Threshold,Response
138,Person_642,Group_1,Item_1,Threshold_1,0.0
139,Person_655,Group_1,Item_1,Threshold_1,1.0
140,Person_656,Group_1,Item_1,Threshold_1,0.0
141,Person_657,Group_2,Item_1,Threshold_1,1.0
142,Person_658,Group_2,Item_1,Threshold_1,1.0
143,Person_663,Group_1,Item_1,Threshold_1,0.0
144,Person_668,Group_2,Item_1,Threshold_1,0.0
145,Person_675,Group_1,Item_1,Threshold_1,1.0
146,Person_677,Group_1,Item_1,Threshold_1,1.0
147,Person_681,Group_2,Item_1,Threshold_1,1.0
148,Person_688,Group_2,Item_1,Threshold_1,1.0
149,Person_700,Group_1,Item_1,Threshold_1,1.0
150,Person_708,Group_1,Item_1,Threshold_1,1.0
151,Person_715,Group_1,Item_1,Threshold_1,0.0
152,Person_716,Group_2,Item_1,Threshold_1,0.0
153,Person_717,Group_2,Item_1,Threshold_1,1.0
154,Person_720,Group_1,Item_1,Threshold_1,0.0
155,Person_730,Group_1,Item_1,Threshold_1,0.0
156,Person_750,Group_2,Item_1,Threshold_1,0.0
157,Person_752,Group_1,Item_1,Threshold_1,0.0
158,Person_753,Group_2,Item_1,Threshold_1,0.0
159,Person_754,Group_1,Item_1,Threshold_1,1.0
160,Person_755,Group_2,Item_1,Threshold_1,0.0
161,Person_756,Group_1,Item_1,Threshold_1,0.0
162,Person_758,Group_1,Item_1,Threshold_1,1.0
163,Person_760,Group_1,Item_1,Threshold_1,0.0
164,Person_767,Group_1,Item_1,Threshold_1,0.0
165,Person_770,Group_2,Item_1,Threshold_1,1.0
166,Person_774,Group_2,Item_1,Threshold_1,0.0
167,Person_775,Group_1,Item_1,Threshold_1,0.0
168,Person_780,Group_1,Item_1,Threshold_1,0.0
169,Person_783,Group_1,Item_1,Threshold_1,1.0
170,Person_785,Group_1,Item_1,Threshold_1,0.0
171,Person_787,Group_2,Item_1,Threshold_1,0.0
172,Person_789,Group_1,Item_1,Threshold_1,1.0
173,Person_790,Group_2,Item_1,Threshold_1,0.0
174,Person_793,Group_1,Item_1,Threshold_1,1.0
175,Person_803,Group_1,Item_1,Threshold_1,1.0
176,Person_808,Group_1,Item_1,Threshold_1,1.0
177,Person_810,Group_2,Item_1,Threshold_1,1.0
178,Person_812,Group_1,Item_1,Threshold_1,0.0
179,Person_816,Group_2,Item_1,Threshold_1,0.0
180,Person_826,Group_1,Item_1,Threshold_1,0.0
181,Person_827,Group_2,Item_1,Threshold_1,1.0
182,Person_837,Group_1,Item_1,Threshold_1,0.0
183,Person_839,Group_1,Item_1,Threshold_1,1.0
184,Person_843,Group_1,Item_1,Threshold_1,0.0
185,Person_846,Group_2,Item_1,Threshold_1,0.0
186,Person_849,Group_1,Item_1,Threshold_1,1.0
187,Person_857,Group_2,Item_1,Threshold_1,0.0
188,Person_858,Group_2,Item_1,Threshold_1,0.0
189,Person_859,Group_1,Item_1,Threshold_1,0.0
190,Person_862,Group_2,Item_1,Threshold_1,0.0
191,Person_865,Group_1,Item_1,Threshold_1,0.0
192,Person_867,Group_1,Item_1,Threshold_1,0.0
193,Person_875,Group_1,Item_1,Threshold_1,1.0
194,Person_882,Group_1,Item_1,Threshold_1,1.0
195,Person_886,Group_1,Item_1,Threshold_1,0.0
196,Person_888,Group_2,Item_1,Threshold_1,1.0
197,Person_891,Group_2,Item_1,Threshold_1,0.0
198,Person_902,Group_2,Item_1,Threshold_1,0.0
199,Person_903,Group_2,Item_1,Threshold_1,1.0
200,Person_912,Group_2,Item_1,Threshold_1,0.0
201,Person_914,Group_1,Item_1,Threshold_1,0.0
202,Person_925,Group_1,Item_1,Threshold_1,0.0
203,Person_934,Group_1,Item_1,Threshold_1,0.0
204,Person_935,Group_1,Item_1,Threshold_1,1.0
205,Person_947,Group_2,Item_1,Threshold_1,0.0
206,Person_950,Group_2,Item_1,Threshold_1,0.0
207,Person_951,Group_1,Item_1,Threshold_1,0.0
208,Person_953,Group_1,Item_1,Threshold_1,1.0
209,Person_954,Group_1,Item_1,Threshold_1,0.0
210,Person_957,Group_1,Item_1,Threshold_1,1.0
211,Person_959,Group_1,Item_1,Threshold_1,0.0
212,Person_967,Group_1,Item_1,Threshold_1,0.0
213,Person_972,Group_1,Item_1,Threshold_1,1.0
214,Person_973,Group_2,Item_1,Threshold_1,1.0
215,Person_974,Group_1,Item_1,Threshold_1,0.0
216,Person_978,Group_1,Item_1,Threshold_1,1.0
217,Person_991,Group_1,Item_1,Threshold_1,1.0
218,Person_992,Group_2,Item_1,Threshold_1,1.0
219,Person_999,Group_2,Item_1,Threshold_1,1.0
220,Person_1002,Group_1,Item_1,Threshold_1,1.0
221,Person_1006,Group_1,Item_1,Threshold_1,0.0
222,Person_1011,Group_1,Item_1,Threshold_1,0.0
223,Person_1012,Group_2,Item_1,Threshold_1,1.0
224,Person_1015,Group_1,Item_1,Threshold_1,0.0
225,Person_1016,Group_1,Item_1,Threshold_1,0.0
226,Person_1018,Group_2,Item_1,Threshold_1,0.0
227,Person_1022,Group_2,Item_1,Threshold_1,1.0
228,Person_1024,Group_2,Item_1,Threshold_1,0.0
229,Person_1025,Group_2,Item_1,Threshold_1,0.0
230,Person_1027,Group_2,Item_1,Threshold_1,0.0
231,Person_1029,Group_2,Item_1,Threshold_1,0.0
232,Person_1033,Group_1,Item_1,Threshold_1,0.0
233,Person_1037,Group_1,Item_1,Threshold_1,0.0
234,Person_1040,Group_1,Item_1,Threshold_1,0.0
235,Person_1043,Group_2,Item_1,Threshold_1,0.0
236,Person_1044,Group_2,Item_1,Threshold_1,0.0
237,Person_1052,Group_2,Item_1,Threshold_1,0.0
238,Person_1062,Group_1,Item_1,Threshold_1,1.0
239,Person_1067,Group_2,Item_1,Threshold_1,0.0
240,Person_1072,Group_2,Item_1,Threshold_1,0.0
241,Person_1087,Group_2,Item_1,Threshold_1,0.0
242,Person_1088,Group_1,Item_1,Threshold_1,1.0
243,Person_1091,Group_1,Item_1,Threshold_1,0.0
244,Person_1098,Group_2,Item_1,Threshold_1,0.0
245,Person_1101,Group_2,Item_1,Threshold_1,0.0
246,Person_1102,Group_2,Item_1,Threshold_1,0.0
247,Person_1115,Group_2,Item_1,Threshold_1,1.0
248,Person_1117,Group_2,Item_1,Threshold_1,0.0
249,Person_1120,Group_2,Item_1,Threshold_1,1.0
250,Person_1123,Group_1,Item_1,Threshold_1,1.0
251,Person_1132,Group_2,Item_1,Threshold_1,0.0
252,Person_1141,Group_1,Item_1,Threshold_1,0.0
253,Person_1142,Group_1,Item_1,Threshold_1,0.0
254,Person_1143,Group_1,Item_1,Threshold_1,1.0
255,Person_1150,Group_2,Item_1,Threshold_1,1.0
256,Person_1153,Group_1,Item_1,Threshold_1,1.0
257,Person_1154,Group_2,Item_1,Threshold_1,1.0
258,Person_1158,Group_1,Item_1,Threshold_1,0.0
259,Person_1163,Group_1,Item_1,Threshold_1,1.0
260,Person_1168,Group_2,Item_1,Threshold_1,0.0
261,Person_1169,Group_2,Item_1,Threshold_1,0.0
262,Person_1171,Group_2,Item_1,Threshold_1,1.0
263,Person_1173,Group_1,Item_1,Threshold_1,0.0
264,Person_1184,Group_2,Item_1,Threshold_1,1.0
265,Person_1192,Group_1,Item_1,Threshold_1,0.0
266,Person_1193,Group_1,Item_1,Threshold_1,1.0
267,Person_1200,Group_1,Item_1,Threshold_1,1.0
268,Person_1207,Group_2,Item_1,Threshold_1,0.0
269,Person_1217,Group_2,Item_1,Threshold_1,1.0
270,Person_1219,Group_2,Item_1,Threshold_1,1.0
271,Person_1227,Group_1,Item_1,Threshold_1,0.0
272,Person_1228,Group_1,Item_1,Threshold_1,0.0
273,Person_1235,Group_1,Item_1,Threshold_1,1.0
274,Person_1241,Group_1,Item_1,Threshold_1,0.0
275,Person_1254,Group_2,Item_1,Threshold_1,0.0
276,Person_1259,Group_1,Item_1,Threshold_1,0.0
277,Person_1268,Group_1,Item_1,Threshold_1,1.0
278,Person_1275,Group_2,Item_1,Threshold_1,0.0
279,Person_1278,Group_2,Item_1,Threshold_1,1.0
280,Person_1279,Group_2,Item_1,Threshold_1,0.0
281,Person_1281,Group_1,Item_1,Threshold_1,0.0
282,Person_1284,Group_2,Item_1,Threshold_1,0.0
283,Person_1287,Group_2,Item_1,Threshold_1,0.0
284,Person_1288,Group_1,Item_1,Threshold_1,1.0
285,Person_1301,Group_2,Item_1,Threshold_1,1.0
286,Person_1302,Group_2,Item_1,Threshold_1,1.0
287,Person_1303,Group_2,Item_1,Threshold_1,0.0
288,Person_1304,Group_2,Item_1,Threshold_1,0.0
289,Person_1308,Group_1,Item_1,Threshold_1,1.0
290,Person_1318,Group_2,Item_1,Threshold_1,1.0
291,Person_1320,Group_1,Item_1,Threshold_1,0.0
292,Person_1335,Group_1,Item_1,Threshold_1,1.0
293,Person_1336,Group_1,Item_1,Threshold_1,1.0
294,Person_1338,Group_1,Item_1,Threshold_1,0.0
295,Person_1339,Group_2,Item_1,Threshold_1,0.0
296,Person_1350,Group_1,Item_1,Threshold_1,0.0
297,Person_1356,Group_2,Item_1,Threshold_1,0.0
298,Person_1357,Group_1,Item_1,Threshold_1,0.0
299,Person_1365,Group_1,Item_1,Threshold_1,0.0
300,Person_1366,Group_1,Item_1,Threshold_1,0.0
301,Person_1367,Group_2,Item_1,Threshold_1,0.0
302,Person_1368,Group_1,Item_1,Threshold_1,1.0
303,Person_1369,Group_1,Item_1,Threshold_1,0.0
304,Person_1370,Group_2,Item_1,Threshold_1,1.0
305,Person_1374,Group_1,Item_1,Threshold_1,0.0
306,Person_1387,Group_2,Item_1,Threshold_1,0.0
307,Person_1390,Group_2,Item_1,Threshold_1,0.0
308,Person_1394,Group_1,Item_1,Threshold_1,0.0
309,Person_1396,Group_2,Item_1,Threshold_1,0.0
310,Person_1398,Group_2,Item_1,Threshold_1,0.0
311,Person_1402,Group_1,Item_1,Threshold_1,0.0
312,Person_1403,Group_2,Item_1,Threshold_1,0.0
313,Person_1404,Group_2,Item_1,Threshold_1,0.0
314,Person_1408,Group_1,Item_1,Threshold_1,1.0
315,Person_1410,Group_1,Item_1,Threshold_1,1.0
316,Person_1412,Group_1,Item_1,Threshold_1,0.0
317,Person_1425,Group_1,Item_1,Threshold_1,1.0
318,Person_1429,Group_1,Item_1,Threshold_1,1.0
319,Person_1430,Group_2,Item_1,Threshold_1,1.0
320,Person_1434,Group_1,Item_1,Threshold_1,1.0
321,Person_1435,Group_1,Item_1,Threshold_1,1.0
322,Person_1438,Group_1,Item_1,Threshold_1,0.0
323,Person_1439,Group_1,Item_1,Threshold_1,0.0
324,Person_1440,Group_2,Item_1,Threshold_1,1.0
325,Person_1447,Group_1,Item_1,Threshold_1,0.0
326,Person_1448,Group_2,Item_1,Threshold_1,1.0
327,Person_1449,Group_2,Item_1,Threshold_1,0.0
328,Person_1452,Group_1,Item_1,Threshold_1,1.0
329,Person_1454,Group_2,Item_1,Threshold_1,0.0
330,Person_1456,Group_2,Item_1,Threshold_1,1.0
331,Person_1457,Group_2,Item_1,Threshold_1,0.0
332,Person_1459,Group_1,Item_1,Threshold_1,1.0
333,Person_1467,Group_2,Item_1,Threshold_1,0.0
334,Person_1470,Group_2,Item_1,Threshold_1,0.0
335,Person_1471,Group_2,Item_1,Threshold_1,0.0
336,Person_1477,Group_1,Item_1,Threshold_1,0.0
337,Person_1488,Group_1,Item_1,Threshold_1,0.0
338,Person_1492,Group_1,Item_1,Threshold_1,0.0
339,Person_1495,Group_2,Item_1,Threshold_1,0.0
340,Person_1497,Group_1,Item_1,Threshold_1,0.0
341,Person_1501,Group_1,Item_1,Threshold_1,0.0
342,Person_1507,Group_2,Item_1,Threshold_1,0.0
343,Person_1508,Group_2,Item_1,Threshold_1,0.0
344,Person_1509,Group_1,Item_1,Threshold_1,0.0
345,Person_1513,Group_2,Item_1,Threshold_1,0.0
346,Person_1515,Group_1,Item_1,Threshold_1,1.0
347,Person_1518,Group_2,Item_1,Threshold_1,0.0
348,Person_1527,Group_1,Item_1,Threshold_1,0.0
349,Person_1528,Group_1,Item_1,Threshold_1,1.0
350,Person_1529,Group_2,Item_1,Threshold_1,0.0
351,Person_1531,Group_2,Item_1,Threshold_1,0.0
352,Person_1537,Group_2,Item_1,Threshold_1,0.0
353,Person_1546,Group_2,Item_1,Threshold_1,0.0
354,Person_1557,Group_1,Item_1,Threshold_1,1.0
355,Person_1566,Group_1,Item_1,Threshold_1,0.0
356,Person_1570,Group_2,Item_1,Threshold_1,0.0
357,Person_1575,Group_1,Item_1,Threshold_1,1.0
358,Person_1578,Group_1,Item_1,Threshold_1,0.0
359,Person_1581,Group_2,Item_1,Threshold_1,1.0
360,Person_1587,Group_2,Item_1,Threshold_1,0.0
361,Person_1591,Group_2,Item_1,Threshold_1,1.0
362,Person_1593,Group_2,Item_1,Threshold_1,0.0
363,Person_1599,Group_1,Item_1,Threshold_1,0.0
364,Person_1600,Group_1,Item_1,Threshold_1,0.0
365,Person_1601,Group_2,Item_1,Threshold_1,1.0
366,Person_1620,Group_1,Item_1,Threshold_1,1.0
367,Person_1621,Group_1,Item_1,Threshold_1,1.0
368,Person_1622,Group_2,Item_1,Threshold_1,1.0
369,Person_1626,Group_2,Item_1,Threshold_1,0.0
370,Person_1629,Group_2,Item_1,Threshold_1,1.0
371,Person_1631,Group_2,Item_1,Threshold_1,0.0
372,Person_3,Group_1,Item_1,Threshold_2,0.0
373,Person_7,Group_2,Item_1,Threshold_2,1.0
374,Person_13,Group_1,Item_1,Threshold_2,0.0
375,Person_14,Group_1,Item_1,Threshold_2,1.0
376,Person_16,Group_1,Item_1,Threshold_2,1.0
377,Person_17,Group_2,Item_1,Threshold_2,1.0
378,Person_25,Group_1,Item_1,Threshold_2,0.0
379,Person_27,Group_2,Item_1,Threshold_2,0.0
380,Person_28,Group_1,Item_1,Threshold_2,0.0
381,Person_30,Group_1,Item_1,Threshold_2,1.0
382,Person_31,Group_2,Item_1,Threshold_2,1.0
383,Person_34,Group_2,Item_1,Threshold_2,0.0
384,Person_35,Group_1,Item_1,Threshold_2,0.0
385,Person_39,Group_1,Item_1,Threshold_2,1.0
386,Person_40,Group_2,Item_1,Threshold_2,1.0
387,Person_41,Group_2,Item_1,Threshold_2,0.0
388,Person_54,Group_1,Item_1,Threshold_2,1.0
389,Person_58,Group_2,Item_1,Threshold_2,1.0
390,Person_59,Group_2,Item_1,Threshold_2,0.0
391,Person_64,Group_2,Item_1,Threshold_2,0.0
392,Person_66,Group_1,Item_1,Threshold_2,0.0
393,Person_67,Group_2,Item_1,Threshold_2,1.0
394,Person_70,Group_2,Item_1,Threshold_2,0.0
395,Person_72,Group_1,Item_1,Threshold_2,1.0
396,Person_97,Group_1,Item_1,Threshold_2,0.0
397,Person_98,Group_1,Item_1,Threshold_2,1.0
398,Person_101,Group_1,Item_1,Threshold_2,0.0
399,Person_105,Group_2,Item_1,Threshold_2,1.0
400,Person_115,Group_2,Item_1,Threshold_2,1.0
401,Person_117,Group_2,Item_1,Threshold_2,0.0
402,Person_121,Group_2,Item_1,Threshold_2,0.0
403,Person_132,Group_2,Item_1,Threshold_2,1.0
404,Person_138,Group_1,Item_1,Threshold_2,1.0
405,Person_153,Group_1,Item_1,Threshold_2,0.0
406,Person_163,Group_1,Item_1,Threshold_2,1.0
407,Person_172,Group_2,Item_1,Threshold_2,1.0
408,Person_178,Group_2,Item_1,Threshold_2,1.0
409,Person_184,Group_2,Item_1,Threshold_2,0.0
410,Person_185,Group_1,Item_1,Threshold_2,1.0
411,Person_191,Group_1,Item_1,Threshold_2,0.0
412,Person_208,Group_2,Item_1,Threshold_2,0.0
413,Person_214,Group_2,Item_1,Threshold_2,0.0
414,Person_218,Group_1,Item_1,Threshold_2,0.0
415,Person_225,Group_1,Item_1,Threshold_2,0.0
416,Person_228,Group_1,Item_1,Threshold_2,1.0
417,Person_229,Group_1,Item_1,Threshold_2,0.0
418,Person_230,Group_1,Item_1,Threshold_2,1.0
419,Person_232,Group_1,Item_1,Threshold_2,1.0
420,Person_233,Group_2,Item_1,Threshold_2,1.0
421,Person_236,Group_2,Item_1,Threshold_2,0.0
422,Person_240,Group_2,Item_1,Threshold_2,1.0
423,Person_241,Group_2,Item_1,Threshold_2,1.0
424,Person_262,Group_1,Item_1,Threshold_2,0.0
425,Person_272,Group_1,Item_1,Threshold_2,0.0
426,Person_274,Group_2,Item_1,Threshold_2,1.0
427,Person_281,Group_2,Item_1,Threshold_2,0.0
428,Person_283,Group_2,Item_1,Threshold_2,0.0
429,Person_294,Group_2,Item_1,Threshold_2,0.0
430,Person_304,Group_2,Item_1,Threshold_2,1.0
431,Person_309,Group_2,Item_1,Threshold_2,0.0
432,Person_312,Group_2,Item_1,Threshold_2,0.0
433,Person_313,Group_1,Item_1,Threshold_2,0.0
434,Person_316,Group_1,Item_1,Threshold_2,1.0
435,Person_321,Group_1,Item_1,Threshold_2,0.0
436,Person_326,Group_1,Item_1,Threshold_2,1.0
437,Person_337,Group_2,Item_1,Threshold_2,1.0
438,Person_338,Group_2,Item_1,Threshold_2,1.0
439,Person_361,Group_1,Item_1,Threshold_2,1.0
440,Person_374,Group_1,Item_1,Threshold_2,0.0
441,Person_375,Group_1,Item_1,Threshold_2,1.0
442,Person_379,Group_1,Item_1,Threshold_2,1.0
443,Person_386,Group_2,Item_1,Threshold_2,1.0
444,Person_390,Group_1,Item_1,Threshold_2,0.0
445,Person_391,Group_1,Item_1,Threshold_2,1.0
446,Person_396,Group_1,Item_1,Threshold_2,1.0
447,Person_401,Group_1,Item_1,Threshold_2,0.0
448,Person_402,Group_1,Item_1,Threshold_2,1.0
449,Person_405,Group_2,Item_1,Threshold_2,0.0
450,Person_414,Group_1,Item_1,Threshold_2,0.0
451,Person_415,Group_2,Item_1,Threshold_2,0.0
452,Person_428,Group_2,Item_1,Threshold_2,1.0
453,Person_430,Group_2,Item_1,Threshold_2,0.0
454,Person_432,Group_1,Item_1,Threshold_2,0.0
455,Person_436,Group_2,Item_1,Threshold_2,1.0
456,Person_444,Group_2,Item_1,Threshold_2,1.0
457,Person_446,Group_1,Item_1,Threshold_2,1.0
458,Person_447,Group_1,Item_1,Threshold_2,1.0
459,Person_450,Group_2,Item_1,Threshold_2,0.0
460,Person_452,Group_2,Item_1,Threshold_2,0.0
461,Person_457,Group_2,Item_1,Threshold_2,1.0
462,Person_460,Group_1,Item_1,Threshold_2,0.0
463,Person_467,Group_2,Item_1,Threshold_2,1.0
464,Person_468,Group_1,Item_1,Threshold_2,1.0
465,Person_485,Group_2,Item_1,Threshold_2,1.0
466,Person_487,Group_2,Item_1,Threshold_2,1.0
467,Person_494,Group_2,Item_1,Threshold_2,0.0
468,Person_514,Group_1,Item_1,Threshold_2,1.0
469,Person_516,Group_1,Item_1,Threshold_2,0.0
470,Person_518,Group_2,Item_1,Threshold_2,1.0
471,Person_522,Group_2,Item_1,Threshold_2,0.0
472,Person_531,Group_1,Item_1,Threshold_2,1.0
473,Person_533,Group_1,Item_1,Threshold_2,0.0
474,Person_534,Group_1,Item_1,Threshold_2,1.0
475,Person_535,Group_1,Item_1,Threshold_2,0.0
476,Person_547,Group_1,Item_1,Threshold_2,0.0
477,Person_549,Group_2,Item_1,Threshold_2,0.0
478,Person_564,Group_2,Item_1,Threshold_2,1.0
479,Person_566,Group_2,Item_1,Threshold_2,1.0
480,Person_572,Group_2,Item_1,Threshold_2,0.0
481,Person_573,Group_1,Item_1,Threshold_2,0.0
482,Person_578,Group_1,Item_1,Threshold_2,1.0
483,Person_586,Group_1,Item_1,Threshold_2,1.0
484,Person_588,Group_1,Item_1,Threshold_2,1.0
485,Person_590,Group_2,Item_1,Threshold_2,0.0
486,Person_595,Group_2,Item_1,Threshold_2,1.0
487,Person_604,Group_2,Item_1,Threshold_2,0.0
488,Person_609,Group_1,Item_1,Threshold_2,0.0
489,Person_610,Group_1,Item_1,Threshold_2,0.0
490,Person_612,Group_1,Item_1,Threshold_2,0.0
491,Person_622,Group_2,Item_1,Threshold_2,1.0
492,Person_627,Group_2,Item_1,Threshold_2,0.0
