,Person,Group,Item,Threshold,Response
180,Person_836,Group_1,Item_1,Threshold_1,0.0
181,Person_838,Group_1,Item_1,Threshold_1,1.0
182,Person_841,Group_1,Item_1,Threshold_1,0.0
183,Person_843,Group_1,Item_1,Threshold_1,1.0
184,Person_847,Group_2,Item_1,Threshold_1,0.0
185,Person_850,Group_1,Item_1,Threshold_1,0.0
186,Person_854,Group_2,Item_1,Threshold_1,0.0
187,Person_855,Group_1,Item_1,Threshold_1,0.0
188,Person_857,Group_2,Item_1,Threshold_1,1.0
189,Person_866,Group_1,Item_1,Threshold_1,0.0
190,Person_869,Group_1,Item_1,Threshold_1,0.0
191,Person_876,Group_2,Item_1,Threshold_1,0.0
192,Person_889,Group_1,Item_1,Threshold_1,0.0
193,Person_895,Group_2,Item_1,Threshold_1,0.0
194,Person_898,Group_2,Item_1,Threshold_1,1.0
195,Person_915,Group_2,Item_1,Threshold_1,0.0
196,Person_921,Group_2,Item_1,Threshold_1,0.0
197,Person_924,Group_1,Item_1,Threshold_1,0.0
198,Person_926,Group_2,Item_1,Threshold_1,0.0
199,Person_944,Group_2,Item_1,Threshold_1,0.0
200,Person_946,Group_2,Item_1,Threshold_1,0.0
201,Person_947,Group_1,Item_1,Threshold_1,0.0
202,Person_953,Group_1,Item_1,Threshold_1,1.0
203,Person_954,Group_2,Item_1,Threshold_1,0.0
204,Person_959,Group_2,Item_1,Threshold_1,0.0
205,Person_963,Group_2,Item_1,Threshold_1,1.0
206,Person_968,Group_1,Item_1,Threshold_1,0.0
207,Person_972,Group_1,Item_1,Threshold_1,0.0
208,Person_975,Group_2,Item_1,Threshold_1,0.0
209,Person_981,Group_2,Item_1,Threshold_1,0.0
210,Person_985,Group_2,Item_1,Threshold_1,1.0
211,Person_992,Group_1,Item_1,Threshold_1,0.0
212,Person_993,Group_1,Item_1,Threshold_1,1.0
213,Person_995,Group_2,Item_1,Threshold_1,0.0
214,Person_998,Group_2,Item_1,Threshold_1,0.0
215,Person_1001,Group_1,Item_1,Threshold_1,1.0
216,Person_1002,Group_2,Item_1,Threshold_1,0.0
217,Person_1009,Group_1,Item_1,Threshold_1,1.0
218,Person_1013,Group_1,Item_1,Threshold_1,1.0
219,Person_1019,Group_1,Item_1,Threshold_1,0.0
220,Person_1023,Group_2,Item_1,Threshold_1,1.0
221,Person_1024,Group_1,Item_1,Threshold_1,0.0
222,Person_1037,Group_1,Item_1,Threshold_1,0.0
223,Person_1038,Group_2,Item_1,Threshold_1,0.0
224,Person_1042,Group_2,Item_1,Threshold_1,0.0
225,Person_1051,Group_2,Item_1,Threshold_1,0.0
226,Person_1052,Group_2,Item_1,Threshold_1,0.0
227,Person_1062,Group_2,Item_1,Threshold_1,0.0
228,Person_1066,Group_2,Item_1,Threshold_1,0.0
229,Person_1067,Group_2,Item_1,Threshold_1,1.0
230,Person_1068,Group_1,Item_1,Threshold_1,1.0
231,Person_1070,Group_2,Item_1,Threshold_1,0.0
232,Person_1074,Group_1,Item_1,Threshold_1,0.0
233,Person_1075,Group_1,Item_1,Threshold_1,1.0
234,Person_1080,Group_2,Item_1,Threshold_1,0.0
235,Person_1081,Group_1,Item_1,Threshold_1,0.0
236,Person_1085,Group_2,Item_1,Threshold_1,0.0
237,Person_1089,Group_2,Item_1,Threshold_1,0.0
238,Person_1090,Group_1,Item_1,Threshold_1,0.0
239,Person_1092,Group_1,Item_1,Threshold_1,0.0
240,Person_1100,Group_1,Item_1,Threshold_1,1.0
241,Person_1102,Group_1,Item_1,Threshold_1,1.0
242,Person_1115,Group_1,Item_1,Threshold_1,1.0
243,Person_1128,Group_1,Item_1,Threshold_1,1.0
244,Person_1133,Group_1,Item_1,Threshold_1,0.0
245,Person_1157,Group_1,Item_1,Threshold_1,0.0
246,Person_1159,Group_2,Item_1,Threshold_1,0.0
247,Person_1162,Group_2,Item_1,Threshold_1,0.0
248,Person_1163,Group_2,Item_1,Threshold_1,0.0
249,Person_1166,Group_1,Item_1,Threshold_1,0.0
250,Person_1173,Group_1,Item_1,Threshold_1,0.0
251,Person_1175,Group_2,Item_1,Threshold_1,1.0
252,Person_1176,Group_1,Item_1,Threshold_1,1.0
253,Person_1177,Group_1,Item_1,Threshold_1,0.0
254,Person_1179,Group_2,Item_1,Threshold_1,0.0
255,Person_1180,Group_2,Item_1,Threshold_1,1.0
256,Person_1183,Group_1,Item_1,Threshold_1,0.0
257,Person_1184,Group_1,Item_1,Threshold_1,0.0
258,Person_1192,Group_2,Item_1,Threshold_1,1.0
259,Person_1199,Group_2,Item_1,Threshold_1,1.0
260,Person_1205,Group_2,Item_1,Threshold_1,0.0
261,Person_1206,Group_2,Item_1,Threshold_1,0.0
262,Person_1216,Group_2,Item_1,Threshold_1,0.0
263,Person_1217,Group_1,Item_1,Threshold_1,0.0
264,Person_1228,Group_1,Item_1,Threshold_1,0.0
265,Person_1234,Group_1,Item_1,Threshold_1,1.0
266,Person_1241,Group_2,Item_1,Threshold_1,0.0
267,Person_1243,Group_2,Item_1,Threshold_1,1.0
268,Person_1253,Group_1,Item_1,Threshold_1,0.0
269,Person_1256,Group_1,Item_1,Threshold_1,0.0
270,Person_1260,Group_2,Item_1,Threshold_1,0.0
271,Person_1268,Group_2,Item_1,Threshold_1,1.0
272,Person_1278,Group_1,Item_1,Threshold_1,1.0
273,Person_1279,Group_2,Item_1,Threshold_1,0.0
274,Person_1285,Group_1,Item_1,Threshold_1,0.0
275,Person_1286,Group_2,Item_1,Threshold_1,0.0
276,Person_1294,Group_1,Item_1,Threshold_1,0.0
277,Person_1301,Group_1,Item_1,Threshold_1,0.0
278,Person_1303,Group_1,Item_1,Threshold_1,0.0
279,Person_1304,Group_2,Item_1,Threshold_1,1.0
280,Person_1305,Group_2,Item_1,Threshold_1,0.0
281,Person_1306,Group_1,Item_1,Threshold_1,0.0
282,Person_4,Group_2,Item_1,Threshold_2,1.0
283,Person_5,Group_1,Item_1,Threshold_2,0.0
284,Person_9,Group_2,Item_1,Threshold_2,0.0
285,Person_20,Group_2,Item_1,Threshold_2,0.0
286,Person_25,Group_2,Item_1,Threshold_2,1.0
287,Person_28,Group_2,Item_1,Threshold_2,0.0
288,Person_32,Group_2,Item_1,Threshold_2,1.0
289,Person_34,Group_1,Item_1,Threshold_2,0.0
290,Person_42,Group_2,Item_1,Threshold_2,1.0
291,Person_44,Group_1,Item_1,Threshold_2,1.0
292,Person_47,Group_1,Item_1,Threshold_2,1.0
293,Person_51,Group_2,Item_1,Threshold_2,1.0
294,Person_65,Group_1,Item_1,Threshold_2,0.0
295,Person_68,Group_1,Item_1,Threshold_2,1.0
296,Person_77,Group_2,Item_1,Threshold_2,0.0
297,Person_80,Group_2,Item_1,Threshold_2,1.0
298,Person_87,Group_2,Item_1,Threshold_2,1.0
299,Person_88,Group_2,Item_1,Threshold_2,1.0
300,Person_89,Group_1,Item_1,Threshold_2,0.0
301,Person_92,Group_1,Item_1,Threshold_2,1.0
302,Person_100,Group_2,Item_1,Threshold_2,1.0
303,Person_105,Group_1,Item_1,Threshold_2,0.0
304,Person_109,Group_2,Item_1,Threshold_2,0.0
305,Person_113,Group_2,Item_1,Threshold_2,1.0
306,Person_114,Group_2,Item_1,Threshold_2,1.0
307,Person_116,Group_2,Item_1,Threshold_2,1.0
308,Person_129,Group_1,Item_1,Threshold_2,1.0
309,Person_130,Group_2,Item_1,Threshold_2,0.0
310,Person_139,Group_1,Item_1,Threshold_2,1.0
311,Person_145,Group_1,Item_1,Threshold_2,0.0
312,Person_147,Group_2,Item_1,Threshold_2,1.0
313,Person_161,Group_1,Item_1,Threshold_2,0.0
314,Person_162,Group_2,Item_1,Threshold_2,0.0
315,Person_164,Group_2,Item_1,Threshold_2,0.0
316,Person_166,Group_1,Item_1,Threshold_2,0.0
317,Person_169,Group_2,Item_1,Threshold_2,1.0
318,Person_173,Group_1,Item_1,Threshold_2,1.0
319,Person_181,Group_1,Item_1,Threshold_2,0.0
320,Person_188,Group_2,Item_1,Threshold_2,0.0
321,Person_190,Group_1,Item_1,Threshold_2,1.0
322,Person_192,Group_2,Item_1,Threshold_2,1.0
323,Person_193,Group_2,Item_1,Threshold_2,0.0
324,Person_204,Group_1,Item_1,Threshold_2,0.0
325,Person_208,Group_1,Item_1,Threshold_2,1.0
326,Person_218,Group_1,Item_1,Threshold_2,1.0
327,Person_219,Group_1,Item_1,Threshold_2,0.0
328,Person_223,Group_1,Item_1,Threshold_2,1.0
329,Person_225,Group_2,Item_1,Threshold_2,0.0
330,Person_227,Group_1,Item_1,Threshold_2,1.0
331,Person_235,Group_2,Item_1,Threshold_2,1.0
332,Person_239,Group_2,Item_1,Threshold_2,1.0
333,Person_244,Group_2,Item_1,Threshold_2,0.0
334,Person_247,Group_2,Item_1,Threshold_2,1.0
335,Person_255,Group_2,Item_1,Threshold_2,0.0
336,Person_257,Group_1,Item_1,Threshold_2,1.0
337,Person_260,Group_1,Item_1,Threshold_2,1.0
338,Person_262,Group_1,Item_1,Threshold_2,1.0
339,Person_265,Group_2,Item_1,Threshold_2,1.0
340,Person_270,Group_1,Item_1,Threshold_2,1.0
341,Person_274,Group_1,Item_1,Threshold_2,1.0
342,Person_276,Group_1,Item_1,Threshold_2,1.0
343,Person_279,Group_1,Item_1,Threshold_2,0.0
344,Person_283,Group_1,Item_1,Threshold_2,1.0
345,Person_284,Group_1,Item_1,Threshold_2,1.0
346,Person_286,Group_2,Item_1,Threshold_2,1.0
347,Person_287,Group_1,Item_1,Threshold_2,1.0
348,Person_290,Group_2,Item_1,Threshold_2,1.0
349,Person_296,Group_1,Item_1,Threshold_2,1.0
350,Person_301,Group_2,Item_1,Threshold_2,1.0
351,Person_303,Group_1,Item_1,Threshold_2,1.0
352,Person_308,Group_1,Item_1,Threshold_2,1.0
353,Person_314,Group_2,Item_1,Threshold_2,0.0
354,Person_318,Group_1,Item_1,Threshold_2,1.0
355,Person_322,Group_1,Item_1,Threshold_2,0.0
356,Person_325,Group_2,Item_1,Threshold_2,1.0
357,Person_327,Group_2,Item_1,Threshold_2,1.0
358,Person_329,Group_1,Item_1,Threshold_2,1.0
359,Person_341,Group_2,Item_1,Threshold_2,1.0
360,Person_342,Group_1,Item_1,Threshold_2,1.0
361,Person_355,Group_2,Item_1,Threshold_2,0.0
362,Person_362,Group_2,Item_1,Threshold_2,1.0
363,Person_363,Group_1,Item_1,Threshold_2,0.0
364,Person_372,Group_1,Item_1,Threshold_2,0.0
365,Person_373,Group_2,Item_1,Threshold_2,1.0
366,Person_377,Group_1,Item_1,Threshold_2,0.0
367,Person_378,Group_2,Item_1,Threshold_2,1.0
368,Person_383,Group_1,Item_1,Threshold_2,0.0
369,Person_391,Group_1,Item_1,Threshold_2,1.0
370,Person_392,Group_1,Item_1,Threshold_2,1.0
371,Person_394,Group_2,Item_1,Threshold_2,1.0
372,Person_399,Group_2,Item_1,Threshold_2,1.0
373,Person_402,Group_1,Item_1,Threshold_2,0.0
374,Person_408,Group_2,Item_1,Threshold_2,0.0
375,Person_414,Group_2,Item_1,Threshold_2,0.0
376,Person_422,Group_1,Item_1,Threshold_2,1.0
377,Person_423,Group_2,Item_1,Threshold_2,1.0
378,Person_425,Group_2,Item_1,Threshold_2,1.0
379,Person_430,Group_1,Item_1,Threshold_2,0.0
380,Person_431,Group_2,Item_1,Threshold_2,1.0
381,Person_449,Group_1,Item_1,Threshold_2,0.0
382,Person_455,Group_1,Item_1,Threshold_2,0.0
383,Person_461,Group_1,Item_1,Threshold_2,1.0
384,Person_464,Group_1,Item_1,Threshold_2,0.0
385,Person_466,Group_1,Item_1,Threshold_2,0.0
386,Person_472,Group_2,Item_1,Threshold_2,1.0
387,Person_488,Group_2,Item_1,Threshold_2,0.0
388,Person_492,Group_2,Item_1,Threshold_2,1.0
389,Person_503,Group_2,Item_1,Threshold_2,0.0
390,Person_505,Group_2,Item_1,Threshold_2,1.0
391,Person_507,Group_2,Item_1,Threshold_2,1.0
392,Person_508,Group_2,Item_1,Threshold_2,0.0
393,Person_513,Group_2,Item_1,Threshold_2,0.0
394,Person_516,Group_1,Item_1,Threshold_2,1.0
395,Person_521,Group_1,Item_1,Threshold_2,0.0
396,Person_525,Group_2,Item_1,Threshold_2,1.0
397,Person_528,Group_1,Item_1,Threshold_2,0.0
398,Person_539,Group_2,Item_1,Threshold_2,1.0
399,Person_547,Group_2,Item_1,Threshold_2,1.0
400,Person_548,Group_2,Item_1,Threshold_2,0.0
401,Person_550,Group_1,Item_1,Threshold_2,1.0
402,Person_552,Group_2,Item_1,Threshold_2,1.0
403,Person_559,Group_2,Item_1,Threshold_2,1.0
404,Person_561,Group_2,Item_1,Threshold_2,1.0
405,Person_562,Group_2,Item_1,Threshold_2,1.0
406,Person_563,Group_1,Item_1,Threshold_2,1.0
407,Person_567,Group_1,Item_1,Threshold_2,1.0
408,Person_573,Group_1,Item_1,Threshold_2,0.0
409,Person_577,Group_1,Item_1,Threshold_2,0.0
410,Person_588,Group_2,Item_1,Threshold_2,0.0
411,Person_591,Group_1,Item_1,Threshold_2,1.0
412,Person_592,Group_1,Item_1,Threshold_2,1.0
413,Person_596,Group_2,Item_1,Threshold_2,1.0
414,Person_605,Group_2,Item_1,Threshold_2,1.0
415,Person_606,Group_1,Item_1,Threshold_2,1.0
416,Person_609,Group_1,Item_1,Threshold_2,1.0
417,Person_612,Group_2,Item_1,Threshold_2,1.0
418,Person_615,Group_2,Item_1,Threshold_2,1.0
419,Person_624,Group_2,Item_1,Threshold_2,1.0
420,Person_634,Group_1,Item_1,Threshold_2,1.0
421,Person_637,Group_2,Item_1,Threshold_2,1.0
422,Person_638,Group_2,Item_1,Threshold_2,0.0
423,Person_641,Group_2,Item_1,Threshold_2,0.0
424,Person_648,Group_2,Item_1,Threshold_2,1.0
425,Person_654,Group_1,Item_1,Threshold_2,0.0
426,Person_655,Group_1,Item_1,Threshold_2,1.0
427,Person_658,Group_2,Item_1,Threshold_2,1.0
428,Person_673,Group_1,Item_1,Threshold_2,1.0
429,Person_675,Group_1,Item_1,Threshold_2,1.0
430,Person_678,Group_2,Item_1,Threshold_2,1.0
431,Person_680,Group_2,Item_1,Threshold_2,1.0
432,Person_703,Group_2,Item_1,Threshold_2,1.0
433,Person_704,Group_2,Item_1,Threshold_2,1.0
434,Person_707,Group_2,Item_1,Threshold_2,1.0
435,Person_708,Group_1,Item_1,Threshold_2,1.0
436,Person_712,Group_2,Item_1,Threshold_2,1.0
437,Person_715,Group_2,Item_1,Threshold_2,1.0
438,Person_719,Group_1,Item_1,Threshold_2,0.0
439,Person_723,Group_2,Item_1,Threshold_2,0.0
440,Person_729,Group_1,Item_1,Threshold_2,1.0
441,Person_738,Group_2,Item_1,Threshold_2,1.0
442,Person_748,Group_1,Item_1,Threshold_2,0.0
443,Person_754,Group_2,Item_1,Threshold_2,1.0
444,Person_756,Group_2,Item_1,Threshold_2,1.0
445,Person_757,Group_2,Item_1,Threshold_2,0.0
446,Person_759,Group_1,Item_1,Threshold_2,1.0
447,Person_761,Group_2,Item_1,Threshold_2,0.0
448,Person_767,Group_2,Item_1,Threshold_2,0.0
449,Person_769,Group_2,Item_1,Threshold_2,1.0
450,Person_780,Group_1,Item_1,Threshold_2,1.0
451,Person_786,Group_1,Item_1,Threshold_2,1.0
452,Person_794,Group_2,Item_1,Threshold_2,0.0
453,Person_796,Group_2,Item_1,Threshold_2,1.0
454,Person_799,Group_2,Item_1,Threshold_2,0.0
455,Person_802,Group_1,Item_1,Threshold_2,0.0
456,Person_808,Group_1,Item_1,Threshold_2,0.0
457,Person_814,Group_2,Item_1,Threshold_2,0.0
458,Person_818,Group_1,Item_1,Threshold_2,1.0
459,Person_819,Group_2,Item_1,Threshold_2,0.0
460,Person_820,Group_2,Item_1,Threshold_2,1.0
461,Person_824,Group_2,Item_1,Threshold_2,1.0
462,Person_826,Group_2,Item_1,Threshold_2,1.0
463,Person_833,Group_1,Item_1,Threshold_2,0.0
464,Person_834,Group_2,Item_1,Threshold_2,1.0
465,Person_838,Group_2,Item_1,Threshold_2,0.0
466,Person_843,Group_1,Item_1,Threshold_2,0.0
467,Person_857,Group_2,Item_1,Threshold_2,0.0
468,Person_860,Group_1,Item_1,Threshold_2,1.0
469,Person_868,Group_1,Item_1,Threshold_2,1.0
470,Person_870,Group_2,Item_1,Threshold_2,1.0
471,Person_871,Group_1,Item_1,Threshold_2,1.0
472,Person_875,Group_2,Item_1,Threshold_2,1.0
473,Person_877,Group_1,Item_1,Threshold_2,1.0
474,Person_897,Group_1,Item_1,Threshold_2,1.0
475,Person_898,Group_1,Item_1,Threshold_2,0.0
476,Person_900,Group_2,Item_1,Threshold_2,1.0
477,Person_903,Group_1,Item_1,Threshold_2,1.0
478,Person_905,Group_1,Item_1,Threshold_2,1.0
479,Person_908,Group_1,Item_1,Threshold_2,1.0
480,Person_909,Group_1,Item_1,Threshold_2,1.0
481,Person_919,Group_1,Item_1,Threshold_2,1.0
482,Person_931,Group_1,Item_1,Threshold_2,1.0
483,Person_940,Group_2,Item_1,Threshold_2,1.0
484,Person_942,Group_1,Item_1,Threshold_2,1.0
485,Person_948,Group_2,Item_1,Threshold_2,1.0
486,Person_951,Group_2,Item_1,Threshold_2,1.0
487,Person_953,Group_2,Item_1,Threshold_2,0.0
488,Person_961,Group_2,Item_1,Threshold_2,1.0
489,Person_963,Group_1,Item_1,Threshold_2,0.0
490,Person_969,Group_2,Item_1,Threshold_2,1.0
491,Person_976,Group_1,Item_1,Threshold_2,1.0
492,Person_985,Group_1,Item_1,Threshold_2,0.0
493,Person_987,Group_2,Item_1,Threshold_2,1.0
494,Person_993,Group_2,Item_1,Threshold_2,0.0
495,Person_1001,Group_1,Item_1,Threshold_2,0.0
