,Person,Group,Item,Threshold,Response
65,Person_127,Group_2,Item_1,Threshold_1,0.0
66,Person_128,Group_2,Item_1,Threshold_1,0.0
67,Person_129,Group_1,Item_1,Threshold_1,0.0
68,Person_130,Group_2,Item_1,Threshold_1,0.0
69,Person_132,Group_2,Item_1,Threshold_1,1.0
70,Person_134,Group_1,Item_1,Threshold_1,0.0
71,Person_135,Group_1,Item_1,Threshold_1,0.0
72,Person_138,Group_2,Item_1,Threshold_1,0.0
73,Person_141,Group_2,Item_1,Threshold_1,0.0
74,Person_142,Group_1,Item_1,Threshold_1,0.0
75,Person_143,Group_2,Item_1,Threshold_1,0.0
76,Person_145,Group_2,Item_1,Threshold_1,1.0
77,Person_146,Group_2,Item_1,Threshold_1,1.0
78,Person_149,Group_2,Item_1,Threshold_1,0.0
79,Person_154,Group_1,Item_1,Threshold_1,1.0
80,Person_155,Group_1,Item_1,Threshold_1,0.0
81,Person_159,Group_2,Item_1,Threshold_1,0.0
82,Person_160,Group_1,Item_1,Threshold_1,0.0
83,Person_161,Group_2,Item_1,Threshold_1,0.0
84,Person_162,Group_1,Item_1,Threshold_1,0.0
85,Person_163,Group_1,Item_1,Threshold_1,0.0
86,Person_164,Group_1,Item_1,Threshold_1,0.0
87,Person_166,Group_2,Item_1,Threshold_1,0.0
88,Person_168,Group_2,Item_1,Threshold_1,0.0
89,Person_174,Group_2,Item_1,Threshold_1,0.0
90,Person_178,Group_1,Item_1,Threshold_1,0.0
91,Person_180,Group_2,Item_1,Threshold_1,0.0
92,Person_182,Group_2,Item_1,Threshold_1,0.0
93,Person_184,Group_2,Item_1,Threshold_1,0.0
94,Person_187,Group_2,Item_1,Threshold_1,0.0
95,Person_188,Group_1,Item_1,Threshold_1,0.0
96,Person_189,Group_1,Item_1,Threshold_1,0.0
97,Person_190,Group_2,Item_1,Threshold_1,0.0
98,Person_191,Group_1,Item_1,Threshold_1,0.0
99,Person_195,Group_2,Item_1,Threshold_1,0.0
100,Person_200,Group_2,Item_1,Threshold_1,0.0
101,Person_205,Group_1,Item_1,Threshold_1,1.0
102,Person_206,Group_1,Item_1,Threshold_1,1.0
103,Person_207,Group_2,Item_1,Threshold_1,0.0
104,Person_208,Group_1,Item_1,Threshold_1,0.0
105,Person_209,Group_1,Item_1,Threshold_1,0.0
106,Person_210,Group_1,Item_1,Threshold_1,1.0
107,Person_212,Group_2,Item_1,Threshold_1,0.0
108,Person_213,Group_1,Item_1,Threshold_1,0.0
109,Person_214,Group_1,Item_1,Threshold_1,0.0
110,Person_216,Group_1,Item_1,Threshold_1,0.0
111,Person_218,Group_1,Item_1,Threshold_1,1.0
112,Person_219,Group_2,Item_1,Threshold_1,0.0
113,Person_222,Group_1,Item_1,Threshold_1,1.0
114,Person_223,Group_1,Item_1,Threshold_1,1.0
115,Person_224,Group_1,Item_1,Threshold_1,0.0
116,Person_225,Group_1,Item_1,Threshold_1,0.0
117,Person_226,Group_2,Item_1,Threshold_1,0.0
118,Person_227,Group_1,Item_1,Threshold_1,0.0
119,Person_228,Group_1,Item_1,Threshold_1,0.0
120,Person_229,Group_1,Item_1,Threshold_1,0.0
121,Person_235,Group_1,Item_1,Threshold_1,1.0
122,Person_236,Group_1,Item_1,Threshold_1,0.0
123,Person_237,Group_2,Item_1,Threshold_1,0.0
124,Person_241,Group_1,Item_1,Threshold_1,1.0
125,Person_242,Group_1,Item_1,Threshold_1,0.0
126,Person_243,Group_2,Item_1,Threshold_1,0.0
127,Person_244,Group_2,Item_1,Threshold_1,0.0
128,Person_245,Group_1,Item_1,Threshold_1,1.0
129,Person_250,Group_1,Item_1,Threshold_1,0.0
130,Person_251,Group_1,Item_1,Threshold_1,0.0
131,Person_253,Group_1,Item_1,Threshold_1,0.0
132,Person_257,Group_1,Item_1,Threshold_1,0.0
133,Person_265,Group_1,Item_1,Threshold_1,1.0
134,Person_266,Group_2,Item_1,Threshold_1,0.0
135,Person_268,Group_1,Item_1,Threshold_1,0.0
136,Person_269,Group_1,Item_1,Threshold_1,0.0
137,Person_274,Group_1,Item_1,Threshold_1,0.0
138,Person_275,Group_2,Item_1,Threshold_1,0.0
139,Person_276,Group_1,Item_1,Threshold_1,1.0
140,Person_277,Group_1,Item_1,Threshold_1,1.0
141,Person_279,Group_1,Item_1,Threshold_1,0.0
142,Person_280,Group_1,Item_1,Threshold_1,0.0
143,Person_281,Group_1,Item_1,Threshold_1,1.0
144,Person_282,Group_1,Item_1,Threshold_1,0.0
145,Person_285,Group_1,Item_1,Threshold_1,0.0
146,Person_289,Group_2,Item_1,Threshold_1,0.0
147,Person_290,Group_2,Item_1,Threshold_1,0.0
148,Person_291,Group_2,Item_1,Threshold_1,0.0
149,Person_292,Group_2,Item_1,Threshold_1,0.0
150,Person_294,Group_1,Item_1,Threshold_1,0.0
151,Person_297,Group_2,Item_1,Threshold_1,0.0
152,Person_299,Group_2,Item_1,Threshold_1,0.0
153,Person_300,Group_1,Item_1,Threshold_1,0.0
154,Person_301,Group_1,Item_1,Threshold_1,0.0
155,Person_303,Group_2,Item_1,Threshold_1,0.0
156,Person_304,Group_2,Item_1,Threshold_1,0.0
157,Person_305,Group_1,Item_1,Threshold_1,0.0
158,Person_306,Group_2,Item_1,Threshold_1,0.0
159,Person_307,Group_2,Item_1,Threshold_1,0.0
160,Person_308,Group_2,Item_1,Threshold_1,0.0
161,Person_316,Group_1,Item_1,Threshold_1,0.0
162,Person_317,Group_1,Item_1,Threshold_1,1.0
163,Person_318,Group_1,Item_1,Threshold_1,0.0
164,Person_320,Group_2,Item_1,Threshold_1,0.0
165,Person_321,Group_2,Item_1,Threshold_1,0.0
166,Person_322,Group_2,Item_1,Threshold_1,0.0
167,Person_324,Group_1,Item_1,Threshold_1,0.0
168,Person_325,Group_1,Item_1,Threshold_1,1.0
169,Person_326,Group_2,Item_1,Threshold_1,0.0
170,Person_328,Group_1,Item_1,Threshold_1,0.0
171,Person_330,Group_1,Item_1,Threshold_1,0.0
172,Person_331,Group_2,Item_1,Threshold_1,0.0
173,Person_337,Group_1,Item_1,Threshold_1,0.0
174,Person_339,Group_2,Item_1,Threshold_1,0.0
175,Person_341,Group_2,Item_1,Threshold_1,0.0
176,Person_343,Group_1,Item_1,Threshold_1,1.0
177,Person_347,Group_1,Item_1,Threshold_1,0.0
178,Person_355,Group_2,Item_1,Threshold_1,0.0
179,Person_357,Group_1,Item_1,Threshold_1,0.0
180,Person_359,Group_1,Item_1,Threshold_1,0.0
181,Person_360,Group_1,Item_1,Threshold_1,0.0
182,Person_361,Group_2,Item_1,Threshold_1,0.0
183,Person_363,Group_1,Item_1,Threshold_1,0.0
184,Person_364,Group_1,Item_1,Threshold_1,0.0
185,Person_366,Group_2,Item_1,Threshold_1,0.0
186,Person_367,Group_1,Item_1,Threshold_1,0.0
187,Person_370,Group_1,Item_1,Threshold_1,0.0
188,Person_372,Group_1,Item_1,Threshold_1,0.0
189,Person_374,Group_1,Item_1,Threshold_1,0.0
190,Person_376,Group_2,Item_1,Threshold_1,1.0
191,Person_379,Group_1,Item_1,Threshold_1,0.0
192,Person_380,Group_2,Item_1,Threshold_1,1.0
193,Person_383,Group_1,Item_1,Threshold_1,1.0
194,Person_384,Group_1,Item_1,Threshold_1,0.0
195,Person_385,Group_1,Item_1,Threshold_1,0.0
196,Person_386,Group_2,Item_1,Threshold_1,0.0
197,Person_387,Group_2,Item_1,Threshold_1,0.0
198,Person_391,Group_1,Item_1,Threshold_1,0.0
199,Person_392,Group_1,Item_1,Threshold_1,0.0
200,Person_393,Group_2,Item_1,Threshold_1,1.0
201,Person_394,Group_2,Item_1,Threshold_1,0.0
202,Person_396,Group_2,Item_1,Threshold_1,0.0
203,Person_397,Group_1,Item_1,Threshold_1,0.0
204,Person_402,Group_2,Item_1,Threshold_1,0.0
205,Person_403,Group_1,Item_1,Threshold_1,0.0
206,Person_404,Group_1,Item_1,Threshold_1,0.0
207,Person_407,Group_1,Item_1,Threshold_1,0.0
208,Person_413,Group_2,Item_1,Threshold_1,1.0
209,Person_415,Group_2,Item_1,Threshold_1,0.0
210,Person_418,Group_1,Item_1,Threshold_1,0.0
211,Person_422,Group_1,Item_1,Threshold_1,0.0
212,Person_423,Group_1,Item_1,Threshold_1,0.0
213,Person_425,Group_1,Item_1,Threshold_1,0.0
214,Person_426,Group_2,Item_1,Threshold_1,0.0
215,Person_428,Group_1,Item_1,Threshold_1,1.0
216,Person_430,Group_1,Item_1,Threshold_1,0.0
217,Person_432,Group_1,Item_1,Threshold_1,0.0
218,Person_435,Group_2,Item_1,Threshold_1,0.0
219,Person_437,Group_1,Item_1,Threshold_1,0.0
220,Person_438,Group_1,Item_1,Threshold_1,0.0
221,Person_439,Group_2,Item_1,Threshold_1,1.0
222,Person_440,Group_1,Item_1,Threshold_1,0.0
223,Person_441,Group_1,Item_1,Threshold_1,0.0
224,Person_442,Group_2,Item_1,Threshold_1,0.0
225,Person_444,Group_2,Item_1,Threshold_1,0.0
226,Person_450,Group_2,Item_1,Threshold_1,0.0
227,Person_451,Group_1,Item_1,Threshold_1,0.0
228,Person_454,Group_1,Item_1,Threshold_1,0.0
229,Person_455,Group_2,Item_1,Threshold_1,1.0
230,Person_457,Group_1,Item_1,Threshold_1,0.0
231,Person_460,Group_2,Item_1,Threshold_1,0.0
232,Person_466,Group_1,Item_1,Threshold_1,1.0
233,Person_467,Group_2,Item_1,Threshold_1,1.0
234,Person_468,Group_1,Item_1,Threshold_1,0.0
235,Person_469,Group_1,Item_1,Threshold_1,0.0
236,Person_473,Group_2,Item_1,Threshold_1,1.0
237,Person_474,Group_1,Item_1,Threshold_1,1.0
238,Person_476,Group_2,Item_1,Threshold_1,0.0
239,Person_477,Group_1,Item_1,Threshold_1,0.0
240,Person_482,Group_1,Item_1,Threshold_1,0.0
241,Person_486,Group_2,Item_1,Threshold_1,0.0
242,Person_489,Group_2,Item_1,Threshold_1,0.0
243,Person_491,Group_2,Item_1,Threshold_1,1.0
244,Person_492,Group_1,Item_1,Threshold_1,1.0
245,Person_494,Group_1,Item_1,Threshold_1,1.0
246,Person_495,Group_1,Item_1,Threshold_1,0.0
247,Person_499,Group_2,Item_1,Threshold_1,1.0
248,Person_502,Group_2,Item_1,Threshold_1,0.0
249,Person_503,Group_1,Item_1,Threshold_1,0.0
250,Person_505,Group_2,Item_1,Threshold_1,1.0
251,Person_506,Group_1,Item_1,Threshold_1,0.0
252,Person_507,Group_1,Item_1,Threshold_1,1.0
253,Person_508,Group_1,Item_1,Threshold_1,1.0
254,Person_2,Group_2,Item_1,Threshold_2,0.0
255,Person_4,Group_2,Item_1,Threshold_2,0.0
256,Person_5,Group_1,Item_1,Threshold_2,1.0
257,Person_6,Group_1,Item_1,Threshold_2,1.0
258,Person_19,Group_1,Item_1,Threshold_2,1.0
259,Person_20,Group_2,Item_1,Threshold_2,0.0
260,Person_22,Group_1,Item_1,Threshold_2,1.0
261,Person_25,Group_1,Item_1,Threshold_2,1.0
262,Person_29,Group_1,Item_1,Threshold_2,1.0
263,Person_31,Group_1,Item_1,Threshold_2,0.0
264,Person_38,Group_2,Item_1,Threshold_2,1.0
265,Person_42,Group_2,Item_1,Threshold_2,0.0
266,Person_46,Group_1,Item_1,Threshold_2,0.0
267,Person_65,Group_1,Item_1,Threshold_2,1.0
268,Person_72,Group_1,Item_1,Threshold_2,0.0
269,Person_73,Group_2,Item_1,Threshold_2,0.0
270,Person_76,Group_2,Item_1,Threshold_2,1.0
271,Person_77,Group_2,Item_1,Threshold_2,1.0
272,Person_81,Group_2,Item_1,Threshold_2,0.0
273,Person_82,Group_1,Item_1,Threshold_2,1.0
274,Person_83,Group_2,Item_1,Threshold_2,1.0
275,Person_105,Group_1,Item_1,Threshold_2,0.0
276,Person_110,Group_2,Item_1,Threshold_2,1.0
277,Person_113,Group_1,Item_1,Threshold_2,0.0
278,Person_114,Group_1,Item_1,Threshold_2,1.0
279,Person_117,Group_2,Item_1,Threshold_2,0.0
280,Person_118,Group_2,Item_1,Threshold_2,1.0
281,Person_126,Group_1,Item_1,Threshold_2,0.0
282,Person_132,Group_1,Item_1,Threshold_2,0.0
283,Person_136,Group_1,Item_1,Threshold_2,1.0
284,Person_139,Group_1,Item_1,Threshold_2,1.0
285,Person_144,Group_1,Item_1,Threshold_2,1.0
286,Person_145,Group_1,Item_1,Threshold_2,0.0
287,Person_146,Group_1,Item_1,Threshold_2,0.0
288,Person_151,Group_1,Item_1,Threshold_2,1.0
289,Person_152,Group_2,Item_1,Threshold_2,1.0
290,Person_154,Group_1,Item_1,Threshold_2,0.0
291,Person_158,Group_1,Item_1,Threshold_2,1.0
292,Person_167,Group_1,Item_1,Threshold_2,1.0
293,Person_170,Group_2,Item_1,Threshold_2,1.0
294,Person_171,Group_2,Item_1,Threshold_2,1.0
295,Person_185,Group_2,Item_1,Threshold_2,1.0
296,Person_186,Group_2,Item_1,Threshold_2,1.0
297,Person_199,Group_1,Item_1,Threshold_2,1.0
298,Person_203,Group_1,Item_1,Threshold_2,1.0
299,Person_205,Group_1,Item_1,Threshold_2,0.0
300,Person_206,Group_1,Item_1,Threshold_2,0.0
301,Person_210,Group_2,Item_1,Threshold_2,0.0
302,Person_217,Group_2,Item_1,Threshold_2,1.0
303,Person_218,Group_1,Item_1,Threshold_2,0.0
304,Person_222,Group_1,Item_1,Threshold_2,0.0
305,Person_223,Group_2,Item_1,Threshold_2,0.0
306,Person_230,Group_2,Item_1,Threshold_2,1.0
307,Person_235,Group_1,Item_1,Threshold_2,0.0
308,Person_239,Group_1,Item_1,Threshold_2,1.0
309,Person_241,Group_2,Item_1,Threshold_2,0.0
310,Person_245,Group_1,Item_1,Threshold_2,0.0
311,Person_249,Group_1,Item_1,Threshold_2,1.0
312,Person_252,Group_1,Item_1,Threshold_2,1.0
313,Person_254,Group_1,Item_1,Threshold_2,1.0
314,Person_265,Group_2,Item_1,Threshold_2,0.0
315,Person_270,Group_1,Item_1,Threshold_2,1.0
316,Person_271,Group_1,Item_1,Threshold_2,1.0
317,Person_276,Group_1,Item_1,Threshold_2,0.0
318,Person_277,Group_1,Item_1,Threshold_2,0.0
319,Person_281,Group_2,Item_1,Threshold_2,0.0
320,Person_284,Group_1,Item_1,Threshold_2,1.0
321,Person_286,Group_2,Item_1,Threshold_2,1.0
322,Person_293,Group_1,Item_1,Threshold_2,1.0
323,Person_296,Group_1,Item_1,Threshold_2,1.0
324,Person_298,Group_2,Item_1,Threshold_2,1.0
325,Person_310,Group_2,Item_1,Threshold_2,1.0
326,Person_312,Group_1,Item_1,Threshold_2,1.0
327,Person_313,Group_2,Item_1,Threshold_2,1.0
328,Person_314,Group_1,Item_1,Threshold_2,1.0
329,Person_317,Group_2,Item_1,Threshold_2,0.0
330,Person_325,Group_1,Item_1,Threshold_2,0.0
331,Person_333,Group_2,Item_1,Threshold_2,1.0
332,Person_343,Group_2,Item_1,Threshold_2,0.0
333,Person_345,Group_1,Item_1,Threshold_2,1.0
334,Person_353,Group_1,Item_1,Threshold_2,1.0
335,Person_369,Group_2,Item_1,Threshold_2,1.0
336,Person_376,Group_1,Item_1,Threshold_2,0.0
337,Person_380,Group_1,Item_1,Threshold_2,0.0
338,Person_383,Group_1,Item_1,Threshold_2,0.0
339,Person_389,Group_2,Item_1,Threshold_2,1.0
340,Person_390,Group_2,Item_1,Threshold_2,1.0
341,Person_393,Group_2,Item_1,Threshold_2,0.0
342,Person_398,Group_2,Item_1,Threshold_2,1.0
343,Person_400,Group_2,Item_1,Threshold_2,1.0
344,Person_401,Group_1,Item_1,Threshold_2,1.0
345,Person_408,Group_1,Item_1,Threshold_2,1.0
346,Person_409,Group_1,Item_1,Threshold_2,1.0
347,Person_411,Group_1,Item_1,Threshold_2,1.0
348,Person_413,Group_1,Item_1,Threshold_2,0.0
349,Person_416,Group_2,Item_1,Threshold_2,1.0
350,Person_421,Group_2,Item_1,Threshold_2,1.0
351,Person_427,Group_1,Item_1,Threshold_2,1.0
352,Person_428,Group_1,Item_1,Threshold_2,0.0
353,Person_429,Group_1,Item_1,Threshold_2,1.0
354,Person_434,Group_1,Item_1,Threshold_2,1.0
355,Person_436,Group_2,Item_1,Threshold_2,1.0
356,Person_439,Group_1,Item_1,Threshold_2,0.0
357,Person_448,Group_2,Item_1,Threshold_2,1.0
358,Person_453,Group_1,Item_1,Threshold_2,1.0
359,Person_455,Group_1,Item_1,Threshold_2,0.0
360,Person_465,Group_1,Item_1,Threshold_2,1.0
361,Person_466,Group_1,Item_1,Threshold_2,0.0
362,Person_467,Group_2,Item_1,Threshold_2,0.0
363,Person_473,Group_1,Item_1,Threshold_2,0.0
364,Person_474,Group_1,Item_1,Threshold_2,0.0
365,Person_478,Group_2,Item_1,Threshold_2,1.0
366,Person_479,Group_2,Item_1,Threshold_2,1.0
367,Person_480,Group_1,Item_1,Threshold_2,1.0
368,Person_490,Group_1,Item_1,Threshold_2,1.0
369,Person_491,Group_2,Item_1,Threshold_2,0.0
370,Person_492,Group_1,Item_1,Threshold_2,0.0
371,Person_493,Group_2,Item_1,Threshold_2,1.0
372,Person_494,Group_2,Item_1,Threshold_2,0.0
373,Person_499,Group_1,Item_1,Threshold_2,0.0
374,Person_501,Group_1,Item_1,Threshold_2,1.0
375,Person_505,Group_2,Item_1,Threshold_2,0.0
376,Person_507,Group_1,Item_1,Threshold_2,0.0
377,Person_508,Group_2,Item_1,Threshold_2,0.0
378,Person_5,Group_1,Item_1,Threshold_3,0.0
379,Person_6,Group_1,Item_1,Threshold_3,0.0
380,Person_7,Group_2,Item_1,Threshold_3,1.0
381,Person_8,Group_2,Item_1,Threshold_3,1.0
382,Person_10,Group_2,Item_1,Threshold_3,1.0
383,Person_13,Group_2,Item_1,Threshold_3,1.0
384,Person_14,Group_2,Item_1,Threshold_3,1.0
385,Person_15,Group_2,Item_1,Threshold_3,1.0
386,Person_16,Group_1,Item_1,Threshold_3,1.0
387,Person_19,Group_1,Item_1,Threshold_3,0.0
388,Person_21,Group_2,Item_1,Threshold_3,1.0
389,Person_22,Group_2,Item_1,Threshold_3,0.0
390,Person_23,Group_1,Item_1,Threshold_3,1.0
391,Person_25,Group_1,Item_1,Threshold_3,0.0
392,Person_27,Group_2,Item_1,Threshold_3,1.0
393,Person_28,Group_2,Item_1,Threshold_3,1.0
394,Person_29,Group_2,Item_1,Threshold_3,0.0
395,Person_32,Group_1,Item_1,Threshold_3,1.0
396,Person_34,Group_2,Item_1,Threshold_3,1.0
397,Person_38,Group_1,Item_1,Threshold_3,0.0
398,Person_39,Group_2,Item_1,Threshold_3,1.0
399,Person_43,Group_2,Item_1,Threshold_3,1.0
400,Person_45,Group_2,Item_1,Threshold_3,1.0
401,Person_48,Group_1,Item_1,Threshold_3,1.0
402,Person_49,Group_1,Item_1,Threshold_3,1.0
403,Person_50,Group_1,Item_1,Threshold_3,1.0
404,Person_52,Group_2,Item_1,Threshold_3,1.0
405,Person_53,Group_2,Item_1,Threshold_3,1.0
406,Person_54,Group_2,Item_1,Threshold_3,1.0
407,Person_56,Group_2,Item_1,Threshold_3,1.0
408,Person_57,Group_2,Item_1,Threshold_3,1.0
409,Person_60,Group_2,Item_1,Threshold_3,1.0
410,Person_64,Group_2,Item_1,Threshold_3,1.0
411,Person_65,Group_2,Item_1,Threshold_3,0.0
412,Person_66,Group_2,Item_1,Threshold_3,1.0
413,Person_67,Group_2,Item_1,Threshold_3,1.0
414,Person_69,Group_2,Item_1,Threshold_3,1.0
415,Person_71,Group_2,Item_1,Threshold_3,1.0
416,Person_76,Group_2,Item_1,Threshold_3,0.0
417,Person_77,Group_1,Item_1,Threshold_3,0.0
418,Person_78,Group_2,Item_1,Threshold_3,1.0
419,Person_82,Group_2,Item_1,Threshold_3,0.0
420,Person_83,Group_2,Item_1,Threshold_3,0.0
421,Person_85,Group_2,Item_1,Threshold_3,1.0
422,Person_88,Group_2,Item_1,Threshold_3,1.0
423,Person_90,Group_2,Item_1,Threshold_3,1.0
424,Person_91,Group_1,Item_1,Threshold_3,1.0
425,Person_93,Group_1,Item_1,Threshold_3,1.0
426,Person_94,Group_1,Item_1,Threshold_3,1.0
427,Person_95,Group_1,Item_1,Threshold_3,1.0
428,Person_96,Group_2,Item_1,Threshold_3,1.0
429,Person_97,Group_1,Item_1,Threshold_3,1.0
430,Person_100,Group_2,Item_1,Threshold_3,1.0
431,Person_103,Group_2,Item_1,Threshold_3,1.0
432,Person_104,Group_1,Item_1,Threshold_3,1.0
433,Person_110,Group_2,Item_1,Threshold_3,0.0
434,Person_114,Group_2,Item_1,Threshold_3,0.0
435,Person_115,Group_1,Item_1,Threshold_3,1.0
436,Person_118,Group_1,Item_1,Threshold_3,0.0
437,Person_119,Group_2,Item_1,Threshold_3,1.0
438,Person_122,Group_2,Item_1,Threshold_3,1.0
439,Person_131,Group_1,Item_1,Threshold_3,1.0
440,Person_133,Group_1,Item_1,Threshold_3,1.0
441,Person_136,Group_1,Item_1,Threshold_3,0.0
442,Person_137,Group_2,Item_1,Threshold_3,1.0
443,Person_139,Group_1,Item_1,Threshold_3,0.0
444,Person_140,Group_2,Item_1,Threshold_3,1.0
445,Person_144,Group_1,Item_1,Threshold_3,0.0
446,Person_147,Group_1,Item_1,Threshold_3,1.0
447,Person_148,Group_1,Item_1,Threshold_3,1.0
448,Person_150,Group_1,Item_1,Threshold_3,1.0
449,Person_151,Group_2,Item_1,Threshold_3,0.0
450,Person_152,Group_1,Item_1,Threshold_3,0.0
451,Person_153,Group_1,Item_1,Threshold_3,1.0
452,Person_156,Group_2,Item_1,Threshold_3,1.0
453,Person_157,Group_1,Item_1,Threshold_3,1.0
454,Person_158,Group_2,Item_1,Threshold_3,0.0
455,Person_165,Group_2,Item_1,Threshold_3,1.0
456,Person_167,Group_2,Item_1,Threshold_3,0.0
457,Person_169,Group_1,Item_1,Threshold_3,1.0
458,Person_170,Group_1,Item_1,Threshold_3,0.0
459,Person_171,Group_1,Item_1,Threshold_3,0.0
460,Person_172,Group_1,Item_1,Threshold_3,1.0
461,Person_173,Group_2,Item_1,Threshold_3,1.0
462,Person_175,Group_1,Item_1,Threshold_3,1.0
463,Person_176,Group_2,Item_1,Threshold_3,1.0
464,Person_177,Group_1,Item_1,Threshold_3,1.0
465,Person_179,Group_1,Item_1,Threshold_3,1.0
466,Person_181,Group_1,Item_1,Threshold_3,1.0
467,Person_183,Group_1,Item_1,Threshold_3,1.0
468,Person_185,Group_1,Item_1,Threshold_3,0.0
469,Person_186,Group_2,Item_1,Threshold_3,0.0
470,Person_192,Group_1,Item_1,Threshold_3,1.0
471,Person_193,Group_2,Item_1,Threshold_3,1.0
472,Person_194,Group_1,Item_1,Threshold_3,1.0
473,Person_196,Group_1,Item_1,Threshold_3,1.0
474,Person_197,Group_2,Item_1,Threshold_3,1.0
475,Person_198,Group_1,Item_1,Threshold_3,1.0
476,Person_199,Group_1,Item_1,Threshold_3,0.0
477,Person_201,Group_2,Item_1,Threshold_3,1.0
478,Person_202,Group_1,Item_1,Threshold_3,1.0
479,Person_203,Group_2,Item_1,Threshold_3,0.0
480,Person_204,Group_1,Item_1,Threshold_3,1.0
481,Person_211,Group_1,Item_1,Threshold_3,1.0
482,Person_215,Group_1,Item_1,Threshold_3,1.0
483,Person_217,Group_1,Item_1,Threshold_3,0.0
484,Person_220,Group_2,Item_1,Threshold_3,1.0
485,Person_221,Group_2,Item_1,Threshold_3,1.0
486,Person_230,Group_1,Item_1,Threshold_3,0.0
487,Person_231,Group_2,Item_1,Threshold_3,1.0
488,Person_232,Group_2,Item_1,Threshold_3,1.0
489,Person_233,Group_2,Item_1,Threshold_3,1.0
490,Person_234,Group_1,Item_1,Threshold_3,1.0
491,Person_238,Group_1,Item_1,Threshold_3,1.0
492,Person_239,Group_1,Item_1,Threshold_3,0.0
493,Person_240,Group_2,Item_1,Threshold_3,1.0
494,Person_246,Group_1,Item_1,Threshold_3,1.0
495,Person_247,Group_1,Item_1,Threshold_3,1.0
496,Person_248,Group_2,Item_1,Threshold_3,1.0
497,Person_249,Group_2,Item_1,Threshold_3,0.0
