,Person,Group,Item,Threshold,Response
89,Person_104,Group_1,Item_1,Threshold_3,0.0
90,Person_111,Group_2,Item_1,Threshold_3,0.0
91,Person_117,Group_2,Item_1,Threshold_3,1.0
92,Person_122,Group_2,Item_1,Threshold_3,0.0
93,Person_126,Group_1,Item_1,Threshold_3,1.0
94,Person_134,Group_1,Item_1,Threshold_3,0.0
95,Person_143,Group_1,Item_1,Threshold_3,1.0
96,Person_146,Group_1,Item_1,Threshold_3,1.0
97,Person_154,Group_2,Item_1,Threshold_3,1.0
98,Person_159,Group_1,Item_1,Threshold_3,0.0
99,Person_160,Group_2,Item_1,Threshold_3,1.0
100,Person_170,Group_2,Item_1,Threshold_3,1.0
101,Person_174,Group_1,Item_1,Threshold_3,1.0
102,Person_175,Group_2,Item_1,Threshold_3,1.0
103,Person_180,Group_1,Item_1,Threshold_3,1.0
104,Person_187,Group_2,Item_1,Threshold_3,1.0
105,Person_188,Group_1,Item_1,Threshold_3,1.0
106,Person_3,Group_2,Item_1,Threshold_4,0.0
107,Person_6,Group_2,Item_1,Threshold_4,0.0
108,Person_8,Group_1,Item_1,Threshold_4,1.0
109,Person_10,Group_2,Item_1,Threshold_4,1.0
110,Person_12,Group_2,Item_1,Threshold_4,0.0
111,Person_15,Group_2,Item_1,Threshold_4,1.0
112,Person_17,Group_1,Item_1,Threshold_4,0.0
113,Person_24,Group_2,Item_1,Threshold_4,0.0
114,Person_27,Group_1,Item_1,Threshold_4,0.0
115,Person_30,Group_2,Item_1,Threshold_4,0.0
116,Person_33,Group_1,Item_1,Threshold_4,1.0
117,Person_34,Group_1,Item_1,Threshold_4,0.0
118,Person_36,Group_2,Item_1,Threshold_4,0.0
119,Person_38,Group_2,Item_1,Threshold_4,1.0
120,Person_75,Group_2,Item_1,Threshold_4,0.0
121,Person_82,Group_2,Item_1,Threshold_4,0.0
122,Person_89,Group_2,Item_1,Threshold_4,1.0
123,Person_91,Group_2,Item_1,Threshold_4,0.0
124,Person_93,Group_1,Item_1,Threshold_4,1.0
125,Person_95,Group_2,Item_1,Threshold_4,1.0
126,Person_103,Group_2,Item_1,Threshold_4,1.0
127,Person_108,Group_1,Item_1,Threshold_4,1.0
128,Person_113,Group_1,Item_1,Threshold_4,1.0
129,Person_117,Group_2,Item_1,Threshold_4,0.0
130,Person_126,Group_1,Item_1,Threshold_4,0.0
131,Person_143,Group_2,Item_1,Threshold_4,0.0
132,Person_146,Group_2,Item_1,Threshold_4,0.0
133,Person_154,Group_2,Item_1,Threshold_4,0.0
134,Person_155,Group_2,Item_1,Threshold_4,1.0
135,Person_160,Group_2,Item_1,Threshold_4,0.0
136,Person_170,Group_2,Item_1,Threshold_4,0.0
137,Person_174,Group_1,Item_1,Threshold_4,0.0
138,Person_175,Group_2,Item_1,Threshold_4,0.0
139,Person_178,Group_2,Item_1,Threshold_4,1.0
140,Person_180,Group_2,Item_1,Threshold_4,0.0
141,Person_187,Group_1,Item_1,Threshold_4,0.0
142,Person_188,Group_2,Item_1,Threshold_4,0.0
143,Person_8,Group_2,Item_1,Threshold_5,0.0
144,Person_10,Group_1,Item_1,Threshold_5,0.0
145,Person_15,Group_1,Item_1,Threshold_5,0.0
146,Person_33,Group_1,Item_1,Threshold_5,0.0
147,Person_38,Group_2,Item_1,Threshold_5,0.0
148,Person_52,Group_2,Item_1,Threshold_5,1.0
149,Person_56,Group_1,Item_1,Threshold_5,1.0
150,Person_65,Group_1,Item_1,Threshold_5,1.0
151,Person_70,Group_1,Item_1,Threshold_5,1.0
152,Person_72,Group_2,Item_1,Threshold_5,1.0
153,Person_79,Group_2,Item_1,Threshold_5,1.0
154,Person_89,Group_2,Item_1,Threshold_5,0.0
155,Person_93,Group_2,Item_1,Threshold_5,0.0
156,Person_95,Group_1,Item_1,Threshold_5,0.0
157,Person_97,Group_2,Item_1,Threshold_5,1.0
158,Person_103,Group_1,Item_1,Threshold_5,0.0
159,Person_108,Group_1,Item_1,Threshold_5,0.0
160,Person_113,Group_1,Item_1,Threshold_5,0.0
161,Person_129,Group_1,Item_1,Threshold_5,1.0
162,Person_139,Group_1,Item_1,Threshold_5,1.0
163,Person_145,Group_2,Item_1,Threshold_5,1.0
164,Person_149,Group_2,Item_1,Threshold_5,1.0
165,Person_153,Group_2,Item_1,Threshold_5,1.0
166,Person_155,Group_1,Item_1,Threshold_5,0.0
167,Person_176,Group_1,Item_1,Threshold_5,1.0
168,Person_178,Group_2,Item_1,Threshold_5,0.0
169,Person_5,Group_2,Item_1,Threshold_6,1.0
170,Person_32,Group_2,Item_1,Threshold_6,1.0
171,Person_37,Group_1,Item_1,Threshold_6,1.0
172,Person_41,Group_1,Item_1,Threshold_6,1.0
173,Person_43,Group_2,Item_1,Threshold_6,1.0
174,Person_46,Group_2,Item_1,Threshold_6,1.0
175,Person_48,Group_2,Item_1,Threshold_6,1.0
176,Person_50,Group_2,Item_1,Threshold_6,1.0
177,Person_52,Group_1,Item_1,Threshold_6,0.0
178,Person_56,Group_2,Item_1,Threshold_6,0.0
179,Person_57,Group_1,Item_1,Threshold_6,1.0
180,Person_65,Group_2,Item_1,Threshold_6,0.0
181,Person_67,Group_2,Item_1,Threshold_6,1.0
182,Person_70,Group_2,Item_1,Threshold_6,0.0
183,Person_72,Group_2,Item_1,Threshold_6,0.0
184,Person_73,Group_1,Item_1,Threshold_6,1.0
185,Person_79,Group_2,Item_1,Threshold_6,0.0
186,Person_90,Group_1,Item_1,Threshold_6,1.0
187,Person_97,Group_2,Item_1,Threshold_6,0.0
188,Person_115,Group_1,Item_1,Threshold_6,1.0
189,Person_123,Group_2,Item_1,Threshold_6,1.0
190,Person_129,Group_1,Item_1,Threshold_6,0.0
191,Person_139,Group_1,Item_1,Threshold_6,0.0
192,Person_140,Group_2,Item_1,Threshold_6,1.0
193,Person_141,Group_1,Item_1,Threshold_6,1.0
194,Person_145,Group_1,Item_1,Threshold_6,0.0
195,Person_149,Group_2,Item_1,Threshold_6,0.0
196,Person_153,Group_2,Item_1,Threshold_6,0.0
197,Person_161,Group_2,Item_1,Threshold_6,1.0
198,Person_162,Group_1,Item_1,Threshold_6,1.0
199,Person_176,Group_2,Item_1,Threshold_6,0.0
200,Person_179,Group_2,Item_1,Threshold_6,1.0
201,Person_5,Group_1,Item_1,Threshold_7,0.0
202,Person_32,Group_1,Item_1,Threshold_7,0.0
203,Person_37,Group_2,Item_1,Threshold_7,0.0
204,Person_41,Group_2,Item_1,Threshold_7,0.0
205,Person_43,Group_1,Item_1,Threshold_7,0.0
206,Person_46,Group_1,Item_1,Threshold_7,0.0
207,Person_48,Group_1,Item_1,Threshold_7,0.0
208,Person_50,Group_2,Item_1,Threshold_7,0.0
209,Person_57,Group_2,Item_1,Threshold_7,0.0
210,Person_63,Group_2,Item_1,Threshold_7,1.0
211,Person_67,Group_2,Item_1,Threshold_7,0.0
212,Person_69,Group_2,Item_1,Threshold_7,1.0
213,Person_73,Group_1,Item_1,Threshold_7,0.0
214,Person_87,Group_1,Item_1,Threshold_7,1.0
215,Person_90,Group_2,Item_1,Threshold_7,0.0
216,Person_112,Group_2,Item_1,Threshold_7,1.0
217,Person_115,Group_2,Item_1,Threshold_7,0.0
218,Person_123,Group_1,Item_1,Threshold_7,0.0
219,Person_124,Group_1,Item_1,Threshold_7,1.0
220,Person_127,Group_2,Item_1,Threshold_7,1.0
221,Person_140,Group_1,Item_1,Threshold_7,0.0
222,Person_141,Group_2,Item_1,Threshold_7,0.0
223,Person_147,Group_2,Item_1,Threshold_7,1.0
224,Person_157,Group_2,Item_1,Threshold_7,1.0
225,Person_161,Group_2,Item_1,Threshold_7,0.0
226,Person_162,Group_2,Item_1,Threshold_7,0.0
227,Person_171,Group_1,Item_1,Threshold_7,1.0
228,Person_179,Group_1,Item_1,Threshold_7,0.0
229,Person_3,Group_1,Item_2,Threshold_1,1.0
230,Person_29,Group_2,Item_2,Threshold_1,1.0
231,Person_39,Group_1,Item_2,Threshold_1,1.0
232,Person_45,Group_2,Item_2,Threshold_1,1.0
233,Person_53,Group_2,Item_2,Threshold_1,1.0
234,Person_61,Group_2,Item_2,Threshold_1,1.0
235,Person_68,Group_2,Item_2,Threshold_1,1.0
236,Person_76,Group_2,Item_2,Threshold_1,0.0
237,Person_95,Group_2,Item_2,Threshold_1,1.0
238,Person_99,Group_1,Item_2,Threshold_1,1.0
239,Person_101,Group_2,Item_2,Threshold_1,1.0
240,Person_118,Group_1,Item_2,Threshold_1,1.0
241,Person_130,Group_1,Item_2,Threshold_1,1.0
242,Person_133,Group_1,Item_2,Threshold_1,0.0
243,Person_152,Group_2,Item_2,Threshold_1,1.0
244,Person_168,Group_1,Item_2,Threshold_1,0.0
245,Person_189,Group_2,Item_2,Threshold_1,1.0
246,Person_190,Group_1,Item_2,Threshold_1,1.0
247,Person_2,Group_1,Item_2,Threshold_2,1.0
248,Person_3,Group_2,Item_2,Threshold_2,0.0
249,Person_12,Group_1,Item_2,Threshold_2,1.0
250,Person_29,Group_1,Item_2,Threshold_2,0.0
251,Person_39,Group_2,Item_2,Threshold_2,0.0
252,Person_40,Group_1,Item_2,Threshold_2,1.0
253,Person_45,Group_1,Item_2,Threshold_2,0.0
254,Person_53,Group_1,Item_2,Threshold_2,0.0
255,Person_61,Group_1,Item_2,Threshold_2,0.0
256,Person_68,Group_2,Item_2,Threshold_2,0.0
257,Person_78,Group_2,Item_2,Threshold_2,1.0
258,Person_81,Group_1,Item_2,Threshold_2,1.0
259,Person_88,Group_2,Item_2,Threshold_2,1.0
260,Person_95,Group_2,Item_2,Threshold_2,0.0
261,Person_99,Group_1,Item_2,Threshold_2,0.0
262,Person_101,Group_1,Item_2,Threshold_2,0.0
263,Person_102,Group_1,Item_2,Threshold_2,1.0
264,Person_118,Group_2,Item_2,Threshold_2,0.0
265,Person_130,Group_1,Item_2,Threshold_2,0.0
266,Person_132,Group_1,Item_2,Threshold_2,1.0
267,Person_144,Group_1,Item_2,Threshold_2,1.0
268,Person_152,Group_1,Item_2,Threshold_2,0.0
269,Person_177,Group_2,Item_2,Threshold_2,1.0
270,Person_189,Group_2,Item_2,Threshold_2,0.0
271,Person_190,Group_1,Item_2,Threshold_2,0.0
272,Person_2,Group_1,Item_2,Threshold_3,0.0
273,Person_11,Group_2,Item_2,Threshold_3,1.0
274,Person_12,Group_1,Item_2,Threshold_3,0.0
275,Person_23,Group_2,Item_2,Threshold_3,1.0
276,Person_26,Group_2,Item_2,Threshold_3,1.0
277,Person_40,Group_1,Item_2,Threshold_3,0.0
278,Person_47,Group_1,Item_2,Threshold_3,1.0
279,Person_58,Group_1,Item_2,Threshold_3,1.0
280,Person_59,Group_1,Item_2,Threshold_3,1.0
281,Person_60,Group_1,Item_2,Threshold_3,1.0
282,Person_64,Group_2,Item_2,Threshold_3,1.0
283,Person_78,Group_1,Item_2,Threshold_3,0.0
284,Person_81,Group_1,Item_2,Threshold_3,0.0
285,Person_84,Group_2,Item_2,Threshold_3,1.0
286,Person_88,Group_2,Item_2,Threshold_3,0.0
287,Person_89,Group_1,Item_2,Threshold_3,1.0
288,Person_92,Group_1,Item_2,Threshold_3,1.0
289,Person_96,Group_2,Item_2,Threshold_3,1.0
290,Person_100,Group_1,Item_2,Threshold_3,1.0
291,Person_102,Group_2,Item_2,Threshold_3,0.0
292,Person_105,Group_1,Item_2,Threshold_3,1.0
293,Person_106,Group_2,Item_2,Threshold_3,1.0
294,Person_111,Group_1,Item_2,Threshold_3,1.0
295,Person_121,Group_1,Item_2,Threshold_3,1.0
296,Person_122,Group_1,Item_2,Threshold_3,1.0
297,Person_131,Group_1,Item_2,Threshold_3,1.0
298,Person_132,Group_2,Item_2,Threshold_3,0.0
299,Person_138,Group_2,Item_2,Threshold_3,1.0
300,Person_139,Group_2,Item_2,Threshold_3,1.0
301,Person_144,Group_1,Item_2,Threshold_3,0.0
302,Person_146,Group_2,Item_2,Threshold_3,1.0
303,Person_151,Group_1,Item_2,Threshold_3,1.0
304,Person_165,Group_1,Item_2,Threshold_3,1.0
305,Person_177,Group_2,Item_2,Threshold_3,0.0
306,Person_182,Group_1,Item_2,Threshold_3,1.0
307,Person_186,Group_1,Item_2,Threshold_3,1.0
308,Person_6,Group_2,Item_2,Threshold_4,1.0
309,Person_7,Group_1,Item_2,Threshold_4,1.0
310,Person_11,Group_1,Item_2,Threshold_4,0.0
311,Person_23,Group_2,Item_2,Threshold_4,0.0
312,Person_26,Group_1,Item_2,Threshold_4,0.0
313,Person_34,Group_1,Item_2,Threshold_4,1.0
314,Person_35,Group_1,Item_2,Threshold_4,1.0
315,Person_42,Group_2,Item_2,Threshold_4,1.0
316,Person_47,Group_1,Item_2,Threshold_4,0.0
317,Person_58,Group_2,Item_2,Threshold_4,0.0
318,Person_59,Group_1,Item_2,Threshold_4,0.0
319,Person_60,Group_2,Item_2,Threshold_4,0.0
320,Person_64,Group_1,Item_2,Threshold_4,0.0
321,Person_71,Group_2,Item_2,Threshold_4,1.0
322,Person_84,Group_2,Item_2,Threshold_4,0.0
323,Person_89,Group_2,Item_2,Threshold_4,0.0
324,Person_92,Group_2,Item_2,Threshold_4,0.0
325,Person_93,Group_1,Item_2,Threshold_4,1.0
326,Person_94,Group_2,Item_2,Threshold_4,1.0
327,Person_96,Group_1,Item_2,Threshold_4,0.0
328,Person_98,Group_2,Item_2,Threshold_4,1.0
329,Person_100,Group_1,Item_2,Threshold_4,0.0
330,Person_105,Group_1,Item_2,Threshold_4,0.0
331,Person_106,Group_2,Item_2,Threshold_4,0.0
332,Person_107,Group_2,Item_2,Threshold_4,1.0
333,Person_111,Group_2,Item_2,Threshold_4,0.0
334,Person_113,Group_2,Item_2,Threshold_4,1.0
335,Person_114,Group_2,Item_2,Threshold_4,1.0
336,Person_121,Group_1,Item_2,Threshold_4,0.0
337,Person_122,Group_2,Item_2,Threshold_4,0.0
338,Person_131,Group_2,Item_2,Threshold_4,0.0
339,Person_138,Group_1,Item_2,Threshold_4,0.0
340,Person_139,Group_1,Item_2,Threshold_4,0.0
341,Person_146,Group_1,Item_2,Threshold_4,0.0
342,Person_151,Group_1,Item_2,Threshold_4,0.0
343,Person_165,Group_1,Item_2,Threshold_4,0.0
344,Person_170,Group_1,Item_2,Threshold_4,1.0
345,Person_182,Group_1,Item_2,Threshold_4,0.0
346,Person_186,Group_1,Item_2,Threshold_4,0.0
347,Person_187,Group_1,Item_2,Threshold_4,1.0
348,Person_6,Group_1,Item_2,Threshold_5,0.0
349,Person_7,Group_2,Item_2,Threshold_5,0.0
350,Person_18,Group_2,Item_2,Threshold_5,1.0
351,Person_24,Group_2,Item_2,Threshold_5,1.0
352,Person_27,Group_2,Item_2,Threshold_5,1.0
353,Person_34,Group_1,Item_2,Threshold_5,0.0
354,Person_35,Group_2,Item_2,Threshold_5,0.0
355,Person_38,Group_2,Item_2,Threshold_5,1.0
356,Person_42,Group_1,Item_2,Threshold_5,0.0
357,Person_71,Group_2,Item_2,Threshold_5,0.0
358,Person_75,Group_1,Item_2,Threshold_5,1.0
359,Person_82,Group_1,Item_2,Threshold_5,1.0
360,Person_83,Group_1,Item_2,Threshold_5,1.0
361,Person_93,Group_1,Item_2,Threshold_5,0.0
362,Person_94,Group_1,Item_2,Threshold_5,0.0
363,Person_98,Group_2,Item_2,Threshold_5,0.0
364,Person_103,Group_2,Item_2,Threshold_5,1.0
365,Person_107,Group_1,Item_2,Threshold_5,0.0
366,Person_108,Group_1,Item_2,Threshold_5,1.0
367,Person_110,Group_1,Item_2,Threshold_5,1.0
368,Person_113,Group_1,Item_2,Threshold_5,0.0
369,Person_114,Group_2,Item_2,Threshold_5,0.0
370,Person_119,Group_2,Item_2,Threshold_5,1.0
371,Person_123,Group_1,Item_2,Threshold_5,1.0
372,Person_134,Group_2,Item_2,Threshold_5,1.0
373,Person_170,Group_1,Item_2,Threshold_5,0.0
374,Person_173,Group_1,Item_2,Threshold_5,1.0
375,Person_180,Group_2,Item_2,Threshold_5,1.0
376,Person_183,Group_1,Item_2,Threshold_5,1.0
377,Person_187,Group_2,Item_2,Threshold_5,0.0
378,Person_1,Group_1,Item_2,Threshold_6,1.0
379,Person_5,Group_2,Item_2,Threshold_6,1.0
380,Person_10,Group_1,Item_2,Threshold_6,1.0
381,Person_14,Group_1,Item_2,Threshold_6,1.0
382,Person_15,Group_2,Item_2,Threshold_6,1.0
383,Person_18,Group_1,Item_2,Threshold_6,0.0
384,Person_20,Group_1,Item_2,Threshold_6,1.0
385,Person_24,Group_1,Item_2,Threshold_6,0.0
386,Person_27,Group_2,Item_2,Threshold_6,0.0
387,Person_32,Group_1,Item_2,Threshold_6,1.0
388,Person_37,Group_2,Item_2,Threshold_6,1.0
389,Person_38,Group_2,Item_2,Threshold_6,0.0
390,Person_43,Group_1,Item_2,Threshold_6,1.0
391,Person_46,Group_2,Item_2,Threshold_6,1.0
392,Person_54,Group_2,Item_2,Threshold_6,1.0
393,Person_62,Group_1,Item_2,Threshold_6,1.0
394,Person_63,Group_1,Item_2,Threshold_6,1.0
395,Person_69,Group_1,Item_2,Threshold_6,1.0
396,Person_72,Group_2,Item_2,Threshold_6,1.0
397,Person_75,Group_1,Item_2,Threshold_6,0.0
398,Person_79,Group_2,Item_2,Threshold_6,1.0
399,Person_82,Group_2,Item_2,Threshold_6,0.0
400,Person_83,Group_2,Item_2,Threshold_6,0.0
401,Person_85,Group_1,Item_2,Threshold_6,1.0
402,Person_87,Group_2,Item_2,Threshold_6,1.0
403,Person_97,Group_2,Item_2,Threshold_6,1.0
404,Person_103,Group_2,Item_2,Threshold_6,0.0
405,Person_104,Group_1,Item_2,Threshold_6,1.0
406,Person_108,Group_1,Item_2,Threshold_6,0.0
407,Person_110,Group_2,Item_2,Threshold_6,0.0
408,Person_112,Group_1,Item_2,Threshold_6,1.0
409,Person_115,Group_2,Item_2,Threshold_6,1.0
410,Person_117,Group_1,Item_2,Threshold_6,1.0
411,Person_119,Group_2,Item_2,Threshold_6,0.0
412,Person_120,Group_1,Item_2,Threshold_6,1.0
413,Person_123,Group_1,Item_2,Threshold_6,0.0
414,Person_129,Group_2,Item_2,Threshold_6,1.0
415,Person_134,Group_1,Item_2,Threshold_6,0.0
416,Person_135,Group_1,Item_2,Threshold_6,1.0
417,Person_141,Group_2,Item_2,Threshold_6,1.0
418,Person_145,Group_2,Item_2,Threshold_6,1.0
419,Person_149,Group_1,Item_2,Threshold_6,1.0
420,Person_154,Group_1,Item_2,Threshold_6,1.0
421,Person_155,Group_2,Item_2,Threshold_6,1.0
422,Person_160,Group_1,Item_2,Threshold_6,1.0
423,Person_164,Group_2,Item_2,Threshold_6,1.0
424,Person_166,Group_1,Item_2,Threshold_6,1.0
425,Person_169,Group_2,Item_2,Threshold_6,1.0
426,Person_171,Group_1,Item_2,Threshold_6,1.0
427,Person_173,Group_1,Item_2,Threshold_6,0.0
428,Person_176,Group_1,Item_2,Threshold_6,1.0
429,Person_178,Group_1,Item_2,Threshold_6,1.0
430,Person_179,Group_1,Item_2,Threshold_6,1.0
431,Person_180,Group_2,Item_2,Threshold_6,0.0
432,Person_183,Group_2,Item_2,Threshold_6,0.0
433,Person_188,Group_2,Item_2,Threshold_6,1.0
434,Person_1,Group_1,Item_2,Threshold_7,0.0
435,Person_5,Group_2,Item_2,Threshold_7,0.0
436,Person_10,Group_1,Item_2,Threshold_7,0.0
437,Person_14,Group_2,Item_2,Threshold_7,0.0
438,Person_15,Group_2,Item_2,Threshold_7,0.0
439,Person_17,Group_1,Item_2,Threshold_7,1.0
440,Person_20,Group_2,Item_2,Threshold_7,0.0
441,Person_21,Group_2,Item_2,Threshold_7,1.0
442,Person_31,Group_1,Item_2,Threshold_7,1.0
443,Person_32,Group_1,Item_2,Threshold_7,0.0
444,Person_37,Group_2,Item_2,Threshold_7,0.0
445,Person_41,Group_1,Item_2,Threshold_7,1.0
446,Person_43,Group_2,Item_2,Threshold_7,0.0
447,Person_46,Group_1,Item_2,Threshold_7,0.0
448,Person_50,Group_2,Item_2,Threshold_7,1.0
449,Person_54,Group_1,Item_2,Threshold_7,0.0
450,Person_56,Group_1,Item_2,Threshold_7,1.0
451,Person_57,Group_1,Item_2,Threshold_7,1.0
452,Person_62,Group_1,Item_2,Threshold_7,0.0
453,Person_63,Group_1,Item_2,Threshold_7,0.0
454,Person_66,Group_1,Item_2,Threshold_7,1.0
455,Person_69,Group_2,Item_2,Threshold_7,0.0
456,Person_72,Group_2,Item_2,Threshold_7,0.0
457,Person_73,Group_2,Item_2,Threshold_7,1.0
458,Person_79,Group_1,Item_2,Threshold_7,0.0
459,Person_85,Group_1,Item_2,Threshold_7,0.0
460,Person_87,Group_1,Item_2,Threshold_7,0.0
461,Person_90,Group_2,Item_2,Threshold_7,1.0
462,Person_97,Group_2,Item_2,Threshold_7,0.0
463,Person_104,Group_2,Item_2,Threshold_7,0.0
464,Person_112,Group_1,Item_2,Threshold_7,0.0
465,Person_115,Group_2,Item_2,Threshold_7,0.0
466,Person_117,Group_2,Item_2,Threshold_7,0.0
467,Person_120,Group_1,Item_2,Threshold_7,0.0
468,Person_124,Group_1,Item_2,Threshold_7,1.0
469,Person_127,Group_2,Item_2,Threshold_7,1.0
470,Person_129,Group_1,Item_2,Threshold_7,0.0
471,Person_135,Group_1,Item_2,Threshold_7,0.0
472,Person_136,Group_1,Item_2,Threshold_7,1.0
473,Person_137,Group_2,Item_2,Threshold_7,1.0
474,Person_141,Group_1,Item_2,Threshold_7,0.0
475,Person_142,Group_2,Item_2,Threshold_7,1.0
476,Person_145,Group_1,Item_2,Threshold_7,0.0
477,Person_149,Group_2,Item_2,Threshold_7,0.0
478,Person_153,Group_1,Item_2,Threshold_7,1.0
479,Person_154,Group_1,Item_2,Threshold_7,0.0
480,Person_155,Group_2,Item_2,Threshold_7,0.0
481,Person_160,Group_1,Item_2,Threshold_7,0.0
482,Person_161,Group_1,Item_2,Threshold_7,1.0
483,Person_163,Group_1,Item_2,Threshold_7,1.0
484,Person_164,Group_1,Item_2,Threshold_7,0.0
485,Person_166,Group_2,Item_2,Threshold_7,0.0
486,Person_169,Group_1,Item_2,Threshold_7,0.0
487,Person_171,Group_1,Item_2,Threshold_7,0.0
488,Person_176,Group_1,Item_2,Threshold_7,0.0
489,Person_178,Group_1,Item_2,Threshold_7,0.0
490,Person_179,Group_1,Item_2,Threshold_7,0.0
491,Person_181,Group_2,Item_2,Threshold_7,1.0
492,Person_188,Group_2,Item_2,Threshold_7,0.0
493,Person_2,Group_2,Item_3,Threshold_1,0.0
494,Person_3,Group_2,Item_3,Threshold_1,1.0
495,Person_12,Group_2,Item_3,Threshold_1,1.0
496,Person_19,Group_2,Item_3,Threshold_1,0.0
497,Person_22,Group_1,Item_3,Threshold_1,1.0
