,Person,Group,Item,Threshold,Response
125,Person_546,Group_2,Item_1,Threshold_1,1.0
126,Person_553,Group_1,Item_1,Threshold_1,1.0
127,Person_555,Group_2,Item_1,Threshold_1,1.0
128,Person_559,Group_2,Item_1,Threshold_1,0.0
129,Person_562,Group_1,Item_1,Threshold_1,0.0
130,Person_565,Group_1,Item_1,Threshold_1,0.0
131,Person_566,Group_1,Item_1,Threshold_1,1.0
132,Person_569,Group_1,Item_1,Threshold_1,1.0
133,Person_582,Group_1,Item_1,Threshold_1,0.0
134,Person_584,Group_2,Item_1,Threshold_1,0.0
135,Person_586,Group_1,Item_1,Threshold_1,1.0
136,Person_588,Group_1,Item_1,Threshold_1,1.0
137,Person_598,Group_2,Item_1,Threshold_1,0.0
138,Person_601,Group_1,Item_1,Threshold_1,0.0
139,Person_608,Group_2,Item_1,Threshold_1,1.0
140,Person_610,Group_1,Item_1,Threshold_1,1.0
141,Person_621,Group_2,Item_1,Threshold_1,0.0
142,Person_633,Group_2,Item_1,Threshold_1,0.0
143,Person_638,Group_2,Item_1,Threshold_1,0.0
144,Person_648,Group_1,Item_1,Threshold_1,1.0
145,Person_651,Group_1,Item_1,Threshold_1,0.0
146,Person_654,Group_1,Item_1,Threshold_1,0.0
147,Person_659,Group_1,Item_1,Threshold_1,0.0
148,Person_660,Group_2,Item_1,Threshold_1,0.0
149,Person_661,Group_1,Item_1,Threshold_1,0.0
150,Person_666,Group_1,Item_1,Threshold_1,1.0
151,Person_673,Group_1,Item_1,Threshold_1,1.0
152,Person_677,Group_1,Item_1,Threshold_1,1.0
153,Person_682,Group_1,Item_1,Threshold_1,0.0
154,Person_694,Group_2,Item_1,Threshold_1,1.0
155,Person_705,Group_1,Item_1,Threshold_1,1.0
156,Person_707,Group_2,Item_1,Threshold_1,1.0
157,Person_713,Group_2,Item_1,Threshold_1,1.0
158,Person_718,Group_1,Item_1,Threshold_1,1.0
159,Person_726,Group_1,Item_1,Threshold_1,0.0
160,Person_727,Group_2,Item_1,Threshold_1,0.0
161,Person_729,Group_2,Item_1,Threshold_1,0.0
162,Person_732,Group_1,Item_1,Threshold_1,1.0
163,Person_737,Group_2,Item_1,Threshold_1,1.0
164,Person_739,Group_2,Item_1,Threshold_1,1.0
165,Person_741,Group_2,Item_1,Threshold_1,1.0
166,Person_747,Group_1,Item_1,Threshold_1,1.0
167,Person_749,Group_1,Item_1,Threshold_1,1.0
168,Person_753,Group_2,Item_1,Threshold_1,0.0
169,Person_764,Group_1,Item_1,Threshold_1,1.0
170,Person_765,Group_1,Item_1,Threshold_1,0.0
171,Person_766,Group_1,Item_1,Threshold_1,0.0
172,Person_774,Group_2,Item_1,Threshold_1,1.0
173,Person_776,Group_2,Item_1,Threshold_1,0.0
174,Person_780,Group_2,Item_1,Threshold_1,1.0
175,Person_786,Group_1,Item_1,Threshold_1,1.0
176,Person_789,Group_2,Item_1,Threshold_1,1.0
177,Person_790,Group_2,Item_1,Threshold_1,1.0
178,Person_791,Group_1,Item_1,Threshold_1,1.0
179,Person_804,Group_1,Item_1,Threshold_1,1.0
180,Person_812,Group_1,Item_1,Threshold_1,0.0
181,Person_816,Group_2,Item_1,Threshold_1,0.0
182,Person_818,Group_2,Item_1,Threshold_1,1.0
183,Person_819,Group_1,Item_1,Threshold_1,0.0
184,Person_821,Group_1,Item_1,Threshold_1,0.0
185,Person_824,Group_2,Item_1,Threshold_1,1.0
186,Person_834,Group_2,Item_1,Threshold_1,0.0
187,Person_840,Group_1,Item_1,Threshold_1,1.0
188,Person_845,Group_1,Item_1,Threshold_1,1.0
189,Person_851,Group_1,Item_1,Threshold_1,1.0
190,Person_852,Group_1,Item_1,Threshold_1,0.0
191,Person_853,Group_2,Item_1,Threshold_1,0.0
192,Person_865,Group_2,Item_1,Threshold_1,1.0
193,Person_871,Group_2,Item_1,Threshold_1,1.0
194,Person_884,Group_2,Item_1,Threshold_1,1.0
195,Person_889,Group_1,Item_1,Threshold_1,1.0
196,Person_892,Group_1,Item_1,Threshold_1,0.0
197,Person_894,Group_2,Item_1,Threshold_1,0.0
198,Person_907,Group_1,Item_1,Threshold_1,0.0
199,Person_916,Group_1,Item_1,Threshold_1,0.0
200,Person_917,Group_1,Item_1,Threshold_1,1.0
201,Person_919,Group_2,Item_1,Threshold_1,0.0
202,Person_921,Group_2,Item_1,Threshold_1,1.0
203,Person_923,Group_2,Item_1,Threshold_1,1.0
204,Person_930,Group_2,Item_1,Threshold_1,0.0
205,Person_932,Group_1,Item_1,Threshold_1,0.0
206,Person_935,Group_1,Item_1,Threshold_1,1.0
207,Person_941,Group_2,Item_1,Threshold_1,0.0
208,Person_942,Group_1,Item_1,Threshold_1,0.0
209,Person_943,Group_1,Item_1,Threshold_1,1.0
210,Person_952,Group_1,Item_1,Threshold_1,0.0
211,Person_954,Group_2,Item_1,Threshold_1,1.0
212,Person_976,Group_2,Item_1,Threshold_1,0.0
213,Person_977,Group_2,Item_1,Threshold_1,1.0
214,Person_978,Group_2,Item_1,Threshold_1,1.0
215,Person_982,Group_1,Item_1,Threshold_1,0.0
216,Person_995,Group_1,Item_1,Threshold_1,0.0
217,Person_996,Group_2,Item_1,Threshold_1,0.0
218,Person_997,Group_1,Item_1,Threshold_1,0.0
219,Person_999,Group_2,Item_1,Threshold_1,0.0
220,Person_1001,Group_2,Item_1,Threshold_1,1.0
221,Person_1002,Group_2,Item_1,Threshold_1,0.0
222,Person_1004,Group_2,Item_1,Threshold_1,1.0
223,Person_1022,Group_2,Item_1,Threshold_1,0.0
224,Person_1036,Group_2,Item_1,Threshold_1,0.0
225,Person_1042,Group_2,Item_1,Threshold_1,1.0
226,Person_1046,Group_2,Item_1,Threshold_1,1.0
227,Person_1050,Group_2,Item_1,Threshold_1,0.0
228,Person_1056,Group_1,Item_1,Threshold_1,0.0
229,Person_1064,Group_2,Item_1,Threshold_1,1.0
230,Person_1068,Group_1,Item_1,Threshold_1,0.0
231,Person_1071,Group_1,Item_1,Threshold_1,0.0
232,Person_1075,Group_1,Item_1,Threshold_1,0.0
233,Person_1078,Group_2,Item_1,Threshold_1,0.0
234,Person_1079,Group_1,Item_1,Threshold_1,1.0
235,Person_1086,Group_1,Item_1,Threshold_1,0.0
236,Person_1089,Group_1,Item_1,Threshold_1,1.0
237,Person_1105,Group_2,Item_1,Threshold_1,1.0
238,Person_1119,Group_2,Item_1,Threshold_1,1.0
239,Person_1125,Group_2,Item_1,Threshold_1,0.0
240,Person_1126,Group_2,Item_1,Threshold_1,1.0
241,Person_1131,Group_1,Item_1,Threshold_1,0.0
242,Person_1132,Group_1,Item_1,Threshold_1,1.0
243,Person_1140,Group_1,Item_1,Threshold_1,0.0
244,Person_1142,Group_2,Item_1,Threshold_1,0.0
245,Person_1147,Group_2,Item_1,Threshold_1,0.0
246,Person_1160,Group_2,Item_1,Threshold_1,0.0
247,Person_1163,Group_1,Item_1,Threshold_1,1.0
248,Person_1166,Group_1,Item_1,Threshold_1,0.0
249,Person_1169,Group_2,Item_1,Threshold_1,1.0
250,Person_1173,Group_1,Item_1,Threshold_1,0.0
251,Person_1179,Group_1,Item_1,Threshold_1,1.0
252,Person_1190,Group_1,Item_1,Threshold_1,1.0
253,Person_1194,Group_2,Item_1,Threshold_1,0.0
254,Person_1209,Group_1,Item_1,Threshold_1,1.0
255,Person_1213,Group_1,Item_1,Threshold_1,1.0
256,Person_1215,Group_1,Item_1,Threshold_1,0.0
257,Person_1234,Group_2,Item_1,Threshold_1,0.0
258,Person_1242,Group_2,Item_1,Threshold_1,0.0
259,Person_1245,Group_2,Item_1,Threshold_1,1.0
260,Person_1246,Group_1,Item_1,Threshold_1,1.0
261,Person_1261,Group_2,Item_1,Threshold_1,1.0
262,Person_1263,Group_1,Item_1,Threshold_1,0.0
263,Person_1267,Group_1,Item_1,Threshold_1,0.0
264,Person_1269,Group_1,Item_1,Threshold_1,0.0
265,Person_1270,Group_2,Item_1,Threshold_1,0.0
266,Person_1275,Group_2,Item_1,Threshold_1,1.0
267,Person_1279,Group_2,Item_1,Threshold_1,1.0
268,Person_1296,Group_2,Item_1,Threshold_1,1.0
269,Person_1302,Group_2,Item_1,Threshold_1,0.0
270,Person_1304,Group_2,Item_1,Threshold_1,0.0
271,Person_1311,Group_1,Item_1,Threshold_1,1.0
272,Person_1321,Group_2,Item_1,Threshold_1,1.0
273,Person_1326,Group_1,Item_1,Threshold_1,0.0
274,Person_1337,Group_2,Item_1,Threshold_1,1.0
275,Person_1339,Group_1,Item_1,Threshold_1,1.0
276,Person_1343,Group_2,Item_1,Threshold_1,0.0
277,Person_1344,Group_2,Item_1,Threshold_1,0.0
278,Person_1345,Group_1,Item_1,Threshold_1,1.0
279,Person_1346,Group_1,Item_1,Threshold_1,0.0
280,Person_1350,Group_2,Item_1,Threshold_1,1.0
281,Person_1358,Group_1,Item_1,Threshold_1,1.0
282,Person_1361,Group_1,Item_1,Threshold_1,0.0
283,Person_1363,Group_1,Item_1,Threshold_1,0.0
284,Person_1370,Group_2,Item_1,Threshold_1,1.0
285,Person_1378,Group_1,Item_1,Threshold_1,1.0
286,Person_1380,Group_2,Item_1,Threshold_1,1.0
287,Person_1395,Group_1,Item_1,Threshold_1,0.0
288,Person_1408,Group_1,Item_1,Threshold_1,1.0
289,Person_1414,Group_1,Item_1,Threshold_1,0.0
290,Person_1416,Group_2,Item_1,Threshold_1,0.0
291,Person_1418,Group_1,Item_1,Threshold_1,0.0
292,Person_1421,Group_2,Item_1,Threshold_1,0.0
293,Person_1427,Group_1,Item_1,Threshold_1,1.0
294,Person_1432,Group_1,Item_1,Threshold_1,1.0
295,Person_1440,Group_2,Item_1,Threshold_1,1.0
296,Person_1444,Group_1,Item_1,Threshold_1,1.0
297,Person_1447,Group_2,Item_1,Threshold_1,0.0
298,Person_1450,Group_2,Item_1,Threshold_1,1.0
299,Person_1456,Group_1,Item_1,Threshold_1,1.0
300,Person_1457,Group_2,Item_1,Threshold_1,1.0
301,Person_1458,Group_1,Item_1,Threshold_1,0.0
302,Person_1459,Group_1,Item_1,Threshold_1,0.0
303,Person_1468,Group_2,Item_1,Threshold_1,1.0
304,Person_1469,Group_2,Item_1,Threshold_1,0.0
305,Person_1475,Group_1,Item_1,Threshold_1,1.0
306,Person_1481,Group_2,Item_1,Threshold_1,0.0
307,Person_1488,Group_2,Item_1,Threshold_1,1.0
308,Person_1497,Group_2,Item_1,Threshold_1,1.0
309,Person_1501,Group_1,Item_1,Threshold_1,1.0
310,Person_1505,Group_1,Item_1,Threshold_1,1.0
311,Person_1511,Group_1,Item_1,Threshold_1,0.0
312,Person_1516,Group_2,Item_1,Threshold_1,0.0
313,Person_1525,Group_2,Item_1,Threshold_1,1.0
314,Person_1532,Group_1,Item_1,Threshold_1,0.0
315,Person_1534,Group_2,Item_1,Threshold_1,0.0
316,Person_1535,Group_2,Item_1,Threshold_1,1.0
317,Person_1536,Group_2,Item_1,Threshold_1,1.0
318,Person_1565,Group_1,Item_1,Threshold_1,1.0
319,Person_1570,Group_2,Item_1,Threshold_1,0.0
320,Person_1572,Group_2,Item_1,Threshold_1,1.0
321,Person_1580,Group_2,Item_1,Threshold_1,1.0
322,Person_1590,Group_1,Item_1,Threshold_1,0.0
323,Person_1592,Group_1,Item_1,Threshold_1,1.0
324,Person_1604,Group_2,Item_1,Threshold_1,1.0
325,Person_1608,Group_2,Item_1,Threshold_1,0.0
326,Person_1620,Group_2,Item_1,Threshold_1,0.0
327,Person_1622,Group_1,Item_1,Threshold_1,0.0
328,Person_1631,Group_1,Item_1,Threshold_1,1.0
329,Person_1632,Group_1,Item_1,Threshold_1,1.0
330,Person_1641,Group_1,Item_1,Threshold_1,0.0
331,Person_1646,Group_1,Item_1,Threshold_1,1.0
332,Person_1648,Group_1,Item_1,Threshold_1,0.0
333,Person_1662,Group_1,Item_1,Threshold_1,1.0
334,Person_1664,Group_2,Item_1,Threshold_1,1.0
335,Person_1677,Group_1,Item_1,Threshold_1,0.0
336,Person_1681,Group_2,Item_1,Threshold_1,0.0
337,Person_1685,Group_2,Item_1,Threshold_1,1.0
338,Person_1698,Group_1,Item_1,Threshold_1,0.0
339,Person_1700,Group_2,Item_1,Threshold_1,1.0
340,Person_1706,Group_1,Item_1,Threshold_1,1.0
341,Person_1709,Group_2,Item_1,Threshold_1,0.0
342,Person_1713,Group_2,Item_1,Threshold_1,0.0
343,Person_1715,Group_1,Item_1,Threshold_1,0.0
344,Person_1717,Group_1,Item_1,Threshold_1,1.0
345,Person_1721,Group_1,Item_1,Threshold_1,0.0
346,Person_1722,Group_1,Item_1,Threshold_1,0.0
347,Person_1726,Group_1,Item_1,Threshold_1,0.0
348,Person_1732,Group_2,Item_1,Threshold_1,0.0
349,Person_1734,Group_1,Item_1,Threshold_1,1.0
350,Person_1741,Group_2,Item_1,Threshold_1,1.0
351,Person_1742,Group_2,Item_1,Threshold_1,1.0
352,Person_1752,Group_2,Item_1,Threshold_1,1.0
353,Person_1758,Group_2,Item_1,Threshold_1,1.0
354,Person_1762,Group_1,Item_1,Threshold_1,1.0
355,Person_1768,Group_1,Item_1,Threshold_1,1.0
356,Person_1770,Group_2,Item_1,Threshold_1,0.0
357,Person_1772,Group_1,Item_1,Threshold_1,0.0
358,Person_1774,Group_1,Item_1,Threshold_1,1.0
359,Person_1776,Group_1,Item_1,Threshold_1,1.0
360,Person_1777,Group_2,Item_1,Threshold_1,1.0
361,Person_1778,Group_2,Item_1,Threshold_1,1.0
362,Person_1787,Group_1,Item_1,Threshold_1,1.0
363,Person_1800,Group_2,Item_1,Threshold_1,1.0
364,Person_1803,Group_2,Item_1,Threshold_1,1.0
365,Person_1825,Group_2,Item_1,Threshold_1,0.0
366,Person_1828,Group_2,Item_1,Threshold_1,0.0
367,Person_1829,Group_2,Item_1,Threshold_1,1.0
368,Person_1831,Group_2,Item_1,Threshold_1,0.0
369,Person_1833,Group_2,Item_1,Threshold_1,1.0
370,Person_1835,Group_1,Item_1,Threshold_1,0.0
371,Person_1843,Group_2,Item_1,Threshold_1,1.0
372,Person_1844,Group_1,Item_1,Threshold_1,1.0
373,Person_1845,Group_2,Item_1,Threshold_1,0.0
374,Person_1866,Group_2,Item_1,Threshold_1,1.0
375,Person_1871,Group_2,Item_1,Threshold_1,0.0
376,Person_1873,Group_2,Item_1,Threshold_1,0.0
377,Person_1890,Group_1,Item_1,Threshold_1,1.0
378,Person_1891,Group_2,Item_1,Threshold_1,0.0
379,Person_1893,Group_2,Item_1,Threshold_1,0.0
380,Person_1895,Group_2,Item_1,Threshold_1,0.0
381,Person_1902,Group_1,Item_1,Threshold_1,1.0
382,Person_1914,Group_2,Item_1,Threshold_1,0.0
383,Person_1916,Group_2,Item_1,Threshold_1,0.0
384,Person_1928,Group_1,Item_1,Threshold_1,1.0
385,Person_1940,Group_1,Item_1,Threshold_1,0.0
386,Person_1941,Group_1,Item_1,Threshold_1,1.0
387,Person_1942,Group_1,Item_1,Threshold_1,0.0
388,Person_1950,Group_2,Item_1,Threshold_1,0.0
389,Person_1952,Group_2,Item_1,Threshold_1,1.0
390,Person_1958,Group_1,Item_1,Threshold_1,0.0
391,Person_1969,Group_2,Item_1,Threshold_1,0.0
392,Person_1971,Group_2,Item_1,Threshold_1,1.0
393,Person_1979,Group_1,Item_1,Threshold_1,0.0
394,Person_1983,Group_2,Item_1,Threshold_1,1.0
395,Person_1986,Group_2,Item_1,Threshold_1,0.0
396,Person_1991,Group_2,Item_1,Threshold_1,1.0
397,Person_1999,Group_1,Item_1,Threshold_1,0.0
398,Person_2005,Group_1,Item_1,Threshold_1,1.0
399,Person_2012,Group_2,Item_1,Threshold_1,0.0
400,Person_2019,Group_2,Item_1,Threshold_1,1.0
401,Person_2020,Group_1,Item_1,Threshold_1,1.0
402,Person_2023,Group_1,Item_1,Threshold_1,1.0
403,Person_2027,Group_1,Item_1,Threshold_1,0.0
404,Person_2035,Group_2,Item_1,Threshold_1,1.0
405,Person_2037,Group_2,Item_1,Threshold_1,0.0
406,Person_7,Group_2,Item_1,Threshold_2,0.0
407,Person_12,Group_1,Item_1,Threshold_2,0.0
408,Person_14,Group_1,Item_1,Threshold_2,1.0
409,Person_16,Group_2,Item_1,Threshold_2,0.0
410,Person_18,Group_1,Item_1,Threshold_2,0.0
411,Person_19,Group_2,Item_1,Threshold_2,1.0
412,Person_26,Group_2,Item_1,Threshold_2,1.0
413,Person_28,Group_2,Item_1,Threshold_2,1.0
414,Person_30,Group_1,Item_1,Threshold_2,1.0
415,Person_31,Group_1,Item_1,Threshold_2,1.0
416,Person_38,Group_1,Item_1,Threshold_2,0.0
417,Person_43,Group_2,Item_1,Threshold_2,1.0
418,Person_47,Group_1,Item_1,Threshold_2,0.0
419,Person_50,Group_1,Item_1,Threshold_2,1.0
420,Person_52,Group_2,Item_1,Threshold_2,1.0
421,Person_64,Group_2,Item_1,Threshold_2,1.0
422,Person_67,Group_1,Item_1,Threshold_2,1.0
423,Person_70,Group_2,Item_1,Threshold_2,1.0
424,Person_72,Group_1,Item_1,Threshold_2,0.0
425,Person_74,Group_1,Item_1,Threshold_2,0.0
426,Person_76,Group_2,Item_1,Threshold_2,1.0
427,Person_87,Group_1,Item_1,Threshold_2,0.0
428,Person_95,Group_1,Item_1,Threshold_2,1.0
429,Person_96,Group_2,Item_1,Threshold_2,1.0
430,Person_99,Group_1,Item_1,Threshold_2,1.0
431,Person_100,Group_1,Item_1,Threshold_2,0.0
432,Person_101,Group_2,Item_1,Threshold_2,0.0
433,Person_104,Group_2,Item_1,Threshold_2,1.0
434,Person_105,Group_1,Item_1,Threshold_2,1.0
435,Person_110,Group_2,Item_1,Threshold_2,0.0
436,Person_120,Group_1,Item_1,Threshold_2,0.0
437,Person_124,Group_2,Item_1,Threshold_2,0.0
438,Person_126,Group_1,Item_1,Threshold_2,0.0
439,Person_128,Group_1,Item_1,Threshold_2,0.0
440,Person_131,Group_1,Item_1,Threshold_2,0.0
441,Person_133,Group_2,Item_1,Threshold_2,0.0
442,Person_135,Group_1,Item_1,Threshold_2,1.0
443,Person_140,Group_2,Item_1,Threshold_2,0.0
444,Person_144,Group_2,Item_1,Threshold_2,1.0
445,Person_148,Group_2,Item_1,Threshold_2,0.0
446,Person_151,Group_2,Item_1,Threshold_2,1.0
447,Person_154,Group_2,Item_1,Threshold_2,1.0
448,Person_158,Group_2,Item_1,Threshold_2,1.0
449,Person_165,Group_1,Item_1,Threshold_2,0.0
450,Person_166,Group_1,Item_1,Threshold_2,0.0
451,Person_169,Group_1,Item_1,Threshold_2,0.0
452,Person_172,Group_1,Item_1,Threshold_2,1.0
453,Person_173,Group_1,Item_1,Threshold_2,1.0
454,Person_174,Group_1,Item_1,Threshold_2,1.0
455,Person_175,Group_1,Item_1,Threshold_2,1.0
456,Person_176,Group_1,Item_1,Threshold_2,0.0
457,Person_189,Group_1,Item_1,Threshold_2,1.0
458,Person_190,Group_2,Item_1,Threshold_2,1.0
459,Person_191,Group_2,Item_1,Threshold_2,0.0
460,Person_194,Group_2,Item_1,Threshold_2,0.0
461,Person_199,Group_1,Item_1,Threshold_2,1.0
462,Person_200,Group_2,Item_1,Threshold_2,1.0
463,Person_201,Group_2,Item_1,Threshold_2,0.0
464,Person_202,Group_1,Item_1,Threshold_2,0.0
465,Person_203,Group_1,Item_1,Threshold_2,0.0
466,Person_205,Group_2,Item_1,Threshold_2,1.0
467,Person_207,Group_1,Item_1,Threshold_2,1.0
468,Person_210,Group_2,Item_1,Threshold_2,0.0
469,Person_217,Group_1,Item_1,Threshold_2,0.0
470,Person_221,Group_1,Item_1,Threshold_2,1.0
471,Person_229,Group_2,Item_1,Threshold_2,1.0
472,Person_234,Group_2,Item_1,Threshold_2,1.0
473,Person_238,Group_1,Item_1,Threshold_2,0.0
474,Person_242,Group_1,Item_1,Threshold_2,1.0
475,Person_243,Group_2,Item_1,Threshold_2,0.0
476,Person_254,Group_2,Item_1,Threshold_2,1.0
477,Person_268,Group_2,Item_1,Threshold_2,1.0
478,Person_269,Group_1,Item_1,Threshold_2,1.0
479,Person_275,Group_1,Item_1,Threshold_2,1.0
480,Person_277,Group_2,Item_1,Threshold_2,0.0
481,Person_282,Group_1,Item_1,Threshold_2,0.0
482,Person_289,Group_1,Item_1,Threshold_2,1.0
483,Person_292,Group_1,Item_1,Threshold_2,0.0
484,Person_301,Group_1,Item_1,Threshold_2,0.0
485,Person_307,Group_1,Item_1,Threshold_2,0.0
486,Person_308,Group_1,Item_1,Threshold_2,0.0
487,Person_310,Group_2,Item_1,Threshold_2,1.0
488,Person_314,Group_2,Item_1,Threshold_2,0.0
489,Person_331,Group_1,Item_1,Threshold_2,0.0
490,Person_333,Group_2,Item_1,Threshold_2,0.0
491,Person_334,Group_1,Item_1,Threshold_2,0.0
