,Person,Group,Item,Threshold,Response
49,Person_715,Group_2,Item_1,Threshold_1,1.0
50,Person_720,Group_1,Item_1,Threshold_1,0.0
51,Person_723,Group_2,Item_1,Threshold_1,1.0
52,Person_742,Group_2,Item_1,Threshold_1,1.0
53,Person_770,Group_2,Item_1,Threshold_1,0.0
54,Person_779,Group_1,Item_1,Threshold_1,1.0
55,Person_785,Group_2,Item_1,Threshold_1,1.0
56,Person_788,Group_1,Item_1,Threshold_1,1.0
57,Person_794,Group_2,Item_1,Threshold_1,0.0
58,Person_800,Group_1,Item_1,Threshold_1,1.0
59,Person_829,Group_1,Item_1,Threshold_1,1.0
60,Person_853,Group_2,Item_1,Threshold_1,1.0
61,Person_866,Group_1,Item_1,Threshold_1,0.0
62,Person_877,Group_1,Item_1,Threshold_1,0.0
63,Person_885,Group_2,Item_1,Threshold_1,1.0
64,Person_888,Group_1,Item_1,Threshold_1,0.0
65,Person_907,Group_1,Item_1,Threshold_1,1.0
66,Person_913,Group_1,Item_1,Threshold_1,0.0
67,Person_926,Group_1,Item_1,Threshold_1,0.0
68,Person_954,Group_2,Item_1,Threshold_1,0.0
69,Person_962,Group_1,Item_1,Threshold_1,1.0
70,Person_987,Group_2,Item_1,Threshold_1,1.0
71,Person_1015,Group_1,Item_1,Threshold_1,0.0
72,Person_1021,Group_1,Item_1,Threshold_1,0.0
73,Person_1049,Group_2,Item_1,Threshold_1,0.0
74,Person_1054,Group_1,Item_1,Threshold_1,0.0
75,Person_1063,Group_2,Item_1,Threshold_1,0.0
76,Person_1068,Group_1,Item_1,Threshold_1,1.0
77,Person_1072,Group_2,Item_1,Threshold_1,0.0
78,Person_1073,Group_1,Item_1,Threshold_1,1.0
79,Person_1090,Group_2,Item_1,Threshold_1,0.0
80,Person_1100,Group_1,Item_1,Threshold_1,1.0
81,Person_1111,Group_1,Item_1,Threshold_1,0.0
82,Person_1119,Group_2,Item_1,Threshold_1,1.0
83,Person_1124,Group_1,Item_1,Threshold_1,1.0
84,Person_1141,Group_1,Item_1,Threshold_1,0.0
85,Person_1169,Group_1,Item_1,Threshold_1,0.0
86,Person_1177,Group_2,Item_1,Threshold_1,0.0
87,Person_1184,Group_2,Item_1,Threshold_1,0.0
88,Person_1194,Group_2,Item_1,Threshold_1,1.0
89,Person_1252,Group_2,Item_1,Threshold_1,1.0
90,Person_1260,Group_1,Item_1,Threshold_1,1.0
91,Person_1275,Group_2,Item_1,Threshold_1,1.0
92,Person_1283,Group_1,Item_1,Threshold_1,0.0
93,Person_1302,Group_2,Item_1,Threshold_1,0.0
94,Person_1304,Group_1,Item_1,Threshold_1,0.0
95,Person_1322,Group_1,Item_1,Threshold_1,1.0
96,Person_1376,Group_2,Item_1,Threshold_1,0.0
97,Person_1381,Group_1,Item_1,Threshold_1,0.0
98,Person_1389,Group_2,Item_1,Threshold_1,1.0
99,Person_1396,Group_1,Item_1,Threshold_1,1.0
100,Person_1402,Group_1,Item_1,Threshold_1,1.0
101,Person_1431,Group_1,Item_1,Threshold_1,0.0
102,Person_1440,Group_1,Item_1,Threshold_1,1.0
103,Person_1444,Group_1,Item_1,Threshold_1,0.0
104,Person_1495,Group_2,Item_1,Threshold_1,1.0
105,Person_1515,Group_2,Item_1,Threshold_1,1.0
106,Person_1517,Group_2,Item_1,Threshold_1,1.0
107,Person_1533,Group_1,Item_1,Threshold_1,1.0
108,Person_1549,Group_1,Item_1,Threshold_1,0.0
109,Person_1562,Group_1,Item_1,Threshold_1,1.0
110,Person_1584,Group_2,Item_1,Threshold_1,1.0
111,Person_1616,Group_1,Item_1,Threshold_1,0.0
112,Person_1625,Group_2,Item_1,Threshold_1,1.0
113,Person_1657,Group_2,Item_1,Threshold_1,0.0
114,Person_1701,Group_1,Item_1,Threshold_1,1.0
115,Person_1703,Group_2,Item_1,Threshold_1,1.0
116,Person_1706,Group_2,Item_1,Threshold_1,0.0
117,Person_1721,Group_1,Item_1,Threshold_1,0.0
118,Person_1752,Group_2,Item_1,Threshold_1,1.0
119,Person_1754,Group_2,Item_1,Threshold_1,1.0
120,Person_1756,Group_1,Item_1,Threshold_1,1.0
121,Person_1760,Group_1,Item_1,Threshold_1,0.0
122,Person_1776,Group_2,Item_1,Threshold_1,0.0
123,Person_1803,Group_2,Item_1,Threshold_1,1.0
124,Person_1814,Group_1,Item_1,Threshold_1,1.0
125,Person_1825,Group_2,Item_1,Threshold_1,1.0
126,Person_1834,Group_2,Item_1,Threshold_1,1.0
127,Person_1837,Group_1,Item_1,Threshold_1,1.0
128,Person_1862,Group_1,Item_1,Threshold_1,0.0
129,Person_1865,Group_1,Item_1,Threshold_1,1.0
130,Person_1885,Group_1,Item_1,Threshold_1,0.0
131,Person_1896,Group_1,Item_1,Threshold_1,0.0
132,Person_1900,Group_1,Item_1,Threshold_1,0.0
133,Person_1923,Group_2,Item_1,Threshold_1,1.0
134,Person_1926,Group_1,Item_1,Threshold_1,1.0
135,Person_1932,Group_2,Item_1,Threshold_1,1.0
136,Person_1946,Group_2,Item_1,Threshold_1,0.0
137,Person_1947,Group_2,Item_1,Threshold_1,1.0
138,Person_1959,Group_1,Item_1,Threshold_1,1.0
139,Person_1962,Group_2,Item_1,Threshold_1,1.0
140,Person_1964,Group_2,Item_1,Threshold_1,0.0
141,Person_1969,Group_1,Item_1,Threshold_1,0.0
142,Person_1986,Group_2,Item_1,Threshold_1,0.0
143,Person_2000,Group_2,Item_1,Threshold_1,1.0
144,Person_2007,Group_2,Item_1,Threshold_1,0.0
145,Person_2028,Group_1,Item_1,Threshold_1,1.0
146,Person_2049,Group_2,Item_1,Threshold_1,1.0
147,Person_2051,Group_2,Item_1,Threshold_1,0.0
148,Person_2055,Group_1,Item_1,Threshold_1,0.0
149,Person_2056,Group_2,Item_1,Threshold_1,1.0
150,Person_2063,Group_2,Item_1,Threshold_1,0.0
151,Person_2065,Group_2,Item_1,Threshold_1,1.0
152,Person_2068,Group_1,Item_1,Threshold_1,1.0
153,Person_2079,Group_1,Item_1,Threshold_1,1.0
154,Person_2080,Group_2,Item_1,Threshold_1,0.0
155,Person_2103,Group_1,Item_1,Threshold_1,1.0
156,Person_2108,Group_2,Item_1,Threshold_1,1.0
157,Person_2113,Group_2,Item_1,Threshold_1,1.0
158,Person_2134,Group_2,Item_1,Threshold_1,1.0
159,Person_2183,Group_1,Item_1,Threshold_1,0.0
160,Person_2200,Group_1,Item_1,Threshold_1,1.0
161,Person_2205,Group_2,Item_1,Threshold_1,0.0
162,Person_2233,Group_1,Item_1,Threshold_1,1.0
163,Person_2236,Group_1,Item_1,Threshold_1,1.0
164,Person_2237,Group_2,Item_1,Threshold_1,0.0
165,Person_2243,Group_2,Item_1,Threshold_1,0.0
166,Person_2261,Group_1,Item_1,Threshold_1,0.0
167,Person_2290,Group_1,Item_1,Threshold_1,1.0
168,Person_2303,Group_1,Item_1,Threshold_1,0.0
169,Person_2305,Group_2,Item_1,Threshold_1,1.0
170,Person_2357,Group_2,Item_1,Threshold_1,1.0
171,Person_2398,Group_1,Item_1,Threshold_1,0.0
172,Person_2407,Group_2,Item_1,Threshold_1,0.0
173,Person_2434,Group_2,Item_1,Threshold_1,1.0
174,Person_2439,Group_2,Item_1,Threshold_1,1.0
175,Person_2445,Group_2,Item_1,Threshold_1,0.0
176,Person_2447,Group_2,Item_1,Threshold_1,1.0
177,Person_2450,Group_1,Item_1,Threshold_1,0.0
178,Person_2456,Group_1,Item_1,Threshold_1,1.0
179,Person_2461,Group_2,Item_1,Threshold_1,0.0
180,Person_2483,Group_2,Item_1,Threshold_1,1.0
181,Person_2502,Group_2,Item_1,Threshold_1,1.0
182,Person_2511,Group_1,Item_1,Threshold_1,1.0
183,Person_2513,Group_2,Item_1,Threshold_1,0.0
184,Person_2524,Group_2,Item_1,Threshold_1,0.0
185,Person_2540,Group_1,Item_1,Threshold_1,0.0
186,Person_2547,Group_1,Item_1,Threshold_1,0.0
187,Person_2554,Group_2,Item_1,Threshold_1,0.0
188,Person_2622,Group_1,Item_1,Threshold_1,0.0
189,Person_2625,Group_2,Item_1,Threshold_1,0.0
190,Person_2642,Group_2,Item_1,Threshold_1,1.0
191,Person_2671,Group_2,Item_1,Threshold_1,1.0
192,Person_2695,Group_2,Item_1,Threshold_1,1.0
193,Person_2717,Group_2,Item_1,Threshold_1,1.0
194,Person_2752,Group_2,Item_1,Threshold_1,1.0
195,Person_2753,Group_2,Item_1,Threshold_1,0.0
196,Person_2765,Group_1,Item_1,Threshold_1,0.0
197,Person_2793,Group_2,Item_1,Threshold_1,0.0
198,Person_2817,Group_1,Item_1,Threshold_1,0.0
199,Person_2830,Group_2,Item_1,Threshold_1,1.0
200,Person_2846,Group_1,Item_1,Threshold_1,0.0
201,Person_2853,Group_2,Item_1,Threshold_1,0.0
202,Person_2875,Group_2,Item_1,Threshold_1,0.0
203,Person_2897,Group_2,Item_1,Threshold_1,1.0
204,Person_2900,Group_2,Item_1,Threshold_1,0.0
205,Person_2949,Group_1,Item_1,Threshold_1,0.0
206,Person_2952,Group_2,Item_1,Threshold_1,0.0
207,Person_2960,Group_2,Item_1,Threshold_1,0.0
208,Person_2962,Group_2,Item_1,Threshold_1,0.0
209,Person_2982,Group_2,Item_1,Threshold_1,1.0
210,Person_3007,Group_2,Item_1,Threshold_1,1.0
211,Person_3014,Group_2,Item_1,Threshold_1,0.0
212,Person_3024,Group_2,Item_1,Threshold_1,1.0
213,Person_3030,Group_2,Item_1,Threshold_1,0.0
214,Person_3060,Group_1,Item_1,Threshold_1,0.0
215,Person_3083,Group_2,Item_1,Threshold_1,0.0
216,Person_3087,Group_1,Item_1,Threshold_1,1.0
217,Person_3144,Group_1,Item_1,Threshold_1,1.0
218,Person_3167,Group_1,Item_1,Threshold_1,0.0
219,Person_3169,Group_2,Item_1,Threshold_1,0.0
220,Person_3187,Group_1,Item_1,Threshold_1,0.0
221,Person_3188,Group_1,Item_1,Threshold_1,0.0
222,Person_3211,Group_1,Item_1,Threshold_1,1.0
223,Person_3233,Group_1,Item_1,Threshold_1,1.0
224,Person_3257,Group_2,Item_1,Threshold_1,1.0
225,Person_3264,Group_2,Item_1,Threshold_1,0.0
226,Person_3273,Group_2,Item_1,Threshold_1,0.0
227,Person_3281,Group_2,Item_1,Threshold_1,1.0
228,Person_3299,Group_2,Item_1,Threshold_1,0.0
229,Person_3313,Group_1,Item_1,Threshold_1,1.0
230,Person_3327,Group_1,Item_1,Threshold_1,0.0
231,Person_3328,Group_2,Item_1,Threshold_1,0.0
232,Person_3342,Group_1,Item_1,Threshold_1,0.0
233,Person_3344,Group_1,Item_1,Threshold_1,0.0
234,Person_3347,Group_2,Item_1,Threshold_1,1.0
235,Person_3363,Group_1,Item_1,Threshold_1,0.0
236,Person_3426,Group_2,Item_1,Threshold_1,0.0
237,Person_3432,Group_2,Item_1,Threshold_1,0.0
238,Person_3460,Group_1,Item_1,Threshold_1,0.0
239,Person_3480,Group_2,Item_1,Threshold_1,0.0
240,Person_3484,Group_1,Item_1,Threshold_1,0.0
241,Person_3493,Group_2,Item_1,Threshold_1,1.0
242,Person_3513,Group_1,Item_1,Threshold_1,1.0
243,Person_3534,Group_2,Item_1,Threshold_1,1.0
244,Person_3542,Group_2,Item_1,Threshold_1,0.0
245,Person_3630,Group_2,Item_1,Threshold_1,1.0
246,Person_3654,Group_2,Item_1,Threshold_1,0.0
247,Person_3655,Group_1,Item_1,Threshold_1,1.0
248,Person_3659,Group_1,Item_1,Threshold_1,1.0
249,Person_3683,Group_1,Item_1,Threshold_1,0.0
250,Person_3700,Group_2,Item_1,Threshold_1,0.0
251,Person_3708,Group_2,Item_1,Threshold_1,0.0
252,Person_3733,Group_2,Item_1,Threshold_1,1.0
253,Person_3763,Group_2,Item_1,Threshold_1,0.0
254,Person_3821,Group_1,Item_1,Threshold_1,1.0
255,Person_3834,Group_2,Item_1,Threshold_1,0.0
256,Person_3867,Group_2,Item_1,Threshold_1,0.0
257,Person_3873,Group_1,Item_1,Threshold_1,1.0
258,Person_3877,Group_2,Item_1,Threshold_1,1.0
259,Person_3880,Group_1,Item_1,Threshold_1,1.0
260,Person_3904,Group_2,Item_1,Threshold_1,0.0
261,Person_3923,Group_1,Item_1,Threshold_1,1.0
262,Person_3925,Group_2,Item_1,Threshold_1,0.0
263,Person_3928,Group_2,Item_1,Threshold_1,0.0
264,Person_3975,Group_1,Item_1,Threshold_1,1.0
265,Person_4006,Group_2,Item_1,Threshold_1,1.0
266,Person_4029,Group_2,Item_1,Threshold_1,0.0
267,Person_4031,Group_1,Item_1,Threshold_1,0.0
268,Person_4036,Group_2,Item_1,Threshold_1,1.0
269,Person_4042,Group_1,Item_1,Threshold_1,1.0
270,Person_4051,Group_2,Item_1,Threshold_1,0.0
271,Person_4060,Group_2,Item_1,Threshold_1,0.0
272,Person_4080,Group_2,Item_1,Threshold_1,1.0
273,Person_4099,Group_2,Item_1,Threshold_1,1.0
274,Person_4107,Group_2,Item_1,Threshold_1,0.0
275,Person_4124,Group_2,Item_1,Threshold_1,1.0
276,Person_4133,Group_2,Item_1,Threshold_1,0.0
277,Person_4139,Group_1,Item_1,Threshold_1,1.0
278,Person_4163,Group_1,Item_1,Threshold_1,1.0
279,Person_4164,Group_2,Item_1,Threshold_1,1.0
280,Person_4181,Group_2,Item_1,Threshold_1,0.0
281,Person_4197,Group_2,Item_1,Threshold_1,0.0
282,Person_4198,Group_2,Item_1,Threshold_1,0.0
283,Person_4207,Group_2,Item_1,Threshold_1,1.0
284,Person_4226,Group_1,Item_1,Threshold_1,0.0
285,Person_4244,Group_1,Item_1,Threshold_1,0.0
286,Person_4252,Group_1,Item_1,Threshold_1,1.0
287,Person_4284,Group_1,Item_1,Threshold_1,1.0
288,Person_4308,Group_1,Item_1,Threshold_1,1.0
289,Person_4309,Group_2,Item_1,Threshold_1,0.0
290,Person_4316,Group_1,Item_1,Threshold_1,1.0
291,Person_4388,Group_1,Item_1,Threshold_1,0.0
292,Person_4397,Group_1,Item_1,Threshold_1,0.0
293,Person_4399,Group_2,Item_1,Threshold_1,0.0
294,Person_4406,Group_1,Item_1,Threshold_1,1.0
295,Person_4410,Group_2,Item_1,Threshold_1,0.0
296,Person_4429,Group_1,Item_1,Threshold_1,0.0
297,Person_4433,Group_1,Item_1,Threshold_1,0.0
298,Person_4461,Group_2,Item_1,Threshold_1,1.0
299,Person_4470,Group_1,Item_1,Threshold_1,0.0
300,Person_4483,Group_2,Item_1,Threshold_1,1.0
301,Person_4495,Group_1,Item_1,Threshold_1,1.0
302,Person_4503,Group_2,Item_1,Threshold_1,1.0
303,Person_4539,Group_1,Item_1,Threshold_1,0.0
304,Person_4541,Group_1,Item_1,Threshold_1,0.0
305,Person_4542,Group_1,Item_1,Threshold_1,0.0
306,Person_4555,Group_1,Item_1,Threshold_1,1.0
307,Person_4557,Group_1,Item_1,Threshold_1,0.0
308,Person_4577,Group_2,Item_1,Threshold_1,0.0
309,Person_4586,Group_2,Item_1,Threshold_1,0.0
310,Person_4600,Group_1,Item_1,Threshold_1,0.0
311,Person_4604,Group_2,Item_1,Threshold_1,0.0
312,Person_4656,Group_2,Item_1,Threshold_1,0.0
313,Person_4680,Group_2,Item_1,Threshold_1,1.0
314,Person_4696,Group_2,Item_1,Threshold_1,1.0
315,Person_4713,Group_2,Item_1,Threshold_1,1.0
316,Person_4719,Group_2,Item_1,Threshold_1,1.0
317,Person_4747,Group_1,Item_1,Threshold_1,1.0
318,Person_4753,Group_1,Item_1,Threshold_1,1.0
319,Person_6,Group_2,Item_1,Threshold_2,1.0
320,Person_8,Group_2,Item_1,Threshold_2,1.0
321,Person_19,Group_2,Item_1,Threshold_2,1.0
322,Person_24,Group_1,Item_1,Threshold_2,1.0
323,Person_29,Group_1,Item_1,Threshold_2,1.0
324,Person_56,Group_2,Item_1,Threshold_2,1.0
325,Person_64,Group_1,Item_1,Threshold_2,1.0
326,Person_68,Group_1,Item_1,Threshold_2,1.0
327,Person_88,Group_1,Item_1,Threshold_2,1.0
328,Person_102,Group_2,Item_1,Threshold_2,1.0
329,Person_110,Group_1,Item_1,Threshold_2,1.0
330,Person_126,Group_2,Item_1,Threshold_2,0.0
331,Person_128,Group_2,Item_1,Threshold_2,1.0
332,Person_147,Group_1,Item_1,Threshold_2,1.0
333,Person_148,Group_1,Item_1,Threshold_2,1.0
334,Person_149,Group_1,Item_1,Threshold_2,1.0
335,Person_153,Group_1,Item_1,Threshold_2,1.0
336,Person_154,Group_2,Item_1,Threshold_2,1.0
337,Person_160,Group_1,Item_1,Threshold_2,0.0
338,Person_166,Group_1,Item_1,Threshold_2,1.0
339,Person_172,Group_2,Item_1,Threshold_2,1.0
340,Person_186,Group_2,Item_1,Threshold_2,1.0
341,Person_200,Group_1,Item_1,Threshold_2,0.0
342,Person_213,Group_1,Item_1,Threshold_2,0.0
343,Person_218,Group_1,Item_1,Threshold_2,1.0
344,Person_220,Group_2,Item_1,Threshold_2,1.0
345,Person_222,Group_1,Item_1,Threshold_2,1.0
346,Person_239,Group_2,Item_1,Threshold_2,0.0
347,Person_257,Group_1,Item_1,Threshold_2,1.0
348,Person_266,Group_1,Item_1,Threshold_2,1.0
349,Person_273,Group_2,Item_1,Threshold_2,1.0
350,Person_275,Group_2,Item_1,Threshold_2,0.0
351,Person_291,Group_1,Item_1,Threshold_2,1.0
352,Person_301,Group_2,Item_1,Threshold_2,0.0
353,Person_304,Group_1,Item_1,Threshold_2,0.0
354,Person_310,Group_1,Item_1,Threshold_2,1.0
355,Person_311,Group_1,Item_1,Threshold_2,1.0
356,Person_320,Group_2,Item_1,Threshold_2,0.0
357,Person_341,Group_1,Item_1,Threshold_2,1.0
358,Person_343,Group_2,Item_1,Threshold_2,1.0
359,Person_348,Group_2,Item_1,Threshold_2,0.0
360,Person_350,Group_1,Item_1,Threshold_2,1.0
361,Person_355,Group_1,Item_1,Threshold_2,0.0
362,Person_356,Group_2,Item_1,Threshold_2,1.0
363,Person_361,Group_1,Item_1,Threshold_2,1.0
364,Person_367,Group_1,Item_1,Threshold_2,1.0
365,Person_368,Group_2,Item_1,Threshold_2,0.0
366,Person_370,Group_2,Item_1,Threshold_2,1.0
367,Person_376,Group_1,Item_1,Threshold_2,0.0
368,Person_393,Group_1,Item_1,Threshold_2,1.0
369,Person_422,Group_1,Item_1,Threshold_2,1.0
370,Person_425,Group_1,Item_1,Threshold_2,0.0
371,Person_435,Group_2,Item_1,Threshold_2,1.0
372,Person_438,Group_2,Item_1,Threshold_2,1.0
373,Person_442,Group_1,Item_1,Threshold_2,1.0
374,Person_457,Group_2,Item_1,Threshold_2,0.0
375,Person_460,Group_1,Item_1,Threshold_2,1.0
376,Person_466,Group_1,Item_1,Threshold_2,1.0
377,Person_473,Group_2,Item_1,Threshold_2,1.0
378,Person_474,Group_2,Item_1,Threshold_2,1.0
379,Person_480,Group_2,Item_1,Threshold_2,1.0
380,Person_482,Group_1,Item_1,Threshold_2,1.0
381,Person_483,Group_1,Item_1,Threshold_2,1.0
382,Person_484,Group_2,Item_1,Threshold_2,1.0
383,Person_485,Group_2,Item_1,Threshold_2,1.0
384,Person_495,Group_1,Item_1,Threshold_2,1.0
385,Person_498,Group_1,Item_1,Threshold_2,1.0
386,Person_504,Group_2,Item_1,Threshold_2,1.0
387,Person_516,Group_2,Item_1,Threshold_2,1.0
388,Person_519,Group_1,Item_1,Threshold_2,1.0
389,Person_532,Group_2,Item_1,Threshold_2,1.0
390,Person_540,Group_2,Item_1,Threshold_2,1.0
391,Person_542,Group_1,Item_1,Threshold_2,0.0
392,Person_548,Group_1,Item_1,Threshold_2,1.0
393,Person_558,Group_1,Item_1,Threshold_2,0.0
394,Person_559,Group_2,Item_1,Threshold_2,1.0
395,Person_560,Group_1,Item_1,Threshold_2,1.0
396,Person_565,Group_2,Item_1,Threshold_2,0.0
397,Person_579,Group_2,Item_1,Threshold_2,1.0
398,Person_583,Group_1,Item_1,Threshold_2,1.0
399,Person_585,Group_1,Item_1,Threshold_2,1.0
400,Person_586,Group_1,Item_1,Threshold_2,0.0
401,Person_587,Group_1,Item_1,Threshold_2,1.0
402,Person_595,Group_1,Item_1,Threshold_2,1.0
403,Person_601,Group_2,Item_1,Threshold_2,1.0
404,Person_618,Group_1,Item_1,Threshold_2,1.0
405,Person_627,Group_2,Item_1,Threshold_2,1.0
406,Person_636,Group_2,Item_1,Threshold_2,0.0
407,Person_641,Group_2,Item_1,Threshold_2,0.0
408,Person_647,Group_1,Item_1,Threshold_2,1.0
409,Person_650,Group_2,Item_1,Threshold_2,0.0
410,Person_652,Group_1,Item_1,Threshold_2,1.0
411,Person_658,Group_1,Item_1,Threshold_2,0.0
412,Person_668,Group_2,Item_1,Threshold_2,0.0
413,Person_682,Group_2,Item_1,Threshold_2,0.0
414,Person_684,Group_1,Item_1,Threshold_2,1.0
415,Person_704,Group_1,Item_1,Threshold_2,1.0
416,Person_715,Group_1,Item_1,Threshold_2,0.0
417,Person_717,Group_2,Item_1,Threshold_2,1.0
418,Person_723,Group_2,Item_1,Threshold_2,0.0
419,Person_727,Group_2,Item_1,Threshold_2,1.0
420,Person_729,Group_1,Item_1,Threshold_2,1.0
421,Person_731,Group_2,Item_1,Threshold_2,1.0
422,Person_742,Group_1,Item_1,Threshold_2,0.0
423,Person_746,Group_2,Item_1,Threshold_2,1.0
424,Person_750,Group_2,Item_1,Threshold_2,1.0
425,Person_753,Group_1,Item_1,Threshold_2,1.0
426,Person_758,Group_1,Item_1,Threshold_2,1.0
427,Person_771,Group_1,Item_1,Threshold_2,1.0
428,Person_772,Group_2,Item_1,Threshold_2,1.0
429,Person_775,Group_1,Item_1,Threshold_2,1.0
430,Person_779,Group_2,Item_1,Threshold_2,0.0
431,Person_785,Group_2,Item_1,Threshold_2,0.0
432,Person_788,Group_2,Item_1,Threshold_2,0.0
433,Person_800,Group_1,Item_1,Threshold_2,0.0
434,Person_807,Group_2,Item_1,Threshold_2,1.0
435,Person_822,Group_2,Item_1,Threshold_2,1.0
436,Person_824,Group_2,Item_1,Threshold_2,1.0
437,Person_826,Group_2,Item_1,Threshold_2,1.0
438,Person_829,Group_2,Item_1,Threshold_2,0.0
439,Person_835,Group_1,Item_1,Threshold_2,1.0
440,Person_845,Group_2,Item_1,Threshold_2,1.0
441,Person_846,Group_1,Item_1,Threshold_2,1.0
442,Person_852,Group_1,Item_1,Threshold_2,1.0
443,Person_853,Group_1,Item_1,Threshold_2,0.0
444,Person_864,Group_1,Item_1,Threshold_2,1.0
445,Person_867,Group_1,Item_1,Threshold_2,1.0
446,Person_884,Group_2,Item_1,Threshold_2,1.0
447,Person_885,Group_2,Item_1,Threshold_2,0.0
448,Person_891,Group_1,Item_1,Threshold_2,1.0
449,Person_896,Group_1,Item_1,Threshold_2,1.0
450,Person_897,Group_1,Item_1,Threshold_2,1.0
451,Person_899,Group_1,Item_1,Threshold_2,1.0
452,Person_907,Group_2,Item_1,Threshold_2,0.0
453,Person_911,Group_1,Item_1,Threshold_2,1.0
454,Person_914,Group_2,Item_1,Threshold_2,1.0
455,Person_927,Group_2,Item_1,Threshold_2,1.0
456,Person_935,Group_2,Item_1,Threshold_2,1.0
457,Person_938,Group_1,Item_1,Threshold_2,1.0
458,Person_946,Group_2,Item_1,Threshold_2,1.0
459,Person_962,Group_1,Item_1,Threshold_2,0.0
460,Person_972,Group_2,Item_1,Threshold_2,1.0
461,Person_973,Group_1,Item_1,Threshold_2,1.0
462,Person_987,Group_2,Item_1,Threshold_2,0.0
463,Person_1005,Group_1,Item_1,Threshold_2,1.0
464,Person_1009,Group_2,Item_1,Threshold_2,1.0
465,Person_1014,Group_1,Item_1,Threshold_2,1.0
466,Person_1026,Group_2,Item_1,Threshold_2,1.0
467,Person_1032,Group_2,Item_1,Threshold_2,1.0
468,Person_1037,Group_2,Item_1,Threshold_2,1.0
469,Person_1051,Group_1,Item_1,Threshold_2,1.0
470,Person_1052,Group_2,Item_1,Threshold_2,1.0
471,Person_1062,Group_2,Item_1,Threshold_2,1.0
472,Person_1068,Group_1,Item_1,Threshold_2,0.0
473,Person_1073,Group_2,Item_1,Threshold_2,0.0
474,Person_1100,Group_2,Item_1,Threshold_2,0.0
475,Person_1109,Group_2,Item_1,Threshold_2,1.0
476,Person_1115,Group_1,Item_1,Threshold_2,1.0
477,Person_1119,Group_2,Item_1,Threshold_2,0.0
478,Person_1124,Group_1,Item_1,Threshold_2,0.0
479,Person_1143,Group_2,Item_1,Threshold_2,1.0
480,Person_1161,Group_1,Item_1,Threshold_2,1.0
481,Person_1162,Group_2,Item_1,Threshold_2,1.0
482,Person_1194,Group_2,Item_1,Threshold_2,0.0
483,Person_1195,Group_1,Item_1,Threshold_2,1.0
484,Person_1196,Group_1,Item_1,Threshold_2,1.0
485,Person_1215,Group_2,Item_1,Threshold_2,1.0
486,Person_1252,Group_1,Item_1,Threshold_2,0.0
487,Person_1260,Group_2,Item_1,Threshold_2,0.0
