,Person,Group,Item,Threshold,Response
323,Person_4,Group_1,Item_1,Threshold_5,1.0
324,Person_5,Group_2,Item_1,Threshold_5,0.0
325,Person_10,Group_1,Item_1,Threshold_5,1.0
326,Person_21,Group_1,Item_1,Threshold_5,1.0
327,Person_22,Group_1,Item_1,Threshold_5,1.0
328,Person_23,Group_2,Item_1,Threshold_5,1.0
329,Person_26,Group_2,Item_1,Threshold_5,1.0
330,Person_27,Group_2,Item_1,Threshold_5,1.0
331,Person_30,Group_1,Item_1,Threshold_5,1.0
332,Person_31,Group_2,Item_1,Threshold_5,1.0
333,Person_33,Group_2,Item_1,Threshold_5,1.0
334,Person_36,Group_2,Item_1,Threshold_5,0.0
335,Person_38,Group_1,Item_1,Threshold_5,0.0
336,Person_40,Group_1,Item_1,Threshold_5,1.0
337,Person_42,Group_2,Item_1,Threshold_5,1.0
338,Person_44,Group_1,Item_1,Threshold_5,1.0
339,Person_46,Group_1,Item_1,Threshold_5,0.0
340,Person_53,Group_1,Item_1,Threshold_5,0.0
341,Person_55,Group_1,Item_1,Threshold_5,1.0
342,Person_57,Group_2,Item_1,Threshold_5,1.0
343,Person_66,Group_1,Item_1,Threshold_5,0.0
344,Person_70,Group_1,Item_1,Threshold_5,1.0
345,Person_73,Group_1,Item_1,Threshold_5,1.0
346,Person_76,Group_2,Item_1,Threshold_5,1.0
347,Person_80,Group_1,Item_1,Threshold_5,0.0
348,Person_85,Group_1,Item_1,Threshold_5,0.0
349,Person_86,Group_2,Item_1,Threshold_5,0.0
350,Person_88,Group_1,Item_1,Threshold_5,1.0
351,Person_91,Group_2,Item_1,Threshold_5,0.0
352,Person_92,Group_2,Item_1,Threshold_5,1.0
353,Person_97,Group_2,Item_1,Threshold_5,1.0
354,Person_98,Group_1,Item_1,Threshold_5,1.0
355,Person_100,Group_2,Item_1,Threshold_5,1.0
356,Person_102,Group_2,Item_1,Threshold_5,1.0
357,Person_104,Group_2,Item_1,Threshold_5,1.0
358,Person_105,Group_2,Item_1,Threshold_5,1.0
359,Person_109,Group_2,Item_1,Threshold_5,1.0
360,Person_110,Group_2,Item_1,Threshold_5,1.0
361,Person_111,Group_2,Item_1,Threshold_5,0.0
362,Person_117,Group_1,Item_1,Threshold_5,1.0
363,Person_118,Group_1,Item_1,Threshold_5,1.0
364,Person_119,Group_2,Item_1,Threshold_5,0.0
365,Person_127,Group_1,Item_1,Threshold_5,1.0
366,Person_128,Group_1,Item_1,Threshold_5,0.0
367,Person_131,Group_2,Item_1,Threshold_5,1.0
368,Person_133,Group_1,Item_1,Threshold_5,1.0
369,Person_134,Group_1,Item_1,Threshold_5,0.0
370,Person_141,Group_1,Item_1,Threshold_5,0.0
371,Person_142,Group_1,Item_1,Threshold_5,1.0
372,Person_143,Group_2,Item_1,Threshold_5,1.0
373,Person_144,Group_2,Item_1,Threshold_5,1.0
374,Person_145,Group_1,Item_1,Threshold_5,1.0
375,Person_150,Group_2,Item_1,Threshold_5,1.0
376,Person_151,Group_2,Item_1,Threshold_5,0.0
377,Person_153,Group_1,Item_1,Threshold_5,1.0
378,Person_160,Group_2,Item_1,Threshold_5,0.0
379,Person_165,Group_2,Item_1,Threshold_5,1.0
380,Person_172,Group_2,Item_1,Threshold_5,0.0
381,Person_175,Group_2,Item_1,Threshold_5,0.0
382,Person_176,Group_1,Item_1,Threshold_5,1.0
383,Person_180,Group_1,Item_1,Threshold_5,1.0
384,Person_181,Group_2,Item_1,Threshold_5,1.0
385,Person_184,Group_1,Item_1,Threshold_5,0.0
386,Person_185,Group_1,Item_1,Threshold_5,0.0
387,Person_187,Group_1,Item_1,Threshold_5,1.0
388,Person_188,Group_2,Item_1,Threshold_5,1.0
389,Person_190,Group_2,Item_1,Threshold_5,1.0
390,Person_192,Group_1,Item_1,Threshold_5,1.0
391,Person_193,Group_1,Item_1,Threshold_5,1.0
392,Person_198,Group_2,Item_1,Threshold_5,0.0
393,Person_200,Group_1,Item_1,Threshold_5,1.0
394,Person_202,Group_2,Item_1,Threshold_5,1.0
395,Person_203,Group_2,Item_1,Threshold_5,1.0
396,Person_205,Group_2,Item_1,Threshold_5,0.0
397,Person_207,Group_1,Item_1,Threshold_5,0.0
398,Person_209,Group_1,Item_1,Threshold_5,1.0
399,Person_212,Group_2,Item_1,Threshold_5,1.0
400,Person_220,Group_1,Item_1,Threshold_5,1.0
401,Person_221,Group_2,Item_1,Threshold_5,0.0
402,Person_222,Group_1,Item_1,Threshold_5,0.0
403,Person_226,Group_2,Item_1,Threshold_5,0.0
404,Person_227,Group_2,Item_1,Threshold_5,0.0
405,Person_228,Group_2,Item_1,Threshold_5,0.0
406,Person_230,Group_2,Item_1,Threshold_5,0.0
407,Person_231,Group_2,Item_1,Threshold_5,1.0
408,Person_232,Group_1,Item_1,Threshold_5,1.0
409,Person_233,Group_2,Item_1,Threshold_5,0.0
410,Person_236,Group_2,Item_1,Threshold_5,1.0
411,Person_238,Group_2,Item_1,Threshold_5,0.0
412,Person_239,Group_2,Item_1,Threshold_5,0.0
413,Person_244,Group_1,Item_1,Threshold_5,0.0
414,Person_246,Group_1,Item_1,Threshold_5,1.0
415,Person_249,Group_2,Item_1,Threshold_5,1.0
416,Person_250,Group_1,Item_1,Threshold_5,1.0
417,Person_253,Group_1,Item_1,Threshold_5,0.0
418,Person_257,Group_1,Item_1,Threshold_5,0.0
419,Person_258,Group_2,Item_1,Threshold_5,0.0
420,Person_260,Group_1,Item_1,Threshold_5,1.0
421,Person_262,Group_2,Item_1,Threshold_5,1.0
422,Person_266,Group_2,Item_1,Threshold_5,1.0
423,Person_267,Group_1,Item_1,Threshold_5,1.0
424,Person_268,Group_2,Item_1,Threshold_5,1.0
425,Person_269,Group_2,Item_1,Threshold_5,0.0
426,Person_271,Group_1,Item_1,Threshold_5,0.0
427,Person_273,Group_2,Item_1,Threshold_5,1.0
428,Person_275,Group_1,Item_1,Threshold_5,0.0
429,Person_277,Group_2,Item_1,Threshold_5,1.0
430,Person_279,Group_2,Item_1,Threshold_5,1.0
431,Person_280,Group_2,Item_1,Threshold_5,0.0
432,Person_287,Group_1,Item_1,Threshold_5,1.0
433,Person_294,Group_2,Item_1,Threshold_5,0.0
434,Person_304,Group_2,Item_1,Threshold_5,1.0
435,Person_308,Group_1,Item_1,Threshold_5,0.0
436,Person_309,Group_2,Item_1,Threshold_5,0.0
437,Person_310,Group_1,Item_1,Threshold_5,0.0
438,Person_312,Group_1,Item_1,Threshold_5,1.0
439,Person_313,Group_2,Item_1,Threshold_5,0.0
440,Person_317,Group_1,Item_1,Threshold_5,1.0
441,Person_318,Group_2,Item_1,Threshold_5,0.0
442,Person_319,Group_1,Item_1,Threshold_5,0.0
443,Person_3,Group_2,Item_1,Threshold_6,1.0
444,Person_4,Group_2,Item_1,Threshold_6,0.0
445,Person_6,Group_1,Item_1,Threshold_6,1.0
446,Person_8,Group_2,Item_1,Threshold_6,1.0
447,Person_9,Group_2,Item_1,Threshold_6,1.0
448,Person_10,Group_2,Item_1,Threshold_6,0.0
449,Person_14,Group_2,Item_1,Threshold_6,1.0
450,Person_21,Group_2,Item_1,Threshold_6,0.0
451,Person_22,Group_1,Item_1,Threshold_6,0.0
452,Person_23,Group_2,Item_1,Threshold_6,0.0
453,Person_26,Group_2,Item_1,Threshold_6,0.0
454,Person_27,Group_1,Item_1,Threshold_6,0.0
455,Person_29,Group_1,Item_1,Threshold_6,1.0
456,Person_30,Group_1,Item_1,Threshold_6,0.0
457,Person_31,Group_1,Item_1,Threshold_6,0.0
458,Person_33,Group_1,Item_1,Threshold_6,0.0
459,Person_39,Group_1,Item_1,Threshold_6,1.0
460,Person_40,Group_2,Item_1,Threshold_6,0.0
461,Person_42,Group_2,Item_1,Threshold_6,0.0
462,Person_44,Group_2,Item_1,Threshold_6,0.0
463,Person_47,Group_2,Item_1,Threshold_6,1.0
464,Person_48,Group_1,Item_1,Threshold_6,1.0
465,Person_50,Group_1,Item_1,Threshold_6,1.0
466,Person_54,Group_1,Item_1,Threshold_6,1.0
467,Person_55,Group_2,Item_1,Threshold_6,0.0
468,Person_57,Group_1,Item_1,Threshold_6,0.0
469,Person_58,Group_1,Item_1,Threshold_6,1.0
470,Person_65,Group_1,Item_1,Threshold_6,1.0
471,Person_68,Group_2,Item_1,Threshold_6,1.0
472,Person_69,Group_2,Item_1,Threshold_6,1.0
473,Person_70,Group_2,Item_1,Threshold_6,0.0
474,Person_73,Group_2,Item_1,Threshold_6,0.0
475,Person_74,Group_2,Item_1,Threshold_6,1.0
476,Person_76,Group_2,Item_1,Threshold_6,0.0
477,Person_88,Group_1,Item_1,Threshold_6,0.0
478,Person_90,Group_2,Item_1,Threshold_6,1.0
479,Person_92,Group_2,Item_1,Threshold_6,0.0
480,Person_93,Group_1,Item_1,Threshold_6,1.0
481,Person_97,Group_1,Item_1,Threshold_6,0.0
482,Person_98,Group_2,Item_1,Threshold_6,0.0
483,Person_100,Group_2,Item_1,Threshold_6,0.0
484,Person_102,Group_2,Item_1,Threshold_6,0.0
485,Person_103,Group_2,Item_1,Threshold_6,1.0
486,Person_104,Group_2,Item_1,Threshold_6,0.0
487,Person_105,Group_2,Item_1,Threshold_6,0.0
488,Person_109,Group_1,Item_1,Threshold_6,0.0
489,Person_110,Group_1,Item_1,Threshold_6,0.0
490,Person_112,Group_2,Item_1,Threshold_6,1.0
491,Person_117,Group_1,Item_1,Threshold_6,0.0
492,Person_118,Group_2,Item_1,Threshold_6,0.0
493,Person_121,Group_1,Item_1,Threshold_6,1.0
494,Person_124,Group_1,Item_1,Threshold_6,1.0
495,Person_127,Group_1,Item_1,Threshold_6,0.0
496,Person_131,Group_1,Item_1,Threshold_6,0.0
497,Person_132,Group_2,Item_1,Threshold_6,1.0
