,Person,Group,Item,Threshold,Response
86,Person_292,Group_2,Item_1,Threshold_2,1.0
87,Person_293,Group_2,Item_1,Threshold_2,1.0
88,Person_295,Group_2,Item_1,Threshold_2,1.0
89,Person_299,Group_1,Item_1,Threshold_2,0.0
90,Person_301,Group_1,Item_1,Threshold_2,1.0
91,Person_306,Group_2,Item_1,Threshold_2,1.0
92,Person_312,Group_1,Item_1,Threshold_2,0.0
93,Person_313,Group_1,Item_1,Threshold_2,1.0
94,Person_315,Group_2,Item_1,Threshold_2,1.0
95,Person_317,Group_1,Item_1,Threshold_2,1.0
96,Person_321,Group_1,Item_1,Threshold_2,1.0
97,Person_326,Group_2,Item_1,Threshold_2,1.0
98,Person_332,Group_1,Item_1,Threshold_2,0.0
99,Person_336,Group_1,Item_1,Threshold_2,1.0
100,Person_337,Group_2,Item_1,Threshold_2,1.0
101,Person_338,Group_2,Item_1,Threshold_2,1.0
102,Person_340,Group_2,Item_1,Threshold_2,1.0
103,Person_341,Group_1,Item_1,Threshold_2,1.0
104,Person_343,Group_1,Item_1,Threshold_2,1.0
105,Person_345,Group_2,Item_1,Threshold_2,1.0
106,Person_347,Group_1,Item_1,Threshold_2,1.0
107,Person_354,Group_1,Item_1,Threshold_2,1.0
108,Person_356,Group_1,Item_1,Threshold_2,1.0
109,Person_362,Group_2,Item_1,Threshold_2,1.0
110,Person_364,Group_2,Item_1,Threshold_2,1.0
111,Person_371,Group_2,Item_1,Threshold_2,1.0
112,Person_376,Group_2,Item_1,Threshold_2,1.0
113,Person_387,Group_1,Item_1,Threshold_2,1.0
114,Person_395,Group_2,Item_1,Threshold_2,1.0
115,Person_402,Group_1,Item_1,Threshold_2,1.0
116,Person_403,Group_2,Item_1,Threshold_2,1.0
117,Person_3,Group_2,Item_1,Threshold_3,1.0
118,Person_6,Group_1,Item_1,Threshold_3,1.0
119,Person_10,Group_1,Item_1,Threshold_3,1.0
120,Person_14,Group_2,Item_1,Threshold_3,1.0
121,Person_18,Group_1,Item_1,Threshold_3,0.0
122,Person_23,Group_2,Item_1,Threshold_3,0.0
123,Person_25,Group_2,Item_1,Threshold_3,1.0
124,Person_26,Group_2,Item_1,Threshold_3,1.0
125,Person_28,Group_1,Item_1,Threshold_3,0.0
126,Person_30,Group_1,Item_1,Threshold_3,1.0
127,Person_31,Group_2,Item_1,Threshold_3,1.0
128,Person_36,Group_1,Item_1,Threshold_3,1.0
129,Person_37,Group_2,Item_1,Threshold_3,1.0
130,Person_43,Group_1,Item_1,Threshold_3,1.0
131,Person_45,Group_1,Item_1,Threshold_3,1.0
132,Person_47,Group_1,Item_1,Threshold_3,0.0
133,Person_48,Group_2,Item_1,Threshold_3,1.0
134,Person_50,Group_1,Item_1,Threshold_3,0.0
135,Person_51,Group_1,Item_1,Threshold_3,1.0
136,Person_52,Group_2,Item_1,Threshold_3,1.0
137,Person_55,Group_1,Item_1,Threshold_3,0.0
138,Person_58,Group_1,Item_1,Threshold_3,1.0
139,Person_59,Group_1,Item_1,Threshold_3,0.0
140,Person_61,Group_1,Item_1,Threshold_3,1.0
141,Person_65,Group_1,Item_1,Threshold_3,0.0
142,Person_67,Group_2,Item_1,Threshold_3,1.0
143,Person_70,Group_2,Item_1,Threshold_3,1.0
144,Person_71,Group_1,Item_1,Threshold_3,0.0
145,Person_72,Group_1,Item_1,Threshold_3,0.0
146,Person_73,Group_2,Item_1,Threshold_3,0.0
147,Person_75,Group_2,Item_1,Threshold_3,1.0
148,Person_76,Group_2,Item_1,Threshold_3,0.0
149,Person_78,Group_2,Item_1,Threshold_3,1.0
150,Person_81,Group_1,Item_1,Threshold_3,1.0
151,Person_82,Group_2,Item_1,Threshold_3,0.0
152,Person_83,Group_1,Item_1,Threshold_3,1.0
153,Person_85,Group_2,Item_1,Threshold_3,0.0
154,Person_87,Group_1,Item_1,Threshold_3,1.0
155,Person_90,Group_2,Item_1,Threshold_3,1.0
156,Person_92,Group_1,Item_1,Threshold_3,1.0
157,Person_94,Group_2,Item_1,Threshold_3,1.0
158,Person_95,Group_2,Item_1,Threshold_3,0.0
159,Person_96,Group_2,Item_1,Threshold_3,1.0
160,Person_101,Group_1,Item_1,Threshold_3,1.0
161,Person_102,Group_1,Item_1,Threshold_3,1.0
162,Person_106,Group_2,Item_1,Threshold_3,0.0
163,Person_107,Group_1,Item_1,Threshold_3,1.0
164,Person_109,Group_1,Item_1,Threshold_3,0.0
165,Person_112,Group_2,Item_1,Threshold_3,1.0
166,Person_115,Group_1,Item_1,Threshold_3,0.0
167,Person_119,Group_1,Item_1,Threshold_3,0.0
168,Person_121,Group_1,Item_1,Threshold_3,1.0
169,Person_122,Group_2,Item_1,Threshold_3,1.0
170,Person_124,Group_2,Item_1,Threshold_3,1.0
171,Person_126,Group_2,Item_1,Threshold_3,1.0
172,Person_128,Group_1,Item_1,Threshold_3,0.0
173,Person_134,Group_2,Item_1,Threshold_3,0.0
174,Person_135,Group_2,Item_1,Threshold_3,1.0
175,Person_137,Group_1,Item_1,Threshold_3,0.0
176,Person_139,Group_1,Item_1,Threshold_3,1.0
177,Person_141,Group_2,Item_1,Threshold_3,0.0
178,Person_144,Group_2,Item_1,Threshold_3,0.0
179,Person_146,Group_2,Item_1,Threshold_3,0.0
180,Person_147,Group_1,Item_1,Threshold_3,0.0
181,Person_149,Group_2,Item_1,Threshold_3,1.0
182,Person_150,Group_1,Item_1,Threshold_3,0.0
183,Person_151,Group_1,Item_1,Threshold_3,1.0
184,Person_156,Group_2,Item_1,Threshold_3,0.0
185,Person_157,Group_1,Item_1,Threshold_3,1.0
186,Person_158,Group_2,Item_1,Threshold_3,1.0
187,Person_160,Group_2,Item_1,Threshold_3,1.0
188,Person_163,Group_2,Item_1,Threshold_3,1.0
189,Person_164,Group_1,Item_1,Threshold_3,1.0
190,Person_165,Group_2,Item_1,Threshold_3,0.0
191,Person_166,Group_1,Item_1,Threshold_3,1.0
192,Person_167,Group_2,Item_1,Threshold_3,1.0
193,Person_171,Group_2,Item_1,Threshold_3,1.0
194,Person_174,Group_1,Item_1,Threshold_3,1.0
195,Person_176,Group_1,Item_1,Threshold_3,1.0
196,Person_180,Group_2,Item_1,Threshold_3,1.0
197,Person_183,Group_1,Item_1,Threshold_3,1.0
198,Person_185,Group_1,Item_1,Threshold_3,1.0
199,Person_186,Group_1,Item_1,Threshold_3,1.0
200,Person_187,Group_2,Item_1,Threshold_3,1.0
201,Person_188,Group_1,Item_1,Threshold_3,1.0
202,Person_189,Group_1,Item_1,Threshold_3,1.0
203,Person_190,Group_1,Item_1,Threshold_3,1.0
204,Person_191,Group_1,Item_1,Threshold_3,1.0
205,Person_196,Group_1,Item_1,Threshold_3,0.0
206,Person_201,Group_1,Item_1,Threshold_3,0.0
207,Person_203,Group_2,Item_1,Threshold_3,1.0
208,Person_206,Group_2,Item_1,Threshold_3,1.0
209,Person_208,Group_1,Item_1,Threshold_3,1.0
210,Person_209,Group_1,Item_1,Threshold_3,1.0
211,Person_211,Group_2,Item_1,Threshold_3,1.0
212,Person_212,Group_2,Item_1,Threshold_3,0.0
213,Person_215,Group_2,Item_1,Threshold_3,1.0
214,Person_216,Group_1,Item_1,Threshold_3,0.0
215,Person_217,Group_1,Item_1,Threshold_3,1.0
216,Person_218,Group_2,Item_1,Threshold_3,0.0
217,Person_222,Group_2,Item_1,Threshold_3,1.0
218,Person_228,Group_2,Item_1,Threshold_3,1.0
219,Person_229,Group_1,Item_1,Threshold_3,0.0
220,Person_232,Group_1,Item_1,Threshold_3,1.0
221,Person_233,Group_1,Item_1,Threshold_3,1.0
222,Person_234,Group_2,Item_1,Threshold_3,0.0
223,Person_235,Group_1,Item_1,Threshold_3,1.0
224,Person_237,Group_1,Item_1,Threshold_3,0.0
225,Person_238,Group_1,Item_1,Threshold_3,0.0
226,Person_239,Group_1,Item_1,Threshold_3,1.0
227,Person_240,Group_2,Item_1,Threshold_3,1.0
228,Person_242,Group_1,Item_1,Threshold_3,0.0
229,Person_246,Group_1,Item_1,Threshold_3,0.0
230,Person_250,Group_2,Item_1,Threshold_3,1.0
231,Person_251,Group_1,Item_1,Threshold_3,0.0
232,Person_252,Group_1,Item_1,Threshold_3,1.0
233,Person_256,Group_2,Item_1,Threshold_3,0.0
234,Person_258,Group_2,Item_1,Threshold_3,1.0
235,Person_260,Group_1,Item_1,Threshold_3,0.0
236,Person_262,Group_1,Item_1,Threshold_3,1.0
237,Person_263,Group_1,Item_1,Threshold_3,1.0
238,Person_264,Group_1,Item_1,Threshold_3,0.0
239,Person_265,Group_1,Item_1,Threshold_3,1.0
240,Person_266,Group_1,Item_1,Threshold_3,0.0
241,Person_267,Group_2,Item_1,Threshold_3,1.0
242,Person_270,Group_1,Item_1,Threshold_3,1.0
243,Person_271,Group_1,Item_1,Threshold_3,1.0
244,Person_273,Group_1,Item_1,Threshold_3,1.0
245,Person_275,Group_2,Item_1,Threshold_3,1.0
246,Person_280,Group_1,Item_1,Threshold_3,0.0
247,Person_281,Group_1,Item_1,Threshold_3,1.0
248,Person_282,Group_1,Item_1,Threshold_3,0.0
249,Person_283,Group_2,Item_1,Threshold_3,0.0
250,Person_285,Group_1,Item_1,Threshold_3,1.0
251,Person_287,Group_1,Item_1,Threshold_3,1.0
252,Person_288,Group_2,Item_1,Threshold_3,1.0
253,Person_289,Group_2,Item_1,Threshold_3,0.0
254,Person_292,Group_1,Item_1,Threshold_3,0.0
255,Person_293,Group_1,Item_1,Threshold_3,0.0
256,Person_295,Group_1,Item_1,Threshold_3,0.0
257,Person_296,Group_2,Item_1,Threshold_3,1.0
258,Person_298,Group_2,Item_1,Threshold_3,1.0
259,Person_301,Group_1,Item_1,Threshold_3,0.0
260,Person_302,Group_2,Item_1,Threshold_3,1.0
261,Person_303,Group_1,Item_1,Threshold_3,1.0
262,Person_306,Group_2,Item_1,Threshold_3,0.0
263,Person_307,Group_2,Item_1,Threshold_3,1.0
264,Person_308,Group_1,Item_1,Threshold_3,1.0
265,Person_309,Group_2,Item_1,Threshold_3,1.0
266,Person_311,Group_1,Item_1,Threshold_3,1.0
267,Person_313,Group_2,Item_1,Threshold_3,0.0
268,Person_314,Group_2,Item_1,Threshold_3,1.0
269,Person_315,Group_1,Item_1,Threshold_3,0.0
270,Person_317,Group_2,Item_1,Threshold_3,0.0
271,Person_321,Group_1,Item_1,Threshold_3,0.0
272,Person_323,Group_1,Item_1,Threshold_3,1.0
273,Person_326,Group_2,Item_1,Threshold_3,0.0
274,Person_327,Group_2,Item_1,Threshold_3,1.0
275,Person_328,Group_2,Item_1,Threshold_3,1.0
276,Person_329,Group_2,Item_1,Threshold_3,1.0
277,Person_330,Group_1,Item_1,Threshold_3,1.0
278,Person_331,Group_2,Item_1,Threshold_3,1.0
279,Person_334,Group_1,Item_1,Threshold_3,1.0
280,Person_335,Group_2,Item_1,Threshold_3,1.0
281,Person_336,Group_1,Item_1,Threshold_3,0.0
282,Person_337,Group_2,Item_1,Threshold_3,0.0
283,Person_338,Group_2,Item_1,Threshold_3,0.0
284,Person_340,Group_1,Item_1,Threshold_3,0.0
285,Person_341,Group_1,Item_1,Threshold_3,0.0
286,Person_342,Group_1,Item_1,Threshold_3,1.0
287,Person_343,Group_1,Item_1,Threshold_3,0.0
288,Person_345,Group_2,Item_1,Threshold_3,0.0
289,Person_347,Group_1,Item_1,Threshold_3,0.0
290,Person_348,Group_2,Item_1,Threshold_3,1.0
291,Person_349,Group_2,Item_1,Threshold_3,1.0
292,Person_350,Group_2,Item_1,Threshold_3,1.0
293,Person_351,Group_2,Item_1,Threshold_3,1.0
294,Person_354,Group_1,Item_1,Threshold_3,0.0
295,Person_356,Group_2,Item_1,Threshold_3,0.0
296,Person_358,Group_2,Item_1,Threshold_3,1.0
297,Person_359,Group_2,Item_1,Threshold_3,1.0
298,Person_362,Group_1,Item_1,Threshold_3,0.0
299,Person_364,Group_2,Item_1,Threshold_3,0.0
300,Person_367,Group_1,Item_1,Threshold_3,1.0
301,Person_368,Group_2,Item_1,Threshold_3,1.0
302,Person_369,Group_2,Item_1,Threshold_3,1.0
303,Person_371,Group_1,Item_1,Threshold_3,0.0
304,Person_372,Group_2,Item_1,Threshold_3,1.0
305,Person_373,Group_2,Item_1,Threshold_3,1.0
306,Person_376,Group_1,Item_1,Threshold_3,0.0
307,Person_378,Group_1,Item_1,Threshold_3,1.0
308,Person_380,Group_2,Item_1,Threshold_3,1.0
309,Person_381,Group_1,Item_1,Threshold_3,1.0
310,Person_383,Group_1,Item_1,Threshold_3,1.0
311,Person_384,Group_1,Item_1,Threshold_3,1.0
312,Person_385,Group_2,Item_1,Threshold_3,1.0
313,Person_386,Group_2,Item_1,Threshold_3,1.0
314,Person_387,Group_1,Item_1,Threshold_3,0.0
315,Person_389,Group_1,Item_1,Threshold_3,1.0
316,Person_393,Group_1,Item_1,Threshold_3,1.0
317,Person_394,Group_1,Item_1,Threshold_3,1.0
318,Person_395,Group_2,Item_1,Threshold_3,0.0
319,Person_396,Group_1,Item_1,Threshold_3,1.0
320,Person_397,Group_2,Item_1,Threshold_3,1.0
321,Person_398,Group_1,Item_1,Threshold_3,1.0
322,Person_399,Group_2,Item_1,Threshold_3,1.0
323,Person_401,Group_2,Item_1,Threshold_3,1.0
324,Person_402,Group_2,Item_1,Threshold_3,0.0
325,Person_403,Group_1,Item_1,Threshold_3,0.0
326,Person_404,Group_1,Item_1,Threshold_3,1.0
327,Person_3,Group_1,Item_1,Threshold_4,0.0
328,Person_4,Group_2,Item_1,Threshold_4,1.0
329,Person_6,Group_1,Item_1,Threshold_4,0.0
330,Person_7,Group_1,Item_1,Threshold_4,1.0
331,Person_10,Group_2,Item_1,Threshold_4,0.0
332,Person_12,Group_1,Item_1,Threshold_4,1.0
333,Person_13,Group_2,Item_1,Threshold_4,1.0
334,Person_14,Group_1,Item_1,Threshold_4,0.0
335,Person_15,Group_2,Item_1,Threshold_4,1.0
336,Person_16,Group_2,Item_1,Threshold_4,1.0
337,Person_17,Group_1,Item_1,Threshold_4,1.0
338,Person_19,Group_1,Item_1,Threshold_4,1.0
339,Person_21,Group_1,Item_1,Threshold_4,1.0
340,Person_24,Group_2,Item_1,Threshold_4,1.0
341,Person_25,Group_1,Item_1,Threshold_4,0.0
342,Person_26,Group_1,Item_1,Threshold_4,0.0
343,Person_30,Group_2,Item_1,Threshold_4,0.0
344,Person_31,Group_2,Item_1,Threshold_4,0.0
345,Person_35,Group_2,Item_1,Threshold_4,1.0
346,Person_36,Group_2,Item_1,Threshold_4,0.0
347,Person_37,Group_2,Item_1,Threshold_4,0.0
348,Person_38,Group_1,Item_1,Threshold_4,1.0
349,Person_39,Group_2,Item_1,Threshold_4,1.0
350,Person_42,Group_2,Item_1,Threshold_4,1.0
351,Person_43,Group_2,Item_1,Threshold_4,0.0
352,Person_45,Group_1,Item_1,Threshold_4,0.0
353,Person_48,Group_1,Item_1,Threshold_4,0.0
354,Person_51,Group_2,Item_1,Threshold_4,0.0
355,Person_52,Group_1,Item_1,Threshold_4,0.0
356,Person_56,Group_1,Item_1,Threshold_4,1.0
357,Person_57,Group_1,Item_1,Threshold_4,1.0
358,Person_58,Group_1,Item_1,Threshold_4,0.0
359,Person_61,Group_2,Item_1,Threshold_4,0.0
360,Person_66,Group_2,Item_1,Threshold_4,1.0
361,Person_67,Group_1,Item_1,Threshold_4,0.0
362,Person_70,Group_2,Item_1,Threshold_4,0.0
363,Person_75,Group_1,Item_1,Threshold_4,0.0
364,Person_78,Group_2,Item_1,Threshold_4,0.0
365,Person_81,Group_2,Item_1,Threshold_4,0.0
366,Person_83,Group_1,Item_1,Threshold_4,0.0
367,Person_87,Group_1,Item_1,Threshold_4,0.0
368,Person_89,Group_1,Item_1,Threshold_4,1.0
369,Person_90,Group_2,Item_1,Threshold_4,0.0
370,Person_92,Group_2,Item_1,Threshold_4,0.0
371,Person_94,Group_2,Item_1,Threshold_4,0.0
372,Person_96,Group_1,Item_1,Threshold_4,0.0
373,Person_97,Group_2,Item_1,Threshold_4,1.0
374,Person_99,Group_2,Item_1,Threshold_4,1.0
375,Person_101,Group_1,Item_1,Threshold_4,0.0
376,Person_102,Group_2,Item_1,Threshold_4,0.0
377,Person_103,Group_1,Item_1,Threshold_4,1.0
378,Person_107,Group_2,Item_1,Threshold_4,0.0
379,Person_108,Group_1,Item_1,Threshold_4,1.0
380,Person_110,Group_2,Item_1,Threshold_4,1.0
381,Person_112,Group_1,Item_1,Threshold_4,0.0
382,Person_117,Group_1,Item_1,Threshold_4,1.0
383,Person_120,Group_1,Item_1,Threshold_4,1.0
384,Person_121,Group_2,Item_1,Threshold_4,0.0
385,Person_122,Group_1,Item_1,Threshold_4,0.0
386,Person_124,Group_1,Item_1,Threshold_4,0.0
387,Person_126,Group_2,Item_1,Threshold_4,0.0
388,Person_127,Group_2,Item_1,Threshold_4,1.0
389,Person_130,Group_1,Item_1,Threshold_4,1.0
390,Person_131,Group_2,Item_1,Threshold_4,1.0
391,Person_132,Group_2,Item_1,Threshold_4,1.0
392,Person_135,Group_1,Item_1,Threshold_4,0.0
393,Person_136,Group_1,Item_1,Threshold_4,1.0
394,Person_139,Group_2,Item_1,Threshold_4,0.0
395,Person_140,Group_2,Item_1,Threshold_4,1.0
396,Person_143,Group_2,Item_1,Threshold_4,1.0
397,Person_145,Group_1,Item_1,Threshold_4,1.0
398,Person_149,Group_2,Item_1,Threshold_4,0.0
399,Person_151,Group_1,Item_1,Threshold_4,0.0
400,Person_152,Group_2,Item_1,Threshold_4,1.0
401,Person_153,Group_2,Item_1,Threshold_4,1.0
402,Person_157,Group_1,Item_1,Threshold_4,0.0
403,Person_158,Group_1,Item_1,Threshold_4,0.0
404,Person_160,Group_1,Item_1,Threshold_4,0.0
405,Person_161,Group_2,Item_1,Threshold_4,1.0
406,Person_163,Group_2,Item_1,Threshold_4,0.0
407,Person_164,Group_2,Item_1,Threshold_4,0.0
408,Person_166,Group_2,Item_1,Threshold_4,0.0
409,Person_167,Group_1,Item_1,Threshold_4,0.0
410,Person_169,Group_1,Item_1,Threshold_4,1.0
411,Person_171,Group_1,Item_1,Threshold_4,0.0
412,Person_172,Group_2,Item_1,Threshold_4,1.0
413,Person_174,Group_1,Item_1,Threshold_4,0.0
414,Person_176,Group_1,Item_1,Threshold_4,0.0
415,Person_177,Group_2,Item_1,Threshold_4,1.0
416,Person_180,Group_1,Item_1,Threshold_4,0.0
417,Person_181,Group_2,Item_1,Threshold_4,1.0
418,Person_183,Group_1,Item_1,Threshold_4,0.0
419,Person_185,Group_2,Item_1,Threshold_4,0.0
420,Person_186,Group_1,Item_1,Threshold_4,0.0
421,Person_187,Group_1,Item_1,Threshold_4,0.0
422,Person_188,Group_1,Item_1,Threshold_4,0.0
423,Person_189,Group_1,Item_1,Threshold_4,0.0
424,Person_190,Group_1,Item_1,Threshold_4,0.0
425,Person_191,Group_1,Item_1,Threshold_4,0.0
426,Person_192,Group_1,Item_1,Threshold_4,1.0
427,Person_195,Group_2,Item_1,Threshold_4,1.0
428,Person_198,Group_2,Item_1,Threshold_4,1.0
429,Person_202,Group_1,Item_1,Threshold_4,1.0
430,Person_203,Group_2,Item_1,Threshold_4,0.0
431,Person_205,Group_1,Item_1,Threshold_4,1.0
432,Person_206,Group_2,Item_1,Threshold_4,0.0
433,Person_207,Group_2,Item_1,Threshold_4,1.0
434,Person_208,Group_1,Item_1,Threshold_4,0.0
435,Person_209,Group_2,Item_1,Threshold_4,0.0
436,Person_211,Group_1,Item_1,Threshold_4,0.0
437,Person_215,Group_1,Item_1,Threshold_4,0.0
438,Person_217,Group_2,Item_1,Threshold_4,0.0
439,Person_222,Group_2,Item_1,Threshold_4,0.0
440,Person_224,Group_2,Item_1,Threshold_4,1.0
441,Person_226,Group_1,Item_1,Threshold_4,1.0
442,Person_227,Group_1,Item_1,Threshold_4,1.0
443,Person_228,Group_2,Item_1,Threshold_4,0.0
444,Person_231,Group_2,Item_1,Threshold_4,1.0
445,Person_232,Group_1,Item_1,Threshold_4,0.0
446,Person_233,Group_1,Item_1,Threshold_4,0.0
447,Person_235,Group_2,Item_1,Threshold_4,0.0
448,Person_239,Group_2,Item_1,Threshold_4,0.0
449,Person_240,Group_2,Item_1,Threshold_4,0.0
450,Person_241,Group_2,Item_1,Threshold_4,1.0
451,Person_247,Group_1,Item_1,Threshold_4,1.0
452,Person_249,Group_2,Item_1,Threshold_4,1.0
453,Person_250,Group_1,Item_1,Threshold_4,0.0
454,Person_252,Group_1,Item_1,Threshold_4,0.0
455,Person_254,Group_1,Item_1,Threshold_4,1.0
456,Person_257,Group_2,Item_1,Threshold_4,1.0
457,Person_258,Group_2,Item_1,Threshold_4,0.0
458,Person_259,Group_2,Item_1,Threshold_4,1.0
459,Person_261,Group_1,Item_1,Threshold_4,1.0
460,Person_262,Group_2,Item_1,Threshold_4,0.0
461,Person_263,Group_2,Item_1,Threshold_4,0.0
462,Person_265,Group_1,Item_1,Threshold_4,0.0
463,Person_267,Group_1,Item_1,Threshold_4,0.0
464,Person_270,Group_2,Item_1,Threshold_4,0.0
465,Person_271,Group_2,Item_1,Threshold_4,0.0
466,Person_272,Group_1,Item_1,Threshold_4,1.0
467,Person_273,Group_2,Item_1,Threshold_4,0.0
468,Person_274,Group_2,Item_1,Threshold_4,1.0
469,Person_275,Group_1,Item_1,Threshold_4,0.0
470,Person_276,Group_2,Item_1,Threshold_4,1.0
471,Person_278,Group_2,Item_1,Threshold_4,1.0
472,Person_281,Group_2,Item_1,Threshold_4,0.0
473,Person_285,Group_1,Item_1,Threshold_4,0.0
474,Person_286,Group_1,Item_1,Threshold_4,1.0
475,Person_287,Group_1,Item_1,Threshold_4,0.0
476,Person_288,Group_1,Item_1,Threshold_4,0.0
477,Person_290,Group_1,Item_1,Threshold_4,1.0
478,Person_291,Group_1,Item_1,Threshold_4,1.0
479,Person_296,Group_2,Item_1,Threshold_4,0.0
480,Person_297,Group_1,Item_1,Threshold_4,1.0
481,Person_298,Group_2,Item_1,Threshold_4,0.0
482,Person_302,Group_1,Item_1,Threshold_4,0.0
483,Person_303,Group_1,Item_1,Threshold_4,0.0
484,Person_304,Group_2,Item_1,Threshold_4,1.0
485,Person_305,Group_1,Item_1,Threshold_4,1.0
486,Person_307,Group_1,Item_1,Threshold_4,0.0
487,Person_308,Group_1,Item_1,Threshold_4,0.0
488,Person_309,Group_1,Item_1,Threshold_4,0.0
489,Person_310,Group_1,Item_1,Threshold_4,1.0
490,Person_311,Group_1,Item_1,Threshold_4,0.0
491,Person_314,Group_2,Item_1,Threshold_4,0.0
492,Person_319,Group_1,Item_1,Threshold_4,1.0
493,Person_322,Group_2,Item_1,Threshold_4,1.0
494,Person_323,Group_2,Item_1,Threshold_4,0.0
495,Person_324,Group_2,Item_1,Threshold_4,1.0
496,Person_325,Group_2,Item_1,Threshold_4,1.0
497,Person_327,Group_2,Item_1,Threshold_4,0.0
