,Person,Group,Item,Threshold,Response
86,Person_163,Group_1,Item_1,Threshold_1,0.0
87,Person_167,Group_1,Item_1,Threshold_1,0.0
88,Person_169,Group_2,Item_1,Threshold_1,1.0
89,Person_171,Group_1,Item_1,Threshold_1,0.0
90,Person_172,Group_1,Item_1,Threshold_1,0.0
91,Person_173,Group_1,Item_1,Threshold_1,0.0
92,Person_176,Group_1,Item_1,Threshold_1,0.0
93,Person_177,Group_1,Item_1,Threshold_1,0.0
94,Person_180,Group_2,Item_1,Threshold_1,0.0
95,Person_181,Group_2,Item_1,Threshold_1,1.0
96,Person_182,Group_1,Item_1,Threshold_1,0.0
97,Person_185,Group_2,Item_1,Threshold_1,0.0
98,Person_186,Group_2,Item_1,Threshold_1,0.0
99,Person_187,Group_1,Item_1,Threshold_1,0.0
100,Person_188,Group_2,Item_1,Threshold_1,0.0
101,Person_189,Group_2,Item_1,Threshold_1,0.0
102,Person_191,Group_2,Item_1,Threshold_1,0.0
103,Person_194,Group_1,Item_1,Threshold_1,0.0
104,Person_195,Group_2,Item_1,Threshold_1,1.0
105,Person_197,Group_1,Item_1,Threshold_1,0.0
106,Person_199,Group_1,Item_1,Threshold_1,0.0
107,Person_201,Group_1,Item_1,Threshold_1,0.0
108,Person_203,Group_2,Item_1,Threshold_1,0.0
109,Person_204,Group_1,Item_1,Threshold_1,0.0
110,Person_205,Group_1,Item_1,Threshold_1,0.0
111,Person_206,Group_2,Item_1,Threshold_1,0.0
112,Person_207,Group_2,Item_1,Threshold_1,0.0
113,Person_208,Group_1,Item_1,Threshold_1,0.0
114,Person_209,Group_1,Item_1,Threshold_1,0.0
115,Person_210,Group_1,Item_1,Threshold_1,0.0
116,Person_212,Group_1,Item_1,Threshold_1,0.0
117,Person_213,Group_2,Item_1,Threshold_1,1.0
118,Person_215,Group_1,Item_1,Threshold_1,0.0
119,Person_216,Group_2,Item_1,Threshold_1,0.0
120,Person_219,Group_1,Item_1,Threshold_1,1.0
121,Person_222,Group_2,Item_1,Threshold_1,0.0
122,Person_226,Group_1,Item_1,Threshold_1,0.0
123,Person_227,Group_2,Item_1,Threshold_1,0.0
124,Person_228,Group_2,Item_1,Threshold_1,1.0
125,Person_229,Group_1,Item_1,Threshold_1,0.0
126,Person_233,Group_2,Item_1,Threshold_1,0.0
127,Person_234,Group_2,Item_1,Threshold_1,0.0
128,Person_235,Group_1,Item_1,Threshold_1,0.0
129,Person_239,Group_1,Item_1,Threshold_1,1.0
130,Person_240,Group_1,Item_1,Threshold_1,1.0
131,Person_244,Group_2,Item_1,Threshold_1,0.0
132,Person_245,Group_1,Item_1,Threshold_1,0.0
133,Person_247,Group_1,Item_1,Threshold_1,0.0
134,Person_249,Group_1,Item_1,Threshold_1,0.0
135,Person_251,Group_1,Item_1,Threshold_1,0.0
136,Person_253,Group_2,Item_1,Threshold_1,0.0
137,Person_254,Group_2,Item_1,Threshold_1,0.0
138,Person_255,Group_1,Item_1,Threshold_1,1.0
139,Person_259,Group_2,Item_1,Threshold_1,0.0
140,Person_260,Group_1,Item_1,Threshold_1,1.0
141,Person_261,Group_1,Item_1,Threshold_1,0.0
142,Person_263,Group_2,Item_1,Threshold_1,0.0
143,Person_265,Group_2,Item_1,Threshold_1,1.0
144,Person_267,Group_2,Item_1,Threshold_1,0.0
145,Person_268,Group_1,Item_1,Threshold_1,1.0
146,Person_270,Group_2,Item_1,Threshold_1,1.0
147,Person_271,Group_1,Item_1,Threshold_1,1.0
148,Person_272,Group_2,Item_1,Threshold_1,1.0
149,Person_274,Group_2,Item_1,Threshold_1,0.0
150,Person_275,Group_1,Item_1,Threshold_1,0.0
151,Person_276,Group_1,Item_1,Threshold_1,1.0
152,Person_279,Group_2,Item_1,Threshold_1,0.0
153,Person_285,Group_2,Item_1,Threshold_1,0.0
154,Person_288,Group_1,Item_1,Threshold_1,0.0
155,Person_289,Group_2,Item_1,Threshold_1,0.0
156,Person_292,Group_1,Item_1,Threshold_1,0.0
157,Person_293,Group_1,Item_1,Threshold_1,0.0
158,Person_295,Group_2,Item_1,Threshold_1,0.0
159,Person_297,Group_1,Item_1,Threshold_1,0.0
160,Person_298,Group_2,Item_1,Threshold_1,0.0
161,Person_300,Group_2,Item_1,Threshold_1,0.0
162,Person_305,Group_1,Item_1,Threshold_1,1.0
163,Person_306,Group_2,Item_1,Threshold_1,0.0
164,Person_307,Group_1,Item_1,Threshold_1,0.0
165,Person_309,Group_1,Item_1,Threshold_1,1.0
166,Person_313,Group_1,Item_1,Threshold_1,0.0
167,Person_314,Group_2,Item_1,Threshold_1,1.0
168,Person_319,Group_1,Item_1,Threshold_1,0.0
169,Person_321,Group_1,Item_1,Threshold_1,0.0
170,Person_322,Group_2,Item_1,Threshold_1,0.0
171,Person_324,Group_1,Item_1,Threshold_1,1.0
172,Person_325,Group_2,Item_1,Threshold_1,1.0
173,Person_326,Group_2,Item_1,Threshold_1,0.0
174,Person_327,Group_1,Item_1,Threshold_1,0.0
175,Person_328,Group_2,Item_1,Threshold_1,0.0
176,Person_330,Group_1,Item_1,Threshold_1,0.0
177,Person_331,Group_1,Item_1,Threshold_1,0.0
178,Person_332,Group_1,Item_1,Threshold_1,0.0
179,Person_334,Group_1,Item_1,Threshold_1,0.0
180,Person_335,Group_1,Item_1,Threshold_1,0.0
181,Person_336,Group_2,Item_1,Threshold_1,0.0
182,Person_337,Group_1,Item_1,Threshold_1,0.0
183,Person_341,Group_1,Item_1,Threshold_1,0.0
184,Person_342,Group_2,Item_1,Threshold_1,0.0
185,Person_343,Group_1,Item_1,Threshold_1,0.0
186,Person_344,Group_2,Item_1,Threshold_1,0.0
187,Person_346,Group_2,Item_1,Threshold_1,1.0
188,Person_347,Group_2,Item_1,Threshold_1,0.0
189,Person_348,Group_1,Item_1,Threshold_1,0.0
190,Person_349,Group_1,Item_1,Threshold_1,0.0
191,Person_350,Group_1,Item_1,Threshold_1,0.0
192,Person_351,Group_2,Item_1,Threshold_1,1.0
193,Person_352,Group_2,Item_1,Threshold_1,1.0
194,Person_353,Group_2,Item_1,Threshold_1,0.0
195,Person_354,Group_1,Item_1,Threshold_1,0.0
196,Person_355,Group_1,Item_1,Threshold_1,0.0
197,Person_359,Group_2,Item_1,Threshold_1,0.0
198,Person_360,Group_1,Item_1,Threshold_1,0.0
199,Person_362,Group_1,Item_1,Threshold_1,0.0
200,Person_364,Group_1,Item_1,Threshold_1,0.0
201,Person_366,Group_1,Item_1,Threshold_1,0.0
202,Person_368,Group_2,Item_1,Threshold_1,0.0
203,Person_370,Group_1,Item_1,Threshold_1,0.0
204,Person_371,Group_2,Item_1,Threshold_1,0.0
205,Person_373,Group_2,Item_1,Threshold_1,1.0
206,Person_374,Group_2,Item_1,Threshold_1,0.0
207,Person_377,Group_1,Item_1,Threshold_1,1.0
208,Person_378,Group_2,Item_1,Threshold_1,0.0
209,Person_379,Group_2,Item_1,Threshold_1,1.0
210,Person_380,Group_2,Item_1,Threshold_1,0.0
211,Person_381,Group_2,Item_1,Threshold_1,0.0
212,Person_383,Group_2,Item_1,Threshold_1,0.0
213,Person_385,Group_1,Item_1,Threshold_1,0.0
214,Person_388,Group_1,Item_1,Threshold_1,0.0
215,Person_389,Group_2,Item_1,Threshold_1,0.0
216,Person_392,Group_2,Item_1,Threshold_1,0.0
217,Person_393,Group_1,Item_1,Threshold_1,1.0
218,Person_394,Group_1,Item_1,Threshold_1,0.0
219,Person_395,Group_2,Item_1,Threshold_1,0.0
220,Person_396,Group_2,Item_1,Threshold_1,0.0
221,Person_400,Group_2,Item_1,Threshold_1,0.0
222,Person_401,Group_1,Item_1,Threshold_1,0.0
223,Person_402,Group_1,Item_1,Threshold_1,1.0
224,Person_403,Group_1,Item_1,Threshold_1,1.0
225,Person_405,Group_1,Item_1,Threshold_1,0.0
226,Person_406,Group_1,Item_1,Threshold_1,1.0
227,Person_411,Group_2,Item_1,Threshold_1,0.0
228,Person_412,Group_2,Item_1,Threshold_1,0.0
229,Person_416,Group_2,Item_1,Threshold_1,0.0
230,Person_418,Group_1,Item_1,Threshold_1,0.0
231,Person_421,Group_1,Item_1,Threshold_1,0.0
232,Person_422,Group_1,Item_1,Threshold_1,0.0
233,Person_423,Group_2,Item_1,Threshold_1,0.0
234,Person_424,Group_2,Item_1,Threshold_1,0.0
235,Person_425,Group_1,Item_1,Threshold_1,0.0
236,Person_426,Group_1,Item_1,Threshold_1,0.0
237,Person_427,Group_1,Item_1,Threshold_1,0.0
238,Person_428,Group_1,Item_1,Threshold_1,0.0
239,Person_429,Group_2,Item_1,Threshold_1,0.0
240,Person_430,Group_2,Item_1,Threshold_1,0.0
241,Person_434,Group_2,Item_1,Threshold_1,0.0
242,Person_435,Group_1,Item_1,Threshold_1,0.0
243,Person_437,Group_2,Item_1,Threshold_1,1.0
244,Person_438,Group_1,Item_1,Threshold_1,1.0
245,Person_439,Group_1,Item_1,Threshold_1,0.0
246,Person_441,Group_2,Item_1,Threshold_1,1.0
247,Person_442,Group_2,Item_1,Threshold_1,0.0
248,Person_444,Group_2,Item_1,Threshold_1,0.0
249,Person_445,Group_2,Item_1,Threshold_1,0.0
250,Person_446,Group_1,Item_1,Threshold_1,0.0
251,Person_448,Group_1,Item_1,Threshold_1,1.0
252,Person_449,Group_1,Item_1,Threshold_1,0.0
253,Person_450,Group_1,Item_1,Threshold_1,0.0
254,Person_451,Group_2,Item_1,Threshold_1,0.0
255,Person_452,Group_1,Item_1,Threshold_1,0.0
256,Person_455,Group_2,Item_1,Threshold_1,0.0
257,Person_456,Group_1,Item_1,Threshold_1,0.0
258,Person_458,Group_1,Item_1,Threshold_1,0.0
259,Person_460,Group_2,Item_1,Threshold_1,0.0
260,Person_464,Group_1,Item_1,Threshold_1,0.0
261,Person_466,Group_2,Item_1,Threshold_1,0.0
262,Person_467,Group_1,Item_1,Threshold_1,1.0
263,Person_469,Group_2,Item_1,Threshold_1,1.0
264,Person_470,Group_2,Item_1,Threshold_1,1.0
265,Person_472,Group_2,Item_1,Threshold_1,0.0
266,Person_473,Group_2,Item_1,Threshold_1,0.0
267,Person_474,Group_1,Item_1,Threshold_1,0.0
268,Person_475,Group_2,Item_1,Threshold_1,0.0
269,Person_477,Group_2,Item_1,Threshold_1,0.0
270,Person_478,Group_1,Item_1,Threshold_1,1.0
271,Person_479,Group_2,Item_1,Threshold_1,0.0
272,Person_480,Group_2,Item_1,Threshold_1,0.0
273,Person_482,Group_1,Item_1,Threshold_1,0.0
274,Person_483,Group_1,Item_1,Threshold_1,0.0
275,Person_484,Group_2,Item_1,Threshold_1,0.0
276,Person_485,Group_1,Item_1,Threshold_1,0.0
277,Person_486,Group_2,Item_1,Threshold_1,1.0
278,Person_487,Group_1,Item_1,Threshold_1,0.0
279,Person_488,Group_1,Item_1,Threshold_1,1.0
280,Person_489,Group_2,Item_1,Threshold_1,1.0
281,Person_490,Group_1,Item_1,Threshold_1,0.0
282,Person_492,Group_2,Item_1,Threshold_1,0.0
283,Person_494,Group_2,Item_1,Threshold_1,0.0
284,Person_495,Group_2,Item_1,Threshold_1,0.0
285,Person_496,Group_2,Item_1,Threshold_1,0.0
286,Person_497,Group_2,Item_1,Threshold_1,0.0
287,Person_499,Group_2,Item_1,Threshold_1,0.0
288,Person_500,Group_2,Item_1,Threshold_1,0.0
289,Person_3,Group_1,Item_1,Threshold_2,1.0
290,Person_5,Group_2,Item_1,Threshold_2,1.0
291,Person_12,Group_1,Item_1,Threshold_2,1.0
292,Person_16,Group_2,Item_1,Threshold_2,1.0
293,Person_20,Group_1,Item_1,Threshold_2,0.0
294,Person_23,Group_2,Item_1,Threshold_2,0.0
295,Person_26,Group_2,Item_1,Threshold_2,0.0
296,Person_27,Group_2,Item_1,Threshold_2,1.0
297,Person_28,Group_2,Item_1,Threshold_2,0.0
298,Person_29,Group_2,Item_1,Threshold_2,1.0
299,Person_30,Group_1,Item_1,Threshold_2,1.0
300,Person_31,Group_1,Item_1,Threshold_2,1.0
301,Person_32,Group_1,Item_1,Threshold_2,0.0
302,Person_40,Group_1,Item_1,Threshold_2,0.0
303,Person_41,Group_1,Item_1,Threshold_2,1.0
304,Person_46,Group_2,Item_1,Threshold_2,0.0
305,Person_47,Group_1,Item_1,Threshold_2,1.0
306,Person_51,Group_1,Item_1,Threshold_2,0.0
307,Person_52,Group_1,Item_1,Threshold_2,0.0
308,Person_69,Group_1,Item_1,Threshold_2,1.0
309,Person_80,Group_1,Item_1,Threshold_2,0.0
310,Person_81,Group_1,Item_1,Threshold_2,0.0
311,Person_84,Group_2,Item_1,Threshold_2,0.0
312,Person_85,Group_2,Item_1,Threshold_2,0.0
313,Person_87,Group_1,Item_1,Threshold_2,0.0
314,Person_92,Group_2,Item_1,Threshold_2,0.0
315,Person_94,Group_1,Item_1,Threshold_2,1.0
316,Person_97,Group_2,Item_1,Threshold_2,0.0
317,Person_98,Group_2,Item_1,Threshold_2,1.0
318,Person_103,Group_2,Item_1,Threshold_2,1.0
319,Person_106,Group_2,Item_1,Threshold_2,0.0
320,Person_110,Group_2,Item_1,Threshold_2,0.0
321,Person_114,Group_2,Item_1,Threshold_2,1.0
322,Person_117,Group_2,Item_1,Threshold_2,1.0
323,Person_118,Group_2,Item_1,Threshold_2,1.0
324,Person_122,Group_2,Item_1,Threshold_2,1.0
325,Person_124,Group_1,Item_1,Threshold_2,1.0
326,Person_125,Group_2,Item_1,Threshold_2,1.0
327,Person_129,Group_2,Item_1,Threshold_2,0.0
328,Person_131,Group_2,Item_1,Threshold_2,0.0
329,Person_132,Group_1,Item_1,Threshold_2,0.0
330,Person_133,Group_2,Item_1,Threshold_2,1.0
331,Person_140,Group_2,Item_1,Threshold_2,0.0
332,Person_141,Group_2,Item_1,Threshold_2,1.0
333,Person_153,Group_1,Item_1,Threshold_2,0.0
334,Person_158,Group_2,Item_1,Threshold_2,0.0
335,Person_159,Group_1,Item_1,Threshold_2,1.0
336,Person_165,Group_1,Item_1,Threshold_2,1.0
337,Person_168,Group_2,Item_1,Threshold_2,1.0
338,Person_169,Group_2,Item_1,Threshold_2,0.0
339,Person_179,Group_2,Item_1,Threshold_2,1.0
340,Person_181,Group_1,Item_1,Threshold_2,0.0
341,Person_190,Group_1,Item_1,Threshold_2,1.0
342,Person_195,Group_1,Item_1,Threshold_2,0.0
343,Person_213,Group_1,Item_1,Threshold_2,0.0
344,Person_218,Group_1,Item_1,Threshold_2,1.0
345,Person_219,Group_2,Item_1,Threshold_2,0.0
346,Person_221,Group_1,Item_1,Threshold_2,1.0
347,Person_224,Group_2,Item_1,Threshold_2,1.0
348,Person_228,Group_2,Item_1,Threshold_2,0.0
349,Person_232,Group_2,Item_1,Threshold_2,1.0
350,Person_236,Group_2,Item_1,Threshold_2,1.0
351,Person_239,Group_2,Item_1,Threshold_2,0.0
352,Person_240,Group_2,Item_1,Threshold_2,0.0
353,Person_242,Group_2,Item_1,Threshold_2,1.0
354,Person_248,Group_1,Item_1,Threshold_2,1.0
355,Person_255,Group_2,Item_1,Threshold_2,0.0
356,Person_256,Group_2,Item_1,Threshold_2,1.0
357,Person_257,Group_1,Item_1,Threshold_2,1.0
358,Person_260,Group_2,Item_1,Threshold_2,0.0
359,Person_265,Group_1,Item_1,Threshold_2,0.0
360,Person_268,Group_1,Item_1,Threshold_2,0.0
361,Person_270,Group_1,Item_1,Threshold_2,0.0
362,Person_271,Group_2,Item_1,Threshold_2,0.0
363,Person_272,Group_1,Item_1,Threshold_2,0.0
364,Person_276,Group_1,Item_1,Threshold_2,0.0
365,Person_282,Group_2,Item_1,Threshold_2,1.0
366,Person_287,Group_1,Item_1,Threshold_2,1.0
367,Person_304,Group_2,Item_1,Threshold_2,1.0
368,Person_305,Group_2,Item_1,Threshold_2,0.0
369,Person_309,Group_2,Item_1,Threshold_2,0.0
370,Person_311,Group_2,Item_1,Threshold_2,1.0
371,Person_314,Group_2,Item_1,Threshold_2,0.0
372,Person_324,Group_1,Item_1,Threshold_2,0.0
373,Person_325,Group_1,Item_1,Threshold_2,0.0
374,Person_338,Group_1,Item_1,Threshold_2,1.0
375,Person_346,Group_1,Item_1,Threshold_2,0.0
376,Person_351,Group_1,Item_1,Threshold_2,0.0
377,Person_352,Group_1,Item_1,Threshold_2,0.0
378,Person_356,Group_1,Item_1,Threshold_2,1.0
379,Person_369,Group_2,Item_1,Threshold_2,1.0
380,Person_372,Group_2,Item_1,Threshold_2,1.0
381,Person_373,Group_1,Item_1,Threshold_2,0.0
382,Person_377,Group_2,Item_1,Threshold_2,0.0
383,Person_379,Group_2,Item_1,Threshold_2,0.0
384,Person_384,Group_1,Item_1,Threshold_2,1.0
385,Person_393,Group_2,Item_1,Threshold_2,0.0
386,Person_402,Group_2,Item_1,Threshold_2,0.0
387,Person_403,Group_1,Item_1,Threshold_2,0.0
388,Person_406,Group_1,Item_1,Threshold_2,0.0
389,Person_407,Group_2,Item_1,Threshold_2,1.0
390,Person_419,Group_2,Item_1,Threshold_2,1.0
391,Person_436,Group_1,Item_1,Threshold_2,1.0
392,Person_437,Group_1,Item_1,Threshold_2,0.0
393,Person_438,Group_1,Item_1,Threshold_2,0.0
394,Person_441,Group_1,Item_1,Threshold_2,0.0
395,Person_443,Group_1,Item_1,Threshold_2,1.0
396,Person_447,Group_1,Item_1,Threshold_2,1.0
397,Person_448,Group_1,Item_1,Threshold_2,0.0
398,Person_453,Group_1,Item_1,Threshold_2,1.0
399,Person_463,Group_1,Item_1,Threshold_2,1.0
400,Person_465,Group_1,Item_1,Threshold_2,1.0
401,Person_467,Group_2,Item_1,Threshold_2,0.0
402,Person_469,Group_2,Item_1,Threshold_2,0.0
403,Person_470,Group_1,Item_1,Threshold_2,0.0
404,Person_471,Group_2,Item_1,Threshold_2,1.0
405,Person_476,Group_2,Item_1,Threshold_2,1.0
406,Person_478,Group_1,Item_1,Threshold_2,0.0
407,Person_486,Group_2,Item_1,Threshold_2,0.0
408,Person_488,Group_1,Item_1,Threshold_2,0.0
409,Person_489,Group_2,Item_1,Threshold_2,0.0
410,Person_491,Group_1,Item_1,Threshold_2,1.0
411,Person_493,Group_2,Item_1,Threshold_2,1.0
412,Person_2,Group_2,Item_1,Threshold_3,1.0
413,Person_3,Group_1,Item_1,Threshold_3,0.0
414,Person_5,Group_2,Item_1,Threshold_3,0.0
415,Person_11,Group_2,Item_1,Threshold_3,1.0
416,Person_12,Group_2,Item_1,Threshold_3,0.0
417,Person_16,Group_2,Item_1,Threshold_3,0.0
418,Person_27,Group_1,Item_1,Threshold_3,0.0
419,Person_29,Group_2,Item_1,Threshold_3,0.0
420,Person_30,Group_1,Item_1,Threshold_3,0.0
421,Person_31,Group_2,Item_1,Threshold_3,0.0
422,Person_34,Group_2,Item_1,Threshold_3,1.0
423,Person_39,Group_1,Item_1,Threshold_3,1.0
424,Person_41,Group_2,Item_1,Threshold_3,0.0
425,Person_47,Group_1,Item_1,Threshold_3,0.0
426,Person_57,Group_2,Item_1,Threshold_3,1.0
427,Person_59,Group_2,Item_1,Threshold_3,1.0
428,Person_60,Group_1,Item_1,Threshold_3,1.0
429,Person_69,Group_2,Item_1,Threshold_3,0.0
430,Person_72,Group_1,Item_1,Threshold_3,1.0
431,Person_79,Group_2,Item_1,Threshold_3,1.0
432,Person_82,Group_1,Item_1,Threshold_3,1.0
433,Person_86,Group_1,Item_1,Threshold_3,1.0
434,Person_88,Group_1,Item_1,Threshold_3,1.0
435,Person_89,Group_2,Item_1,Threshold_3,1.0
436,Person_91,Group_1,Item_1,Threshold_3,1.0
437,Person_94,Group_1,Item_1,Threshold_3,0.0
438,Person_95,Group_2,Item_1,Threshold_3,1.0
439,Person_98,Group_2,Item_1,Threshold_3,0.0
440,Person_103,Group_1,Item_1,Threshold_3,0.0
441,Person_105,Group_2,Item_1,Threshold_3,1.0
442,Person_109,Group_2,Item_1,Threshold_3,1.0
443,Person_114,Group_1,Item_1,Threshold_3,0.0
444,Person_117,Group_1,Item_1,Threshold_3,0.0
445,Person_118,Group_1,Item_1,Threshold_3,0.0
446,Person_122,Group_2,Item_1,Threshold_3,0.0
447,Person_124,Group_1,Item_1,Threshold_3,0.0
448,Person_125,Group_1,Item_1,Threshold_3,0.0
449,Person_133,Group_2,Item_1,Threshold_3,0.0
450,Person_135,Group_2,Item_1,Threshold_3,1.0
451,Person_139,Group_1,Item_1,Threshold_3,1.0
452,Person_141,Group_1,Item_1,Threshold_3,0.0
453,Person_146,Group_1,Item_1,Threshold_3,1.0
454,Person_148,Group_1,Item_1,Threshold_3,1.0
455,Person_149,Group_2,Item_1,Threshold_3,1.0
456,Person_152,Group_1,Item_1,Threshold_3,1.0
457,Person_156,Group_2,Item_1,Threshold_3,1.0
458,Person_159,Group_2,Item_1,Threshold_3,0.0
459,Person_162,Group_2,Item_1,Threshold_3,1.0
460,Person_165,Group_1,Item_1,Threshold_3,0.0
461,Person_166,Group_1,Item_1,Threshold_3,1.0
462,Person_168,Group_2,Item_1,Threshold_3,0.0
463,Person_175,Group_1,Item_1,Threshold_3,1.0
464,Person_179,Group_1,Item_1,Threshold_3,0.0
465,Person_183,Group_1,Item_1,Threshold_3,1.0
466,Person_190,Group_2,Item_1,Threshold_3,0.0
467,Person_196,Group_1,Item_1,Threshold_3,1.0
468,Person_217,Group_1,Item_1,Threshold_3,1.0
469,Person_218,Group_2,Item_1,Threshold_3,0.0
470,Person_221,Group_1,Item_1,Threshold_3,0.0
471,Person_224,Group_1,Item_1,Threshold_3,0.0
472,Person_230,Group_1,Item_1,Threshold_3,1.0
473,Person_232,Group_2,Item_1,Threshold_3,0.0
474,Person_236,Group_1,Item_1,Threshold_3,0.0
475,Person_241,Group_2,Item_1,Threshold_3,1.0
476,Person_242,Group_2,Item_1,Threshold_3,0.0
477,Person_243,Group_2,Item_1,Threshold_3,1.0
478,Person_248,Group_1,Item_1,Threshold_3,0.0
479,Person_250,Group_2,Item_1,Threshold_3,1.0
480,Person_256,Group_1,Item_1,Threshold_3,0.0
481,Person_257,Group_2,Item_1,Threshold_3,0.0
482,Person_262,Group_1,Item_1,Threshold_3,1.0
483,Person_264,Group_1,Item_1,Threshold_3,1.0
484,Person_266,Group_2,Item_1,Threshold_3,1.0
485,Person_277,Group_1,Item_1,Threshold_3,1.0
486,Person_278,Group_2,Item_1,Threshold_3,1.0
487,Person_280,Group_1,Item_1,Threshold_3,1.0
488,Person_281,Group_2,Item_1,Threshold_3,1.0
489,Person_282,Group_2,Item_1,Threshold_3,0.0
490,Person_284,Group_2,Item_1,Threshold_3,1.0
491,Person_287,Group_2,Item_1,Threshold_3,0.0
492,Person_290,Group_2,Item_1,Threshold_3,1.0
493,Person_291,Group_2,Item_1,Threshold_3,1.0
494,Person_294,Group_1,Item_1,Threshold_3,1.0
495,Person_296,Group_1,Item_1,Threshold_3,1.0
496,Person_301,Group_1,Item_1,Threshold_3,1.0
497,Person_302,Group_2,Item_1,Threshold_3,1.0
