,Person,Group,Item,Threshold,Response
93,Person_101,Group_2,Item_1,Threshold_2,0.0
94,Person_103,Group_1,Item_1,Threshold_2,1.0
95,Person_104,Group_1,Item_1,Threshold_2,1.0
96,Person_119,Group_1,Item_1,Threshold_2,1.0
97,Person_127,Group_2,Item_1,Threshold_2,1.0
98,Person_144,Group_2,Item_1,Threshold_2,0.0
99,Person_161,Group_1,Item_1,Threshold_2,0.0
100,Person_168,Group_2,Item_1,Threshold_2,0.0
101,Person_169,Group_2,Item_1,Threshold_2,0.0
102,Person_170,Group_1,Item_1,Threshold_2,0.0
103,Person_204,Group_1,Item_1,Threshold_2,0.0
104,Person_213,Group_1,Item_1,Threshold_2,0.0
105,Person_215,Group_1,Item_1,Threshold_2,0.0
106,Person_218,Group_2,Item_1,Threshold_2,0.0
107,Person_230,Group_1,Item_1,Threshold_2,0.0
108,Person_231,Group_2,Item_1,Threshold_2,1.0
109,Person_252,Group_2,Item_1,Threshold_2,0.0
110,Person_266,Group_1,Item_1,Threshold_2,1.0
111,Person_277,Group_2,Item_1,Threshold_2,1.0
112,Person_280,Group_2,Item_1,Threshold_2,0.0
113,Person_285,Group_1,Item_1,Threshold_2,0.0
114,Person_287,Group_2,Item_1,Threshold_2,0.0
115,Person_288,Group_2,Item_1,Threshold_2,1.0
116,Person_294,Group_2,Item_1,Threshold_2,0.0
117,Person_300,Group_2,Item_1,Threshold_2,1.0
118,Person_303,Group_1,Item_1,Threshold_2,1.0
119,Person_317,Group_1,Item_1,Threshold_2,0.0
120,Person_321,Group_2,Item_1,Threshold_2,0.0
121,Person_330,Group_2,Item_1,Threshold_2,0.0
122,Person_336,Group_2,Item_1,Threshold_2,1.0
123,Person_340,Group_2,Item_1,Threshold_2,1.0
124,Person_347,Group_2,Item_1,Threshold_2,0.0
125,Person_350,Group_1,Item_1,Threshold_2,0.0
126,Person_394,Group_1,Item_1,Threshold_2,1.0
127,Person_403,Group_1,Item_1,Threshold_2,0.0
128,Person_407,Group_2,Item_1,Threshold_2,1.0
129,Person_422,Group_2,Item_1,Threshold_2,0.0
130,Person_425,Group_2,Item_1,Threshold_2,1.0
131,Person_429,Group_1,Item_1,Threshold_2,1.0
132,Person_430,Group_1,Item_1,Threshold_2,1.0
133,Person_447,Group_1,Item_1,Threshold_2,0.0
134,Person_450,Group_1,Item_1,Threshold_2,0.0
135,Person_452,Group_2,Item_1,Threshold_2,1.0
136,Person_474,Group_1,Item_1,Threshold_2,1.0
137,Person_478,Group_1,Item_1,Threshold_2,0.0
138,Person_487,Group_1,Item_1,Threshold_2,0.0
139,Person_488,Group_1,Item_1,Threshold_2,0.0
140,Person_501,Group_2,Item_1,Threshold_2,0.0
141,Person_511,Group_2,Item_1,Threshold_2,0.0
142,Person_517,Group_2,Item_1,Threshold_2,0.0
143,Person_518,Group_1,Item_1,Threshold_2,0.0
144,Person_520,Group_2,Item_1,Threshold_2,0.0
145,Person_525,Group_1,Item_1,Threshold_2,1.0
146,Person_538,Group_1,Item_1,Threshold_2,0.0
147,Person_549,Group_2,Item_1,Threshold_2,0.0
148,Person_555,Group_2,Item_1,Threshold_2,0.0
149,Person_558,Group_2,Item_1,Threshold_2,0.0
150,Person_562,Group_1,Item_1,Threshold_2,1.0
151,Person_567,Group_1,Item_1,Threshold_2,1.0
152,Person_580,Group_2,Item_1,Threshold_2,0.0
153,Person_589,Group_2,Item_1,Threshold_2,1.0
154,Person_594,Group_1,Item_1,Threshold_2,1.0
155,Person_601,Group_2,Item_1,Threshold_2,0.0
156,Person_615,Group_1,Item_1,Threshold_2,1.0
157,Person_617,Group_1,Item_1,Threshold_2,0.0
158,Person_620,Group_1,Item_1,Threshold_2,0.0
159,Person_622,Group_1,Item_1,Threshold_2,1.0
160,Person_625,Group_1,Item_1,Threshold_2,1.0
161,Person_635,Group_2,Item_1,Threshold_2,1.0
162,Person_639,Group_2,Item_1,Threshold_2,0.0
163,Person_642,Group_2,Item_1,Threshold_2,0.0
164,Person_643,Group_1,Item_1,Threshold_2,1.0
165,Person_647,Group_2,Item_1,Threshold_2,1.0
166,Person_654,Group_1,Item_1,Threshold_2,1.0
167,Person_669,Group_2,Item_1,Threshold_2,1.0
168,Person_680,Group_1,Item_1,Threshold_2,0.0
169,Person_691,Group_1,Item_1,Threshold_2,0.0
170,Person_699,Group_2,Item_1,Threshold_2,1.0
171,Person_709,Group_2,Item_1,Threshold_2,0.0
172,Person_711,Group_1,Item_1,Threshold_2,1.0
173,Person_2,Group_2,Item_1,Threshold_3,1.0
174,Person_6,Group_2,Item_1,Threshold_3,1.0
175,Person_12,Group_1,Item_1,Threshold_3,0.0
176,Person_18,Group_2,Item_1,Threshold_3,1.0
177,Person_23,Group_2,Item_1,Threshold_3,1.0
178,Person_28,Group_1,Item_1,Threshold_3,1.0
179,Person_32,Group_2,Item_1,Threshold_3,1.0
180,Person_36,Group_2,Item_1,Threshold_3,1.0
181,Person_37,Group_1,Item_1,Threshold_3,1.0
182,Person_44,Group_2,Item_1,Threshold_3,1.0
183,Person_45,Group_2,Item_1,Threshold_3,1.0
184,Person_48,Group_1,Item_1,Threshold_3,1.0
185,Person_52,Group_2,Item_1,Threshold_3,1.0
186,Person_55,Group_1,Item_1,Threshold_3,0.0
187,Person_56,Group_2,Item_1,Threshold_3,1.0
188,Person_61,Group_1,Item_1,Threshold_3,1.0
189,Person_64,Group_1,Item_1,Threshold_3,1.0
190,Person_69,Group_2,Item_1,Threshold_3,1.0
191,Person_70,Group_2,Item_1,Threshold_3,0.0
192,Person_73,Group_2,Item_1,Threshold_3,1.0
193,Person_74,Group_2,Item_1,Threshold_3,1.0
194,Person_79,Group_1,Item_1,Threshold_3,1.0
195,Person_83,Group_1,Item_1,Threshold_3,1.0
196,Person_85,Group_1,Item_1,Threshold_3,1.0
197,Person_90,Group_1,Item_1,Threshold_3,1.0
198,Person_93,Group_2,Item_1,Threshold_3,1.0
199,Person_99,Group_1,Item_1,Threshold_3,1.0
200,Person_103,Group_2,Item_1,Threshold_3,0.0
201,Person_104,Group_2,Item_1,Threshold_3,0.0
202,Person_116,Group_2,Item_1,Threshold_3,1.0
203,Person_119,Group_1,Item_1,Threshold_3,0.0
204,Person_120,Group_1,Item_1,Threshold_3,1.0
205,Person_123,Group_2,Item_1,Threshold_3,1.0
206,Person_127,Group_2,Item_1,Threshold_3,0.0
207,Person_133,Group_1,Item_1,Threshold_3,1.0
208,Person_134,Group_2,Item_1,Threshold_3,1.0
209,Person_135,Group_2,Item_1,Threshold_3,1.0
210,Person_137,Group_2,Item_1,Threshold_3,1.0
211,Person_139,Group_1,Item_1,Threshold_3,1.0
212,Person_142,Group_1,Item_1,Threshold_3,1.0
213,Person_146,Group_2,Item_1,Threshold_3,1.0
214,Person_151,Group_2,Item_1,Threshold_3,1.0
215,Person_155,Group_2,Item_1,Threshold_3,1.0
216,Person_158,Group_1,Item_1,Threshold_3,1.0
217,Person_160,Group_2,Item_1,Threshold_3,1.0
218,Person_163,Group_2,Item_1,Threshold_3,1.0
219,Person_165,Group_1,Item_1,Threshold_3,1.0
220,Person_172,Group_2,Item_1,Threshold_3,1.0
221,Person_178,Group_2,Item_1,Threshold_3,1.0
222,Person_186,Group_1,Item_1,Threshold_3,1.0
223,Person_191,Group_1,Item_1,Threshold_3,1.0
224,Person_192,Group_2,Item_1,Threshold_3,1.0
225,Person_199,Group_2,Item_1,Threshold_3,1.0
226,Person_201,Group_2,Item_1,Threshold_3,1.0
227,Person_206,Group_2,Item_1,Threshold_3,1.0
228,Person_209,Group_1,Item_1,Threshold_3,1.0
229,Person_211,Group_1,Item_1,Threshold_3,1.0
230,Person_223,Group_2,Item_1,Threshold_3,1.0
231,Person_226,Group_2,Item_1,Threshold_3,1.0
232,Person_228,Group_1,Item_1,Threshold_3,1.0
233,Person_229,Group_2,Item_1,Threshold_3,1.0
234,Person_231,Group_2,Item_1,Threshold_3,0.0
235,Person_241,Group_1,Item_1,Threshold_3,1.0
236,Person_242,Group_2,Item_1,Threshold_3,1.0
237,Person_243,Group_2,Item_1,Threshold_3,1.0
238,Person_247,Group_1,Item_1,Threshold_3,1.0
239,Person_248,Group_1,Item_1,Threshold_3,1.0
240,Person_249,Group_1,Item_1,Threshold_3,1.0
241,Person_250,Group_1,Item_1,Threshold_3,1.0
242,Person_253,Group_1,Item_1,Threshold_3,1.0
243,Person_254,Group_2,Item_1,Threshold_3,1.0
244,Person_260,Group_2,Item_1,Threshold_3,1.0
245,Person_261,Group_2,Item_1,Threshold_3,1.0
246,Person_265,Group_1,Item_1,Threshold_3,1.0
247,Person_266,Group_1,Item_1,Threshold_3,0.0
248,Person_273,Group_2,Item_1,Threshold_3,1.0
249,Person_275,Group_2,Item_1,Threshold_3,1.0
250,Person_277,Group_2,Item_1,Threshold_3,0.0
251,Person_279,Group_2,Item_1,Threshold_3,1.0
252,Person_282,Group_2,Item_1,Threshold_3,1.0
253,Person_284,Group_2,Item_1,Threshold_3,1.0
254,Person_288,Group_1,Item_1,Threshold_3,0.0
255,Person_299,Group_1,Item_1,Threshold_3,1.0
256,Person_300,Group_1,Item_1,Threshold_3,0.0
257,Person_303,Group_1,Item_1,Threshold_3,0.0
258,Person_307,Group_1,Item_1,Threshold_3,1.0
259,Person_310,Group_1,Item_1,Threshold_3,1.0
260,Person_312,Group_1,Item_1,Threshold_3,1.0
261,Person_320,Group_2,Item_1,Threshold_3,1.0
262,Person_324,Group_2,Item_1,Threshold_3,1.0
263,Person_328,Group_2,Item_1,Threshold_3,1.0
264,Person_331,Group_2,Item_1,Threshold_3,1.0
265,Person_332,Group_1,Item_1,Threshold_3,1.0
266,Person_336,Group_1,Item_1,Threshold_3,0.0
267,Person_339,Group_1,Item_1,Threshold_3,1.0
268,Person_340,Group_2,Item_1,Threshold_3,0.0
269,Person_346,Group_2,Item_1,Threshold_3,1.0
270,Person_355,Group_1,Item_1,Threshold_3,1.0
271,Person_365,Group_2,Item_1,Threshold_3,1.0
272,Person_367,Group_1,Item_1,Threshold_3,1.0
273,Person_368,Group_1,Item_1,Threshold_3,1.0
274,Person_369,Group_1,Item_1,Threshold_3,1.0
275,Person_373,Group_2,Item_1,Threshold_3,1.0
276,Person_374,Group_2,Item_1,Threshold_3,1.0
277,Person_375,Group_1,Item_1,Threshold_3,1.0
278,Person_377,Group_1,Item_1,Threshold_3,1.0
279,Person_381,Group_2,Item_1,Threshold_3,1.0
280,Person_383,Group_1,Item_1,Threshold_3,1.0
281,Person_386,Group_2,Item_1,Threshold_3,1.0
282,Person_387,Group_2,Item_1,Threshold_3,1.0
283,Person_388,Group_2,Item_1,Threshold_3,1.0
284,Person_389,Group_1,Item_1,Threshold_3,1.0
285,Person_390,Group_2,Item_1,Threshold_3,1.0
286,Person_394,Group_1,Item_1,Threshold_3,0.0
287,Person_395,Group_2,Item_1,Threshold_3,1.0
288,Person_397,Group_2,Item_1,Threshold_3,1.0
289,Person_406,Group_1,Item_1,Threshold_3,1.0
290,Person_407,Group_2,Item_1,Threshold_3,0.0
291,Person_408,Group_2,Item_1,Threshold_3,1.0
292,Person_423,Group_1,Item_1,Threshold_3,1.0
293,Person_424,Group_2,Item_1,Threshold_3,1.0
294,Person_425,Group_1,Item_1,Threshold_3,0.0
295,Person_426,Group_2,Item_1,Threshold_3,1.0
296,Person_428,Group_2,Item_1,Threshold_3,1.0
297,Person_429,Group_1,Item_1,Threshold_3,0.0
298,Person_430,Group_1,Item_1,Threshold_3,0.0
299,Person_443,Group_2,Item_1,Threshold_3,1.0
300,Person_452,Group_2,Item_1,Threshold_3,0.0
301,Person_453,Group_1,Item_1,Threshold_3,1.0
302,Person_462,Group_2,Item_1,Threshold_3,1.0
303,Person_468,Group_1,Item_1,Threshold_3,1.0
304,Person_471,Group_2,Item_1,Threshold_3,1.0
305,Person_474,Group_2,Item_1,Threshold_3,0.0
306,Person_475,Group_1,Item_1,Threshold_3,1.0
307,Person_479,Group_1,Item_1,Threshold_3,1.0
308,Person_480,Group_2,Item_1,Threshold_3,1.0
309,Person_484,Group_1,Item_1,Threshold_3,1.0
310,Person_489,Group_2,Item_1,Threshold_3,1.0
311,Person_498,Group_1,Item_1,Threshold_3,1.0
312,Person_499,Group_2,Item_1,Threshold_3,1.0
313,Person_507,Group_1,Item_1,Threshold_3,1.0
314,Person_512,Group_1,Item_1,Threshold_3,1.0
315,Person_514,Group_1,Item_1,Threshold_3,1.0
316,Person_516,Group_1,Item_1,Threshold_3,1.0
317,Person_522,Group_2,Item_1,Threshold_3,1.0
318,Person_525,Group_2,Item_1,Threshold_3,0.0
319,Person_526,Group_1,Item_1,Threshold_3,1.0
320,Person_529,Group_2,Item_1,Threshold_3,1.0
321,Person_530,Group_1,Item_1,Threshold_3,1.0
322,Person_532,Group_1,Item_1,Threshold_3,1.0
323,Person_540,Group_1,Item_1,Threshold_3,1.0
324,Person_542,Group_2,Item_1,Threshold_3,1.0
325,Person_544,Group_2,Item_1,Threshold_3,1.0
326,Person_550,Group_1,Item_1,Threshold_3,1.0
327,Person_551,Group_1,Item_1,Threshold_3,1.0
328,Person_554,Group_1,Item_1,Threshold_3,1.0
329,Person_556,Group_1,Item_1,Threshold_3,1.0
330,Person_562,Group_2,Item_1,Threshold_3,0.0
331,Person_567,Group_1,Item_1,Threshold_3,0.0
332,Person_569,Group_1,Item_1,Threshold_3,1.0
333,Person_571,Group_1,Item_1,Threshold_3,1.0
334,Person_572,Group_2,Item_1,Threshold_3,1.0
335,Person_574,Group_1,Item_1,Threshold_3,1.0
336,Person_575,Group_1,Item_1,Threshold_3,1.0
337,Person_588,Group_1,Item_1,Threshold_3,1.0
338,Person_589,Group_1,Item_1,Threshold_3,0.0
339,Person_594,Group_1,Item_1,Threshold_3,0.0
340,Person_600,Group_1,Item_1,Threshold_3,1.0
341,Person_605,Group_2,Item_1,Threshold_3,1.0
342,Person_609,Group_2,Item_1,Threshold_3,1.0
343,Person_612,Group_1,Item_1,Threshold_3,1.0
344,Person_615,Group_2,Item_1,Threshold_3,0.0
345,Person_616,Group_2,Item_1,Threshold_3,1.0
346,Person_618,Group_1,Item_1,Threshold_3,1.0
347,Person_622,Group_1,Item_1,Threshold_3,0.0
348,Person_625,Group_1,Item_1,Threshold_3,0.0
349,Person_635,Group_1,Item_1,Threshold_3,0.0
350,Person_640,Group_1,Item_1,Threshold_3,1.0
351,Person_643,Group_1,Item_1,Threshold_3,0.0
352,Person_644,Group_2,Item_1,Threshold_3,1.0
353,Person_647,Group_1,Item_1,Threshold_3,0.0
354,Person_650,Group_1,Item_1,Threshold_3,1.0
355,Person_651,Group_2,Item_1,Threshold_3,1.0
356,Person_654,Group_2,Item_1,Threshold_3,0.0
357,Person_662,Group_2,Item_1,Threshold_3,1.0
358,Person_663,Group_1,Item_1,Threshold_3,1.0
359,Person_666,Group_1,Item_1,Threshold_3,1.0
360,Person_669,Group_1,Item_1,Threshold_3,0.0
361,Person_674,Group_2,Item_1,Threshold_3,1.0
362,Person_675,Group_2,Item_1,Threshold_3,1.0
363,Person_677,Group_2,Item_1,Threshold_3,1.0
364,Person_688,Group_1,Item_1,Threshold_3,1.0
365,Person_695,Group_1,Item_1,Threshold_3,1.0
366,Person_697,Group_2,Item_1,Threshold_3,1.0
367,Person_699,Group_1,Item_1,Threshold_3,0.0
368,Person_705,Group_1,Item_1,Threshold_3,1.0
369,Person_711,Group_1,Item_1,Threshold_3,0.0
370,Person_715,Group_2,Item_1,Threshold_3,1.0
371,Person_1,Group_2,Item_1,Threshold_4,1.0
372,Person_2,Group_1,Item_1,Threshold_4,0.0
373,Person_3,Group_1,Item_1,Threshold_4,1.0
374,Person_6,Group_1,Item_1,Threshold_4,0.0
375,Person_15,Group_1,Item_1,Threshold_4,1.0
376,Person_18,Group_2,Item_1,Threshold_4,0.0
377,Person_20,Group_2,Item_1,Threshold_4,1.0
378,Person_23,Group_2,Item_1,Threshold_4,0.0
379,Person_26,Group_2,Item_1,Threshold_4,1.0
380,Person_28,Group_1,Item_1,Threshold_4,0.0
381,Person_31,Group_2,Item_1,Threshold_4,1.0
382,Person_32,Group_2,Item_1,Threshold_4,0.0
383,Person_36,Group_1,Item_1,Threshold_4,0.0
384,Person_37,Group_2,Item_1,Threshold_4,0.0
385,Person_38,Group_1,Item_1,Threshold_4,1.0
386,Person_44,Group_1,Item_1,Threshold_4,0.0
387,Person_45,Group_2,Item_1,Threshold_4,0.0
388,Person_47,Group_1,Item_1,Threshold_4,1.0
389,Person_48,Group_1,Item_1,Threshold_4,0.0
390,Person_49,Group_2,Item_1,Threshold_4,1.0
391,Person_52,Group_2,Item_1,Threshold_4,0.0
392,Person_56,Group_1,Item_1,Threshold_4,0.0
393,Person_59,Group_2,Item_1,Threshold_4,1.0
394,Person_61,Group_2,Item_1,Threshold_4,0.0
395,Person_62,Group_1,Item_1,Threshold_4,1.0
396,Person_64,Group_1,Item_1,Threshold_4,0.0
397,Person_66,Group_1,Item_1,Threshold_4,1.0
398,Person_69,Group_1,Item_1,Threshold_4,0.0
399,Person_73,Group_2,Item_1,Threshold_4,0.0
400,Person_74,Group_1,Item_1,Threshold_4,0.0
401,Person_75,Group_2,Item_1,Threshold_4,1.0
402,Person_79,Group_1,Item_1,Threshold_4,0.0
403,Person_80,Group_2,Item_1,Threshold_4,1.0
404,Person_83,Group_1,Item_1,Threshold_4,0.0
405,Person_85,Group_2,Item_1,Threshold_4,0.0
406,Person_88,Group_2,Item_1,Threshold_4,1.0
407,Person_89,Group_1,Item_1,Threshold_4,1.0
408,Person_90,Group_2,Item_1,Threshold_4,0.0
409,Person_93,Group_1,Item_1,Threshold_4,0.0
410,Person_99,Group_2,Item_1,Threshold_4,0.0
411,Person_100,Group_1,Item_1,Threshold_4,1.0
412,Person_111,Group_1,Item_1,Threshold_4,1.0
413,Person_112,Group_2,Item_1,Threshold_4,1.0
414,Person_114,Group_1,Item_1,Threshold_4,1.0
415,Person_116,Group_2,Item_1,Threshold_4,0.0
416,Person_118,Group_1,Item_1,Threshold_4,1.0
417,Person_120,Group_1,Item_1,Threshold_4,0.0
418,Person_123,Group_2,Item_1,Threshold_4,0.0
419,Person_126,Group_1,Item_1,Threshold_4,1.0
420,Person_129,Group_2,Item_1,Threshold_4,1.0
421,Person_133,Group_2,Item_1,Threshold_4,0.0
422,Person_134,Group_2,Item_1,Threshold_4,0.0
423,Person_135,Group_2,Item_1,Threshold_4,0.0
424,Person_137,Group_1,Item_1,Threshold_4,0.0
425,Person_139,Group_1,Item_1,Threshold_4,0.0
426,Person_140,Group_1,Item_1,Threshold_4,1.0
427,Person_141,Group_2,Item_1,Threshold_4,1.0
428,Person_142,Group_2,Item_1,Threshold_4,0.0
429,Person_146,Group_2,Item_1,Threshold_4,0.0
430,Person_149,Group_2,Item_1,Threshold_4,1.0
431,Person_150,Group_1,Item_1,Threshold_4,1.0
432,Person_151,Group_1,Item_1,Threshold_4,0.0
433,Person_155,Group_1,Item_1,Threshold_4,0.0
434,Person_158,Group_2,Item_1,Threshold_4,0.0
435,Person_160,Group_1,Item_1,Threshold_4,0.0
436,Person_162,Group_2,Item_1,Threshold_4,1.0
437,Person_163,Group_2,Item_1,Threshold_4,0.0
438,Person_164,Group_1,Item_1,Threshold_4,1.0
439,Person_165,Group_1,Item_1,Threshold_4,0.0
440,Person_166,Group_2,Item_1,Threshold_4,1.0
441,Person_171,Group_1,Item_1,Threshold_4,1.0
442,Person_172,Group_2,Item_1,Threshold_4,0.0
443,Person_174,Group_1,Item_1,Threshold_4,1.0
444,Person_178,Group_2,Item_1,Threshold_4,0.0
445,Person_182,Group_1,Item_1,Threshold_4,1.0
446,Person_186,Group_1,Item_1,Threshold_4,0.0
447,Person_187,Group_2,Item_1,Threshold_4,1.0
448,Person_191,Group_2,Item_1,Threshold_4,0.0
449,Person_192,Group_2,Item_1,Threshold_4,0.0
450,Person_195,Group_2,Item_1,Threshold_4,1.0
451,Person_196,Group_2,Item_1,Threshold_4,1.0
452,Person_197,Group_1,Item_1,Threshold_4,1.0
453,Person_199,Group_2,Item_1,Threshold_4,0.0
454,Person_200,Group_1,Item_1,Threshold_4,1.0
455,Person_201,Group_1,Item_1,Threshold_4,0.0
456,Person_206,Group_1,Item_1,Threshold_4,0.0
457,Person_209,Group_1,Item_1,Threshold_4,0.0
458,Person_210,Group_1,Item_1,Threshold_4,1.0
459,Person_211,Group_2,Item_1,Threshold_4,0.0
460,Person_212,Group_1,Item_1,Threshold_4,1.0
461,Person_220,Group_1,Item_1,Threshold_4,1.0
462,Person_223,Group_2,Item_1,Threshold_4,0.0
463,Person_226,Group_1,Item_1,Threshold_4,0.0
464,Person_228,Group_2,Item_1,Threshold_4,0.0
465,Person_229,Group_2,Item_1,Threshold_4,0.0
466,Person_238,Group_2,Item_1,Threshold_4,1.0
467,Person_240,Group_2,Item_1,Threshold_4,1.0
468,Person_241,Group_2,Item_1,Threshold_4,0.0
469,Person_242,Group_2,Item_1,Threshold_4,0.0
470,Person_243,Group_2,Item_1,Threshold_4,0.0
471,Person_247,Group_2,Item_1,Threshold_4,0.0
472,Person_248,Group_1,Item_1,Threshold_4,0.0
473,Person_249,Group_1,Item_1,Threshold_4,0.0
474,Person_250,Group_2,Item_1,Threshold_4,0.0
475,Person_253,Group_1,Item_1,Threshold_4,0.0
476,Person_254,Group_2,Item_1,Threshold_4,0.0
477,Person_260,Group_1,Item_1,Threshold_4,0.0
478,Person_261,Group_1,Item_1,Threshold_4,0.0
479,Person_264,Group_1,Item_1,Threshold_4,1.0
480,Person_265,Group_2,Item_1,Threshold_4,0.0
481,Person_267,Group_1,Item_1,Threshold_4,1.0
482,Person_273,Group_2,Item_1,Threshold_4,0.0
483,Person_275,Group_1,Item_1,Threshold_4,0.0
484,Person_279,Group_1,Item_1,Threshold_4,0.0
485,Person_282,Group_2,Item_1,Threshold_4,0.0
486,Person_284,Group_1,Item_1,Threshold_4,0.0
487,Person_289,Group_2,Item_1,Threshold_4,1.0
488,Person_292,Group_1,Item_1,Threshold_4,1.0
489,Person_296,Group_1,Item_1,Threshold_4,1.0
490,Person_299,Group_2,Item_1,Threshold_4,0.0
491,Person_307,Group_1,Item_1,Threshold_4,0.0
492,Person_310,Group_1,Item_1,Threshold_4,0.0
493,Person_312,Group_2,Item_1,Threshold_4,0.0
494,Person_319,Group_1,Item_1,Threshold_4,1.0
495,Person_320,Group_1,Item_1,Threshold_4,0.0
496,Person_324,Group_1,Item_1,Threshold_4,0.0
497,Person_325,Group_2,Item_1,Threshold_4,1.0
