,Person,Group,Item,Threshold,Response
269,Person_353,Group_1,Item_1,Threshold_2,0.0
270,Person_357,Group_1,Item_1,Threshold_2,1.0
271,Person_359,Group_2,Item_1,Threshold_2,1.0
272,Person_361,Group_2,Item_1,Threshold_2,0.0
273,Person_363,Group_1,Item_1,Threshold_2,0.0
274,Person_1,Group_1,Item_1,Threshold_3,1.0
275,Person_6,Group_2,Item_1,Threshold_3,0.0
276,Person_7,Group_1,Item_1,Threshold_3,0.0
277,Person_9,Group_2,Item_1,Threshold_3,0.0
278,Person_10,Group_1,Item_1,Threshold_3,0.0
279,Person_11,Group_1,Item_1,Threshold_3,1.0
280,Person_12,Group_1,Item_1,Threshold_3,0.0
281,Person_14,Group_1,Item_1,Threshold_3,1.0
282,Person_15,Group_1,Item_1,Threshold_3,0.0
283,Person_17,Group_2,Item_1,Threshold_3,0.0
284,Person_19,Group_2,Item_1,Threshold_3,0.0
285,Person_27,Group_2,Item_1,Threshold_3,0.0
286,Person_28,Group_2,Item_1,Threshold_3,1.0
287,Person_29,Group_2,Item_1,Threshold_3,0.0
288,Person_30,Group_2,Item_1,Threshold_3,0.0
289,Person_31,Group_1,Item_1,Threshold_3,1.0
290,Person_33,Group_1,Item_1,Threshold_3,0.0
291,Person_34,Group_2,Item_1,Threshold_3,0.0
292,Person_36,Group_2,Item_1,Threshold_3,0.0
293,Person_37,Group_1,Item_1,Threshold_3,0.0
294,Person_39,Group_1,Item_1,Threshold_3,0.0
295,Person_40,Group_1,Item_1,Threshold_3,1.0
296,Person_41,Group_1,Item_1,Threshold_3,1.0
297,Person_46,Group_1,Item_1,Threshold_3,1.0
298,Person_47,Group_2,Item_1,Threshold_3,0.0
299,Person_49,Group_2,Item_1,Threshold_3,0.0
300,Person_50,Group_2,Item_1,Threshold_3,0.0
301,Person_52,Group_1,Item_1,Threshold_3,0.0
302,Person_54,Group_1,Item_1,Threshold_3,0.0
303,Person_57,Group_1,Item_1,Threshold_3,0.0
304,Person_59,Group_2,Item_1,Threshold_3,1.0
305,Person_61,Group_1,Item_1,Threshold_3,0.0
306,Person_62,Group_1,Item_1,Threshold_3,1.0
307,Person_66,Group_2,Item_1,Threshold_3,1.0
308,Person_67,Group_2,Item_1,Threshold_3,0.0
309,Person_73,Group_1,Item_1,Threshold_3,0.0
310,Person_74,Group_1,Item_1,Threshold_3,1.0
311,Person_75,Group_2,Item_1,Threshold_3,0.0
312,Person_77,Group_1,Item_1,Threshold_3,0.0
313,Person_80,Group_1,Item_1,Threshold_3,1.0
314,Person_82,Group_2,Item_1,Threshold_3,1.0
315,Person_92,Group_1,Item_1,Threshold_3,1.0
316,Person_94,Group_2,Item_1,Threshold_3,1.0
317,Person_96,Group_2,Item_1,Threshold_3,0.0
318,Person_98,Group_2,Item_1,Threshold_3,0.0
319,Person_102,Group_2,Item_1,Threshold_3,0.0
320,Person_105,Group_2,Item_1,Threshold_3,1.0
321,Person_109,Group_2,Item_1,Threshold_3,0.0
322,Person_112,Group_1,Item_1,Threshold_3,0.0
323,Person_114,Group_1,Item_1,Threshold_3,0.0
324,Person_115,Group_1,Item_1,Threshold_3,1.0
325,Person_116,Group_2,Item_1,Threshold_3,1.0
326,Person_117,Group_1,Item_1,Threshold_3,0.0
327,Person_121,Group_2,Item_1,Threshold_3,0.0
328,Person_123,Group_2,Item_1,Threshold_3,0.0
329,Person_126,Group_1,Item_1,Threshold_3,0.0
330,Person_131,Group_1,Item_1,Threshold_3,0.0
331,Person_137,Group_2,Item_1,Threshold_3,0.0
332,Person_138,Group_2,Item_1,Threshold_3,1.0
333,Person_141,Group_1,Item_1,Threshold_3,0.0
334,Person_143,Group_2,Item_1,Threshold_3,0.0
335,Person_144,Group_1,Item_1,Threshold_3,1.0
336,Person_146,Group_1,Item_1,Threshold_3,0.0
337,Person_147,Group_1,Item_1,Threshold_3,0.0
338,Person_148,Group_2,Item_1,Threshold_3,0.0
339,Person_150,Group_2,Item_1,Threshold_3,0.0
340,Person_156,Group_2,Item_1,Threshold_3,0.0
341,Person_163,Group_1,Item_1,Threshold_3,0.0
342,Person_164,Group_2,Item_1,Threshold_3,0.0
343,Person_166,Group_2,Item_1,Threshold_3,0.0
344,Person_169,Group_1,Item_1,Threshold_3,0.0
345,Person_170,Group_1,Item_1,Threshold_3,0.0
346,Person_172,Group_2,Item_1,Threshold_3,0.0
347,Person_174,Group_1,Item_1,Threshold_3,0.0
348,Person_181,Group_1,Item_1,Threshold_3,0.0
349,Person_185,Group_1,Item_1,Threshold_3,0.0
350,Person_187,Group_2,Item_1,Threshold_3,0.0
351,Person_188,Group_2,Item_1,Threshold_3,1.0
352,Person_189,Group_2,Item_1,Threshold_3,0.0
353,Person_190,Group_1,Item_1,Threshold_3,0.0
354,Person_191,Group_2,Item_1,Threshold_3,1.0
355,Person_193,Group_2,Item_1,Threshold_3,0.0
356,Person_194,Group_1,Item_1,Threshold_3,1.0
357,Person_198,Group_1,Item_1,Threshold_3,1.0
358,Person_200,Group_1,Item_1,Threshold_3,1.0
359,Person_201,Group_2,Item_1,Threshold_3,0.0
360,Person_204,Group_1,Item_1,Threshold_3,0.0
361,Person_207,Group_2,Item_1,Threshold_3,1.0
362,Person_210,Group_1,Item_1,Threshold_3,0.0
363,Person_211,Group_1,Item_1,Threshold_3,1.0
364,Person_212,Group_2,Item_1,Threshold_3,0.0
365,Person_213,Group_2,Item_1,Threshold_3,0.0
366,Person_220,Group_2,Item_1,Threshold_3,0.0
367,Person_221,Group_2,Item_1,Threshold_3,0.0
368,Person_226,Group_1,Item_1,Threshold_3,0.0
369,Person_231,Group_2,Item_1,Threshold_3,0.0
370,Person_232,Group_1,Item_1,Threshold_3,0.0
371,Person_234,Group_2,Item_1,Threshold_3,1.0
372,Person_236,Group_1,Item_1,Threshold_3,0.0
373,Person_237,Group_2,Item_1,Threshold_3,0.0
374,Person_238,Group_1,Item_1,Threshold_3,0.0
375,Person_243,Group_1,Item_1,Threshold_3,1.0
376,Person_245,Group_2,Item_1,Threshold_3,0.0
377,Person_249,Group_1,Item_1,Threshold_3,0.0
378,Person_250,Group_2,Item_1,Threshold_3,0.0
379,Person_252,Group_2,Item_1,Threshold_3,0.0
380,Person_259,Group_1,Item_1,Threshold_3,0.0
381,Person_264,Group_2,Item_1,Threshold_3,1.0
382,Person_265,Group_2,Item_1,Threshold_3,0.0
383,Person_268,Group_1,Item_1,Threshold_3,0.0
384,Person_269,Group_1,Item_1,Threshold_3,0.0
385,Person_270,Group_2,Item_1,Threshold_3,1.0
386,Person_272,Group_2,Item_1,Threshold_3,0.0
387,Person_275,Group_1,Item_1,Threshold_3,0.0
388,Person_284,Group_1,Item_1,Threshold_3,0.0
389,Person_286,Group_2,Item_1,Threshold_3,1.0
390,Person_287,Group_1,Item_1,Threshold_3,0.0
391,Person_291,Group_2,Item_1,Threshold_3,1.0
392,Person_294,Group_1,Item_1,Threshold_3,0.0
393,Person_295,Group_1,Item_1,Threshold_3,0.0
394,Person_299,Group_2,Item_1,Threshold_3,0.0
395,Person_300,Group_2,Item_1,Threshold_3,0.0
396,Person_301,Group_2,Item_1,Threshold_3,0.0
397,Person_302,Group_2,Item_1,Threshold_3,0.0
398,Person_303,Group_2,Item_1,Threshold_3,0.0
399,Person_309,Group_1,Item_1,Threshold_3,0.0
400,Person_312,Group_2,Item_1,Threshold_3,1.0
401,Person_314,Group_1,Item_1,Threshold_3,0.0
402,Person_316,Group_2,Item_1,Threshold_3,0.0
403,Person_317,Group_1,Item_1,Threshold_3,1.0
404,Person_319,Group_2,Item_1,Threshold_3,0.0
405,Person_322,Group_1,Item_1,Threshold_3,0.0
406,Person_325,Group_2,Item_1,Threshold_3,1.0
407,Person_326,Group_1,Item_1,Threshold_3,0.0
408,Person_331,Group_1,Item_1,Threshold_3,0.0
409,Person_332,Group_2,Item_1,Threshold_3,0.0
410,Person_340,Group_2,Item_1,Threshold_3,1.0
411,Person_341,Group_1,Item_1,Threshold_3,1.0
412,Person_343,Group_2,Item_1,Threshold_3,1.0
413,Person_344,Group_2,Item_1,Threshold_3,1.0
414,Person_352,Group_2,Item_1,Threshold_3,0.0
415,Person_354,Group_2,Item_1,Threshold_3,1.0
416,Person_357,Group_1,Item_1,Threshold_3,0.0
417,Person_359,Group_1,Item_1,Threshold_3,0.0
418,Person_1,Group_2,Item_1,Threshold_4,0.0
419,Person_3,Group_1,Item_1,Threshold_4,1.0
420,Person_11,Group_1,Item_1,Threshold_4,0.0
421,Person_13,Group_1,Item_1,Threshold_4,1.0
422,Person_14,Group_2,Item_1,Threshold_4,0.0
423,Person_28,Group_2,Item_1,Threshold_4,0.0
424,Person_31,Group_2,Item_1,Threshold_4,0.0
425,Person_40,Group_1,Item_1,Threshold_4,0.0
426,Person_41,Group_2,Item_1,Threshold_4,0.0
427,Person_46,Group_1,Item_1,Threshold_4,0.0
428,Person_51,Group_2,Item_1,Threshold_4,1.0
429,Person_53,Group_2,Item_1,Threshold_4,1.0
430,Person_56,Group_1,Item_1,Threshold_4,1.0
431,Person_59,Group_2,Item_1,Threshold_4,0.0
432,Person_62,Group_2,Item_1,Threshold_4,0.0
433,Person_66,Group_2,Item_1,Threshold_4,0.0
434,Person_69,Group_2,Item_1,Threshold_4,1.0
435,Person_71,Group_2,Item_1,Threshold_4,1.0
436,Person_74,Group_1,Item_1,Threshold_4,0.0
437,Person_76,Group_1,Item_1,Threshold_4,1.0
438,Person_80,Group_2,Item_1,Threshold_4,0.0
439,Person_82,Group_2,Item_1,Threshold_4,0.0
440,Person_83,Group_2,Item_1,Threshold_4,1.0
441,Person_85,Group_1,Item_1,Threshold_4,1.0
442,Person_92,Group_1,Item_1,Threshold_4,0.0
443,Person_94,Group_2,Item_1,Threshold_4,0.0
444,Person_101,Group_2,Item_1,Threshold_4,1.0
445,Person_104,Group_2,Item_1,Threshold_4,1.0
446,Person_105,Group_2,Item_1,Threshold_4,0.0
447,Person_115,Group_1,Item_1,Threshold_4,0.0
448,Person_116,Group_1,Item_1,Threshold_4,0.0
449,Person_130,Group_2,Item_1,Threshold_4,1.0
450,Person_138,Group_1,Item_1,Threshold_4,0.0
451,Person_144,Group_2,Item_1,Threshold_4,0.0
452,Person_154,Group_1,Item_1,Threshold_4,1.0
453,Person_159,Group_2,Item_1,Threshold_4,1.0
454,Person_162,Group_2,Item_1,Threshold_4,1.0
455,Person_165,Group_2,Item_1,Threshold_4,1.0
456,Person_179,Group_1,Item_1,Threshold_4,1.0
457,Person_188,Group_1,Item_1,Threshold_4,0.0
458,Person_191,Group_1,Item_1,Threshold_4,0.0
459,Person_194,Group_2,Item_1,Threshold_4,0.0
460,Person_198,Group_1,Item_1,Threshold_4,0.0
461,Person_200,Group_2,Item_1,Threshold_4,0.0
462,Person_207,Group_1,Item_1,Threshold_4,0.0
463,Person_208,Group_1,Item_1,Threshold_4,1.0
464,Person_211,Group_1,Item_1,Threshold_4,0.0
465,Person_218,Group_1,Item_1,Threshold_4,1.0
466,Person_229,Group_2,Item_1,Threshold_4,1.0
467,Person_234,Group_1,Item_1,Threshold_4,0.0
468,Person_241,Group_2,Item_1,Threshold_4,1.0
469,Person_243,Group_1,Item_1,Threshold_4,0.0
470,Person_258,Group_1,Item_1,Threshold_4,1.0
471,Person_261,Group_1,Item_1,Threshold_4,1.0
472,Person_263,Group_2,Item_1,Threshold_4,1.0
473,Person_264,Group_2,Item_1,Threshold_4,0.0
474,Person_267,Group_1,Item_1,Threshold_4,1.0
475,Person_270,Group_1,Item_1,Threshold_4,0.0
476,Person_271,Group_1,Item_1,Threshold_4,1.0
477,Person_280,Group_2,Item_1,Threshold_4,1.0
478,Person_286,Group_1,Item_1,Threshold_4,0.0
479,Person_291,Group_1,Item_1,Threshold_4,0.0
480,Person_292,Group_2,Item_1,Threshold_4,1.0
481,Person_312,Group_2,Item_1,Threshold_4,0.0
482,Person_317,Group_2,Item_1,Threshold_4,0.0
483,Person_323,Group_1,Item_1,Threshold_4,1.0
484,Person_325,Group_1,Item_1,Threshold_4,0.0
485,Person_328,Group_1,Item_1,Threshold_4,1.0
486,Person_333,Group_2,Item_1,Threshold_4,1.0
487,Person_340,Group_2,Item_1,Threshold_4,0.0
488,Person_341,Group_1,Item_1,Threshold_4,0.0
489,Person_343,Group_1,Item_1,Threshold_4,0.0
490,Person_344,Group_2,Item_1,Threshold_4,0.0
491,Person_349,Group_1,Item_1,Threshold_4,1.0
492,Person_351,Group_1,Item_1,Threshold_4,1.0
493,Person_354,Group_2,Item_1,Threshold_4,0.0
494,Person_7,Group_2,Item_2,Threshold_1,1.0
495,Person_10,Group_1,Item_2,Threshold_1,1.0
496,Person_12,Group_1,Item_2,Threshold_1,1.0
497,Person_15,Group_2,Item_2,Threshold_1,1.0
