,Person,Group,Item,Threshold,Response
41,Person_75,Group_2,Item_1,Threshold_1,0.0
42,Person_79,Group_2,Item_1,Threshold_1,0.0
43,Person_81,Group_1,Item_1,Threshold_1,0.0
44,Person_82,Group_1,Item_1,Threshold_1,0.0
45,Person_83,Group_1,Item_1,Threshold_1,0.0
46,Person_84,Group_2,Item_1,Threshold_1,0.0
47,Person_86,Group_2,Item_1,Threshold_1,0.0
48,Person_87,Group_2,Item_1,Threshold_1,0.0
49,Person_92,Group_2,Item_1,Threshold_1,1.0
50,Person_96,Group_1,Item_1,Threshold_1,0.0
51,Person_97,Group_2,Item_1,Threshold_1,0.0
52,Person_98,Group_2,Item_1,Threshold_1,0.0
53,Person_100,Group_2,Item_1,Threshold_1,0.0
54,Person_102,Group_1,Item_1,Threshold_1,0.0
55,Person_103,Group_1,Item_1,Threshold_1,0.0
56,Person_104,Group_1,Item_1,Threshold_1,0.0
57,Person_105,Group_2,Item_1,Threshold_1,0.0
58,Person_108,Group_2,Item_1,Threshold_1,0.0
59,Person_109,Group_1,Item_1,Threshold_1,1.0
60,Person_111,Group_2,Item_1,Threshold_1,0.0
61,Person_112,Group_2,Item_1,Threshold_1,0.0
62,Person_113,Group_2,Item_1,Threshold_1,0.0
63,Person_115,Group_2,Item_1,Threshold_1,1.0
64,Person_120,Group_1,Item_1,Threshold_1,0.0
65,Person_123,Group_1,Item_1,Threshold_1,1.0
66,Person_124,Group_2,Item_1,Threshold_1,0.0
67,Person_125,Group_1,Item_1,Threshold_1,0.0
68,Person_126,Group_1,Item_1,Threshold_1,1.0
69,Person_129,Group_2,Item_1,Threshold_1,0.0
70,Person_132,Group_2,Item_1,Threshold_1,0.0
71,Person_134,Group_2,Item_1,Threshold_1,0.0
72,Person_135,Group_1,Item_1,Threshold_1,0.0
73,Person_137,Group_2,Item_1,Threshold_1,0.0
74,Person_138,Group_2,Item_1,Threshold_1,1.0
75,Person_140,Group_1,Item_1,Threshold_1,0.0
76,Person_141,Group_1,Item_1,Threshold_1,0.0
77,Person_143,Group_1,Item_1,Threshold_1,1.0
78,Person_144,Group_1,Item_1,Threshold_1,0.0
79,Person_145,Group_2,Item_1,Threshold_1,0.0
80,Person_146,Group_1,Item_1,Threshold_1,0.0
81,Person_147,Group_1,Item_1,Threshold_1,1.0
82,Person_148,Group_2,Item_1,Threshold_1,0.0
83,Person_149,Group_1,Item_1,Threshold_1,0.0
84,Person_151,Group_1,Item_1,Threshold_1,0.0
85,Person_158,Group_2,Item_1,Threshold_1,1.0
86,Person_160,Group_1,Item_1,Threshold_1,0.0
87,Person_174,Group_1,Item_1,Threshold_1,1.0
88,Person_175,Group_2,Item_1,Threshold_1,0.0
89,Person_178,Group_1,Item_1,Threshold_1,0.0
90,Person_179,Group_2,Item_1,Threshold_1,0.0
91,Person_182,Group_2,Item_1,Threshold_1,0.0
92,Person_183,Group_2,Item_1,Threshold_1,0.0
93,Person_185,Group_1,Item_1,Threshold_1,1.0
94,Person_186,Group_2,Item_1,Threshold_1,0.0
95,Person_189,Group_2,Item_1,Threshold_1,0.0
96,Person_191,Group_1,Item_1,Threshold_1,0.0
97,Person_195,Group_1,Item_1,Threshold_1,1.0
98,Person_196,Group_2,Item_1,Threshold_1,0.0
99,Person_197,Group_1,Item_1,Threshold_1,0.0
100,Person_198,Group_1,Item_1,Threshold_1,0.0
101,Person_201,Group_2,Item_1,Threshold_1,0.0
102,Person_202,Group_1,Item_1,Threshold_1,0.0
103,Person_203,Group_1,Item_1,Threshold_1,1.0
104,Person_204,Group_1,Item_1,Threshold_1,0.0
105,Person_208,Group_2,Item_1,Threshold_1,1.0
106,Person_209,Group_2,Item_1,Threshold_1,0.0
107,Person_211,Group_1,Item_1,Threshold_1,0.0
108,Person_212,Group_1,Item_1,Threshold_1,0.0
109,Person_213,Group_1,Item_1,Threshold_1,0.0
110,Person_216,Group_2,Item_1,Threshold_1,0.0
111,Person_217,Group_2,Item_1,Threshold_1,0.0
112,Person_219,Group_2,Item_1,Threshold_1,0.0
113,Person_224,Group_2,Item_1,Threshold_1,1.0
114,Person_229,Group_1,Item_1,Threshold_1,0.0
115,Person_233,Group_2,Item_1,Threshold_1,0.0
116,Person_234,Group_1,Item_1,Threshold_1,0.0
117,Person_236,Group_1,Item_1,Threshold_1,0.0
118,Person_240,Group_2,Item_1,Threshold_1,0.0
119,Person_242,Group_2,Item_1,Threshold_1,1.0
120,Person_243,Group_1,Item_1,Threshold_1,0.0
121,Person_244,Group_1,Item_1,Threshold_1,0.0
122,Person_245,Group_2,Item_1,Threshold_1,0.0
123,Person_246,Group_2,Item_1,Threshold_1,0.0
124,Person_248,Group_2,Item_1,Threshold_1,0.0
125,Person_260,Group_2,Item_1,Threshold_1,0.0
126,Person_261,Group_2,Item_1,Threshold_1,1.0
127,Person_264,Group_2,Item_1,Threshold_1,0.0
128,Person_266,Group_2,Item_1,Threshold_1,0.0
129,Person_267,Group_1,Item_1,Threshold_1,0.0
130,Person_268,Group_1,Item_1,Threshold_1,0.0
131,Person_269,Group_1,Item_1,Threshold_1,0.0
132,Person_270,Group_1,Item_1,Threshold_1,1.0
133,Person_271,Group_2,Item_1,Threshold_1,1.0
134,Person_272,Group_2,Item_1,Threshold_1,0.0
135,Person_274,Group_2,Item_1,Threshold_1,0.0
136,Person_275,Group_2,Item_1,Threshold_1,0.0
137,Person_279,Group_2,Item_1,Threshold_1,0.0
138,Person_280,Group_2,Item_1,Threshold_1,1.0
139,Person_281,Group_2,Item_1,Threshold_1,0.0
140,Person_284,Group_1,Item_1,Threshold_1,1.0
141,Person_288,Group_1,Item_1,Threshold_1,0.0
142,Person_289,Group_2,Item_1,Threshold_1,0.0
143,Person_290,Group_2,Item_1,Threshold_1,1.0
144,Person_291,Group_1,Item_1,Threshold_1,0.0
145,Person_292,Group_1,Item_1,Threshold_1,0.0
146,Person_294,Group_1,Item_1,Threshold_1,1.0
147,Person_295,Group_2,Item_1,Threshold_1,0.0
148,Person_297,Group_2,Item_1,Threshold_1,1.0
149,Person_298,Group_2,Item_1,Threshold_1,0.0
150,Person_299,Group_1,Item_1,Threshold_1,0.0
151,Person_300,Group_2,Item_1,Threshold_1,0.0
152,Person_303,Group_2,Item_1,Threshold_1,0.0
153,Person_305,Group_2,Item_1,Threshold_1,1.0
154,Person_308,Group_1,Item_1,Threshold_1,0.0
155,Person_309,Group_1,Item_1,Threshold_1,0.0
156,Person_310,Group_1,Item_1,Threshold_1,0.0
157,Person_313,Group_1,Item_1,Threshold_1,0.0
158,Person_314,Group_1,Item_1,Threshold_1,0.0
159,Person_316,Group_1,Item_1,Threshold_1,0.0
160,Person_317,Group_2,Item_1,Threshold_1,0.0
161,Person_318,Group_1,Item_1,Threshold_1,0.0
162,Person_324,Group_1,Item_1,Threshold_1,0.0
163,Person_328,Group_2,Item_1,Threshold_1,0.0
164,Person_329,Group_2,Item_1,Threshold_1,0.0
165,Person_332,Group_2,Item_1,Threshold_1,0.0
166,Person_333,Group_1,Item_1,Threshold_1,0.0
167,Person_334,Group_2,Item_1,Threshold_1,0.0
168,Person_338,Group_1,Item_1,Threshold_1,0.0
169,Person_340,Group_2,Item_1,Threshold_1,0.0
170,Person_341,Group_1,Item_1,Threshold_1,0.0
171,Person_342,Group_2,Item_1,Threshold_1,1.0
172,Person_343,Group_1,Item_1,Threshold_1,0.0
173,Person_344,Group_2,Item_1,Threshold_1,1.0
174,Person_345,Group_2,Item_1,Threshold_1,0.0
175,Person_346,Group_1,Item_1,Threshold_1,0.0
176,Person_349,Group_1,Item_1,Threshold_1,1.0
177,Person_351,Group_1,Item_1,Threshold_1,0.0
178,Person_352,Group_1,Item_1,Threshold_1,0.0
179,Person_353,Group_2,Item_1,Threshold_1,0.0
180,Person_356,Group_2,Item_1,Threshold_1,0.0
181,Person_357,Group_1,Item_1,Threshold_1,0.0
182,Person_359,Group_2,Item_1,Threshold_1,0.0
183,Person_360,Group_1,Item_1,Threshold_1,1.0
184,Person_363,Group_1,Item_1,Threshold_1,0.0
185,Person_367,Group_2,Item_1,Threshold_1,0.0
186,Person_370,Group_2,Item_1,Threshold_1,0.0
187,Person_377,Group_2,Item_1,Threshold_1,1.0
188,Person_378,Group_1,Item_1,Threshold_1,0.0
189,Person_381,Group_1,Item_1,Threshold_1,0.0
190,Person_382,Group_1,Item_1,Threshold_1,0.0
191,Person_386,Group_2,Item_1,Threshold_1,0.0
192,Person_388,Group_1,Item_1,Threshold_1,1.0
193,Person_390,Group_1,Item_1,Threshold_1,0.0
194,Person_391,Group_1,Item_1,Threshold_1,0.0
195,Person_393,Group_1,Item_1,Threshold_1,0.0
196,Person_394,Group_2,Item_1,Threshold_1,0.0
197,Person_395,Group_2,Item_1,Threshold_1,1.0
198,Person_397,Group_1,Item_1,Threshold_1,0.0
199,Person_398,Group_1,Item_1,Threshold_1,1.0
200,Person_399,Group_2,Item_1,Threshold_1,0.0
201,Person_403,Group_1,Item_1,Threshold_1,1.0
202,Person_406,Group_2,Item_1,Threshold_1,0.0
203,Person_409,Group_2,Item_1,Threshold_1,0.0
204,Person_410,Group_2,Item_1,Threshold_1,0.0
205,Person_411,Group_1,Item_1,Threshold_1,0.0
206,Person_418,Group_2,Item_1,Threshold_1,1.0
207,Person_419,Group_2,Item_1,Threshold_1,1.0
208,Person_420,Group_2,Item_1,Threshold_1,0.0
209,Person_425,Group_2,Item_1,Threshold_1,0.0
210,Person_431,Group_2,Item_1,Threshold_1,0.0
211,Person_432,Group_2,Item_1,Threshold_1,0.0
212,Person_433,Group_2,Item_1,Threshold_1,1.0
213,Person_435,Group_2,Item_1,Threshold_1,0.0
214,Person_436,Group_2,Item_1,Threshold_1,0.0
215,Person_437,Group_1,Item_1,Threshold_1,0.0
216,Person_439,Group_2,Item_1,Threshold_1,0.0
217,Person_441,Group_1,Item_1,Threshold_1,0.0
218,Person_443,Group_1,Item_1,Threshold_1,0.0
219,Person_444,Group_2,Item_1,Threshold_1,0.0
220,Person_446,Group_2,Item_1,Threshold_1,1.0
221,Person_447,Group_1,Item_1,Threshold_1,0.0
222,Person_448,Group_1,Item_1,Threshold_1,1.0
223,Person_450,Group_2,Item_1,Threshold_1,0.0
224,Person_451,Group_2,Item_1,Threshold_1,0.0
225,Person_453,Group_1,Item_1,Threshold_1,0.0
226,Person_456,Group_1,Item_1,Threshold_1,0.0
227,Person_457,Group_2,Item_1,Threshold_1,0.0
228,Person_460,Group_2,Item_1,Threshold_1,0.0
229,Person_461,Group_1,Item_1,Threshold_1,0.0
230,Person_463,Group_2,Item_1,Threshold_1,0.0
231,Person_464,Group_2,Item_1,Threshold_1,0.0
232,Person_465,Group_2,Item_1,Threshold_1,1.0
233,Person_467,Group_2,Item_1,Threshold_1,1.0
234,Person_472,Group_2,Item_1,Threshold_1,0.0
235,Person_474,Group_2,Item_1,Threshold_1,0.0
236,Person_476,Group_2,Item_1,Threshold_1,0.0
237,Person_477,Group_2,Item_1,Threshold_1,0.0
238,Person_480,Group_2,Item_1,Threshold_1,0.0
239,Person_481,Group_2,Item_1,Threshold_1,0.0
240,Person_483,Group_2,Item_1,Threshold_1,0.0
241,Person_485,Group_2,Item_1,Threshold_1,1.0
242,Person_486,Group_2,Item_1,Threshold_1,0.0
243,Person_488,Group_1,Item_1,Threshold_1,0.0
244,Person_489,Group_2,Item_1,Threshold_1,0.0
245,Person_490,Group_2,Item_1,Threshold_1,0.0
246,Person_492,Group_2,Item_1,Threshold_1,0.0
247,Person_494,Group_1,Item_1,Threshold_1,0.0
248,Person_495,Group_1,Item_1,Threshold_1,0.0
249,Person_496,Group_2,Item_1,Threshold_1,0.0
250,Person_501,Group_2,Item_1,Threshold_1,0.0
251,Person_502,Group_1,Item_1,Threshold_1,0.0
252,Person_507,Group_1,Item_1,Threshold_1,0.0
253,Person_508,Group_2,Item_1,Threshold_1,0.0
254,Person_511,Group_2,Item_1,Threshold_1,0.0
255,Person_512,Group_2,Item_1,Threshold_1,0.0
256,Person_513,Group_2,Item_1,Threshold_1,0.0
257,Person_514,Group_1,Item_1,Threshold_1,0.0
258,Person_515,Group_1,Item_1,Threshold_1,0.0
259,Person_516,Group_2,Item_1,Threshold_1,0.0
260,Person_517,Group_1,Item_1,Threshold_1,0.0
261,Person_522,Group_2,Item_1,Threshold_1,0.0
262,Person_523,Group_2,Item_1,Threshold_1,1.0
263,Person_524,Group_2,Item_1,Threshold_1,0.0
264,Person_526,Group_2,Item_1,Threshold_1,0.0
265,Person_528,Group_1,Item_1,Threshold_1,0.0
266,Person_531,Group_2,Item_1,Threshold_1,0.0
267,Person_537,Group_1,Item_1,Threshold_1,0.0
268,Person_538,Group_2,Item_1,Threshold_1,0.0
269,Person_539,Group_2,Item_1,Threshold_1,0.0
270,Person_541,Group_1,Item_1,Threshold_1,0.0
271,Person_542,Group_1,Item_1,Threshold_1,0.0
272,Person_543,Group_1,Item_1,Threshold_1,0.0
273,Person_544,Group_1,Item_1,Threshold_1,0.0
274,Person_546,Group_1,Item_1,Threshold_1,0.0
275,Person_547,Group_1,Item_1,Threshold_1,0.0
276,Person_549,Group_1,Item_1,Threshold_1,0.0
277,Person_550,Group_1,Item_1,Threshold_1,0.0
278,Person_553,Group_2,Item_1,Threshold_1,1.0
279,Person_554,Group_2,Item_1,Threshold_1,1.0
280,Person_555,Group_2,Item_1,Threshold_1,0.0
281,Person_556,Group_2,Item_1,Threshold_1,0.0
282,Person_557,Group_1,Item_1,Threshold_1,0.0
283,Person_559,Group_2,Item_1,Threshold_1,0.0
284,Person_560,Group_1,Item_1,Threshold_1,0.0
285,Person_561,Group_1,Item_1,Threshold_1,0.0
286,Person_562,Group_1,Item_1,Threshold_1,0.0
287,Person_563,Group_2,Item_1,Threshold_1,0.0
288,Person_564,Group_1,Item_1,Threshold_1,0.0
289,Person_566,Group_2,Item_1,Threshold_1,0.0
290,Person_568,Group_1,Item_1,Threshold_1,0.0
291,Person_570,Group_2,Item_1,Threshold_1,0.0
292,Person_574,Group_1,Item_1,Threshold_1,1.0
293,Person_575,Group_2,Item_1,Threshold_1,0.0
294,Person_576,Group_2,Item_1,Threshold_1,1.0
295,Person_578,Group_2,Item_1,Threshold_1,0.0
296,Person_581,Group_2,Item_1,Threshold_1,0.0
297,Person_582,Group_2,Item_1,Threshold_1,1.0
298,Person_583,Group_2,Item_1,Threshold_1,0.0
299,Person_584,Group_2,Item_1,Threshold_1,0.0
300,Person_586,Group_1,Item_1,Threshold_1,0.0
301,Person_590,Group_1,Item_1,Threshold_1,0.0
302,Person_591,Group_2,Item_1,Threshold_1,0.0
303,Person_594,Group_1,Item_1,Threshold_1,0.0
304,Person_597,Group_1,Item_1,Threshold_1,0.0
305,Person_599,Group_1,Item_1,Threshold_1,0.0
306,Person_601,Group_2,Item_1,Threshold_1,0.0
307,Person_605,Group_2,Item_1,Threshold_1,0.0
308,Person_607,Group_1,Item_1,Threshold_1,0.0
309,Person_608,Group_1,Item_1,Threshold_1,0.0
310,Person_611,Group_2,Item_1,Threshold_1,0.0
311,Person_613,Group_2,Item_1,Threshold_1,0.0
312,Person_615,Group_1,Item_1,Threshold_1,0.0
313,Person_617,Group_2,Item_1,Threshold_1,1.0
314,Person_619,Group_1,Item_1,Threshold_1,0.0
315,Person_620,Group_1,Item_1,Threshold_1,0.0
316,Person_622,Group_2,Item_1,Threshold_1,0.0
317,Person_624,Group_2,Item_1,Threshold_1,0.0
318,Person_625,Group_1,Item_1,Threshold_1,1.0
319,Person_626,Group_2,Item_1,Threshold_1,0.0
320,Person_630,Group_1,Item_1,Threshold_1,0.0
321,Person_631,Group_1,Item_1,Threshold_1,1.0
322,Person_636,Group_2,Item_1,Threshold_1,0.0
323,Person_638,Group_2,Item_1,Threshold_1,0.0
324,Person_639,Group_1,Item_1,Threshold_1,0.0
325,Person_646,Group_1,Item_1,Threshold_1,1.0
326,Person_647,Group_2,Item_1,Threshold_1,0.0
327,Person_649,Group_1,Item_1,Threshold_1,0.0
328,Person_651,Group_2,Item_1,Threshold_1,0.0
329,Person_654,Group_2,Item_1,Threshold_1,0.0
330,Person_656,Group_1,Item_1,Threshold_1,0.0
331,Person_660,Group_2,Item_1,Threshold_1,0.0
332,Person_663,Group_1,Item_1,Threshold_1,0.0
333,Person_665,Group_1,Item_1,Threshold_1,0.0
334,Person_666,Group_1,Item_1,Threshold_1,0.0
335,Person_667,Group_2,Item_1,Threshold_1,0.0
336,Person_671,Group_1,Item_1,Threshold_1,1.0
337,Person_674,Group_2,Item_1,Threshold_1,1.0
338,Person_675,Group_2,Item_1,Threshold_1,0.0
339,Person_676,Group_1,Item_1,Threshold_1,0.0
340,Person_677,Group_1,Item_1,Threshold_1,0.0
341,Person_679,Group_2,Item_1,Threshold_1,0.0
342,Person_680,Group_2,Item_1,Threshold_1,0.0
343,Person_681,Group_2,Item_1,Threshold_1,0.0
344,Person_682,Group_1,Item_1,Threshold_1,0.0
345,Person_684,Group_1,Item_1,Threshold_1,0.0
346,Person_687,Group_2,Item_1,Threshold_1,0.0
347,Person_689,Group_2,Item_1,Threshold_1,0.0
348,Person_690,Group_2,Item_1,Threshold_1,0.0
349,Person_693,Group_2,Item_1,Threshold_1,0.0
350,Person_694,Group_2,Item_1,Threshold_1,0.0
351,Person_696,Group_1,Item_1,Threshold_1,1.0
352,Person_698,Group_2,Item_1,Threshold_1,0.0
353,Person_703,Group_1,Item_1,Threshold_1,0.0
354,Person_704,Group_1,Item_1,Threshold_1,0.0
355,Person_707,Group_1,Item_1,Threshold_1,0.0
356,Person_708,Group_1,Item_1,Threshold_1,0.0
357,Person_709,Group_2,Item_1,Threshold_1,0.0
358,Person_710,Group_1,Item_1,Threshold_1,1.0
359,Person_713,Group_1,Item_1,Threshold_1,1.0
360,Person_714,Group_2,Item_1,Threshold_1,0.0
361,Person_715,Group_2,Item_1,Threshold_1,1.0
362,Person_717,Group_2,Item_1,Threshold_1,1.0
363,Person_720,Group_1,Item_1,Threshold_1,0.0
364,Person_726,Group_2,Item_1,Threshold_1,0.0
365,Person_727,Group_2,Item_1,Threshold_1,0.0
366,Person_730,Group_2,Item_1,Threshold_1,0.0
367,Person_731,Group_2,Item_1,Threshold_1,0.0
368,Person_734,Group_2,Item_1,Threshold_1,0.0
369,Person_735,Group_2,Item_1,Threshold_1,1.0
370,Person_736,Group_1,Item_1,Threshold_1,0.0
371,Person_738,Group_2,Item_1,Threshold_1,0.0
372,Person_3,Group_2,Item_1,Threshold_2,0.0
373,Person_6,Group_1,Item_1,Threshold_2,0.0
374,Person_15,Group_1,Item_1,Threshold_2,1.0
375,Person_16,Group_2,Item_1,Threshold_2,0.0
376,Person_17,Group_1,Item_1,Threshold_2,1.0
377,Person_19,Group_2,Item_1,Threshold_2,1.0
378,Person_20,Group_2,Item_1,Threshold_2,0.0
379,Person_21,Group_2,Item_1,Threshold_2,0.0
380,Person_24,Group_1,Item_1,Threshold_2,0.0
381,Person_27,Group_2,Item_1,Threshold_2,0.0
382,Person_41,Group_1,Item_1,Threshold_2,0.0
383,Person_52,Group_1,Item_1,Threshold_2,0.0
384,Person_56,Group_2,Item_1,Threshold_2,0.0
385,Person_57,Group_2,Item_1,Threshold_2,0.0
386,Person_63,Group_1,Item_1,Threshold_2,0.0
387,Person_67,Group_1,Item_1,Threshold_2,1.0
388,Person_77,Group_2,Item_1,Threshold_2,1.0
389,Person_92,Group_1,Item_1,Threshold_2,0.0
390,Person_109,Group_1,Item_1,Threshold_2,0.0
391,Person_115,Group_1,Item_1,Threshold_2,0.0
392,Person_123,Group_2,Item_1,Threshold_2,0.0
393,Person_126,Group_2,Item_1,Threshold_2,0.0
394,Person_128,Group_2,Item_1,Threshold_2,1.0
395,Person_133,Group_1,Item_1,Threshold_2,1.0
396,Person_138,Group_1,Item_1,Threshold_2,0.0
397,Person_143,Group_2,Item_1,Threshold_2,0.0
398,Person_147,Group_1,Item_1,Threshold_2,0.0
399,Person_158,Group_1,Item_1,Threshold_2,0.0
400,Person_174,Group_2,Item_1,Threshold_2,0.0
401,Person_181,Group_1,Item_1,Threshold_2,1.0
402,Person_185,Group_2,Item_1,Threshold_2,0.0
403,Person_187,Group_1,Item_1,Threshold_2,1.0
404,Person_188,Group_2,Item_1,Threshold_2,1.0
405,Person_195,Group_1,Item_1,Threshold_2,0.0
406,Person_203,Group_1,Item_1,Threshold_2,0.0
407,Person_208,Group_2,Item_1,Threshold_2,0.0
408,Person_210,Group_1,Item_1,Threshold_2,1.0
409,Person_215,Group_1,Item_1,Threshold_2,1.0
410,Person_224,Group_2,Item_1,Threshold_2,0.0
411,Person_230,Group_1,Item_1,Threshold_2,1.0
412,Person_242,Group_2,Item_1,Threshold_2,0.0
413,Person_252,Group_2,Item_1,Threshold_2,1.0
414,Person_261,Group_2,Item_1,Threshold_2,0.0
415,Person_270,Group_2,Item_1,Threshold_2,0.0
416,Person_271,Group_2,Item_1,Threshold_2,0.0
417,Person_280,Group_1,Item_1,Threshold_2,0.0
418,Person_284,Group_1,Item_1,Threshold_2,0.0
419,Person_290,Group_2,Item_1,Threshold_2,0.0
420,Person_294,Group_1,Item_1,Threshold_2,0.0
421,Person_297,Group_2,Item_1,Threshold_2,0.0
422,Person_305,Group_1,Item_1,Threshold_2,0.0
423,Person_327,Group_2,Item_1,Threshold_2,1.0
424,Person_335,Group_2,Item_1,Threshold_2,1.0
425,Person_339,Group_1,Item_1,Threshold_2,1.0
426,Person_342,Group_2,Item_1,Threshold_2,0.0
427,Person_344,Group_2,Item_1,Threshold_2,0.0
428,Person_347,Group_1,Item_1,Threshold_2,1.0
429,Person_349,Group_2,Item_1,Threshold_2,0.0
430,Person_360,Group_2,Item_1,Threshold_2,0.0
431,Person_365,Group_1,Item_1,Threshold_2,1.0
432,Person_368,Group_2,Item_1,Threshold_2,1.0
433,Person_377,Group_2,Item_1,Threshold_2,0.0
434,Person_388,Group_2,Item_1,Threshold_2,0.0
435,Person_395,Group_1,Item_1,Threshold_2,0.0
436,Person_398,Group_2,Item_1,Threshold_2,0.0
437,Person_400,Group_1,Item_1,Threshold_2,1.0
438,Person_403,Group_2,Item_1,Threshold_2,0.0
439,Person_418,Group_2,Item_1,Threshold_2,0.0
440,Person_419,Group_1,Item_1,Threshold_2,0.0
441,Person_421,Group_1,Item_1,Threshold_2,1.0
442,Person_428,Group_1,Item_1,Threshold_2,1.0
443,Person_433,Group_2,Item_1,Threshold_2,0.0
444,Person_442,Group_1,Item_1,Threshold_2,1.0
445,Person_446,Group_2,Item_1,Threshold_2,0.0
446,Person_448,Group_1,Item_1,Threshold_2,0.0
447,Person_465,Group_2,Item_1,Threshold_2,0.0
448,Person_467,Group_1,Item_1,Threshold_2,0.0
449,Person_478,Group_2,Item_1,Threshold_2,1.0
450,Person_485,Group_1,Item_1,Threshold_2,0.0
451,Person_509,Group_1,Item_1,Threshold_2,1.0
452,Person_519,Group_1,Item_1,Threshold_2,1.0
453,Person_520,Group_2,Item_1,Threshold_2,1.0
454,Person_523,Group_2,Item_1,Threshold_2,0.0
455,Person_527,Group_2,Item_1,Threshold_2,1.0
456,Person_529,Group_1,Item_1,Threshold_2,1.0
457,Person_553,Group_2,Item_1,Threshold_2,0.0
458,Person_554,Group_2,Item_1,Threshold_2,0.0
459,Person_574,Group_1,Item_1,Threshold_2,0.0
460,Person_576,Group_2,Item_1,Threshold_2,0.0
461,Person_582,Group_2,Item_1,Threshold_2,0.0
462,Person_585,Group_2,Item_1,Threshold_2,1.0
463,Person_592,Group_2,Item_1,Threshold_2,1.0
464,Person_606,Group_1,Item_1,Threshold_2,1.0
465,Person_616,Group_1,Item_1,Threshold_2,1.0
466,Person_617,Group_2,Item_1,Threshold_2,0.0
467,Person_625,Group_2,Item_1,Threshold_2,0.0
468,Person_631,Group_2,Item_1,Threshold_2,0.0
469,Person_646,Group_1,Item_1,Threshold_2,0.0
470,Person_652,Group_2,Item_1,Threshold_2,1.0
471,Person_655,Group_2,Item_1,Threshold_2,1.0
472,Person_657,Group_1,Item_1,Threshold_2,1.0
473,Person_658,Group_1,Item_1,Threshold_2,1.0
474,Person_664,Group_2,Item_1,Threshold_2,1.0
475,Person_670,Group_1,Item_1,Threshold_2,1.0
476,Person_671,Group_1,Item_1,Threshold_2,0.0
477,Person_674,Group_2,Item_1,Threshold_2,0.0
478,Person_696,Group_1,Item_1,Threshold_2,0.0
479,Person_702,Group_2,Item_1,Threshold_2,1.0
480,Person_710,Group_2,Item_1,Threshold_2,0.0
481,Person_713,Group_1,Item_1,Threshold_2,0.0
482,Person_715,Group_2,Item_1,Threshold_2,0.0
483,Person_717,Group_2,Item_1,Threshold_2,0.0
484,Person_724,Group_1,Item_1,Threshold_2,1.0
485,Person_735,Group_1,Item_1,Threshold_2,0.0
486,Person_739,Group_2,Item_1,Threshold_2,1.0
487,Person_7,Group_1,Item_1,Threshold_3,1.0
488,Person_8,Group_1,Item_1,Threshold_3,1.0
489,Person_15,Group_2,Item_1,Threshold_3,0.0
490,Person_17,Group_1,Item_1,Threshold_3,0.0
491,Person_19,Group_1,Item_1,Threshold_3,0.0
492,Person_23,Group_2,Item_1,Threshold_3,1.0
493,Person_42,Group_2,Item_1,Threshold_3,1.0
494,Person_45,Group_1,Item_1,Threshold_3,1.0
495,Person_67,Group_1,Item_1,Threshold_3,0.0
496,Person_70,Group_2,Item_1,Threshold_3,1.0
497,Person_74,Group_1,Item_1,Threshold_3,1.0
