,Person,Group,Item,Threshold,Response
386,Person_28,Group_2,Item_2,Threshold_2,0.0
387,Person_35,Group_2,Item_2,Threshold_2,0.0
388,Person_36,Group_1,Item_2,Threshold_2,0.0
389,Person_41,Group_2,Item_2,Threshold_2,0.0
390,Person_42,Group_2,Item_2,Threshold_2,1.0
391,Person_43,Group_2,Item_2,Threshold_2,1.0
392,Person_44,Group_2,Item_2,Threshold_2,1.0
393,Person_49,Group_1,Item_2,Threshold_2,0.0
394,Person_53,Group_2,Item_2,Threshold_2,0.0
395,Person_57,Group_1,Item_2,Threshold_2,1.0
396,Person_59,Group_1,Item_2,Threshold_2,1.0
397,Person_60,Group_1,Item_2,Threshold_2,0.0
398,Person_77,Group_2,Item_2,Threshold_2,1.0
399,Person_78,Group_1,Item_2,Threshold_2,0.0
400,Person_82,Group_1,Item_2,Threshold_2,1.0
401,Person_83,Group_1,Item_2,Threshold_2,1.0
402,Person_84,Group_2,Item_2,Threshold_2,0.0
403,Person_86,Group_2,Item_2,Threshold_2,1.0
404,Person_90,Group_2,Item_2,Threshold_2,0.0
405,Person_95,Group_2,Item_2,Threshold_2,1.0
406,Person_98,Group_1,Item_2,Threshold_2,0.0
407,Person_99,Group_1,Item_2,Threshold_2,0.0
408,Person_109,Group_2,Item_2,Threshold_2,1.0
409,Person_110,Group_2,Item_2,Threshold_2,1.0
410,Person_114,Group_1,Item_2,Threshold_2,0.0
411,Person_124,Group_1,Item_2,Threshold_2,1.0
412,Person_127,Group_1,Item_2,Threshold_2,1.0
413,Person_132,Group_2,Item_2,Threshold_2,1.0
414,Person_135,Group_1,Item_2,Threshold_2,0.0
415,Person_144,Group_1,Item_2,Threshold_2,1.0
416,Person_155,Group_2,Item_2,Threshold_2,1.0
417,Person_161,Group_1,Item_2,Threshold_2,0.0
418,Person_166,Group_1,Item_2,Threshold_2,0.0
419,Person_168,Group_1,Item_2,Threshold_2,0.0
420,Person_170,Group_1,Item_2,Threshold_2,1.0
421,Person_173,Group_1,Item_2,Threshold_2,0.0
422,Person_174,Group_2,Item_2,Threshold_2,1.0
423,Person_175,Group_2,Item_2,Threshold_2,1.0
424,Person_178,Group_1,Item_2,Threshold_2,1.0
425,Person_180,Group_1,Item_2,Threshold_2,1.0
426,Person_183,Group_1,Item_2,Threshold_2,0.0
427,Person_185,Group_1,Item_2,Threshold_2,0.0
428,Person_187,Group_1,Item_2,Threshold_2,1.0
429,Person_193,Group_1,Item_2,Threshold_2,0.0
430,Person_4,Group_2,Item_2,Threshold_3,1.0
431,Person_7,Group_1,Item_2,Threshold_3,1.0
432,Person_14,Group_1,Item_2,Threshold_3,1.0
433,Person_15,Group_2,Item_2,Threshold_3,0.0
434,Person_16,Group_2,Item_2,Threshold_3,0.0
435,Person_18,Group_2,Item_2,Threshold_3,0.0
436,Person_22,Group_2,Item_2,Threshold_3,1.0
437,Person_27,Group_2,Item_2,Threshold_3,0.0
438,Person_30,Group_1,Item_2,Threshold_3,1.0
439,Person_31,Group_2,Item_2,Threshold_3,1.0
440,Person_38,Group_2,Item_2,Threshold_3,1.0
441,Person_42,Group_2,Item_2,Threshold_3,0.0
442,Person_43,Group_1,Item_2,Threshold_3,0.0
443,Person_44,Group_1,Item_2,Threshold_3,0.0
444,Person_45,Group_2,Item_2,Threshold_3,1.0
445,Person_57,Group_2,Item_2,Threshold_3,0.0
446,Person_59,Group_1,Item_2,Threshold_3,0.0
447,Person_63,Group_2,Item_2,Threshold_3,1.0
448,Person_66,Group_2,Item_2,Threshold_3,1.0
449,Person_74,Group_2,Item_2,Threshold_3,1.0
450,Person_77,Group_2,Item_2,Threshold_3,0.0
451,Person_82,Group_1,Item_2,Threshold_3,0.0
452,Person_83,Group_2,Item_2,Threshold_3,0.0
453,Person_86,Group_1,Item_2,Threshold_3,0.0
454,Person_95,Group_2,Item_2,Threshold_3,0.0
455,Person_100,Group_1,Item_2,Threshold_3,1.0
456,Person_104,Group_2,Item_2,Threshold_3,1.0
457,Person_109,Group_1,Item_2,Threshold_3,0.0
458,Person_110,Group_1,Item_2,Threshold_3,0.0
459,Person_116,Group_1,Item_2,Threshold_3,1.0
460,Person_124,Group_1,Item_2,Threshold_3,0.0
461,Person_127,Group_2,Item_2,Threshold_3,0.0
462,Person_131,Group_2,Item_2,Threshold_3,1.0
463,Person_132,Group_2,Item_2,Threshold_3,0.0
464,Person_136,Group_2,Item_2,Threshold_3,1.0
465,Person_144,Group_1,Item_2,Threshold_3,0.0
466,Person_155,Group_2,Item_2,Threshold_3,0.0
467,Person_167,Group_2,Item_2,Threshold_3,1.0
468,Person_170,Group_1,Item_2,Threshold_3,0.0
469,Person_174,Group_2,Item_2,Threshold_3,0.0
470,Person_175,Group_1,Item_2,Threshold_3,0.0
471,Person_178,Group_1,Item_2,Threshold_3,0.0
472,Person_180,Group_2,Item_2,Threshold_3,0.0
473,Person_184,Group_2,Item_2,Threshold_3,1.0
474,Person_187,Group_2,Item_2,Threshold_3,0.0
475,Person_196,Group_1,Item_2,Threshold_3,1.0
476,Person_1,Group_2,Item_2,Threshold_4,1.0
477,Person_2,Group_1,Item_2,Threshold_4,1.0
478,Person_4,Group_2,Item_2,Threshold_4,0.0
479,Person_7,Group_2,Item_2,Threshold_4,0.0
480,Person_11,Group_1,Item_2,Threshold_4,1.0
481,Person_13,Group_1,Item_2,Threshold_4,1.0
482,Person_14,Group_1,Item_2,Threshold_4,0.0
483,Person_21,Group_2,Item_2,Threshold_4,1.0
484,Person_22,Group_2,Item_2,Threshold_4,0.0
485,Person_25,Group_1,Item_2,Threshold_4,1.0
486,Person_30,Group_1,Item_2,Threshold_4,0.0
487,Person_31,Group_2,Item_2,Threshold_4,0.0
488,Person_33,Group_1,Item_2,Threshold_4,1.0
489,Person_38,Group_1,Item_2,Threshold_4,0.0
490,Person_39,Group_2,Item_2,Threshold_4,1.0
491,Person_45,Group_1,Item_2,Threshold_4,0.0
492,Person_46,Group_2,Item_2,Threshold_4,1.0
493,Person_48,Group_2,Item_2,Threshold_4,1.0
494,Person_54,Group_2,Item_2,Threshold_4,1.0
495,Person_55,Group_1,Item_2,Threshold_4,1.0
496,Person_56,Group_1,Item_2,Threshold_4,1.0
497,Person_63,Group_2,Item_2,Threshold_4,0.0
