,Person,Group,Item,Threshold,Response
131,Person_191,Group_1,Item_1,Threshold_2,1.0
132,Person_192,Group_2,Item_1,Threshold_2,1.0
133,Person_198,Group_1,Item_1,Threshold_2,1.0
134,Person_206,Group_1,Item_1,Threshold_2,0.0
135,Person_208,Group_2,Item_1,Threshold_2,0.0
136,Person_213,Group_1,Item_1,Threshold_2,0.0
137,Person_216,Group_1,Item_1,Threshold_2,1.0
138,Person_218,Group_1,Item_1,Threshold_2,1.0
139,Person_225,Group_1,Item_1,Threshold_2,0.0
140,Person_228,Group_1,Item_1,Threshold_2,0.0
141,Person_232,Group_1,Item_1,Threshold_2,0.0
142,Person_233,Group_1,Item_1,Threshold_2,1.0
143,Person_236,Group_1,Item_1,Threshold_2,1.0
144,Person_241,Group_1,Item_1,Threshold_2,0.0
145,Person_246,Group_1,Item_1,Threshold_2,1.0
146,Person_251,Group_2,Item_1,Threshold_2,1.0
147,Person_254,Group_2,Item_1,Threshold_2,1.0
148,Person_256,Group_1,Item_1,Threshold_2,1.0
149,Person_258,Group_2,Item_1,Threshold_2,1.0
150,Person_263,Group_2,Item_1,Threshold_2,1.0
151,Person_265,Group_1,Item_1,Threshold_2,1.0
152,Person_272,Group_2,Item_1,Threshold_2,0.0
153,Person_273,Group_2,Item_1,Threshold_2,0.0
154,Person_278,Group_2,Item_1,Threshold_2,0.0
155,Person_281,Group_2,Item_1,Threshold_2,0.0
156,Person_286,Group_1,Item_1,Threshold_2,0.0
157,Person_288,Group_2,Item_1,Threshold_2,1.0
158,Person_297,Group_2,Item_1,Threshold_2,0.0
159,Person_300,Group_2,Item_1,Threshold_2,0.0
160,Person_306,Group_2,Item_1,Threshold_2,0.0
161,Person_308,Group_2,Item_1,Threshold_2,0.0
162,Person_314,Group_2,Item_1,Threshold_2,0.0
163,Person_319,Group_2,Item_1,Threshold_2,0.0
164,Person_320,Group_2,Item_1,Threshold_2,1.0
165,Person_321,Group_2,Item_1,Threshold_2,0.0
166,Person_322,Group_2,Item_1,Threshold_2,0.0
167,Person_323,Group_1,Item_1,Threshold_2,0.0
168,Person_326,Group_2,Item_1,Threshold_2,0.0
169,Person_328,Group_2,Item_1,Threshold_2,1.0
170,Person_329,Group_2,Item_1,Threshold_2,1.0
171,Person_330,Group_1,Item_1,Threshold_2,1.0
172,Person_331,Group_2,Item_1,Threshold_2,1.0
173,Person_341,Group_2,Item_1,Threshold_2,0.0
174,Person_342,Group_2,Item_1,Threshold_2,0.0
175,Person_346,Group_1,Item_1,Threshold_2,1.0
176,Person_347,Group_2,Item_1,Threshold_2,1.0
177,Person_348,Group_1,Item_1,Threshold_2,0.0
178,Person_349,Group_1,Item_1,Threshold_2,0.0
179,Person_352,Group_1,Item_1,Threshold_2,0.0
180,Person_358,Group_1,Item_1,Threshold_2,0.0
181,Person_359,Group_2,Item_1,Threshold_2,0.0
182,Person_362,Group_1,Item_1,Threshold_2,1.0
183,Person_365,Group_2,Item_1,Threshold_2,0.0
184,Person_375,Group_2,Item_1,Threshold_2,0.0
185,Person_377,Group_1,Item_1,Threshold_2,0.0
186,Person_378,Group_2,Item_1,Threshold_2,0.0
187,Person_380,Group_1,Item_1,Threshold_2,0.0
188,Person_381,Group_2,Item_1,Threshold_2,0.0
189,Person_390,Group_2,Item_1,Threshold_2,1.0
190,Person_392,Group_2,Item_1,Threshold_2,0.0
191,Person_393,Group_1,Item_1,Threshold_2,1.0
192,Person_396,Group_2,Item_1,Threshold_2,0.0
193,Person_397,Group_2,Item_1,Threshold_2,1.0
194,Person_401,Group_2,Item_1,Threshold_2,1.0
195,Person_404,Group_2,Item_1,Threshold_2,1.0
196,Person_409,Group_1,Item_1,Threshold_2,0.0
197,Person_410,Group_2,Item_1,Threshold_2,0.0
198,Person_411,Group_1,Item_1,Threshold_2,1.0
199,Person_412,Group_2,Item_1,Threshold_2,0.0
200,Person_417,Group_1,Item_1,Threshold_2,0.0
201,Person_1,Group_2,Item_1,Threshold_3,1.0
202,Person_4,Group_2,Item_1,Threshold_3,0.0
203,Person_8,Group_1,Item_1,Threshold_3,0.0
204,Person_9,Group_1,Item_1,Threshold_3,0.0
205,Person_14,Group_1,Item_1,Threshold_3,0.0
206,Person_18,Group_1,Item_1,Threshold_3,1.0
207,Person_20,Group_2,Item_1,Threshold_3,1.0
208,Person_25,Group_1,Item_1,Threshold_3,0.0
209,Person_30,Group_1,Item_1,Threshold_3,0.0
210,Person_36,Group_2,Item_1,Threshold_3,0.0
211,Person_42,Group_2,Item_1,Threshold_3,0.0
212,Person_48,Group_2,Item_1,Threshold_3,0.0
213,Person_50,Group_1,Item_1,Threshold_3,1.0
214,Person_51,Group_1,Item_1,Threshold_3,1.0
215,Person_53,Group_2,Item_1,Threshold_3,0.0
216,Person_55,Group_2,Item_1,Threshold_3,0.0
217,Person_61,Group_2,Item_1,Threshold_3,0.0
218,Person_62,Group_1,Item_1,Threshold_3,1.0
219,Person_63,Group_2,Item_1,Threshold_3,0.0
220,Person_64,Group_2,Item_1,Threshold_3,1.0
221,Person_65,Group_2,Item_1,Threshold_3,1.0
222,Person_74,Group_1,Item_1,Threshold_3,1.0
223,Person_75,Group_2,Item_1,Threshold_3,1.0
224,Person_76,Group_2,Item_1,Threshold_3,1.0
225,Person_83,Group_2,Item_1,Threshold_3,1.0
226,Person_89,Group_2,Item_1,Threshold_3,1.0
227,Person_90,Group_1,Item_1,Threshold_3,0.0
228,Person_92,Group_1,Item_1,Threshold_3,1.0
229,Person_96,Group_2,Item_1,Threshold_3,1.0
230,Person_98,Group_1,Item_1,Threshold_3,1.0
231,Person_102,Group_2,Item_1,Threshold_3,0.0
232,Person_104,Group_2,Item_1,Threshold_3,1.0
233,Person_109,Group_2,Item_1,Threshold_3,0.0
234,Person_111,Group_2,Item_1,Threshold_3,1.0
235,Person_116,Group_2,Item_1,Threshold_3,0.0
236,Person_125,Group_2,Item_1,Threshold_3,1.0
237,Person_127,Group_2,Item_1,Threshold_3,0.0
238,Person_134,Group_2,Item_1,Threshold_3,0.0
239,Person_135,Group_2,Item_1,Threshold_3,1.0
240,Person_137,Group_1,Item_1,Threshold_3,1.0
241,Person_145,Group_2,Item_1,Threshold_3,0.0
242,Person_146,Group_1,Item_1,Threshold_3,0.0
243,Person_149,Group_1,Item_1,Threshold_3,0.0
244,Person_155,Group_1,Item_1,Threshold_3,1.0
245,Person_157,Group_2,Item_1,Threshold_3,1.0
246,Person_162,Group_2,Item_1,Threshold_3,0.0
247,Person_163,Group_2,Item_1,Threshold_3,0.0
248,Person_168,Group_2,Item_1,Threshold_3,0.0
249,Person_170,Group_1,Item_1,Threshold_3,0.0
250,Person_173,Group_1,Item_1,Threshold_3,0.0
251,Person_177,Group_1,Item_1,Threshold_3,0.0
252,Person_180,Group_2,Item_1,Threshold_3,0.0
253,Person_183,Group_2,Item_1,Threshold_3,1.0
254,Person_185,Group_1,Item_1,Threshold_3,1.0
255,Person_189,Group_1,Item_1,Threshold_3,0.0
256,Person_191,Group_2,Item_1,Threshold_3,0.0
257,Person_192,Group_2,Item_1,Threshold_3,0.0
258,Person_198,Group_1,Item_1,Threshold_3,0.0
259,Person_216,Group_2,Item_1,Threshold_3,0.0
260,Person_218,Group_1,Item_1,Threshold_3,0.0
261,Person_223,Group_2,Item_1,Threshold_3,1.0
262,Person_231,Group_1,Item_1,Threshold_3,1.0
263,Person_233,Group_2,Item_1,Threshold_3,0.0
264,Person_236,Group_1,Item_1,Threshold_3,0.0
265,Person_237,Group_1,Item_1,Threshold_3,1.0
266,Person_245,Group_2,Item_1,Threshold_3,1.0
267,Person_246,Group_2,Item_1,Threshold_3,0.0
268,Person_249,Group_2,Item_1,Threshold_3,1.0
269,Person_250,Group_2,Item_1,Threshold_3,1.0
270,Person_251,Group_1,Item_1,Threshold_3,0.0
271,Person_253,Group_1,Item_1,Threshold_3,1.0
272,Person_254,Group_2,Item_1,Threshold_3,0.0
273,Person_255,Group_1,Item_1,Threshold_3,1.0
274,Person_256,Group_1,Item_1,Threshold_3,0.0
275,Person_258,Group_2,Item_1,Threshold_3,0.0
276,Person_260,Group_2,Item_1,Threshold_3,1.0
277,Person_263,Group_2,Item_1,Threshold_3,0.0
278,Person_265,Group_2,Item_1,Threshold_3,0.0
279,Person_279,Group_1,Item_1,Threshold_3,1.0
280,Person_288,Group_1,Item_1,Threshold_3,0.0
281,Person_298,Group_1,Item_1,Threshold_3,1.0
282,Person_302,Group_1,Item_1,Threshold_3,1.0
283,Person_304,Group_1,Item_1,Threshold_3,1.0
284,Person_309,Group_1,Item_1,Threshold_3,1.0
285,Person_315,Group_2,Item_1,Threshold_3,1.0
286,Person_317,Group_2,Item_1,Threshold_3,1.0
287,Person_320,Group_2,Item_1,Threshold_3,0.0
288,Person_328,Group_1,Item_1,Threshold_3,0.0
289,Person_329,Group_2,Item_1,Threshold_3,0.0
290,Person_330,Group_1,Item_1,Threshold_3,0.0
291,Person_331,Group_1,Item_1,Threshold_3,0.0
292,Person_332,Group_1,Item_1,Threshold_3,1.0
293,Person_338,Group_2,Item_1,Threshold_3,1.0
294,Person_343,Group_2,Item_1,Threshold_3,1.0
295,Person_344,Group_2,Item_1,Threshold_3,1.0
296,Person_346,Group_1,Item_1,Threshold_3,0.0
297,Person_347,Group_2,Item_1,Threshold_3,0.0
298,Person_351,Group_2,Item_1,Threshold_3,1.0
299,Person_362,Group_1,Item_1,Threshold_3,0.0
300,Person_372,Group_2,Item_1,Threshold_3,1.0
301,Person_373,Group_2,Item_1,Threshold_3,1.0
302,Person_390,Group_2,Item_1,Threshold_3,0.0
303,Person_393,Group_2,Item_1,Threshold_3,0.0
304,Person_397,Group_2,Item_1,Threshold_3,0.0
305,Person_400,Group_2,Item_1,Threshold_3,1.0
306,Person_401,Group_1,Item_1,Threshold_3,0.0
307,Person_404,Group_2,Item_1,Threshold_3,0.0
308,Person_411,Group_1,Item_1,Threshold_3,0.0
309,Person_419,Group_2,Item_1,Threshold_3,1.0
310,Person_1,Group_1,Item_1,Threshold_4,0.0
311,Person_2,Group_1,Item_1,Threshold_4,1.0
312,Person_5,Group_1,Item_1,Threshold_4,1.0
313,Person_6,Group_1,Item_1,Threshold_4,1.0
314,Person_15,Group_1,Item_1,Threshold_4,1.0
315,Person_18,Group_1,Item_1,Threshold_4,0.0
316,Person_19,Group_1,Item_1,Threshold_4,1.0
317,Person_20,Group_1,Item_1,Threshold_4,0.0
318,Person_32,Group_2,Item_1,Threshold_4,1.0
319,Person_35,Group_1,Item_1,Threshold_4,1.0
320,Person_40,Group_2,Item_1,Threshold_4,1.0
321,Person_41,Group_1,Item_1,Threshold_4,1.0
322,Person_44,Group_2,Item_1,Threshold_4,1.0
323,Person_45,Group_2,Item_1,Threshold_4,1.0
324,Person_50,Group_2,Item_1,Threshold_4,0.0
325,Person_51,Group_2,Item_1,Threshold_4,0.0
326,Person_62,Group_2,Item_1,Threshold_4,0.0
327,Person_64,Group_1,Item_1,Threshold_4,0.0
328,Person_65,Group_2,Item_1,Threshold_4,0.0
329,Person_68,Group_2,Item_1,Threshold_4,1.0
330,Person_73,Group_2,Item_1,Threshold_4,1.0
331,Person_74,Group_2,Item_1,Threshold_4,0.0
332,Person_75,Group_2,Item_1,Threshold_4,0.0
333,Person_76,Group_1,Item_1,Threshold_4,0.0
334,Person_79,Group_2,Item_1,Threshold_4,1.0
335,Person_81,Group_2,Item_1,Threshold_4,1.0
336,Person_82,Group_1,Item_1,Threshold_4,1.0
337,Person_83,Group_1,Item_1,Threshold_4,0.0
338,Person_85,Group_2,Item_1,Threshold_4,1.0
339,Person_86,Group_2,Item_1,Threshold_4,1.0
340,Person_87,Group_1,Item_1,Threshold_4,1.0
341,Person_89,Group_1,Item_1,Threshold_4,0.0
342,Person_92,Group_2,Item_1,Threshold_4,0.0
343,Person_95,Group_1,Item_1,Threshold_4,1.0
344,Person_96,Group_1,Item_1,Threshold_4,0.0
345,Person_98,Group_1,Item_1,Threshold_4,0.0
346,Person_101,Group_2,Item_1,Threshold_4,1.0
347,Person_104,Group_1,Item_1,Threshold_4,0.0
348,Person_111,Group_2,Item_1,Threshold_4,0.0
349,Person_112,Group_2,Item_1,Threshold_4,1.0
350,Person_125,Group_1,Item_1,Threshold_4,0.0
351,Person_132,Group_1,Item_1,Threshold_4,1.0
352,Person_135,Group_1,Item_1,Threshold_4,0.0
353,Person_137,Group_1,Item_1,Threshold_4,0.0
354,Person_142,Group_1,Item_1,Threshold_4,1.0
355,Person_155,Group_2,Item_1,Threshold_4,0.0
356,Person_157,Group_1,Item_1,Threshold_4,0.0
357,Person_159,Group_2,Item_1,Threshold_4,1.0
358,Person_166,Group_1,Item_1,Threshold_4,1.0
359,Person_183,Group_1,Item_1,Threshold_4,0.0
360,Person_185,Group_1,Item_1,Threshold_4,0.0
361,Person_187,Group_1,Item_1,Threshold_4,1.0
362,Person_188,Group_1,Item_1,Threshold_4,1.0
363,Person_194,Group_2,Item_1,Threshold_4,1.0
364,Person_197,Group_1,Item_1,Threshold_4,1.0
365,Person_200,Group_1,Item_1,Threshold_4,1.0
366,Person_203,Group_1,Item_1,Threshold_4,1.0
367,Person_205,Group_2,Item_1,Threshold_4,1.0
368,Person_210,Group_2,Item_1,Threshold_4,1.0
369,Person_211,Group_2,Item_1,Threshold_4,1.0
370,Person_215,Group_2,Item_1,Threshold_4,1.0
371,Person_217,Group_1,Item_1,Threshold_4,1.0
372,Person_221,Group_2,Item_1,Threshold_4,1.0
373,Person_223,Group_1,Item_1,Threshold_4,0.0
374,Person_224,Group_1,Item_1,Threshold_4,1.0
375,Person_231,Group_1,Item_1,Threshold_4,0.0
376,Person_237,Group_2,Item_1,Threshold_4,0.0
377,Person_238,Group_1,Item_1,Threshold_4,1.0
378,Person_239,Group_2,Item_1,Threshold_4,1.0
379,Person_245,Group_1,Item_1,Threshold_4,0.0
380,Person_249,Group_1,Item_1,Threshold_4,0.0
381,Person_250,Group_1,Item_1,Threshold_4,0.0
382,Person_253,Group_1,Item_1,Threshold_4,0.0
383,Person_255,Group_1,Item_1,Threshold_4,0.0
384,Person_260,Group_2,Item_1,Threshold_4,0.0
385,Person_266,Group_1,Item_1,Threshold_4,1.0
386,Person_269,Group_2,Item_1,Threshold_4,1.0
387,Person_276,Group_1,Item_1,Threshold_4,1.0
388,Person_279,Group_1,Item_1,Threshold_4,0.0
389,Person_283,Group_2,Item_1,Threshold_4,1.0
390,Person_284,Group_1,Item_1,Threshold_4,1.0
391,Person_289,Group_1,Item_1,Threshold_4,1.0
392,Person_292,Group_2,Item_1,Threshold_4,1.0
393,Person_293,Group_1,Item_1,Threshold_4,1.0
394,Person_294,Group_1,Item_1,Threshold_4,1.0
395,Person_298,Group_2,Item_1,Threshold_4,0.0
396,Person_302,Group_1,Item_1,Threshold_4,0.0
397,Person_304,Group_1,Item_1,Threshold_4,0.0
398,Person_309,Group_2,Item_1,Threshold_4,0.0
399,Person_315,Group_1,Item_1,Threshold_4,0.0
400,Person_317,Group_1,Item_1,Threshold_4,0.0
401,Person_332,Group_2,Item_1,Threshold_4,0.0
402,Person_335,Group_1,Item_1,Threshold_4,1.0
403,Person_338,Group_1,Item_1,Threshold_4,0.0
404,Person_340,Group_2,Item_1,Threshold_4,1.0
405,Person_343,Group_1,Item_1,Threshold_4,0.0
406,Person_344,Group_1,Item_1,Threshold_4,0.0
407,Person_351,Group_2,Item_1,Threshold_4,0.0
408,Person_353,Group_2,Item_1,Threshold_4,1.0
409,Person_363,Group_2,Item_1,Threshold_4,1.0
410,Person_367,Group_1,Item_1,Threshold_4,1.0
411,Person_368,Group_2,Item_1,Threshold_4,1.0
412,Person_369,Group_2,Item_1,Threshold_4,1.0
413,Person_370,Group_2,Item_1,Threshold_4,1.0
414,Person_372,Group_1,Item_1,Threshold_4,0.0
415,Person_373,Group_2,Item_1,Threshold_4,0.0
416,Person_379,Group_1,Item_1,Threshold_4,1.0
417,Person_384,Group_2,Item_1,Threshold_4,1.0
418,Person_399,Group_2,Item_1,Threshold_4,1.0
419,Person_400,Group_2,Item_1,Threshold_4,0.0
420,Person_405,Group_1,Item_1,Threshold_4,1.0
421,Person_418,Group_2,Item_1,Threshold_4,1.0
422,Person_419,Group_2,Item_1,Threshold_4,0.0
423,Person_2,Group_1,Item_1,Threshold_5,0.0
424,Person_5,Group_2,Item_1,Threshold_5,0.0
425,Person_6,Group_1,Item_1,Threshold_5,0.0
426,Person_15,Group_2,Item_1,Threshold_5,0.0
427,Person_19,Group_2,Item_1,Threshold_5,0.0
428,Person_24,Group_1,Item_1,Threshold_5,1.0
429,Person_29,Group_2,Item_1,Threshold_5,1.0
430,Person_32,Group_2,Item_1,Threshold_5,0.0
431,Person_35,Group_2,Item_1,Threshold_5,0.0
432,Person_40,Group_1,Item_1,Threshold_5,0.0
433,Person_41,Group_2,Item_1,Threshold_5,0.0
434,Person_44,Group_1,Item_1,Threshold_5,0.0
435,Person_45,Group_1,Item_1,Threshold_5,0.0
436,Person_67,Group_1,Item_1,Threshold_5,1.0
437,Person_68,Group_1,Item_1,Threshold_5,0.0
438,Person_73,Group_1,Item_1,Threshold_5,0.0
439,Person_79,Group_2,Item_1,Threshold_5,0.0
440,Person_81,Group_2,Item_1,Threshold_5,0.0
441,Person_82,Group_1,Item_1,Threshold_5,0.0
442,Person_85,Group_2,Item_1,Threshold_5,0.0
443,Person_86,Group_2,Item_1,Threshold_5,0.0
444,Person_87,Group_1,Item_1,Threshold_5,0.0
445,Person_95,Group_1,Item_1,Threshold_5,0.0
446,Person_100,Group_2,Item_1,Threshold_5,1.0
447,Person_101,Group_1,Item_1,Threshold_5,0.0
448,Person_112,Group_1,Item_1,Threshold_5,0.0
449,Person_132,Group_1,Item_1,Threshold_5,0.0
450,Person_139,Group_2,Item_1,Threshold_5,1.0
451,Person_141,Group_2,Item_1,Threshold_5,1.0
452,Person_142,Group_2,Item_1,Threshold_5,0.0
453,Person_158,Group_1,Item_1,Threshold_5,1.0
454,Person_159,Group_2,Item_1,Threshold_5,0.0
455,Person_166,Group_1,Item_1,Threshold_5,0.0
456,Person_172,Group_2,Item_1,Threshold_5,1.0
457,Person_176,Group_1,Item_1,Threshold_5,1.0
458,Person_184,Group_2,Item_1,Threshold_5,1.0
459,Person_187,Group_1,Item_1,Threshold_5,0.0
460,Person_188,Group_2,Item_1,Threshold_5,0.0
461,Person_194,Group_1,Item_1,Threshold_5,0.0
462,Person_196,Group_1,Item_1,Threshold_5,1.0
463,Person_197,Group_1,Item_1,Threshold_5,0.0
464,Person_200,Group_2,Item_1,Threshold_5,0.0
465,Person_203,Group_1,Item_1,Threshold_5,0.0
466,Person_205,Group_1,Item_1,Threshold_5,0.0
467,Person_210,Group_2,Item_1,Threshold_5,0.0
468,Person_211,Group_1,Item_1,Threshold_5,0.0
469,Person_215,Group_1,Item_1,Threshold_5,0.0
470,Person_217,Group_2,Item_1,Threshold_5,0.0
471,Person_221,Group_1,Item_1,Threshold_5,0.0
472,Person_224,Group_2,Item_1,Threshold_5,0.0
473,Person_238,Group_1,Item_1,Threshold_5,0.0
474,Person_239,Group_2,Item_1,Threshold_5,0.0
475,Person_242,Group_2,Item_1,Threshold_5,1.0
476,Person_243,Group_1,Item_1,Threshold_5,1.0
477,Person_247,Group_1,Item_1,Threshold_5,1.0
478,Person_266,Group_2,Item_1,Threshold_5,0.0
479,Person_268,Group_1,Item_1,Threshold_5,1.0
480,Person_269,Group_1,Item_1,Threshold_5,0.0
481,Person_271,Group_1,Item_1,Threshold_5,1.0
482,Person_276,Group_1,Item_1,Threshold_5,0.0
483,Person_283,Group_2,Item_1,Threshold_5,0.0
484,Person_284,Group_1,Item_1,Threshold_5,0.0
485,Person_289,Group_1,Item_1,Threshold_5,0.0
486,Person_292,Group_1,Item_1,Threshold_5,0.0
487,Person_293,Group_1,Item_1,Threshold_5,0.0
488,Person_294,Group_1,Item_1,Threshold_5,0.0
489,Person_295,Group_2,Item_1,Threshold_5,1.0
490,Person_335,Group_1,Item_1,Threshold_5,0.0
491,Person_340,Group_1,Item_1,Threshold_5,0.0
492,Person_350,Group_1,Item_1,Threshold_5,1.0
493,Person_353,Group_2,Item_1,Threshold_5,0.0
494,Person_363,Group_2,Item_1,Threshold_5,0.0
495,Person_367,Group_2,Item_1,Threshold_5,0.0
496,Person_368,Group_2,Item_1,Threshold_5,0.0
497,Person_369,Group_1,Item_1,Threshold_5,0.0
