,Person,Group,Item,Threshold,Response
46,Person_89,Group_1,Item_1,Threshold_1,0.0
47,Person_90,Group_1,Item_1,Threshold_1,1.0
48,Person_91,Group_2,Item_1,Threshold_1,0.0
49,Person_92,Group_1,Item_1,Threshold_1,0.0
50,Person_94,Group_2,Item_1,Threshold_1,0.0
51,Person_95,Group_2,Item_1,Threshold_1,1.0
52,Person_96,Group_1,Item_1,Threshold_1,0.0
53,Person_98,Group_2,Item_1,Threshold_1,0.0
54,Person_100,Group_1,Item_1,Threshold_1,1.0
55,Person_102,Group_2,Item_1,Threshold_1,1.0
56,Person_104,Group_1,Item_1,Threshold_1,0.0
57,Person_105,Group_2,Item_1,Threshold_1,0.0
58,Person_107,Group_1,Item_1,Threshold_1,1.0
59,Person_110,Group_1,Item_1,Threshold_1,0.0
60,Person_111,Group_1,Item_1,Threshold_1,1.0
61,Person_112,Group_2,Item_1,Threshold_1,0.0
62,Person_113,Group_2,Item_1,Threshold_1,1.0
63,Person_115,Group_2,Item_1,Threshold_1,0.0
64,Person_116,Group_2,Item_1,Threshold_1,1.0
65,Person_118,Group_2,Item_1,Threshold_1,0.0
66,Person_120,Group_1,Item_1,Threshold_1,1.0
67,Person_122,Group_1,Item_1,Threshold_1,1.0
68,Person_127,Group_2,Item_1,Threshold_1,0.0
69,Person_128,Group_2,Item_1,Threshold_1,1.0
70,Person_131,Group_1,Item_1,Threshold_1,1.0
71,Person_133,Group_2,Item_1,Threshold_1,1.0
72,Person_134,Group_1,Item_1,Threshold_1,0.0
73,Person_136,Group_2,Item_1,Threshold_1,1.0
74,Person_139,Group_2,Item_1,Threshold_1,1.0
75,Person_140,Group_1,Item_1,Threshold_1,1.0
76,Person_141,Group_2,Item_1,Threshold_1,0.0
77,Person_142,Group_2,Item_1,Threshold_1,1.0
78,Person_144,Group_2,Item_1,Threshold_1,1.0
79,Person_148,Group_2,Item_1,Threshold_1,0.0
80,Person_149,Group_1,Item_1,Threshold_1,0.0
81,Person_150,Group_2,Item_1,Threshold_1,1.0
82,Person_154,Group_2,Item_1,Threshold_1,0.0
83,Person_155,Group_2,Item_1,Threshold_1,1.0
84,Person_156,Group_1,Item_1,Threshold_1,0.0
85,Person_157,Group_1,Item_1,Threshold_1,0.0
86,Person_161,Group_1,Item_1,Threshold_1,0.0
87,Person_162,Group_2,Item_1,Threshold_1,0.0
88,Person_163,Group_1,Item_1,Threshold_1,1.0
89,Person_165,Group_2,Item_1,Threshold_1,1.0
90,Person_167,Group_2,Item_1,Threshold_1,1.0
91,Person_168,Group_2,Item_1,Threshold_1,0.0
92,Person_170,Group_1,Item_1,Threshold_1,1.0
93,Person_175,Group_1,Item_1,Threshold_1,0.0
94,Person_176,Group_2,Item_1,Threshold_1,1.0
95,Person_177,Group_1,Item_1,Threshold_1,1.0
96,Person_181,Group_2,Item_1,Threshold_1,0.0
97,Person_183,Group_1,Item_1,Threshold_1,1.0
98,Person_185,Group_2,Item_1,Threshold_1,0.0
99,Person_188,Group_1,Item_1,Threshold_1,1.0
100,Person_197,Group_2,Item_1,Threshold_1,1.0
101,Person_198,Group_2,Item_1,Threshold_1,1.0
102,Person_199,Group_1,Item_1,Threshold_1,0.0
103,Person_201,Group_1,Item_1,Threshold_1,1.0
104,Person_203,Group_1,Item_1,Threshold_1,1.0
105,Person_205,Group_2,Item_1,Threshold_1,0.0
106,Person_208,Group_2,Item_1,Threshold_1,1.0
107,Person_210,Group_2,Item_1,Threshold_1,1.0
108,Person_211,Group_1,Item_1,Threshold_1,1.0
109,Person_213,Group_2,Item_1,Threshold_1,1.0
110,Person_214,Group_1,Item_1,Threshold_1,1.0
111,Person_215,Group_2,Item_1,Threshold_1,1.0
112,Person_216,Group_2,Item_1,Threshold_1,0.0
113,Person_220,Group_2,Item_1,Threshold_1,1.0
114,Person_223,Group_1,Item_1,Threshold_1,0.0
115,Person_225,Group_1,Item_1,Threshold_1,1.0
116,Person_227,Group_2,Item_1,Threshold_1,1.0
117,Person_228,Group_1,Item_1,Threshold_1,1.0
118,Person_229,Group_2,Item_1,Threshold_1,1.0
119,Person_232,Group_2,Item_1,Threshold_1,0.0
120,Person_234,Group_1,Item_1,Threshold_1,0.0
121,Person_235,Group_2,Item_1,Threshold_1,1.0
122,Person_236,Group_1,Item_1,Threshold_1,1.0
123,Person_238,Group_1,Item_1,Threshold_1,0.0
124,Person_240,Group_2,Item_1,Threshold_1,0.0
125,Person_241,Group_1,Item_1,Threshold_1,1.0
126,Person_242,Group_1,Item_1,Threshold_1,0.0
127,Person_245,Group_1,Item_1,Threshold_1,0.0
128,Person_250,Group_2,Item_1,Threshold_1,0.0
129,Person_251,Group_2,Item_1,Threshold_1,0.0
130,Person_252,Group_1,Item_1,Threshold_1,1.0
131,Person_253,Group_2,Item_1,Threshold_1,0.0
132,Person_254,Group_2,Item_1,Threshold_1,0.0
133,Person_255,Group_1,Item_1,Threshold_1,1.0
134,Person_257,Group_1,Item_1,Threshold_1,1.0
135,Person_258,Group_1,Item_1,Threshold_1,1.0
136,Person_259,Group_1,Item_1,Threshold_1,0.0
137,Person_260,Group_1,Item_1,Threshold_1,0.0
138,Person_261,Group_1,Item_1,Threshold_1,0.0
139,Person_263,Group_1,Item_1,Threshold_1,1.0
140,Person_264,Group_2,Item_1,Threshold_1,1.0
141,Person_265,Group_1,Item_1,Threshold_1,1.0
142,Person_266,Group_2,Item_1,Threshold_1,0.0
143,Person_267,Group_1,Item_1,Threshold_1,1.0
144,Person_269,Group_1,Item_1,Threshold_1,1.0
145,Person_270,Group_1,Item_1,Threshold_1,1.0
146,Person_271,Group_2,Item_1,Threshold_1,1.0
147,Person_273,Group_1,Item_1,Threshold_1,1.0
148,Person_274,Group_2,Item_1,Threshold_1,0.0
149,Person_275,Group_1,Item_1,Threshold_1,1.0
150,Person_276,Group_1,Item_1,Threshold_1,1.0
151,Person_277,Group_1,Item_1,Threshold_1,1.0
152,Person_278,Group_2,Item_1,Threshold_1,1.0
153,Person_280,Group_1,Item_1,Threshold_1,0.0
154,Person_282,Group_2,Item_1,Threshold_1,0.0
155,Person_283,Group_1,Item_1,Threshold_1,0.0
156,Person_284,Group_2,Item_1,Threshold_1,1.0
157,Person_287,Group_2,Item_1,Threshold_1,1.0
158,Person_288,Group_1,Item_1,Threshold_1,0.0
159,Person_289,Group_1,Item_1,Threshold_1,0.0
160,Person_292,Group_2,Item_1,Threshold_1,0.0
161,Person_293,Group_1,Item_1,Threshold_1,1.0
162,Person_294,Group_2,Item_1,Threshold_1,1.0
163,Person_295,Group_1,Item_1,Threshold_1,1.0
164,Person_296,Group_1,Item_1,Threshold_1,0.0
165,Person_297,Group_2,Item_1,Threshold_1,0.0
166,Person_298,Group_2,Item_1,Threshold_1,1.0
167,Person_299,Group_1,Item_1,Threshold_1,1.0
168,Person_300,Group_1,Item_1,Threshold_1,1.0
169,Person_301,Group_2,Item_1,Threshold_1,1.0
170,Person_302,Group_1,Item_1,Threshold_1,0.0
171,Person_303,Group_1,Item_1,Threshold_1,1.0
172,Person_304,Group_2,Item_1,Threshold_1,0.0
173,Person_305,Group_1,Item_1,Threshold_1,1.0
174,Person_306,Group_1,Item_1,Threshold_1,1.0
175,Person_308,Group_1,Item_1,Threshold_1,1.0
176,Person_309,Group_1,Item_1,Threshold_1,0.0
177,Person_311,Group_1,Item_1,Threshold_1,0.0
178,Person_312,Group_1,Item_1,Threshold_1,1.0
179,Person_313,Group_2,Item_1,Threshold_1,0.0
180,Person_316,Group_2,Item_1,Threshold_1,1.0
181,Person_320,Group_1,Item_1,Threshold_1,1.0
182,Person_321,Group_1,Item_1,Threshold_1,1.0
183,Person_322,Group_2,Item_1,Threshold_1,1.0
184,Person_325,Group_1,Item_1,Threshold_1,1.0
185,Person_326,Group_2,Item_1,Threshold_1,0.0
186,Person_327,Group_1,Item_1,Threshold_1,1.0
187,Person_329,Group_2,Item_1,Threshold_1,1.0
188,Person_330,Group_2,Item_1,Threshold_1,0.0
189,Person_331,Group_1,Item_1,Threshold_1,0.0
190,Person_336,Group_2,Item_1,Threshold_1,1.0
191,Person_339,Group_2,Item_1,Threshold_1,1.0
192,Person_340,Group_1,Item_1,Threshold_1,0.0
193,Person_341,Group_1,Item_1,Threshold_1,0.0
194,Person_343,Group_1,Item_1,Threshold_1,0.0
195,Person_344,Group_1,Item_1,Threshold_1,1.0
196,Person_345,Group_2,Item_1,Threshold_1,1.0
197,Person_346,Group_2,Item_1,Threshold_1,0.0
198,Person_349,Group_1,Item_1,Threshold_1,1.0
199,Person_351,Group_1,Item_1,Threshold_1,1.0
200,Person_353,Group_1,Item_1,Threshold_1,1.0
201,Person_355,Group_1,Item_1,Threshold_1,1.0
202,Person_357,Group_2,Item_1,Threshold_1,1.0
203,Person_360,Group_1,Item_1,Threshold_1,0.0
204,Person_362,Group_2,Item_1,Threshold_1,1.0
205,Person_365,Group_1,Item_1,Threshold_1,1.0
206,Person_366,Group_1,Item_1,Threshold_1,0.0
207,Person_367,Group_1,Item_1,Threshold_1,0.0
208,Person_369,Group_2,Item_1,Threshold_1,0.0
209,Person_371,Group_1,Item_1,Threshold_1,1.0
210,Person_372,Group_2,Item_1,Threshold_1,1.0
211,Person_373,Group_2,Item_1,Threshold_1,1.0
212,Person_374,Group_2,Item_1,Threshold_1,0.0
213,Person_376,Group_1,Item_1,Threshold_1,0.0
214,Person_377,Group_1,Item_1,Threshold_1,1.0
215,Person_379,Group_1,Item_1,Threshold_1,0.0
216,Person_380,Group_1,Item_1,Threshold_1,1.0
217,Person_383,Group_1,Item_1,Threshold_1,1.0
218,Person_384,Group_1,Item_1,Threshold_1,0.0
219,Person_387,Group_1,Item_1,Threshold_1,0.0
220,Person_388,Group_2,Item_1,Threshold_1,0.0
221,Person_392,Group_1,Item_1,Threshold_1,1.0
222,Person_393,Group_1,Item_1,Threshold_1,0.0
223,Person_394,Group_2,Item_1,Threshold_1,0.0
224,Person_395,Group_2,Item_1,Threshold_1,0.0
225,Person_400,Group_1,Item_1,Threshold_1,1.0
226,Person_401,Group_1,Item_1,Threshold_1,1.0
227,Person_403,Group_1,Item_1,Threshold_1,1.0
228,Person_404,Group_1,Item_1,Threshold_1,1.0
229,Person_408,Group_2,Item_1,Threshold_1,0.0
230,Person_409,Group_1,Item_1,Threshold_1,1.0
231,Person_412,Group_2,Item_1,Threshold_1,0.0
232,Person_416,Group_1,Item_1,Threshold_1,1.0
233,Person_417,Group_1,Item_1,Threshold_1,1.0
234,Person_418,Group_1,Item_1,Threshold_1,0.0
235,Person_419,Group_1,Item_1,Threshold_1,0.0
236,Person_421,Group_2,Item_1,Threshold_1,1.0
237,Person_423,Group_1,Item_1,Threshold_1,0.0
238,Person_424,Group_1,Item_1,Threshold_1,0.0
239,Person_435,Group_2,Item_1,Threshold_1,1.0
240,Person_436,Group_1,Item_1,Threshold_1,1.0
241,Person_437,Group_1,Item_1,Threshold_1,0.0
242,Person_438,Group_2,Item_1,Threshold_1,0.0
243,Person_439,Group_1,Item_1,Threshold_1,0.0
244,Person_441,Group_2,Item_1,Threshold_1,0.0
245,Person_444,Group_1,Item_1,Threshold_1,0.0
246,Person_445,Group_2,Item_1,Threshold_1,0.0
247,Person_446,Group_1,Item_1,Threshold_1,0.0
248,Person_448,Group_1,Item_1,Threshold_1,1.0
249,Person_449,Group_1,Item_1,Threshold_1,1.0
250,Person_451,Group_1,Item_1,Threshold_1,1.0
251,Person_457,Group_2,Item_1,Threshold_1,1.0
252,Person_458,Group_1,Item_1,Threshold_1,1.0
253,Person_459,Group_1,Item_1,Threshold_1,1.0
254,Person_461,Group_1,Item_1,Threshold_1,0.0
255,Person_462,Group_2,Item_1,Threshold_1,1.0
256,Person_464,Group_2,Item_1,Threshold_1,0.0
257,Person_465,Group_2,Item_1,Threshold_1,1.0
258,Person_466,Group_2,Item_1,Threshold_1,0.0
259,Person_467,Group_1,Item_1,Threshold_1,1.0
260,Person_468,Group_1,Item_1,Threshold_1,1.0
261,Person_469,Group_2,Item_1,Threshold_1,0.0
262,Person_472,Group_1,Item_1,Threshold_1,0.0
263,Person_473,Group_1,Item_1,Threshold_1,0.0
264,Person_474,Group_1,Item_1,Threshold_1,0.0
265,Person_475,Group_2,Item_1,Threshold_1,0.0
266,Person_476,Group_2,Item_1,Threshold_1,0.0
267,Person_477,Group_2,Item_1,Threshold_1,0.0
268,Person_479,Group_1,Item_1,Threshold_1,0.0
269,Person_481,Group_2,Item_1,Threshold_1,1.0
270,Person_482,Group_1,Item_1,Threshold_1,1.0
271,Person_488,Group_2,Item_1,Threshold_1,1.0
272,Person_489,Group_2,Item_1,Threshold_1,1.0
273,Person_490,Group_2,Item_1,Threshold_1,1.0
274,Person_498,Group_2,Item_1,Threshold_1,1.0
275,Person_499,Group_1,Item_1,Threshold_1,1.0
276,Person_502,Group_1,Item_1,Threshold_1,0.0
277,Person_503,Group_2,Item_1,Threshold_1,0.0
278,Person_504,Group_1,Item_1,Threshold_1,1.0
279,Person_506,Group_1,Item_1,Threshold_1,0.0
280,Person_508,Group_1,Item_1,Threshold_1,1.0
281,Person_510,Group_1,Item_1,Threshold_1,1.0
282,Person_511,Group_2,Item_1,Threshold_1,1.0
283,Person_513,Group_1,Item_1,Threshold_1,0.0
284,Person_514,Group_2,Item_1,Threshold_1,1.0
285,Person_515,Group_2,Item_1,Threshold_1,1.0
286,Person_516,Group_2,Item_1,Threshold_1,0.0
287,Person_520,Group_1,Item_1,Threshold_1,1.0
288,Person_521,Group_2,Item_1,Threshold_1,1.0
289,Person_522,Group_2,Item_1,Threshold_1,1.0
290,Person_525,Group_1,Item_1,Threshold_1,0.0
291,Person_529,Group_2,Item_1,Threshold_1,0.0
292,Person_532,Group_2,Item_1,Threshold_1,0.0
293,Person_535,Group_2,Item_1,Threshold_1,1.0
294,Person_536,Group_1,Item_1,Threshold_1,1.0
295,Person_2,Group_2,Item_1,Threshold_2,0.0
296,Person_3,Group_2,Item_1,Threshold_2,0.0
297,Person_4,Group_1,Item_1,Threshold_2,0.0
298,Person_5,Group_2,Item_1,Threshold_2,0.0
299,Person_6,Group_2,Item_1,Threshold_2,0.0
300,Person_8,Group_1,Item_1,Threshold_2,0.0
301,Person_9,Group_2,Item_1,Threshold_2,0.0
302,Person_13,Group_1,Item_1,Threshold_2,0.0
303,Person_16,Group_2,Item_1,Threshold_2,0.0
304,Person_19,Group_1,Item_1,Threshold_2,1.0
305,Person_20,Group_1,Item_1,Threshold_2,1.0
306,Person_23,Group_2,Item_1,Threshold_2,0.0
307,Person_24,Group_1,Item_1,Threshold_2,0.0
308,Person_32,Group_2,Item_1,Threshold_2,0.0
309,Person_33,Group_1,Item_1,Threshold_2,1.0
310,Person_35,Group_1,Item_1,Threshold_2,0.0
311,Person_36,Group_2,Item_1,Threshold_2,1.0
312,Person_37,Group_1,Item_1,Threshold_2,0.0
313,Person_40,Group_2,Item_1,Threshold_2,1.0
314,Person_41,Group_1,Item_1,Threshold_2,0.0
315,Person_42,Group_2,Item_1,Threshold_2,1.0
316,Person_43,Group_2,Item_1,Threshold_2,1.0
317,Person_44,Group_2,Item_1,Threshold_2,1.0
318,Person_46,Group_2,Item_1,Threshold_2,0.0
319,Person_47,Group_1,Item_1,Threshold_2,0.0
320,Person_48,Group_1,Item_1,Threshold_2,1.0
321,Person_51,Group_2,Item_1,Threshold_2,1.0
322,Person_52,Group_2,Item_1,Threshold_2,0.0
323,Person_58,Group_1,Item_1,Threshold_2,0.0
324,Person_62,Group_1,Item_1,Threshold_2,0.0
325,Person_63,Group_2,Item_1,Threshold_2,0.0
326,Person_68,Group_1,Item_1,Threshold_2,0.0
327,Person_70,Group_2,Item_1,Threshold_2,0.0
328,Person_71,Group_2,Item_1,Threshold_2,0.0
329,Person_72,Group_2,Item_1,Threshold_2,1.0
330,Person_74,Group_2,Item_1,Threshold_2,1.0
331,Person_77,Group_2,Item_1,Threshold_2,0.0
332,Person_79,Group_1,Item_1,Threshold_2,0.0
333,Person_80,Group_2,Item_1,Threshold_2,1.0
334,Person_83,Group_1,Item_1,Threshold_2,1.0
335,Person_84,Group_1,Item_1,Threshold_2,0.0
336,Person_85,Group_2,Item_1,Threshold_2,0.0
337,Person_87,Group_2,Item_1,Threshold_2,1.0
338,Person_88,Group_2,Item_1,Threshold_2,0.0
339,Person_90,Group_2,Item_1,Threshold_2,0.0
340,Person_95,Group_2,Item_1,Threshold_2,0.0
341,Person_100,Group_2,Item_1,Threshold_2,0.0
342,Person_101,Group_2,Item_1,Threshold_2,1.0
343,Person_102,Group_1,Item_1,Threshold_2,0.0
344,Person_106,Group_1,Item_1,Threshold_2,1.0
345,Person_107,Group_2,Item_1,Threshold_2,0.0
346,Person_111,Group_2,Item_1,Threshold_2,0.0
347,Person_113,Group_2,Item_1,Threshold_2,0.0
348,Person_114,Group_1,Item_1,Threshold_2,1.0
349,Person_116,Group_2,Item_1,Threshold_2,0.0
350,Person_120,Group_1,Item_1,Threshold_2,0.0
351,Person_122,Group_1,Item_1,Threshold_2,0.0
352,Person_125,Group_2,Item_1,Threshold_2,1.0
353,Person_128,Group_2,Item_1,Threshold_2,0.0
354,Person_130,Group_1,Item_1,Threshold_2,1.0
355,Person_131,Group_2,Item_1,Threshold_2,0.0
356,Person_133,Group_2,Item_1,Threshold_2,0.0
357,Person_136,Group_2,Item_1,Threshold_2,0.0
358,Person_137,Group_1,Item_1,Threshold_2,1.0
359,Person_139,Group_2,Item_1,Threshold_2,0.0
360,Person_140,Group_1,Item_1,Threshold_2,0.0
361,Person_142,Group_1,Item_1,Threshold_2,0.0
362,Person_144,Group_1,Item_1,Threshold_2,0.0
363,Person_147,Group_2,Item_1,Threshold_2,1.0
364,Person_150,Group_2,Item_1,Threshold_2,0.0
365,Person_153,Group_1,Item_1,Threshold_2,1.0
366,Person_155,Group_1,Item_1,Threshold_2,0.0
367,Person_158,Group_2,Item_1,Threshold_2,1.0
368,Person_163,Group_1,Item_1,Threshold_2,0.0
369,Person_164,Group_1,Item_1,Threshold_2,1.0
370,Person_165,Group_1,Item_1,Threshold_2,0.0
371,Person_166,Group_2,Item_1,Threshold_2,1.0
372,Person_167,Group_2,Item_1,Threshold_2,0.0
373,Person_169,Group_2,Item_1,Threshold_2,1.0
374,Person_170,Group_2,Item_1,Threshold_2,0.0
375,Person_171,Group_2,Item_1,Threshold_2,1.0
376,Person_173,Group_2,Item_1,Threshold_2,1.0
377,Person_174,Group_1,Item_1,Threshold_2,1.0
378,Person_176,Group_2,Item_1,Threshold_2,0.0
379,Person_177,Group_1,Item_1,Threshold_2,0.0
380,Person_178,Group_1,Item_1,Threshold_2,1.0
381,Person_183,Group_1,Item_1,Threshold_2,0.0
382,Person_186,Group_1,Item_1,Threshold_2,1.0
383,Person_187,Group_1,Item_1,Threshold_2,1.0
384,Person_188,Group_1,Item_1,Threshold_2,0.0
385,Person_193,Group_2,Item_1,Threshold_2,1.0
386,Person_195,Group_1,Item_1,Threshold_2,1.0
387,Person_197,Group_1,Item_1,Threshold_2,0.0
388,Person_198,Group_2,Item_1,Threshold_2,0.0
389,Person_201,Group_1,Item_1,Threshold_2,0.0
390,Person_203,Group_2,Item_1,Threshold_2,0.0
391,Person_207,Group_1,Item_1,Threshold_2,1.0
392,Person_208,Group_2,Item_1,Threshold_2,0.0
393,Person_209,Group_2,Item_1,Threshold_2,1.0
394,Person_210,Group_2,Item_1,Threshold_2,0.0
395,Person_211,Group_1,Item_1,Threshold_2,0.0
396,Person_212,Group_2,Item_1,Threshold_2,1.0
397,Person_213,Group_1,Item_1,Threshold_2,0.0
398,Person_214,Group_2,Item_1,Threshold_2,0.0
399,Person_215,Group_2,Item_1,Threshold_2,0.0
400,Person_217,Group_2,Item_1,Threshold_2,1.0
401,Person_220,Group_1,Item_1,Threshold_2,0.0
402,Person_225,Group_1,Item_1,Threshold_2,0.0
403,Person_227,Group_2,Item_1,Threshold_2,0.0
404,Person_228,Group_2,Item_1,Threshold_2,0.0
405,Person_229,Group_2,Item_1,Threshold_2,0.0
406,Person_231,Group_1,Item_1,Threshold_2,1.0
407,Person_235,Group_1,Item_1,Threshold_2,0.0
408,Person_236,Group_1,Item_1,Threshold_2,0.0
409,Person_239,Group_2,Item_1,Threshold_2,1.0
410,Person_241,Group_2,Item_1,Threshold_2,0.0
411,Person_247,Group_1,Item_1,Threshold_2,1.0
412,Person_248,Group_2,Item_1,Threshold_2,1.0
413,Person_249,Group_2,Item_1,Threshold_2,1.0
414,Person_252,Group_1,Item_1,Threshold_2,0.0
415,Person_255,Group_1,Item_1,Threshold_2,0.0
416,Person_256,Group_2,Item_1,Threshold_2,1.0
417,Person_257,Group_1,Item_1,Threshold_2,0.0
418,Person_258,Group_2,Item_1,Threshold_2,0.0
419,Person_263,Group_1,Item_1,Threshold_2,0.0
420,Person_264,Group_1,Item_1,Threshold_2,0.0
421,Person_265,Group_2,Item_1,Threshold_2,0.0
422,Person_267,Group_1,Item_1,Threshold_2,0.0
423,Person_269,Group_1,Item_1,Threshold_2,0.0
424,Person_270,Group_1,Item_1,Threshold_2,0.0
425,Person_271,Group_2,Item_1,Threshold_2,0.0
426,Person_272,Group_1,Item_1,Threshold_2,1.0
427,Person_273,Group_2,Item_1,Threshold_2,0.0
428,Person_275,Group_1,Item_1,Threshold_2,0.0
429,Person_276,Group_2,Item_1,Threshold_2,0.0
430,Person_277,Group_1,Item_1,Threshold_2,0.0
431,Person_278,Group_2,Item_1,Threshold_2,0.0
432,Person_284,Group_1,Item_1,Threshold_2,0.0
433,Person_286,Group_2,Item_1,Threshold_2,1.0
434,Person_287,Group_2,Item_1,Threshold_2,0.0
435,Person_290,Group_2,Item_1,Threshold_2,1.0
436,Person_291,Group_2,Item_1,Threshold_2,1.0
437,Person_293,Group_2,Item_1,Threshold_2,0.0
438,Person_294,Group_1,Item_1,Threshold_2,0.0
439,Person_295,Group_1,Item_1,Threshold_2,0.0
440,Person_298,Group_1,Item_1,Threshold_2,0.0
441,Person_299,Group_1,Item_1,Threshold_2,0.0
442,Person_300,Group_2,Item_1,Threshold_2,0.0
443,Person_301,Group_2,Item_1,Threshold_2,0.0
444,Person_303,Group_2,Item_1,Threshold_2,0.0
445,Person_305,Group_1,Item_1,Threshold_2,0.0
446,Person_306,Group_1,Item_1,Threshold_2,0.0
447,Person_308,Group_1,Item_1,Threshold_2,0.0
448,Person_312,Group_2,Item_1,Threshold_2,0.0
449,Person_315,Group_1,Item_1,Threshold_2,1.0
450,Person_316,Group_2,Item_1,Threshold_2,0.0
451,Person_317,Group_1,Item_1,Threshold_2,1.0
452,Person_320,Group_2,Item_1,Threshold_2,0.0
453,Person_321,Group_2,Item_1,Threshold_2,0.0
454,Person_322,Group_1,Item_1,Threshold_2,0.0
455,Person_323,Group_2,Item_1,Threshold_2,1.0
456,Person_324,Group_2,Item_1,Threshold_2,1.0
457,Person_325,Group_1,Item_1,Threshold_2,0.0
458,Person_327,Group_2,Item_1,Threshold_2,0.0
459,Person_329,Group_2,Item_1,Threshold_2,0.0
460,Person_332,Group_1,Item_1,Threshold_2,1.0
461,Person_333,Group_1,Item_1,Threshold_2,1.0
462,Person_336,Group_1,Item_1,Threshold_2,0.0
463,Person_338,Group_2,Item_1,Threshold_2,1.0
464,Person_339,Group_1,Item_1,Threshold_2,0.0
465,Person_342,Group_2,Item_1,Threshold_2,1.0
466,Person_344,Group_2,Item_1,Threshold_2,0.0
467,Person_345,Group_2,Item_1,Threshold_2,0.0
468,Person_348,Group_1,Item_1,Threshold_2,1.0
469,Person_349,Group_2,Item_1,Threshold_2,0.0
470,Person_351,Group_1,Item_1,Threshold_2,0.0
471,Person_352,Group_2,Item_1,Threshold_2,1.0
472,Person_353,Group_1,Item_1,Threshold_2,0.0
473,Person_354,Group_1,Item_1,Threshold_2,1.0
474,Person_355,Group_1,Item_1,Threshold_2,0.0
475,Person_356,Group_1,Item_1,Threshold_2,1.0
476,Person_357,Group_1,Item_1,Threshold_2,0.0
477,Person_358,Group_2,Item_1,Threshold_2,1.0
478,Person_362,Group_2,Item_1,Threshold_2,0.0
479,Person_365,Group_1,Item_1,Threshold_2,0.0
480,Person_371,Group_1,Item_1,Threshold_2,0.0
481,Person_372,Group_2,Item_1,Threshold_2,0.0
482,Person_373,Group_1,Item_1,Threshold_2,0.0
483,Person_377,Group_2,Item_1,Threshold_2,0.0
484,Person_378,Group_2,Item_1,Threshold_2,1.0
485,Person_380,Group_1,Item_1,Threshold_2,0.0
486,Person_382,Group_1,Item_1,Threshold_2,1.0
487,Person_383,Group_2,Item_1,Threshold_2,0.0
488,Person_385,Group_2,Item_1,Threshold_2,1.0
489,Person_392,Group_1,Item_1,Threshold_2,0.0
490,Person_397,Group_2,Item_1,Threshold_2,1.0
491,Person_398,Group_2,Item_1,Threshold_2,1.0
492,Person_399,Group_2,Item_1,Threshold_2,1.0
493,Person_400,Group_2,Item_1,Threshold_2,0.0
494,Person_401,Group_2,Item_1,Threshold_2,0.0
495,Person_402,Group_1,Item_1,Threshold_2,1.0
496,Person_403,Group_2,Item_1,Threshold_2,0.0
497,Person_404,Group_1,Item_1,Threshold_2,0.0
