,Person,Group,Item,Threshold,Response
100,Person_384,Group_2,Item_1,Threshold_1,1.0
101,Person_388,Group_2,Item_1,Threshold_1,1.0
102,Person_394,Group_2,Item_1,Threshold_1,1.0
103,Person_399,Group_2,Item_1,Threshold_1,1.0
104,Person_401,Group_2,Item_1,Threshold_1,1.0
105,Person_402,Group_2,Item_1,Threshold_1,1.0
106,Person_410,Group_1,Item_1,Threshold_1,0.0
107,Person_411,Group_2,Item_1,Threshold_1,1.0
108,Person_415,Group_2,Item_1,Threshold_1,1.0
109,Person_2,Group_1,Item_1,Threshold_2,0.0
110,Person_3,Group_1,Item_1,Threshold_2,0.0
111,Person_4,Group_2,Item_1,Threshold_2,1.0
112,Person_10,Group_1,Item_1,Threshold_2,0.0
113,Person_14,Group_2,Item_1,Threshold_2,0.0
114,Person_18,Group_1,Item_1,Threshold_2,0.0
115,Person_22,Group_1,Item_1,Threshold_2,1.0
116,Person_23,Group_1,Item_1,Threshold_2,1.0
117,Person_26,Group_1,Item_1,Threshold_2,0.0
118,Person_34,Group_1,Item_1,Threshold_2,0.0
119,Person_36,Group_1,Item_1,Threshold_2,1.0
120,Person_38,Group_1,Item_1,Threshold_2,1.0
121,Person_42,Group_2,Item_1,Threshold_2,1.0
122,Person_43,Group_2,Item_1,Threshold_2,0.0
123,Person_44,Group_1,Item_1,Threshold_2,1.0
124,Person_47,Group_2,Item_1,Threshold_2,1.0
125,Person_48,Group_2,Item_1,Threshold_2,0.0
126,Person_53,Group_1,Item_1,Threshold_2,0.0
127,Person_60,Group_1,Item_1,Threshold_2,1.0
128,Person_61,Group_1,Item_1,Threshold_2,0.0
129,Person_62,Group_1,Item_1,Threshold_2,1.0
130,Person_70,Group_2,Item_1,Threshold_2,1.0
131,Person_73,Group_1,Item_1,Threshold_2,0.0
132,Person_74,Group_1,Item_1,Threshold_2,1.0
133,Person_75,Group_1,Item_1,Threshold_2,0.0
134,Person_78,Group_1,Item_1,Threshold_2,0.0
135,Person_79,Group_2,Item_1,Threshold_2,1.0
136,Person_82,Group_2,Item_1,Threshold_2,0.0
137,Person_83,Group_2,Item_1,Threshold_2,1.0
138,Person_84,Group_1,Item_1,Threshold_2,1.0
139,Person_85,Group_2,Item_1,Threshold_2,0.0
140,Person_91,Group_2,Item_1,Threshold_2,0.0
141,Person_92,Group_2,Item_1,Threshold_2,1.0
142,Person_93,Group_1,Item_1,Threshold_2,1.0
143,Person_95,Group_2,Item_1,Threshold_2,1.0
144,Person_99,Group_1,Item_1,Threshold_2,1.0
145,Person_105,Group_1,Item_1,Threshold_2,1.0
146,Person_107,Group_1,Item_1,Threshold_2,1.0
147,Person_108,Group_1,Item_1,Threshold_2,1.0
148,Person_109,Group_2,Item_1,Threshold_2,1.0
149,Person_110,Group_2,Item_1,Threshold_2,0.0
150,Person_111,Group_1,Item_1,Threshold_2,0.0
151,Person_112,Group_2,Item_1,Threshold_2,0.0
152,Person_114,Group_2,Item_1,Threshold_2,0.0
153,Person_115,Group_2,Item_1,Threshold_2,0.0
154,Person_117,Group_1,Item_1,Threshold_2,1.0
155,Person_121,Group_2,Item_1,Threshold_2,1.0
156,Person_122,Group_1,Item_1,Threshold_2,0.0
157,Person_123,Group_2,Item_1,Threshold_2,0.0
158,Person_125,Group_2,Item_1,Threshold_2,0.0
159,Person_127,Group_2,Item_1,Threshold_2,0.0
160,Person_129,Group_2,Item_1,Threshold_2,0.0
161,Person_130,Group_1,Item_1,Threshold_2,1.0
162,Person_133,Group_1,Item_1,Threshold_2,1.0
163,Person_140,Group_2,Item_1,Threshold_2,0.0
164,Person_142,Group_2,Item_1,Threshold_2,0.0
165,Person_148,Group_1,Item_1,Threshold_2,0.0
166,Person_149,Group_1,Item_1,Threshold_2,0.0
167,Person_150,Group_2,Item_1,Threshold_2,1.0
168,Person_152,Group_2,Item_1,Threshold_2,1.0
169,Person_155,Group_1,Item_1,Threshold_2,0.0
170,Person_158,Group_1,Item_1,Threshold_2,1.0
171,Person_166,Group_2,Item_1,Threshold_2,1.0
172,Person_168,Group_1,Item_1,Threshold_2,0.0
173,Person_169,Group_1,Item_1,Threshold_2,0.0
174,Person_172,Group_2,Item_1,Threshold_2,0.0
175,Person_175,Group_2,Item_1,Threshold_2,0.0
176,Person_178,Group_2,Item_1,Threshold_2,1.0
177,Person_188,Group_1,Item_1,Threshold_2,1.0
178,Person_194,Group_1,Item_1,Threshold_2,0.0
179,Person_195,Group_2,Item_1,Threshold_2,0.0
180,Person_196,Group_2,Item_1,Threshold_2,1.0
181,Person_198,Group_1,Item_1,Threshold_2,0.0
182,Person_201,Group_2,Item_1,Threshold_2,0.0
183,Person_203,Group_2,Item_1,Threshold_2,1.0
184,Person_205,Group_1,Item_1,Threshold_2,0.0
185,Person_208,Group_1,Item_1,Threshold_2,1.0
186,Person_219,Group_2,Item_1,Threshold_2,1.0
187,Person_228,Group_1,Item_1,Threshold_2,0.0
188,Person_229,Group_1,Item_1,Threshold_2,1.0
189,Person_231,Group_1,Item_1,Threshold_2,1.0
190,Person_233,Group_1,Item_1,Threshold_2,0.0
191,Person_245,Group_1,Item_1,Threshold_2,1.0
192,Person_246,Group_2,Item_1,Threshold_2,1.0
193,Person_251,Group_1,Item_1,Threshold_2,1.0
194,Person_256,Group_2,Item_1,Threshold_2,1.0
195,Person_258,Group_1,Item_1,Threshold_2,0.0
196,Person_264,Group_1,Item_1,Threshold_2,0.0
197,Person_270,Group_2,Item_1,Threshold_2,0.0
198,Person_272,Group_2,Item_1,Threshold_2,0.0
199,Person_275,Group_2,Item_1,Threshold_2,1.0
200,Person_278,Group_2,Item_1,Threshold_2,0.0
201,Person_279,Group_1,Item_1,Threshold_2,0.0
202,Person_284,Group_2,Item_1,Threshold_2,1.0
203,Person_285,Group_1,Item_1,Threshold_2,0.0
204,Person_286,Group_2,Item_1,Threshold_2,1.0
205,Person_290,Group_1,Item_1,Threshold_2,1.0
206,Person_294,Group_2,Item_1,Threshold_2,1.0
207,Person_297,Group_2,Item_1,Threshold_2,1.0
208,Person_299,Group_2,Item_1,Threshold_2,1.0
209,Person_303,Group_1,Item_1,Threshold_2,0.0
210,Person_307,Group_1,Item_1,Threshold_2,1.0
211,Person_309,Group_1,Item_1,Threshold_2,0.0
212,Person_310,Group_1,Item_1,Threshold_2,1.0
213,Person_311,Group_1,Item_1,Threshold_2,0.0
214,Person_315,Group_2,Item_1,Threshold_2,1.0
215,Person_317,Group_1,Item_1,Threshold_2,0.0
216,Person_322,Group_2,Item_1,Threshold_2,0.0
217,Person_324,Group_2,Item_1,Threshold_2,1.0
218,Person_326,Group_1,Item_1,Threshold_2,1.0
219,Person_330,Group_2,Item_1,Threshold_2,1.0
220,Person_331,Group_2,Item_1,Threshold_2,0.0
221,Person_332,Group_2,Item_1,Threshold_2,0.0
222,Person_339,Group_2,Item_1,Threshold_2,0.0
223,Person_342,Group_1,Item_1,Threshold_2,0.0
224,Person_350,Group_2,Item_1,Threshold_2,0.0
225,Person_352,Group_1,Item_1,Threshold_2,1.0
226,Person_354,Group_2,Item_1,Threshold_2,0.0
227,Person_355,Group_1,Item_1,Threshold_2,1.0
228,Person_357,Group_1,Item_1,Threshold_2,0.0
229,Person_358,Group_2,Item_1,Threshold_2,0.0
230,Person_359,Group_1,Item_1,Threshold_2,0.0
231,Person_362,Group_2,Item_1,Threshold_2,1.0
232,Person_367,Group_1,Item_1,Threshold_2,0.0
233,Person_371,Group_2,Item_1,Threshold_2,0.0
234,Person_375,Group_2,Item_1,Threshold_2,0.0
235,Person_377,Group_1,Item_1,Threshold_2,1.0
236,Person_379,Group_1,Item_1,Threshold_2,0.0
237,Person_384,Group_1,Item_1,Threshold_2,0.0
238,Person_385,Group_1,Item_1,Threshold_2,1.0
239,Person_386,Group_1,Item_1,Threshold_2,1.0
240,Person_388,Group_1,Item_1,Threshold_2,0.0
241,Person_390,Group_2,Item_1,Threshold_2,1.0
242,Person_394,Group_2,Item_1,Threshold_2,0.0
243,Person_399,Group_1,Item_1,Threshold_2,0.0
244,Person_401,Group_1,Item_1,Threshold_2,0.0
245,Person_402,Group_2,Item_1,Threshold_2,0.0
246,Person_407,Group_2,Item_1,Threshold_2,1.0
247,Person_411,Group_2,Item_1,Threshold_2,0.0
248,Person_412,Group_1,Item_1,Threshold_2,1.0
249,Person_415,Group_2,Item_1,Threshold_2,0.0
250,Person_1,Group_2,Item_1,Threshold_3,1.0
251,Person_4,Group_2,Item_1,Threshold_3,0.0
252,Person_8,Group_2,Item_1,Threshold_3,1.0
253,Person_9,Group_1,Item_1,Threshold_3,1.0
254,Person_11,Group_2,Item_1,Threshold_3,1.0
255,Person_13,Group_1,Item_1,Threshold_3,1.0
256,Person_19,Group_2,Item_1,Threshold_3,1.0
257,Person_20,Group_1,Item_1,Threshold_3,1.0
258,Person_21,Group_1,Item_1,Threshold_3,1.0
259,Person_22,Group_2,Item_1,Threshold_3,0.0
260,Person_23,Group_2,Item_1,Threshold_3,0.0
261,Person_25,Group_1,Item_1,Threshold_3,1.0
262,Person_27,Group_1,Item_1,Threshold_3,1.0
263,Person_31,Group_2,Item_1,Threshold_3,1.0
264,Person_36,Group_1,Item_1,Threshold_3,0.0
265,Person_38,Group_2,Item_1,Threshold_3,0.0
266,Person_40,Group_1,Item_1,Threshold_3,1.0
267,Person_42,Group_2,Item_1,Threshold_3,0.0
268,Person_44,Group_2,Item_1,Threshold_3,0.0
269,Person_47,Group_2,Item_1,Threshold_3,0.0
270,Person_49,Group_1,Item_1,Threshold_3,1.0
271,Person_52,Group_2,Item_1,Threshold_3,1.0
272,Person_60,Group_2,Item_1,Threshold_3,0.0
273,Person_62,Group_1,Item_1,Threshold_3,0.0
274,Person_64,Group_1,Item_1,Threshold_3,1.0
275,Person_68,Group_1,Item_1,Threshold_3,1.0
276,Person_70,Group_1,Item_1,Threshold_3,0.0
277,Person_74,Group_2,Item_1,Threshold_3,0.0
278,Person_77,Group_2,Item_1,Threshold_3,1.0
279,Person_79,Group_1,Item_1,Threshold_3,0.0
280,Person_83,Group_1,Item_1,Threshold_3,0.0
281,Person_84,Group_2,Item_1,Threshold_3,0.0
282,Person_87,Group_2,Item_1,Threshold_3,1.0
283,Person_92,Group_2,Item_1,Threshold_3,0.0
284,Person_93,Group_1,Item_1,Threshold_3,0.0
285,Person_95,Group_2,Item_1,Threshold_3,0.0
286,Person_99,Group_1,Item_1,Threshold_3,0.0
287,Person_100,Group_1,Item_1,Threshold_3,1.0
288,Person_101,Group_2,Item_1,Threshold_3,1.0
289,Person_102,Group_1,Item_1,Threshold_3,1.0
290,Person_104,Group_2,Item_1,Threshold_3,1.0
291,Person_105,Group_1,Item_1,Threshold_3,0.0
292,Person_106,Group_1,Item_1,Threshold_3,1.0
293,Person_107,Group_1,Item_1,Threshold_3,0.0
294,Person_108,Group_2,Item_1,Threshold_3,0.0
295,Person_109,Group_1,Item_1,Threshold_3,0.0
296,Person_117,Group_1,Item_1,Threshold_3,0.0
297,Person_118,Group_2,Item_1,Threshold_3,1.0
298,Person_119,Group_2,Item_1,Threshold_3,1.0
299,Person_120,Group_2,Item_1,Threshold_3,1.0
300,Person_121,Group_1,Item_1,Threshold_3,0.0
301,Person_126,Group_2,Item_1,Threshold_3,1.0
302,Person_130,Group_2,Item_1,Threshold_3,0.0
303,Person_133,Group_2,Item_1,Threshold_3,0.0
304,Person_136,Group_2,Item_1,Threshold_3,1.0
305,Person_137,Group_1,Item_1,Threshold_3,1.0
306,Person_150,Group_2,Item_1,Threshold_3,0.0
307,Person_151,Group_2,Item_1,Threshold_3,1.0
308,Person_152,Group_2,Item_1,Threshold_3,0.0
309,Person_154,Group_2,Item_1,Threshold_3,1.0
310,Person_157,Group_1,Item_1,Threshold_3,1.0
311,Person_158,Group_2,Item_1,Threshold_3,0.0
312,Person_161,Group_2,Item_1,Threshold_3,1.0
313,Person_162,Group_2,Item_1,Threshold_3,1.0
314,Person_164,Group_2,Item_1,Threshold_3,1.0
315,Person_166,Group_1,Item_1,Threshold_3,0.0
316,Person_177,Group_1,Item_1,Threshold_3,1.0
317,Person_178,Group_1,Item_1,Threshold_3,0.0
318,Person_180,Group_2,Item_1,Threshold_3,1.0
319,Person_181,Group_1,Item_1,Threshold_3,1.0
320,Person_184,Group_1,Item_1,Threshold_3,1.0
321,Person_185,Group_2,Item_1,Threshold_3,1.0
322,Person_188,Group_1,Item_1,Threshold_3,0.0
323,Person_189,Group_1,Item_1,Threshold_3,1.0
324,Person_193,Group_1,Item_1,Threshold_3,1.0
325,Person_196,Group_2,Item_1,Threshold_3,0.0
326,Person_197,Group_2,Item_1,Threshold_3,1.0
327,Person_199,Group_1,Item_1,Threshold_3,1.0
328,Person_203,Group_1,Item_1,Threshold_3,0.0
329,Person_208,Group_2,Item_1,Threshold_3,0.0
330,Person_212,Group_1,Item_1,Threshold_3,1.0
331,Person_219,Group_2,Item_1,Threshold_3,0.0
332,Person_220,Group_1,Item_1,Threshold_3,1.0
333,Person_223,Group_2,Item_1,Threshold_3,1.0
334,Person_229,Group_2,Item_1,Threshold_3,0.0
335,Person_230,Group_2,Item_1,Threshold_3,1.0
336,Person_231,Group_2,Item_1,Threshold_3,0.0
337,Person_232,Group_1,Item_1,Threshold_3,1.0
338,Person_235,Group_1,Item_1,Threshold_3,1.0
339,Person_237,Group_1,Item_1,Threshold_3,1.0
340,Person_239,Group_2,Item_1,Threshold_3,1.0
341,Person_243,Group_2,Item_1,Threshold_3,1.0
342,Person_244,Group_1,Item_1,Threshold_3,1.0
343,Person_245,Group_2,Item_1,Threshold_3,0.0
344,Person_246,Group_2,Item_1,Threshold_3,0.0
345,Person_251,Group_1,Item_1,Threshold_3,0.0
346,Person_256,Group_2,Item_1,Threshold_3,0.0
347,Person_257,Group_1,Item_1,Threshold_3,1.0
348,Person_261,Group_1,Item_1,Threshold_3,1.0
349,Person_262,Group_1,Item_1,Threshold_3,1.0
350,Person_265,Group_2,Item_1,Threshold_3,1.0
351,Person_271,Group_2,Item_1,Threshold_3,1.0
352,Person_275,Group_2,Item_1,Threshold_3,0.0
353,Person_277,Group_1,Item_1,Threshold_3,1.0
354,Person_283,Group_1,Item_1,Threshold_3,1.0
355,Person_284,Group_1,Item_1,Threshold_3,0.0
356,Person_286,Group_1,Item_1,Threshold_3,0.0
357,Person_289,Group_2,Item_1,Threshold_3,1.0
358,Person_290,Group_2,Item_1,Threshold_3,0.0
359,Person_291,Group_2,Item_1,Threshold_3,1.0
360,Person_293,Group_2,Item_1,Threshold_3,1.0
361,Person_294,Group_2,Item_1,Threshold_3,0.0
362,Person_296,Group_2,Item_1,Threshold_3,1.0
363,Person_297,Group_2,Item_1,Threshold_3,0.0
364,Person_298,Group_1,Item_1,Threshold_3,1.0
365,Person_299,Group_2,Item_1,Threshold_3,0.0
366,Person_300,Group_1,Item_1,Threshold_3,1.0
367,Person_305,Group_2,Item_1,Threshold_3,1.0
368,Person_306,Group_2,Item_1,Threshold_3,1.0
369,Person_307,Group_1,Item_1,Threshold_3,0.0
370,Person_308,Group_2,Item_1,Threshold_3,1.0
371,Person_310,Group_1,Item_1,Threshold_3,0.0
372,Person_312,Group_1,Item_1,Threshold_3,1.0
373,Person_315,Group_2,Item_1,Threshold_3,0.0
374,Person_318,Group_2,Item_1,Threshold_3,1.0
375,Person_320,Group_2,Item_1,Threshold_3,1.0
376,Person_321,Group_2,Item_1,Threshold_3,1.0
377,Person_324,Group_2,Item_1,Threshold_3,0.0
378,Person_326,Group_1,Item_1,Threshold_3,0.0
379,Person_329,Group_2,Item_1,Threshold_3,1.0
380,Person_330,Group_1,Item_1,Threshold_3,0.0
381,Person_334,Group_1,Item_1,Threshold_3,1.0
382,Person_337,Group_1,Item_1,Threshold_3,1.0
383,Person_343,Group_2,Item_1,Threshold_3,1.0
384,Person_347,Group_2,Item_1,Threshold_3,1.0
385,Person_348,Group_1,Item_1,Threshold_3,1.0
386,Person_352,Group_2,Item_1,Threshold_3,0.0
387,Person_353,Group_2,Item_1,Threshold_3,1.0
388,Person_355,Group_2,Item_1,Threshold_3,0.0
389,Person_362,Group_1,Item_1,Threshold_3,0.0
390,Person_366,Group_1,Item_1,Threshold_3,1.0
391,Person_369,Group_1,Item_1,Threshold_3,1.0
392,Person_370,Group_1,Item_1,Threshold_3,1.0
393,Person_376,Group_2,Item_1,Threshold_3,1.0
394,Person_377,Group_1,Item_1,Threshold_3,0.0
395,Person_382,Group_1,Item_1,Threshold_3,1.0
396,Person_385,Group_1,Item_1,Threshold_3,0.0
397,Person_386,Group_1,Item_1,Threshold_3,0.0
398,Person_387,Group_1,Item_1,Threshold_3,1.0
399,Person_390,Group_2,Item_1,Threshold_3,0.0
400,Person_391,Group_2,Item_1,Threshold_3,1.0
401,Person_392,Group_2,Item_1,Threshold_3,1.0
402,Person_396,Group_2,Item_1,Threshold_3,1.0
403,Person_398,Group_1,Item_1,Threshold_3,1.0
404,Person_407,Group_2,Item_1,Threshold_3,0.0
405,Person_408,Group_1,Item_1,Threshold_3,1.0
406,Person_409,Group_1,Item_1,Threshold_3,1.0
407,Person_412,Group_1,Item_1,Threshold_3,0.0
408,Person_414,Group_1,Item_1,Threshold_3,1.0
409,Person_1,Group_1,Item_1,Threshold_4,0.0
410,Person_5,Group_2,Item_1,Threshold_4,1.0
411,Person_6,Group_2,Item_1,Threshold_4,1.0
412,Person_7,Group_2,Item_1,Threshold_4,1.0
413,Person_8,Group_1,Item_1,Threshold_4,0.0
414,Person_9,Group_2,Item_1,Threshold_4,0.0
415,Person_11,Group_2,Item_1,Threshold_4,0.0
416,Person_12,Group_2,Item_1,Threshold_4,1.0
417,Person_13,Group_2,Item_1,Threshold_4,0.0
418,Person_16,Group_1,Item_1,Threshold_4,1.0
419,Person_19,Group_1,Item_1,Threshold_4,0.0
420,Person_20,Group_2,Item_1,Threshold_4,0.0
421,Person_21,Group_1,Item_1,Threshold_4,0.0
422,Person_25,Group_1,Item_1,Threshold_4,0.0
423,Person_27,Group_2,Item_1,Threshold_4,0.0
424,Person_29,Group_1,Item_1,Threshold_4,1.0
425,Person_31,Group_2,Item_1,Threshold_4,0.0
426,Person_32,Group_2,Item_1,Threshold_4,1.0
427,Person_39,Group_2,Item_1,Threshold_4,1.0
428,Person_40,Group_2,Item_1,Threshold_4,0.0
429,Person_41,Group_2,Item_1,Threshold_4,1.0
430,Person_45,Group_1,Item_1,Threshold_4,1.0
431,Person_49,Group_1,Item_1,Threshold_4,0.0
432,Person_51,Group_1,Item_1,Threshold_4,1.0
433,Person_52,Group_1,Item_1,Threshold_4,0.0
434,Person_54,Group_1,Item_1,Threshold_4,1.0
435,Person_55,Group_1,Item_1,Threshold_4,1.0
436,Person_63,Group_1,Item_1,Threshold_4,1.0
437,Person_64,Group_2,Item_1,Threshold_4,0.0
438,Person_66,Group_1,Item_1,Threshold_4,1.0
439,Person_68,Group_2,Item_1,Threshold_4,0.0
440,Person_69,Group_1,Item_1,Threshold_4,1.0
441,Person_71,Group_2,Item_1,Threshold_4,1.0
442,Person_72,Group_2,Item_1,Threshold_4,1.0
443,Person_77,Group_1,Item_1,Threshold_4,0.0
444,Person_80,Group_2,Item_1,Threshold_4,1.0
445,Person_87,Group_2,Item_1,Threshold_4,0.0
446,Person_89,Group_2,Item_1,Threshold_4,1.0
447,Person_90,Group_1,Item_1,Threshold_4,1.0
448,Person_100,Group_2,Item_1,Threshold_4,0.0
449,Person_101,Group_2,Item_1,Threshold_4,0.0
450,Person_102,Group_1,Item_1,Threshold_4,0.0
451,Person_104,Group_1,Item_1,Threshold_4,0.0
452,Person_106,Group_2,Item_1,Threshold_4,0.0
453,Person_116,Group_2,Item_1,Threshold_4,1.0
454,Person_118,Group_2,Item_1,Threshold_4,0.0
455,Person_119,Group_2,Item_1,Threshold_4,0.0
456,Person_120,Group_2,Item_1,Threshold_4,0.0
457,Person_126,Group_1,Item_1,Threshold_4,0.0
458,Person_132,Group_1,Item_1,Threshold_4,1.0
459,Person_135,Group_2,Item_1,Threshold_4,1.0
460,Person_136,Group_2,Item_1,Threshold_4,0.0
461,Person_137,Group_2,Item_1,Threshold_4,0.0
462,Person_141,Group_1,Item_1,Threshold_4,1.0
463,Person_143,Group_1,Item_1,Threshold_4,1.0
464,Person_146,Group_2,Item_1,Threshold_4,1.0
465,Person_147,Group_2,Item_1,Threshold_4,1.0
466,Person_151,Group_2,Item_1,Threshold_4,0.0
467,Person_153,Group_2,Item_1,Threshold_4,1.0
468,Person_154,Group_1,Item_1,Threshold_4,0.0
469,Person_157,Group_2,Item_1,Threshold_4,0.0
470,Person_160,Group_2,Item_1,Threshold_4,1.0
471,Person_161,Group_1,Item_1,Threshold_4,0.0
472,Person_162,Group_2,Item_1,Threshold_4,0.0
473,Person_164,Group_2,Item_1,Threshold_4,0.0
474,Person_170,Group_1,Item_1,Threshold_4,1.0
475,Person_173,Group_1,Item_1,Threshold_4,1.0
476,Person_177,Group_1,Item_1,Threshold_4,0.0
477,Person_180,Group_2,Item_1,Threshold_4,0.0
478,Person_181,Group_2,Item_1,Threshold_4,0.0
479,Person_184,Group_2,Item_1,Threshold_4,0.0
480,Person_185,Group_1,Item_1,Threshold_4,0.0
481,Person_186,Group_1,Item_1,Threshold_4,1.0
482,Person_187,Group_1,Item_1,Threshold_4,1.0
483,Person_189,Group_2,Item_1,Threshold_4,0.0
484,Person_191,Group_2,Item_1,Threshold_4,1.0
485,Person_193,Group_2,Item_1,Threshold_4,0.0
486,Person_197,Group_1,Item_1,Threshold_4,0.0
487,Person_199,Group_2,Item_1,Threshold_4,0.0
488,Person_200,Group_1,Item_1,Threshold_4,1.0
489,Person_204,Group_2,Item_1,Threshold_4,1.0
490,Person_207,Group_2,Item_1,Threshold_4,1.0
491,Person_210,Group_2,Item_1,Threshold_4,1.0
492,Person_212,Group_1,Item_1,Threshold_4,0.0
493,Person_213,Group_2,Item_1,Threshold_4,1.0
494,Person_214,Group_1,Item_1,Threshold_4,1.0
495,Person_215,Group_1,Item_1,Threshold_4,1.0
496,Person_216,Group_1,Item_1,Threshold_4,1.0
497,Person_218,Group_1,Item_1,Threshold_4,1.0
