,Person,Group,Item,Threshold,Response
158,Person_404,Group_2,Item_1,Threshold_2,1.0
159,Person_411,Group_2,Item_1,Threshold_2,0.0
160,Person_423,Group_2,Item_1,Threshold_2,1.0
161,Person_424,Group_2,Item_1,Threshold_2,0.0
162,Person_437,Group_2,Item_1,Threshold_2,0.0
163,Person_439,Group_1,Item_1,Threshold_2,1.0
164,Person_443,Group_2,Item_1,Threshold_2,1.0
165,Person_447,Group_1,Item_1,Threshold_2,0.0
166,Person_451,Group_1,Item_1,Threshold_2,1.0
167,Person_455,Group_2,Item_1,Threshold_2,0.0
168,Person_463,Group_1,Item_1,Threshold_2,1.0
169,Person_478,Group_2,Item_1,Threshold_2,1.0
170,Person_479,Group_1,Item_1,Threshold_2,0.0
171,Person_486,Group_2,Item_1,Threshold_2,1.0
172,Person_494,Group_2,Item_1,Threshold_2,0.0
173,Person_500,Group_1,Item_1,Threshold_2,1.0
174,Person_503,Group_2,Item_1,Threshold_2,1.0
175,Person_521,Group_2,Item_1,Threshold_2,1.0
176,Person_523,Group_1,Item_1,Threshold_2,1.0
177,Person_524,Group_1,Item_1,Threshold_2,0.0
178,Person_525,Group_2,Item_1,Threshold_2,1.0
179,Person_531,Group_2,Item_1,Threshold_2,0.0
180,Person_534,Group_1,Item_1,Threshold_2,1.0
181,Person_536,Group_1,Item_1,Threshold_2,1.0
182,Person_539,Group_1,Item_1,Threshold_2,1.0
183,Person_543,Group_2,Item_1,Threshold_2,0.0
184,Person_551,Group_2,Item_1,Threshold_2,0.0
185,Person_558,Group_1,Item_1,Threshold_2,0.0
186,Person_568,Group_1,Item_1,Threshold_2,0.0
187,Person_570,Group_2,Item_1,Threshold_2,1.0
188,Person_576,Group_2,Item_1,Threshold_2,0.0
189,Person_579,Group_1,Item_1,Threshold_2,0.0
190,Person_1,Group_2,Item_1,Threshold_3,1.0
191,Person_3,Group_2,Item_1,Threshold_3,1.0
192,Person_4,Group_1,Item_1,Threshold_3,0.0
193,Person_6,Group_1,Item_1,Threshold_3,1.0
194,Person_7,Group_2,Item_1,Threshold_3,1.0
195,Person_8,Group_2,Item_1,Threshold_3,1.0
196,Person_10,Group_2,Item_1,Threshold_3,0.0
197,Person_13,Group_2,Item_1,Threshold_3,1.0
198,Person_15,Group_2,Item_1,Threshold_3,1.0
199,Person_16,Group_2,Item_1,Threshold_3,1.0
200,Person_17,Group_2,Item_1,Threshold_3,1.0
201,Person_21,Group_2,Item_1,Threshold_3,1.0
202,Person_22,Group_1,Item_1,Threshold_3,1.0
203,Person_25,Group_2,Item_1,Threshold_3,1.0
204,Person_26,Group_2,Item_1,Threshold_3,0.0
205,Person_27,Group_2,Item_1,Threshold_3,1.0
206,Person_28,Group_1,Item_1,Threshold_3,1.0
207,Person_29,Group_2,Item_1,Threshold_3,1.0
208,Person_30,Group_2,Item_1,Threshold_3,1.0
209,Person_32,Group_2,Item_1,Threshold_3,1.0
210,Person_33,Group_2,Item_1,Threshold_3,0.0
211,Person_36,Group_1,Item_1,Threshold_3,1.0
212,Person_39,Group_1,Item_1,Threshold_3,1.0
213,Person_41,Group_2,Item_1,Threshold_3,1.0
214,Person_46,Group_2,Item_1,Threshold_3,1.0
215,Person_48,Group_1,Item_1,Threshold_3,1.0
216,Person_49,Group_1,Item_1,Threshold_3,1.0
217,Person_50,Group_2,Item_1,Threshold_3,0.0
218,Person_51,Group_2,Item_1,Threshold_3,1.0
219,Person_55,Group_1,Item_1,Threshold_3,1.0
220,Person_56,Group_1,Item_1,Threshold_3,1.0
221,Person_59,Group_2,Item_1,Threshold_3,1.0
222,Person_60,Group_1,Item_1,Threshold_3,1.0
223,Person_63,Group_1,Item_1,Threshold_3,1.0
224,Person_64,Group_1,Item_1,Threshold_3,1.0
225,Person_65,Group_2,Item_1,Threshold_3,1.0
226,Person_67,Group_1,Item_1,Threshold_3,1.0
227,Person_68,Group_2,Item_1,Threshold_3,0.0
228,Person_70,Group_2,Item_1,Threshold_3,1.0
229,Person_71,Group_1,Item_1,Threshold_3,1.0
230,Person_72,Group_1,Item_1,Threshold_3,1.0
231,Person_73,Group_1,Item_1,Threshold_3,1.0
232,Person_74,Group_1,Item_1,Threshold_3,1.0
233,Person_75,Group_1,Item_1,Threshold_3,1.0
234,Person_76,Group_2,Item_1,Threshold_3,1.0
235,Person_77,Group_2,Item_1,Threshold_3,1.0
236,Person_79,Group_2,Item_1,Threshold_3,1.0
237,Person_81,Group_1,Item_1,Threshold_3,1.0
238,Person_84,Group_2,Item_1,Threshold_3,1.0
239,Person_88,Group_1,Item_1,Threshold_3,1.0
240,Person_89,Group_1,Item_1,Threshold_3,1.0
241,Person_90,Group_1,Item_1,Threshold_3,0.0
242,Person_92,Group_2,Item_1,Threshold_3,1.0
243,Person_94,Group_2,Item_1,Threshold_3,1.0
244,Person_95,Group_1,Item_1,Threshold_3,1.0
245,Person_96,Group_1,Item_1,Threshold_3,1.0
246,Person_99,Group_1,Item_1,Threshold_3,1.0
247,Person_101,Group_2,Item_1,Threshold_3,1.0
248,Person_104,Group_2,Item_1,Threshold_3,1.0
249,Person_105,Group_2,Item_1,Threshold_3,1.0
250,Person_107,Group_1,Item_1,Threshold_3,1.0
251,Person_113,Group_2,Item_1,Threshold_3,1.0
252,Person_114,Group_1,Item_1,Threshold_3,1.0
253,Person_116,Group_1,Item_1,Threshold_3,0.0
254,Person_119,Group_1,Item_1,Threshold_3,1.0
255,Person_120,Group_2,Item_1,Threshold_3,1.0
256,Person_121,Group_1,Item_1,Threshold_3,1.0
257,Person_123,Group_2,Item_1,Threshold_3,1.0
258,Person_124,Group_2,Item_1,Threshold_3,1.0
259,Person_126,Group_2,Item_1,Threshold_3,0.0
260,Person_135,Group_2,Item_1,Threshold_3,0.0
261,Person_136,Group_1,Item_1,Threshold_3,0.0
262,Person_141,Group_1,Item_1,Threshold_3,1.0
263,Person_143,Group_1,Item_1,Threshold_3,1.0
264,Person_144,Group_2,Item_1,Threshold_3,1.0
265,Person_145,Group_2,Item_1,Threshold_3,1.0
266,Person_147,Group_2,Item_1,Threshold_3,1.0
267,Person_148,Group_1,Item_1,Threshold_3,1.0
268,Person_150,Group_2,Item_1,Threshold_3,1.0
269,Person_154,Group_1,Item_1,Threshold_3,1.0
270,Person_156,Group_1,Item_1,Threshold_3,0.0
271,Person_157,Group_2,Item_1,Threshold_3,1.0
272,Person_159,Group_2,Item_1,Threshold_3,0.0
273,Person_161,Group_2,Item_1,Threshold_3,1.0
274,Person_165,Group_2,Item_1,Threshold_3,1.0
275,Person_168,Group_2,Item_1,Threshold_3,1.0
276,Person_171,Group_1,Item_1,Threshold_3,1.0
277,Person_172,Group_2,Item_1,Threshold_3,1.0
278,Person_174,Group_2,Item_1,Threshold_3,1.0
279,Person_175,Group_1,Item_1,Threshold_3,1.0
280,Person_176,Group_1,Item_1,Threshold_3,0.0
281,Person_178,Group_2,Item_1,Threshold_3,1.0
282,Person_179,Group_1,Item_1,Threshold_3,1.0
283,Person_182,Group_2,Item_1,Threshold_3,1.0
284,Person_183,Group_2,Item_1,Threshold_3,1.0
285,Person_184,Group_1,Item_1,Threshold_3,1.0
286,Person_187,Group_1,Item_1,Threshold_3,1.0
287,Person_189,Group_1,Item_1,Threshold_3,0.0
288,Person_190,Group_2,Item_1,Threshold_3,1.0
289,Person_193,Group_2,Item_1,Threshold_3,1.0
290,Person_195,Group_2,Item_1,Threshold_3,1.0
291,Person_196,Group_1,Item_1,Threshold_3,1.0
292,Person_198,Group_2,Item_1,Threshold_3,0.0
293,Person_199,Group_1,Item_1,Threshold_3,1.0
294,Person_201,Group_2,Item_1,Threshold_3,1.0
295,Person_202,Group_2,Item_1,Threshold_3,1.0
296,Person_203,Group_2,Item_1,Threshold_3,0.0
297,Person_205,Group_1,Item_1,Threshold_3,1.0
298,Person_208,Group_1,Item_1,Threshold_3,1.0
299,Person_211,Group_1,Item_1,Threshold_3,0.0
300,Person_212,Group_1,Item_1,Threshold_3,1.0
301,Person_217,Group_1,Item_1,Threshold_3,0.0
302,Person_218,Group_2,Item_1,Threshold_3,1.0
303,Person_219,Group_1,Item_1,Threshold_3,1.0
304,Person_227,Group_2,Item_1,Threshold_3,1.0
305,Person_229,Group_2,Item_1,Threshold_3,1.0
306,Person_230,Group_1,Item_1,Threshold_3,1.0
307,Person_232,Group_1,Item_1,Threshold_3,0.0
308,Person_233,Group_2,Item_1,Threshold_3,1.0
309,Person_235,Group_2,Item_1,Threshold_3,1.0
310,Person_239,Group_2,Item_1,Threshold_3,1.0
311,Person_244,Group_2,Item_1,Threshold_3,1.0
312,Person_246,Group_2,Item_1,Threshold_3,1.0
313,Person_248,Group_1,Item_1,Threshold_3,1.0
314,Person_251,Group_1,Item_1,Threshold_3,1.0
315,Person_255,Group_1,Item_1,Threshold_3,1.0
316,Person_256,Group_1,Item_1,Threshold_3,1.0
317,Person_258,Group_1,Item_1,Threshold_3,1.0
318,Person_259,Group_1,Item_1,Threshold_3,0.0
319,Person_260,Group_2,Item_1,Threshold_3,1.0
320,Person_262,Group_2,Item_1,Threshold_3,1.0
321,Person_264,Group_1,Item_1,Threshold_3,1.0
322,Person_265,Group_1,Item_1,Threshold_3,1.0
323,Person_266,Group_1,Item_1,Threshold_3,0.0
324,Person_267,Group_2,Item_1,Threshold_3,1.0
325,Person_268,Group_1,Item_1,Threshold_3,1.0
326,Person_270,Group_1,Item_1,Threshold_3,1.0
327,Person_274,Group_1,Item_1,Threshold_3,1.0
328,Person_278,Group_1,Item_1,Threshold_3,1.0
329,Person_282,Group_2,Item_1,Threshold_3,1.0
330,Person_283,Group_2,Item_1,Threshold_3,0.0
331,Person_285,Group_2,Item_1,Threshold_3,1.0
332,Person_290,Group_1,Item_1,Threshold_3,0.0
333,Person_292,Group_1,Item_1,Threshold_3,1.0
334,Person_294,Group_2,Item_1,Threshold_3,1.0
335,Person_295,Group_2,Item_1,Threshold_3,1.0
336,Person_299,Group_1,Item_1,Threshold_3,1.0
337,Person_300,Group_2,Item_1,Threshold_3,1.0
338,Person_302,Group_2,Item_1,Threshold_3,1.0
339,Person_303,Group_1,Item_1,Threshold_3,0.0
340,Person_304,Group_1,Item_1,Threshold_3,1.0
341,Person_306,Group_2,Item_1,Threshold_3,1.0
342,Person_307,Group_1,Item_1,Threshold_3,1.0
343,Person_314,Group_1,Item_1,Threshold_3,1.0
344,Person_315,Group_2,Item_1,Threshold_3,0.0
345,Person_316,Group_2,Item_1,Threshold_3,1.0
346,Person_317,Group_1,Item_1,Threshold_3,1.0
347,Person_319,Group_2,Item_1,Threshold_3,1.0
348,Person_324,Group_2,Item_1,Threshold_3,1.0
349,Person_325,Group_2,Item_1,Threshold_3,1.0
350,Person_328,Group_2,Item_1,Threshold_3,1.0
351,Person_332,Group_1,Item_1,Threshold_3,0.0
352,Person_336,Group_1,Item_1,Threshold_3,1.0
353,Person_337,Group_2,Item_1,Threshold_3,1.0
354,Person_340,Group_1,Item_1,Threshold_3,1.0
355,Person_341,Group_1,Item_1,Threshold_3,1.0
356,Person_342,Group_1,Item_1,Threshold_3,0.0
357,Person_343,Group_1,Item_1,Threshold_3,1.0
358,Person_344,Group_1,Item_1,Threshold_3,1.0
359,Person_346,Group_1,Item_1,Threshold_3,1.0
360,Person_348,Group_2,Item_1,Threshold_3,1.0
361,Person_358,Group_1,Item_1,Threshold_3,1.0
362,Person_359,Group_1,Item_1,Threshold_3,1.0
363,Person_364,Group_2,Item_1,Threshold_3,1.0
364,Person_365,Group_2,Item_1,Threshold_3,1.0
365,Person_368,Group_2,Item_1,Threshold_3,1.0
366,Person_370,Group_2,Item_1,Threshold_3,0.0
367,Person_372,Group_2,Item_1,Threshold_3,1.0
368,Person_373,Group_1,Item_1,Threshold_3,1.0
369,Person_377,Group_2,Item_1,Threshold_3,1.0
370,Person_380,Group_1,Item_1,Threshold_3,1.0
371,Person_386,Group_1,Item_1,Threshold_3,1.0
372,Person_388,Group_2,Item_1,Threshold_3,0.0
373,Person_391,Group_1,Item_1,Threshold_3,1.0
374,Person_392,Group_2,Item_1,Threshold_3,1.0
375,Person_396,Group_2,Item_1,Threshold_3,1.0
376,Person_399,Group_2,Item_1,Threshold_3,1.0
377,Person_401,Group_2,Item_1,Threshold_3,1.0
378,Person_402,Group_1,Item_1,Threshold_3,1.0
379,Person_403,Group_1,Item_1,Threshold_3,1.0
380,Person_404,Group_1,Item_1,Threshold_3,0.0
381,Person_408,Group_1,Item_1,Threshold_3,1.0
382,Person_410,Group_1,Item_1,Threshold_3,1.0
383,Person_412,Group_2,Item_1,Threshold_3,1.0
384,Person_414,Group_1,Item_1,Threshold_3,1.0
385,Person_415,Group_1,Item_1,Threshold_3,1.0
386,Person_417,Group_1,Item_1,Threshold_3,1.0
387,Person_419,Group_2,Item_1,Threshold_3,1.0
388,Person_420,Group_1,Item_1,Threshold_3,1.0
389,Person_421,Group_2,Item_1,Threshold_3,1.0
390,Person_423,Group_1,Item_1,Threshold_3,0.0
391,Person_428,Group_2,Item_1,Threshold_3,1.0
392,Person_429,Group_2,Item_1,Threshold_3,1.0
393,Person_431,Group_1,Item_1,Threshold_3,1.0
394,Person_432,Group_1,Item_1,Threshold_3,1.0
395,Person_433,Group_1,Item_1,Threshold_3,1.0
396,Person_435,Group_1,Item_1,Threshold_3,1.0
397,Person_436,Group_2,Item_1,Threshold_3,1.0
398,Person_438,Group_2,Item_1,Threshold_3,1.0
399,Person_439,Group_2,Item_1,Threshold_3,0.0
400,Person_440,Group_2,Item_1,Threshold_3,1.0
401,Person_441,Group_2,Item_1,Threshold_3,1.0
402,Person_443,Group_1,Item_1,Threshold_3,0.0
403,Person_449,Group_2,Item_1,Threshold_3,1.0
404,Person_450,Group_1,Item_1,Threshold_3,1.0
405,Person_451,Group_1,Item_1,Threshold_3,0.0
406,Person_452,Group_2,Item_1,Threshold_3,1.0
407,Person_454,Group_1,Item_1,Threshold_3,1.0
408,Person_458,Group_2,Item_1,Threshold_3,1.0
409,Person_462,Group_2,Item_1,Threshold_3,1.0
410,Person_463,Group_1,Item_1,Threshold_3,0.0
411,Person_464,Group_2,Item_1,Threshold_3,1.0
412,Person_465,Group_1,Item_1,Threshold_3,1.0
413,Person_468,Group_1,Item_1,Threshold_3,1.0
414,Person_471,Group_1,Item_1,Threshold_3,1.0
415,Person_477,Group_1,Item_1,Threshold_3,1.0
416,Person_478,Group_2,Item_1,Threshold_3,0.0
417,Person_482,Group_2,Item_1,Threshold_3,1.0
418,Person_484,Group_2,Item_1,Threshold_3,1.0
419,Person_485,Group_2,Item_1,Threshold_3,1.0
420,Person_486,Group_1,Item_1,Threshold_3,0.0
421,Person_487,Group_1,Item_1,Threshold_3,1.0
422,Person_491,Group_1,Item_1,Threshold_3,1.0
423,Person_492,Group_1,Item_1,Threshold_3,1.0
424,Person_498,Group_2,Item_1,Threshold_3,1.0
425,Person_500,Group_2,Item_1,Threshold_3,0.0
426,Person_502,Group_2,Item_1,Threshold_3,1.0
427,Person_503,Group_1,Item_1,Threshold_3,0.0
428,Person_508,Group_2,Item_1,Threshold_3,1.0
429,Person_512,Group_1,Item_1,Threshold_3,1.0
430,Person_513,Group_1,Item_1,Threshold_3,1.0
431,Person_514,Group_2,Item_1,Threshold_3,1.0
432,Person_519,Group_2,Item_1,Threshold_3,1.0
433,Person_520,Group_2,Item_1,Threshold_3,1.0
434,Person_521,Group_2,Item_1,Threshold_3,0.0
435,Person_522,Group_2,Item_1,Threshold_3,1.0
436,Person_523,Group_1,Item_1,Threshold_3,0.0
437,Person_525,Group_2,Item_1,Threshold_3,0.0
438,Person_527,Group_2,Item_1,Threshold_3,1.0
439,Person_528,Group_1,Item_1,Threshold_3,1.0
440,Person_534,Group_2,Item_1,Threshold_3,0.0
441,Person_535,Group_2,Item_1,Threshold_3,1.0
442,Person_536,Group_2,Item_1,Threshold_3,0.0
443,Person_539,Group_1,Item_1,Threshold_3,0.0
444,Person_542,Group_2,Item_1,Threshold_3,1.0
445,Person_546,Group_2,Item_1,Threshold_3,1.0
446,Person_549,Group_2,Item_1,Threshold_3,1.0
447,Person_550,Group_2,Item_1,Threshold_3,1.0
448,Person_555,Group_1,Item_1,Threshold_3,1.0
449,Person_561,Group_2,Item_1,Threshold_3,1.0
450,Person_564,Group_2,Item_1,Threshold_3,1.0
451,Person_566,Group_2,Item_1,Threshold_3,1.0
452,Person_567,Group_1,Item_1,Threshold_3,1.0
453,Person_569,Group_1,Item_1,Threshold_3,1.0
454,Person_570,Group_1,Item_1,Threshold_3,0.0
455,Person_571,Group_2,Item_1,Threshold_3,1.0
456,Person_572,Group_1,Item_1,Threshold_3,1.0
457,Person_573,Group_2,Item_1,Threshold_3,1.0
458,Person_578,Group_2,Item_1,Threshold_3,1.0
459,Person_580,Group_1,Item_1,Threshold_3,1.0
460,Person_581,Group_1,Item_1,Threshold_3,1.0
461,Person_584,Group_1,Item_1,Threshold_3,1.0
462,Person_586,Group_1,Item_1,Threshold_3,1.0
463,Person_588,Group_1,Item_1,Threshold_3,1.0
464,Person_1,Group_2,Item_1,Threshold_4,0.0
465,Person_2,Group_1,Item_1,Threshold_4,1.0
466,Person_3,Group_1,Item_1,Threshold_4,0.0
467,Person_5,Group_2,Item_1,Threshold_4,1.0
468,Person_6,Group_2,Item_1,Threshold_4,0.0
469,Person_7,Group_1,Item_1,Threshold_4,0.0
470,Person_8,Group_2,Item_1,Threshold_4,0.0
471,Person_9,Group_2,Item_1,Threshold_4,1.0
472,Person_11,Group_2,Item_1,Threshold_4,1.0
473,Person_13,Group_2,Item_1,Threshold_4,0.0
474,Person_15,Group_1,Item_1,Threshold_4,0.0
475,Person_16,Group_1,Item_1,Threshold_4,0.0
476,Person_17,Group_2,Item_1,Threshold_4,0.0
477,Person_19,Group_2,Item_1,Threshold_4,1.0
478,Person_20,Group_2,Item_1,Threshold_4,1.0
479,Person_21,Group_1,Item_1,Threshold_4,0.0
480,Person_22,Group_1,Item_1,Threshold_4,0.0
481,Person_23,Group_1,Item_1,Threshold_4,1.0
482,Person_24,Group_1,Item_1,Threshold_4,1.0
483,Person_25,Group_2,Item_1,Threshold_4,0.0
484,Person_27,Group_1,Item_1,Threshold_4,0.0
485,Person_28,Group_1,Item_1,Threshold_4,0.0
486,Person_29,Group_2,Item_1,Threshold_4,0.0
487,Person_30,Group_2,Item_1,Threshold_4,0.0
488,Person_32,Group_1,Item_1,Threshold_4,0.0
489,Person_35,Group_2,Item_1,Threshold_4,1.0
490,Person_36,Group_1,Item_1,Threshold_4,0.0
491,Person_37,Group_1,Item_1,Threshold_4,1.0
492,Person_39,Group_1,Item_1,Threshold_4,0.0
493,Person_40,Group_1,Item_1,Threshold_4,1.0
494,Person_41,Group_2,Item_1,Threshold_4,0.0
495,Person_42,Group_2,Item_1,Threshold_4,1.0
496,Person_43,Group_1,Item_1,Threshold_4,1.0
497,Person_46,Group_1,Item_1,Threshold_4,0.0
