,Person,Group,Item,Threshold,Response
148,Person_77,Group_1,Item_1,Threshold_4,1.0
149,Person_83,Group_1,Item_1,Threshold_4,0.0
150,Person_86,Group_2,Item_1,Threshold_4,0.0
151,Person_90,Group_2,Item_1,Threshold_4,0.0
152,Person_92,Group_2,Item_1,Threshold_4,0.0
153,Person_102,Group_2,Item_1,Threshold_4,1.0
154,Person_106,Group_1,Item_1,Threshold_4,0.0
155,Person_117,Group_1,Item_1,Threshold_4,0.0
156,Person_126,Group_1,Item_1,Threshold_4,1.0
157,Person_131,Group_2,Item_1,Threshold_4,0.0
158,Person_133,Group_2,Item_1,Threshold_4,0.0
159,Person_4,Group_2,Item_1,Threshold_5,1.0
160,Person_9,Group_1,Item_1,Threshold_5,1.0
161,Person_14,Group_2,Item_1,Threshold_5,0.0
162,Person_15,Group_1,Item_1,Threshold_5,1.0
163,Person_18,Group_2,Item_1,Threshold_5,0.0
164,Person_23,Group_1,Item_1,Threshold_5,1.0
165,Person_26,Group_2,Item_1,Threshold_5,0.0
166,Person_27,Group_1,Item_1,Threshold_5,1.0
167,Person_40,Group_2,Item_1,Threshold_5,1.0
168,Person_41,Group_1,Item_1,Threshold_5,0.0
169,Person_43,Group_2,Item_1,Threshold_5,1.0
170,Person_45,Group_1,Item_1,Threshold_5,0.0
171,Person_58,Group_1,Item_1,Threshold_5,1.0
172,Person_61,Group_2,Item_1,Threshold_5,0.0
173,Person_63,Group_1,Item_1,Threshold_5,1.0
174,Person_73,Group_1,Item_1,Threshold_5,0.0
175,Person_74,Group_2,Item_1,Threshold_5,1.0
176,Person_75,Group_1,Item_1,Threshold_5,1.0
177,Person_76,Group_2,Item_1,Threshold_5,0.0
178,Person_77,Group_2,Item_1,Threshold_5,0.0
179,Person_79,Group_2,Item_1,Threshold_5,1.0
180,Person_88,Group_2,Item_1,Threshold_5,1.0
181,Person_94,Group_1,Item_1,Threshold_5,1.0
182,Person_102,Group_2,Item_1,Threshold_5,0.0
183,Person_107,Group_1,Item_1,Threshold_5,1.0
184,Person_111,Group_1,Item_1,Threshold_5,1.0
185,Person_125,Group_2,Item_1,Threshold_5,1.0
186,Person_126,Group_1,Item_1,Threshold_5,0.0
187,Person_129,Group_2,Item_1,Threshold_5,1.0
188,Person_3,Group_1,Item_1,Threshold_6,1.0
189,Person_4,Group_1,Item_1,Threshold_6,0.0
190,Person_6,Group_2,Item_1,Threshold_6,1.0
191,Person_9,Group_1,Item_1,Threshold_6,0.0
192,Person_15,Group_2,Item_1,Threshold_6,0.0
193,Person_17,Group_2,Item_1,Threshold_6,1.0
194,Person_23,Group_2,Item_1,Threshold_6,0.0
195,Person_27,Group_2,Item_1,Threshold_6,0.0
196,Person_32,Group_2,Item_1,Threshold_6,1.0
197,Person_33,Group_1,Item_1,Threshold_6,1.0
198,Person_37,Group_2,Item_1,Threshold_6,1.0
199,Person_39,Group_2,Item_1,Threshold_6,1.0
200,Person_40,Group_2,Item_1,Threshold_6,0.0
201,Person_43,Group_1,Item_1,Threshold_6,0.0
202,Person_58,Group_1,Item_1,Threshold_6,0.0
203,Person_63,Group_2,Item_1,Threshold_6,0.0
204,Person_74,Group_1,Item_1,Threshold_6,0.0
205,Person_75,Group_1,Item_1,Threshold_6,0.0
206,Person_79,Group_1,Item_1,Threshold_6,0.0
207,Person_84,Group_1,Item_1,Threshold_6,1.0
208,Person_88,Group_1,Item_1,Threshold_6,0.0
209,Person_89,Group_1,Item_1,Threshold_6,1.0
210,Person_91,Group_1,Item_1,Threshold_6,1.0
211,Person_94,Group_1,Item_1,Threshold_6,0.0
212,Person_96,Group_1,Item_1,Threshold_6,1.0
213,Person_104,Group_1,Item_1,Threshold_6,1.0
214,Person_107,Group_2,Item_1,Threshold_6,0.0
215,Person_111,Group_2,Item_1,Threshold_6,0.0
216,Person_116,Group_2,Item_1,Threshold_6,1.0
217,Person_124,Group_1,Item_1,Threshold_6,1.0
218,Person_125,Group_2,Item_1,Threshold_6,0.0
219,Person_129,Group_1,Item_1,Threshold_6,0.0
220,Person_3,Group_1,Item_1,Threshold_7,0.0
221,Person_6,Group_2,Item_1,Threshold_7,0.0
222,Person_17,Group_2,Item_1,Threshold_7,0.0
223,Person_21,Group_1,Item_1,Threshold_7,1.0
224,Person_22,Group_2,Item_1,Threshold_7,1.0
225,Person_32,Group_1,Item_1,Threshold_7,0.0
226,Person_33,Group_2,Item_1,Threshold_7,0.0
227,Person_37,Group_1,Item_1,Threshold_7,0.0
228,Person_39,Group_1,Item_1,Threshold_7,0.0
229,Person_44,Group_1,Item_1,Threshold_7,1.0
230,Person_55,Group_1,Item_1,Threshold_7,1.0
231,Person_60,Group_1,Item_1,Threshold_7,1.0
232,Person_72,Group_1,Item_1,Threshold_7,1.0
233,Person_82,Group_2,Item_1,Threshold_7,1.0
234,Person_84,Group_1,Item_1,Threshold_7,0.0
235,Person_89,Group_1,Item_1,Threshold_7,0.0
236,Person_91,Group_1,Item_1,Threshold_7,0.0
237,Person_96,Group_1,Item_1,Threshold_7,0.0
238,Person_104,Group_2,Item_1,Threshold_7,0.0
239,Person_116,Group_1,Item_1,Threshold_7,0.0
240,Person_119,Group_1,Item_1,Threshold_7,1.0
241,Person_123,Group_1,Item_1,Threshold_7,1.0
242,Person_124,Group_2,Item_1,Threshold_7,0.0
243,Person_13,Group_1,Item_2,Threshold_1,1.0
244,Person_24,Group_2,Item_2,Threshold_1,0.0
245,Person_25,Group_2,Item_2,Threshold_1,1.0
246,Person_31,Group_2,Item_2,Threshold_1,0.0
247,Person_34,Group_2,Item_2,Threshold_1,1.0
248,Person_48,Group_2,Item_2,Threshold_1,0.0
249,Person_51,Group_1,Item_2,Threshold_1,0.0
250,Person_52,Group_2,Item_2,Threshold_1,1.0
251,Person_61,Group_2,Item_2,Threshold_1,1.0
252,Person_69,Group_2,Item_2,Threshold_1,1.0
253,Person_80,Group_2,Item_2,Threshold_1,0.0
254,Person_83,Group_1,Item_2,Threshold_1,1.0
255,Person_85,Group_1,Item_2,Threshold_1,0.0
256,Person_95,Group_2,Item_2,Threshold_1,1.0
257,Person_100,Group_1,Item_2,Threshold_1,1.0
258,Person_103,Group_1,Item_2,Threshold_1,1.0
259,Person_109,Group_1,Item_2,Threshold_1,1.0
260,Person_118,Group_2,Item_2,Threshold_1,1.0
261,Person_121,Group_2,Item_2,Threshold_1,1.0
262,Person_7,Group_2,Item_2,Threshold_2,1.0
263,Person_13,Group_2,Item_2,Threshold_2,0.0
264,Person_19,Group_2,Item_2,Threshold_2,1.0
265,Person_25,Group_2,Item_2,Threshold_2,0.0
266,Person_29,Group_2,Item_2,Threshold_2,1.0
267,Person_34,Group_2,Item_2,Threshold_2,0.0
268,Person_52,Group_1,Item_2,Threshold_2,0.0
269,Person_56,Group_2,Item_2,Threshold_2,1.0
270,Person_61,Group_2,Item_2,Threshold_2,0.0
271,Person_69,Group_1,Item_2,Threshold_2,0.0
272,Person_83,Group_1,Item_2,Threshold_2,0.0
273,Person_86,Group_1,Item_2,Threshold_2,1.0
274,Person_95,Group_2,Item_2,Threshold_2,0.0
275,Person_97,Group_1,Item_2,Threshold_2,1.0
276,Person_100,Group_2,Item_2,Threshold_2,0.0
277,Person_103,Group_2,Item_2,Threshold_2,0.0
278,Person_105,Group_1,Item_2,Threshold_2,1.0
279,Person_109,Group_2,Item_2,Threshold_2,0.0
280,Person_114,Group_1,Item_2,Threshold_2,1.0
281,Person_115,Group_1,Item_2,Threshold_2,1.0
282,Person_118,Group_1,Item_2,Threshold_2,0.0
283,Person_120,Group_1,Item_2,Threshold_2,1.0
284,Person_121,Group_1,Item_2,Threshold_2,0.0
285,Person_132,Group_2,Item_2,Threshold_2,1.0
286,Person_1,Group_2,Item_2,Threshold_3,1.0
287,Person_2,Group_2,Item_2,Threshold_3,1.0
288,Person_5,Group_1,Item_2,Threshold_3,1.0
289,Person_7,Group_2,Item_2,Threshold_3,0.0
290,Person_8,Group_2,Item_2,Threshold_3,1.0
291,Person_11,Group_1,Item_2,Threshold_3,1.0
292,Person_19,Group_1,Item_2,Threshold_3,0.0
293,Person_29,Group_2,Item_2,Threshold_3,0.0
294,Person_30,Group_2,Item_2,Threshold_3,1.0
295,Person_42,Group_2,Item_2,Threshold_3,1.0
296,Person_46,Group_1,Item_2,Threshold_3,1.0
297,Person_47,Group_1,Item_2,Threshold_3,1.0
298,Person_53,Group_2,Item_2,Threshold_3,1.0
299,Person_56,Group_2,Item_2,Threshold_3,0.0
300,Person_59,Group_2,Item_2,Threshold_3,1.0
301,Person_62,Group_2,Item_2,Threshold_3,1.0
302,Person_66,Group_1,Item_2,Threshold_3,1.0
303,Person_68,Group_1,Item_2,Threshold_3,1.0
304,Person_70,Group_1,Item_2,Threshold_3,1.0
305,Person_81,Group_2,Item_2,Threshold_3,1.0
306,Person_86,Group_2,Item_2,Threshold_3,0.0
307,Person_87,Group_2,Item_2,Threshold_3,1.0
308,Person_90,Group_2,Item_2,Threshold_3,1.0
309,Person_93,Group_2,Item_2,Threshold_3,1.0
310,Person_94,Group_2,Item_2,Threshold_3,1.0
311,Person_97,Group_1,Item_2,Threshold_3,0.0
312,Person_98,Group_2,Item_2,Threshold_3,1.0
313,Person_101,Group_1,Item_2,Threshold_3,1.0
314,Person_105,Group_1,Item_2,Threshold_3,0.0
315,Person_110,Group_2,Item_2,Threshold_3,1.0
316,Person_112,Group_1,Item_2,Threshold_3,1.0
317,Person_114,Group_1,Item_2,Threshold_3,0.0
318,Person_115,Group_2,Item_2,Threshold_3,0.0
319,Person_120,Group_2,Item_2,Threshold_3,0.0
320,Person_130,Group_2,Item_2,Threshold_3,1.0
321,Person_132,Group_2,Item_2,Threshold_3,0.0
322,Person_133,Group_1,Item_2,Threshold_3,1.0
323,Person_1,Group_2,Item_2,Threshold_4,0.0
324,Person_2,Group_1,Item_2,Threshold_4,0.0
325,Person_5,Group_2,Item_2,Threshold_4,0.0
326,Person_8,Group_1,Item_2,Threshold_4,0.0
327,Person_11,Group_1,Item_2,Threshold_4,0.0
328,Person_16,Group_2,Item_2,Threshold_4,1.0
329,Person_30,Group_2,Item_2,Threshold_4,0.0
330,Person_35,Group_2,Item_2,Threshold_4,1.0
331,Person_42,Group_1,Item_2,Threshold_4,0.0
332,Person_46,Group_1,Item_2,Threshold_4,0.0
333,Person_47,Group_2,Item_2,Threshold_4,0.0
334,Person_50,Group_2,Item_2,Threshold_4,1.0
335,Person_53,Group_1,Item_2,Threshold_4,0.0
336,Person_57,Group_1,Item_2,Threshold_4,1.0
337,Person_59,Group_2,Item_2,Threshold_4,0.0
338,Person_62,Group_2,Item_2,Threshold_4,0.0
339,Person_65,Group_2,Item_2,Threshold_4,1.0
340,Person_66,Group_1,Item_2,Threshold_4,0.0
341,Person_68,Group_2,Item_2,Threshold_4,0.0
342,Person_70,Group_1,Item_2,Threshold_4,0.0
343,Person_78,Group_1,Item_2,Threshold_4,1.0
344,Person_81,Group_1,Item_2,Threshold_4,0.0
345,Person_87,Group_1,Item_2,Threshold_4,0.0
346,Person_90,Group_2,Item_2,Threshold_4,0.0
347,Person_93,Group_2,Item_2,Threshold_4,0.0
348,Person_94,Group_2,Item_2,Threshold_4,0.0
349,Person_98,Group_1,Item_2,Threshold_4,0.0
350,Person_99,Group_1,Item_2,Threshold_4,1.0
351,Person_101,Group_2,Item_2,Threshold_4,0.0
352,Person_102,Group_1,Item_2,Threshold_4,1.0
353,Person_108,Group_2,Item_2,Threshold_4,1.0
354,Person_110,Group_2,Item_2,Threshold_4,0.0
355,Person_112,Group_1,Item_2,Threshold_4,0.0
356,Person_122,Group_2,Item_2,Threshold_4,1.0
357,Person_126,Group_2,Item_2,Threshold_4,1.0
358,Person_127,Group_2,Item_2,Threshold_4,1.0
359,Person_128,Group_1,Item_2,Threshold_4,1.0
360,Person_130,Group_1,Item_2,Threshold_4,0.0
361,Person_131,Group_2,Item_2,Threshold_4,1.0
362,Person_133,Group_2,Item_2,Threshold_4,0.0
363,Person_3,Group_2,Item_2,Threshold_5,1.0
364,Person_10,Group_1,Item_2,Threshold_5,1.0
365,Person_12,Group_2,Item_2,Threshold_5,1.0
366,Person_16,Group_2,Item_2,Threshold_5,0.0
367,Person_20,Group_2,Item_2,Threshold_5,1.0
368,Person_27,Group_2,Item_2,Threshold_5,1.0
369,Person_28,Group_1,Item_2,Threshold_5,1.0
370,Person_35,Group_1,Item_2,Threshold_5,0.0
371,Person_36,Group_1,Item_2,Threshold_5,1.0
372,Person_38,Group_1,Item_2,Threshold_5,1.0
373,Person_50,Group_2,Item_2,Threshold_5,0.0
374,Person_57,Group_2,Item_2,Threshold_5,0.0
375,Person_65,Group_1,Item_2,Threshold_5,0.0
376,Person_67,Group_1,Item_2,Threshold_5,1.0
377,Person_76,Group_2,Item_2,Threshold_5,1.0
378,Person_78,Group_2,Item_2,Threshold_5,0.0
379,Person_84,Group_2,Item_2,Threshold_5,1.0
380,Person_99,Group_2,Item_2,Threshold_5,0.0
381,Person_102,Group_1,Item_2,Threshold_5,0.0
382,Person_106,Group_2,Item_2,Threshold_5,1.0
383,Person_108,Group_2,Item_2,Threshold_5,0.0
384,Person_113,Group_2,Item_2,Threshold_5,1.0
385,Person_122,Group_1,Item_2,Threshold_5,0.0
386,Person_126,Group_1,Item_2,Threshold_5,0.0
387,Person_127,Group_1,Item_2,Threshold_5,0.0
388,Person_128,Group_1,Item_2,Threshold_5,0.0
389,Person_131,Group_2,Item_2,Threshold_5,0.0
390,Person_3,Group_1,Item_2,Threshold_6,0.0
391,Person_4,Group_1,Item_2,Threshold_6,1.0
392,Person_6,Group_1,Item_2,Threshold_6,1.0
393,Person_9,Group_1,Item_2,Threshold_6,1.0
394,Person_10,Group_2,Item_2,Threshold_6,0.0
395,Person_12,Group_1,Item_2,Threshold_6,0.0
396,Person_14,Group_2,Item_2,Threshold_6,1.0
397,Person_15,Group_1,Item_2,Threshold_6,1.0
398,Person_18,Group_2,Item_2,Threshold_6,1.0
399,Person_20,Group_1,Item_2,Threshold_6,0.0
400,Person_21,Group_2,Item_2,Threshold_6,1.0
401,Person_22,Group_2,Item_2,Threshold_6,1.0
402,Person_23,Group_1,Item_2,Threshold_6,1.0
403,Person_26,Group_1,Item_2,Threshold_6,1.0
404,Person_27,Group_1,Item_2,Threshold_6,0.0
405,Person_28,Group_2,Item_2,Threshold_6,0.0
406,Person_36,Group_2,Item_2,Threshold_6,0.0
407,Person_37,Group_2,Item_2,Threshold_6,1.0
408,Person_38,Group_2,Item_2,Threshold_6,0.0
409,Person_40,Group_2,Item_2,Threshold_6,1.0
410,Person_41,Group_2,Item_2,Threshold_6,1.0
411,Person_43,Group_1,Item_2,Threshold_6,1.0
412,Person_44,Group_2,Item_2,Threshold_6,1.0
413,Person_49,Group_1,Item_2,Threshold_6,1.0
414,Person_54,Group_2,Item_2,Threshold_6,1.0
415,Person_58,Group_1,Item_2,Threshold_6,1.0
416,Person_63,Group_1,Item_2,Threshold_6,1.0
417,Person_64,Group_2,Item_2,Threshold_6,1.0
418,Person_67,Group_2,Item_2,Threshold_6,0.0
419,Person_71,Group_1,Item_2,Threshold_6,1.0
420,Person_72,Group_2,Item_2,Threshold_6,1.0
421,Person_74,Group_1,Item_2,Threshold_6,1.0
422,Person_76,Group_1,Item_2,Threshold_6,0.0
423,Person_77,Group_1,Item_2,Threshold_6,1.0
424,Person_79,Group_2,Item_2,Threshold_6,1.0
425,Person_82,Group_2,Item_2,Threshold_6,1.0
426,Person_84,Group_1,Item_2,Threshold_6,0.0
427,Person_88,Group_1,Item_2,Threshold_6,1.0
428,Person_91,Group_1,Item_2,Threshold_6,1.0
429,Person_96,Group_1,Item_2,Threshold_6,1.0
430,Person_104,Group_1,Item_2,Threshold_6,1.0
431,Person_106,Group_2,Item_2,Threshold_6,0.0
432,Person_113,Group_1,Item_2,Threshold_6,0.0
433,Person_116,Group_2,Item_2,Threshold_6,1.0
434,Person_124,Group_1,Item_2,Threshold_6,1.0
435,Person_125,Group_2,Item_2,Threshold_6,1.0
436,Person_129,Group_1,Item_2,Threshold_6,1.0
437,Person_4,Group_2,Item_2,Threshold_7,0.0
438,Person_6,Group_1,Item_2,Threshold_7,0.0
439,Person_9,Group_2,Item_2,Threshold_7,0.0
440,Person_14,Group_2,Item_2,Threshold_7,0.0
441,Person_15,Group_2,Item_2,Threshold_7,0.0
442,Person_17,Group_1,Item_2,Threshold_7,1.0
443,Person_18,Group_2,Item_2,Threshold_7,0.0
444,Person_21,Group_1,Item_2,Threshold_7,0.0
445,Person_22,Group_2,Item_2,Threshold_7,0.0
446,Person_23,Group_1,Item_2,Threshold_7,0.0
447,Person_26,Group_1,Item_2,Threshold_7,0.0
448,Person_32,Group_1,Item_2,Threshold_7,1.0
449,Person_33,Group_1,Item_2,Threshold_7,1.0
450,Person_37,Group_2,Item_2,Threshold_7,0.0
451,Person_39,Group_1,Item_2,Threshold_7,1.0
452,Person_40,Group_2,Item_2,Threshold_7,0.0
453,Person_41,Group_1,Item_2,Threshold_7,0.0
454,Person_43,Group_1,Item_2,Threshold_7,0.0
455,Person_44,Group_2,Item_2,Threshold_7,0.0
456,Person_45,Group_2,Item_2,Threshold_7,1.0
457,Person_49,Group_1,Item_2,Threshold_7,0.0
458,Person_54,Group_2,Item_2,Threshold_7,0.0
459,Person_55,Group_2,Item_2,Threshold_7,1.0
460,Person_58,Group_1,Item_2,Threshold_7,0.0
461,Person_60,Group_2,Item_2,Threshold_7,1.0
462,Person_63,Group_1,Item_2,Threshold_7,0.0
463,Person_64,Group_1,Item_2,Threshold_7,0.0
464,Person_71,Group_1,Item_2,Threshold_7,0.0
465,Person_72,Group_1,Item_2,Threshold_7,0.0
466,Person_73,Group_2,Item_2,Threshold_7,1.0
467,Person_74,Group_2,Item_2,Threshold_7,0.0
468,Person_75,Group_2,Item_2,Threshold_7,1.0
469,Person_77,Group_1,Item_2,Threshold_7,0.0
470,Person_79,Group_2,Item_2,Threshold_7,0.0
471,Person_82,Group_2,Item_2,Threshold_7,0.0
472,Person_88,Group_1,Item_2,Threshold_7,0.0
473,Person_89,Group_1,Item_2,Threshold_7,1.0
474,Person_91,Group_2,Item_2,Threshold_7,0.0
475,Person_92,Group_2,Item_2,Threshold_7,1.0
476,Person_96,Group_2,Item_2,Threshold_7,0.0
477,Person_104,Group_1,Item_2,Threshold_7,0.0
478,Person_107,Group_1,Item_2,Threshold_7,1.0
479,Person_111,Group_2,Item_2,Threshold_7,1.0
480,Person_116,Group_2,Item_2,Threshold_7,0.0
481,Person_117,Group_2,Item_2,Threshold_7,1.0
482,Person_119,Group_2,Item_2,Threshold_7,1.0
483,Person_123,Group_2,Item_2,Threshold_7,1.0
484,Person_124,Group_2,Item_2,Threshold_7,0.0
485,Person_125,Group_2,Item_2,Threshold_7,0.0
486,Person_129,Group_1,Item_2,Threshold_7,0.0
487,Person_1,Group_2,Item_3,Threshold_1,1.0
488,Person_5,Group_2,Item_3,Threshold_1,0.0
489,Person_7,Group_1,Item_3,Threshold_1,0.0
490,Person_12,Group_1,Item_3,Threshold_1,1.0
491,Person_13,Group_2,Item_3,Threshold_1,1.0
492,Person_19,Group_1,Item_3,Threshold_1,1.0
493,Person_24,Group_1,Item_3,Threshold_1,0.0
494,Person_25,Group_1,Item_3,Threshold_1,0.0
495,Person_29,Group_1,Item_3,Threshold_1,0.0
496,Person_30,Group_2,Item_3,Threshold_1,0.0
497,Person_31,Group_2,Item_3,Threshold_1,1.0
