,Person,Group,Item,Threshold,Response
44,Person_99,Group_2,Item_1,Threshold_1,1.0
45,Person_101,Group_2,Item_1,Threshold_1,1.0
46,Person_103,Group_1,Item_1,Threshold_1,1.0
47,Person_104,Group_2,Item_1,Threshold_1,1.0
48,Person_109,Group_1,Item_1,Threshold_1,1.0
49,Person_110,Group_2,Item_1,Threshold_1,1.0
50,Person_121,Group_1,Item_1,Threshold_1,0.0
51,Person_122,Group_1,Item_1,Threshold_1,1.0
52,Person_124,Group_2,Item_1,Threshold_1,1.0
53,Person_125,Group_1,Item_1,Threshold_1,1.0
54,Person_126,Group_1,Item_1,Threshold_1,1.0
55,Person_127,Group_1,Item_1,Threshold_1,1.0
56,Person_128,Group_2,Item_1,Threshold_1,1.0
57,Person_132,Group_2,Item_1,Threshold_1,1.0
58,Person_139,Group_1,Item_1,Threshold_1,1.0
59,Person_141,Group_2,Item_1,Threshold_1,1.0
60,Person_142,Group_1,Item_1,Threshold_1,1.0
61,Person_144,Group_2,Item_1,Threshold_1,0.0
62,Person_145,Group_2,Item_1,Threshold_1,1.0
63,Person_148,Group_2,Item_1,Threshold_1,1.0
64,Person_149,Group_1,Item_1,Threshold_1,1.0
65,Person_153,Group_2,Item_1,Threshold_1,1.0
66,Person_155,Group_2,Item_1,Threshold_1,1.0
67,Person_170,Group_2,Item_1,Threshold_1,1.0
68,Person_171,Group_2,Item_1,Threshold_1,1.0
69,Person_173,Group_1,Item_1,Threshold_1,1.0
70,Person_174,Group_1,Item_1,Threshold_1,1.0
71,Person_179,Group_2,Item_1,Threshold_1,1.0
72,Person_180,Group_1,Item_1,Threshold_1,1.0
73,Person_185,Group_2,Item_1,Threshold_1,1.0
74,Person_186,Group_2,Item_1,Threshold_1,1.0
75,Person_188,Group_2,Item_1,Threshold_1,1.0
76,Person_189,Group_1,Item_1,Threshold_1,1.0
77,Person_193,Group_2,Item_1,Threshold_1,1.0
78,Person_195,Group_1,Item_1,Threshold_1,1.0
79,Person_196,Group_2,Item_1,Threshold_1,1.0
80,Person_199,Group_2,Item_1,Threshold_1,1.0
81,Person_201,Group_2,Item_1,Threshold_1,0.0
82,Person_202,Group_2,Item_1,Threshold_1,0.0
83,Person_203,Group_1,Item_1,Threshold_1,1.0
84,Person_204,Group_2,Item_1,Threshold_1,1.0
85,Person_205,Group_1,Item_1,Threshold_1,0.0
86,Person_207,Group_1,Item_1,Threshold_1,1.0
87,Person_208,Group_2,Item_1,Threshold_1,1.0
88,Person_210,Group_1,Item_1,Threshold_1,1.0
89,Person_212,Group_1,Item_1,Threshold_1,1.0
90,Person_215,Group_2,Item_1,Threshold_1,1.0
91,Person_225,Group_1,Item_1,Threshold_1,1.0
92,Person_226,Group_1,Item_1,Threshold_1,1.0
93,Person_228,Group_1,Item_1,Threshold_1,1.0
94,Person_231,Group_1,Item_1,Threshold_1,1.0
95,Person_234,Group_1,Item_1,Threshold_1,1.0
96,Person_236,Group_1,Item_1,Threshold_1,1.0
97,Person_238,Group_2,Item_1,Threshold_1,1.0
98,Person_243,Group_2,Item_1,Threshold_1,0.0
99,Person_244,Group_2,Item_1,Threshold_1,1.0
100,Person_245,Group_2,Item_1,Threshold_1,1.0
101,Person_249,Group_2,Item_1,Threshold_1,1.0
102,Person_250,Group_1,Item_1,Threshold_1,0.0
103,Person_262,Group_2,Item_1,Threshold_1,1.0
104,Person_264,Group_2,Item_1,Threshold_1,1.0
105,Person_266,Group_2,Item_1,Threshold_1,1.0
106,Person_269,Group_2,Item_1,Threshold_1,1.0
107,Person_272,Group_2,Item_1,Threshold_1,1.0
108,Person_282,Group_2,Item_1,Threshold_1,1.0
109,Person_284,Group_1,Item_1,Threshold_1,0.0
110,Person_286,Group_2,Item_1,Threshold_1,1.0
111,Person_293,Group_2,Item_1,Threshold_1,1.0
112,Person_300,Group_2,Item_1,Threshold_1,1.0
113,Person_301,Group_1,Item_1,Threshold_1,1.0
114,Person_303,Group_1,Item_1,Threshold_1,0.0
115,Person_311,Group_2,Item_1,Threshold_1,1.0
116,Person_312,Group_1,Item_1,Threshold_1,1.0
117,Person_313,Group_2,Item_1,Threshold_1,0.0
118,Person_317,Group_1,Item_1,Threshold_1,1.0
119,Person_321,Group_1,Item_1,Threshold_1,0.0
120,Person_322,Group_1,Item_1,Threshold_1,1.0
121,Person_323,Group_1,Item_1,Threshold_1,1.0
122,Person_326,Group_2,Item_1,Threshold_1,1.0
123,Person_330,Group_2,Item_1,Threshold_1,1.0
124,Person_331,Group_2,Item_1,Threshold_1,1.0
125,Person_334,Group_2,Item_1,Threshold_1,1.0
126,Person_335,Group_2,Item_1,Threshold_1,0.0
127,Person_336,Group_1,Item_1,Threshold_1,1.0
128,Person_337,Group_1,Item_1,Threshold_1,1.0
129,Person_344,Group_1,Item_1,Threshold_1,1.0
130,Person_345,Group_1,Item_1,Threshold_1,1.0
131,Person_346,Group_1,Item_1,Threshold_1,1.0
132,Person_349,Group_2,Item_1,Threshold_1,1.0
133,Person_350,Group_1,Item_1,Threshold_1,0.0
134,Person_351,Group_2,Item_1,Threshold_1,1.0
135,Person_353,Group_2,Item_1,Threshold_1,1.0
136,Person_354,Group_2,Item_1,Threshold_1,0.0
137,Person_357,Group_1,Item_1,Threshold_1,1.0
138,Person_359,Group_2,Item_1,Threshold_1,1.0
139,Person_360,Group_1,Item_1,Threshold_1,1.0
140,Person_362,Group_2,Item_1,Threshold_1,0.0
141,Person_364,Group_1,Item_1,Threshold_1,1.0
142,Person_365,Group_1,Item_1,Threshold_1,1.0
143,Person_368,Group_2,Item_1,Threshold_1,0.0
144,Person_369,Group_2,Item_1,Threshold_1,1.0
145,Person_374,Group_2,Item_1,Threshold_1,1.0
146,Person_375,Group_2,Item_1,Threshold_1,1.0
147,Person_378,Group_1,Item_1,Threshold_1,1.0
148,Person_381,Group_1,Item_1,Threshold_1,1.0
149,Person_382,Group_2,Item_1,Threshold_1,1.0
150,Person_386,Group_1,Item_1,Threshold_1,1.0
151,Person_388,Group_1,Item_1,Threshold_1,0.0
152,Person_395,Group_1,Item_1,Threshold_1,1.0
153,Person_396,Group_1,Item_1,Threshold_1,1.0
154,Person_397,Group_2,Item_1,Threshold_1,1.0
155,Person_399,Group_2,Item_1,Threshold_1,1.0
156,Person_401,Group_2,Item_1,Threshold_1,1.0
157,Person_410,Group_2,Item_1,Threshold_1,1.0
158,Person_411,Group_2,Item_1,Threshold_1,0.0
159,Person_417,Group_1,Item_1,Threshold_1,1.0
160,Person_421,Group_2,Item_1,Threshold_1,1.0
161,Person_422,Group_2,Item_1,Threshold_1,1.0
162,Person_424,Group_1,Item_1,Threshold_1,1.0
163,Person_427,Group_1,Item_1,Threshold_1,1.0
164,Person_429,Group_1,Item_1,Threshold_1,1.0
165,Person_431,Group_2,Item_1,Threshold_1,1.0
166,Person_438,Group_1,Item_1,Threshold_1,1.0
167,Person_443,Group_2,Item_1,Threshold_1,1.0
168,Person_444,Group_1,Item_1,Threshold_1,0.0
169,Person_445,Group_2,Item_1,Threshold_1,1.0
170,Person_448,Group_2,Item_1,Threshold_1,1.0
171,Person_452,Group_1,Item_1,Threshold_1,1.0
172,Person_453,Group_1,Item_1,Threshold_1,1.0
173,Person_454,Group_1,Item_1,Threshold_1,1.0
174,Person_455,Group_1,Item_1,Threshold_1,0.0
175,Person_457,Group_2,Item_1,Threshold_1,1.0
176,Person_458,Group_1,Item_1,Threshold_1,0.0
177,Person_463,Group_2,Item_1,Threshold_1,1.0
178,Person_464,Group_1,Item_1,Threshold_1,0.0
179,Person_467,Group_2,Item_1,Threshold_1,1.0
180,Person_469,Group_2,Item_1,Threshold_1,1.0
181,Person_471,Group_2,Item_1,Threshold_1,1.0
182,Person_475,Group_2,Item_1,Threshold_1,1.0
183,Person_476,Group_1,Item_1,Threshold_1,1.0
184,Person_478,Group_1,Item_1,Threshold_1,1.0
185,Person_481,Group_2,Item_1,Threshold_1,1.0
186,Person_485,Group_1,Item_1,Threshold_1,1.0
187,Person_487,Group_1,Item_1,Threshold_1,1.0
188,Person_491,Group_2,Item_1,Threshold_1,0.0
189,Person_493,Group_1,Item_1,Threshold_1,1.0
190,Person_497,Group_2,Item_1,Threshold_1,1.0
191,Person_498,Group_1,Item_1,Threshold_1,1.0
192,Person_500,Group_1,Item_1,Threshold_1,1.0
193,Person_501,Group_1,Item_1,Threshold_1,1.0
194,Person_502,Group_1,Item_1,Threshold_1,1.0
195,Person_508,Group_2,Item_1,Threshold_1,1.0
196,Person_511,Group_1,Item_1,Threshold_1,1.0
197,Person_514,Group_1,Item_1,Threshold_1,0.0
198,Person_516,Group_2,Item_1,Threshold_1,1.0
199,Person_519,Group_1,Item_1,Threshold_1,1.0
200,Person_522,Group_2,Item_1,Threshold_1,1.0
201,Person_526,Group_1,Item_1,Threshold_1,1.0
202,Person_527,Group_1,Item_1,Threshold_1,1.0
203,Person_529,Group_1,Item_1,Threshold_1,1.0
204,Person_530,Group_2,Item_1,Threshold_1,0.0
205,Person_532,Group_1,Item_1,Threshold_1,1.0
206,Person_533,Group_2,Item_1,Threshold_1,1.0
207,Person_534,Group_1,Item_1,Threshold_1,1.0
208,Person_535,Group_1,Item_1,Threshold_1,1.0
209,Person_536,Group_1,Item_1,Threshold_1,1.0
210,Person_538,Group_1,Item_1,Threshold_1,1.0
211,Person_541,Group_1,Item_1,Threshold_1,1.0
212,Person_542,Group_1,Item_1,Threshold_1,1.0
213,Person_543,Group_2,Item_1,Threshold_1,1.0
214,Person_550,Group_2,Item_1,Threshold_1,1.0
215,Person_552,Group_1,Item_1,Threshold_1,1.0
216,Person_553,Group_2,Item_1,Threshold_1,1.0
217,Person_554,Group_2,Item_1,Threshold_1,1.0
218,Person_555,Group_2,Item_1,Threshold_1,1.0
219,Person_557,Group_2,Item_1,Threshold_1,1.0
220,Person_558,Group_1,Item_1,Threshold_1,1.0
221,Person_559,Group_1,Item_1,Threshold_1,1.0
222,Person_560,Group_1,Item_1,Threshold_1,1.0
223,Person_562,Group_1,Item_1,Threshold_1,1.0
224,Person_563,Group_1,Item_1,Threshold_1,1.0
225,Person_565,Group_2,Item_1,Threshold_1,1.0
226,Person_566,Group_1,Item_1,Threshold_1,1.0
227,Person_568,Group_2,Item_1,Threshold_1,1.0
228,Person_569,Group_2,Item_1,Threshold_1,1.0
229,Person_571,Group_1,Item_1,Threshold_1,1.0
230,Person_572,Group_1,Item_1,Threshold_1,1.0
231,Person_573,Group_1,Item_1,Threshold_1,1.0
232,Person_578,Group_1,Item_1,Threshold_1,1.0
233,Person_584,Group_2,Item_1,Threshold_1,1.0
234,Person_585,Group_2,Item_1,Threshold_1,1.0
235,Person_1,Group_1,Item_1,Threshold_2,1.0
236,Person_2,Group_1,Item_1,Threshold_2,0.0
237,Person_3,Group_1,Item_1,Threshold_2,1.0
238,Person_4,Group_2,Item_1,Threshold_2,1.0
239,Person_6,Group_1,Item_1,Threshold_2,0.0
240,Person_7,Group_2,Item_1,Threshold_2,1.0
241,Person_8,Group_2,Item_1,Threshold_2,1.0
242,Person_11,Group_1,Item_1,Threshold_2,0.0
243,Person_14,Group_1,Item_1,Threshold_2,0.0
244,Person_15,Group_1,Item_1,Threshold_2,1.0
245,Person_16,Group_2,Item_1,Threshold_2,1.0
246,Person_17,Group_2,Item_1,Threshold_2,0.0
247,Person_18,Group_1,Item_1,Threshold_2,1.0
248,Person_19,Group_1,Item_1,Threshold_2,0.0
249,Person_21,Group_1,Item_1,Threshold_2,0.0
250,Person_22,Group_1,Item_1,Threshold_2,0.0
251,Person_23,Group_2,Item_1,Threshold_2,0.0
252,Person_24,Group_1,Item_1,Threshold_2,0.0
253,Person_25,Group_2,Item_1,Threshold_2,1.0
254,Person_27,Group_1,Item_1,Threshold_2,0.0
255,Person_30,Group_2,Item_1,Threshold_2,0.0
256,Person_35,Group_1,Item_1,Threshold_2,1.0
257,Person_38,Group_2,Item_1,Threshold_2,0.0
258,Person_40,Group_2,Item_1,Threshold_2,0.0
259,Person_41,Group_1,Item_1,Threshold_2,0.0
260,Person_42,Group_1,Item_1,Threshold_2,1.0
261,Person_44,Group_2,Item_1,Threshold_2,0.0
262,Person_47,Group_1,Item_1,Threshold_2,1.0
263,Person_48,Group_2,Item_1,Threshold_2,0.0
264,Person_49,Group_1,Item_1,Threshold_2,1.0
265,Person_50,Group_1,Item_1,Threshold_2,1.0
266,Person_53,Group_2,Item_1,Threshold_2,0.0
267,Person_55,Group_2,Item_1,Threshold_2,1.0
268,Person_56,Group_1,Item_1,Threshold_2,0.0
269,Person_57,Group_2,Item_1,Threshold_2,0.0
270,Person_59,Group_2,Item_1,Threshold_2,0.0
271,Person_60,Group_2,Item_1,Threshold_2,0.0
272,Person_61,Group_1,Item_1,Threshold_2,0.0
273,Person_63,Group_1,Item_1,Threshold_2,1.0
274,Person_69,Group_2,Item_1,Threshold_2,0.0
275,Person_70,Group_2,Item_1,Threshold_2,0.0
276,Person_73,Group_1,Item_1,Threshold_2,0.0
277,Person_74,Group_1,Item_1,Threshold_2,0.0
278,Person_76,Group_2,Item_1,Threshold_2,0.0
279,Person_77,Group_1,Item_1,Threshold_2,0.0
280,Person_78,Group_2,Item_1,Threshold_2,0.0
281,Person_79,Group_2,Item_1,Threshold_2,0.0
282,Person_80,Group_1,Item_1,Threshold_2,1.0
283,Person_81,Group_2,Item_1,Threshold_2,1.0
284,Person_82,Group_2,Item_1,Threshold_2,1.0
285,Person_86,Group_2,Item_1,Threshold_2,0.0
286,Person_87,Group_2,Item_1,Threshold_2,0.0
287,Person_88,Group_1,Item_1,Threshold_2,0.0
288,Person_89,Group_2,Item_1,Threshold_2,1.0
289,Person_90,Group_1,Item_1,Threshold_2,0.0
290,Person_91,Group_1,Item_1,Threshold_2,0.0
291,Person_93,Group_2,Item_1,Threshold_2,1.0
292,Person_95,Group_1,Item_1,Threshold_2,1.0
293,Person_96,Group_2,Item_1,Threshold_2,1.0
294,Person_97,Group_2,Item_1,Threshold_2,0.0
295,Person_98,Group_2,Item_1,Threshold_2,0.0
296,Person_99,Group_1,Item_1,Threshold_2,0.0
297,Person_101,Group_2,Item_1,Threshold_2,0.0
298,Person_102,Group_1,Item_1,Threshold_2,1.0
299,Person_103,Group_2,Item_1,Threshold_2,0.0
300,Person_104,Group_1,Item_1,Threshold_2,0.0
301,Person_105,Group_1,Item_1,Threshold_2,1.0
302,Person_109,Group_1,Item_1,Threshold_2,0.0
303,Person_110,Group_1,Item_1,Threshold_2,0.0
304,Person_112,Group_2,Item_1,Threshold_2,1.0
305,Person_113,Group_2,Item_1,Threshold_2,1.0
306,Person_117,Group_1,Item_1,Threshold_2,1.0
307,Person_118,Group_1,Item_1,Threshold_2,1.0
308,Person_119,Group_2,Item_1,Threshold_2,1.0
309,Person_122,Group_1,Item_1,Threshold_2,0.0
310,Person_124,Group_2,Item_1,Threshold_2,0.0
311,Person_125,Group_2,Item_1,Threshold_2,0.0
312,Person_126,Group_2,Item_1,Threshold_2,0.0
313,Person_127,Group_2,Item_1,Threshold_2,0.0
314,Person_128,Group_2,Item_1,Threshold_2,0.0
315,Person_130,Group_1,Item_1,Threshold_2,1.0
316,Person_132,Group_1,Item_1,Threshold_2,0.0
317,Person_133,Group_1,Item_1,Threshold_2,1.0
318,Person_134,Group_2,Item_1,Threshold_2,1.0
319,Person_137,Group_1,Item_1,Threshold_2,1.0
320,Person_139,Group_1,Item_1,Threshold_2,0.0
321,Person_141,Group_1,Item_1,Threshold_2,0.0
322,Person_142,Group_1,Item_1,Threshold_2,0.0
323,Person_145,Group_2,Item_1,Threshold_2,0.0
324,Person_148,Group_2,Item_1,Threshold_2,0.0
325,Person_149,Group_1,Item_1,Threshold_2,0.0
326,Person_151,Group_2,Item_1,Threshold_2,1.0
327,Person_152,Group_1,Item_1,Threshold_2,1.0
328,Person_153,Group_1,Item_1,Threshold_2,0.0
329,Person_155,Group_1,Item_1,Threshold_2,0.0
330,Person_159,Group_2,Item_1,Threshold_2,1.0
331,Person_165,Group_1,Item_1,Threshold_2,1.0
332,Person_167,Group_1,Item_1,Threshold_2,1.0
333,Person_170,Group_1,Item_1,Threshold_2,0.0
334,Person_171,Group_2,Item_1,Threshold_2,0.0
335,Person_173,Group_2,Item_1,Threshold_2,0.0
336,Person_174,Group_2,Item_1,Threshold_2,0.0
337,Person_175,Group_1,Item_1,Threshold_2,1.0
338,Person_178,Group_1,Item_1,Threshold_2,1.0
339,Person_179,Group_1,Item_1,Threshold_2,0.0
340,Person_180,Group_2,Item_1,Threshold_2,0.0
341,Person_185,Group_1,Item_1,Threshold_2,0.0
342,Person_186,Group_1,Item_1,Threshold_2,0.0
343,Person_187,Group_1,Item_1,Threshold_2,1.0
344,Person_188,Group_1,Item_1,Threshold_2,0.0
345,Person_189,Group_1,Item_1,Threshold_2,0.0
346,Person_190,Group_1,Item_1,Threshold_2,1.0
347,Person_193,Group_1,Item_1,Threshold_2,0.0
348,Person_194,Group_1,Item_1,Threshold_2,1.0
349,Person_195,Group_2,Item_1,Threshold_2,0.0
350,Person_196,Group_1,Item_1,Threshold_2,0.0
351,Person_197,Group_1,Item_1,Threshold_2,1.0
352,Person_199,Group_2,Item_1,Threshold_2,0.0
353,Person_203,Group_2,Item_1,Threshold_2,0.0
354,Person_204,Group_1,Item_1,Threshold_2,0.0
355,Person_207,Group_2,Item_1,Threshold_2,0.0
356,Person_208,Group_2,Item_1,Threshold_2,0.0
357,Person_209,Group_1,Item_1,Threshold_2,1.0
358,Person_210,Group_2,Item_1,Threshold_2,0.0
359,Person_212,Group_2,Item_1,Threshold_2,0.0
360,Person_214,Group_1,Item_1,Threshold_2,1.0
361,Person_215,Group_2,Item_1,Threshold_2,0.0
362,Person_216,Group_2,Item_1,Threshold_2,1.0
363,Person_224,Group_2,Item_1,Threshold_2,1.0
364,Person_225,Group_1,Item_1,Threshold_2,0.0
365,Person_226,Group_2,Item_1,Threshold_2,0.0
366,Person_228,Group_1,Item_1,Threshold_2,0.0
367,Person_229,Group_2,Item_1,Threshold_2,1.0
368,Person_230,Group_2,Item_1,Threshold_2,1.0
369,Person_231,Group_2,Item_1,Threshold_2,0.0
370,Person_232,Group_1,Item_1,Threshold_2,1.0
371,Person_233,Group_1,Item_1,Threshold_2,1.0
372,Person_234,Group_2,Item_1,Threshold_2,0.0
373,Person_236,Group_2,Item_1,Threshold_2,0.0
374,Person_237,Group_2,Item_1,Threshold_2,1.0
375,Person_238,Group_2,Item_1,Threshold_2,0.0
376,Person_244,Group_2,Item_1,Threshold_2,0.0
377,Person_245,Group_1,Item_1,Threshold_2,0.0
378,Person_249,Group_1,Item_1,Threshold_2,0.0
379,Person_253,Group_1,Item_1,Threshold_2,1.0
380,Person_258,Group_1,Item_1,Threshold_2,1.0
381,Person_262,Group_1,Item_1,Threshold_2,0.0
382,Person_263,Group_1,Item_1,Threshold_2,1.0
383,Person_264,Group_1,Item_1,Threshold_2,0.0
384,Person_265,Group_2,Item_1,Threshold_2,1.0
385,Person_266,Group_1,Item_1,Threshold_2,0.0
386,Person_268,Group_1,Item_1,Threshold_2,1.0
387,Person_269,Group_2,Item_1,Threshold_2,0.0
388,Person_271,Group_1,Item_1,Threshold_2,1.0
389,Person_272,Group_2,Item_1,Threshold_2,0.0
390,Person_273,Group_2,Item_1,Threshold_2,1.0
391,Person_277,Group_2,Item_1,Threshold_2,1.0
392,Person_278,Group_2,Item_1,Threshold_2,1.0
393,Person_279,Group_1,Item_1,Threshold_2,1.0
394,Person_280,Group_1,Item_1,Threshold_2,1.0
395,Person_282,Group_2,Item_1,Threshold_2,0.0
396,Person_283,Group_2,Item_1,Threshold_2,1.0
397,Person_285,Group_1,Item_1,Threshold_2,1.0
398,Person_286,Group_1,Item_1,Threshold_2,0.0
399,Person_287,Group_1,Item_1,Threshold_2,1.0
400,Person_289,Group_2,Item_1,Threshold_2,1.0
401,Person_292,Group_2,Item_1,Threshold_2,1.0
402,Person_293,Group_1,Item_1,Threshold_2,0.0
403,Person_298,Group_2,Item_1,Threshold_2,1.0
404,Person_299,Group_2,Item_1,Threshold_2,1.0
405,Person_300,Group_1,Item_1,Threshold_2,0.0
406,Person_301,Group_2,Item_1,Threshold_2,0.0
407,Person_305,Group_1,Item_1,Threshold_2,1.0
408,Person_307,Group_2,Item_1,Threshold_2,1.0
409,Person_309,Group_2,Item_1,Threshold_2,1.0
410,Person_311,Group_1,Item_1,Threshold_2,0.0
411,Person_312,Group_2,Item_1,Threshold_2,0.0
412,Person_314,Group_2,Item_1,Threshold_2,1.0
413,Person_317,Group_1,Item_1,Threshold_2,0.0
414,Person_320,Group_1,Item_1,Threshold_2,1.0
415,Person_322,Group_1,Item_1,Threshold_2,0.0
416,Person_323,Group_1,Item_1,Threshold_2,0.0
417,Person_326,Group_1,Item_1,Threshold_2,0.0
418,Person_330,Group_1,Item_1,Threshold_2,0.0
419,Person_331,Group_2,Item_1,Threshold_2,0.0
420,Person_334,Group_1,Item_1,Threshold_2,0.0
421,Person_336,Group_2,Item_1,Threshold_2,0.0
422,Person_337,Group_2,Item_1,Threshold_2,0.0
423,Person_338,Group_1,Item_1,Threshold_2,1.0
424,Person_341,Group_1,Item_1,Threshold_2,1.0
425,Person_342,Group_2,Item_1,Threshold_2,1.0
426,Person_344,Group_1,Item_1,Threshold_2,0.0
427,Person_345,Group_2,Item_1,Threshold_2,0.0
428,Person_346,Group_2,Item_1,Threshold_2,0.0
429,Person_349,Group_2,Item_1,Threshold_2,0.0
430,Person_351,Group_2,Item_1,Threshold_2,0.0
431,Person_353,Group_2,Item_1,Threshold_2,0.0
432,Person_357,Group_2,Item_1,Threshold_2,0.0
433,Person_358,Group_2,Item_1,Threshold_2,1.0
434,Person_359,Group_2,Item_1,Threshold_2,0.0
435,Person_360,Group_1,Item_1,Threshold_2,0.0
436,Person_364,Group_2,Item_1,Threshold_2,0.0
437,Person_365,Group_2,Item_1,Threshold_2,0.0
438,Person_366,Group_2,Item_1,Threshold_2,1.0
439,Person_367,Group_2,Item_1,Threshold_2,1.0
440,Person_369,Group_2,Item_1,Threshold_2,0.0
441,Person_371,Group_1,Item_1,Threshold_2,1.0
442,Person_374,Group_1,Item_1,Threshold_2,0.0
443,Person_375,Group_2,Item_1,Threshold_2,0.0
444,Person_376,Group_1,Item_1,Threshold_2,1.0
445,Person_378,Group_1,Item_1,Threshold_2,0.0
446,Person_379,Group_2,Item_1,Threshold_2,1.0
447,Person_381,Group_2,Item_1,Threshold_2,0.0
448,Person_382,Group_1,Item_1,Threshold_2,0.0
449,Person_386,Group_1,Item_1,Threshold_2,0.0
450,Person_390,Group_1,Item_1,Threshold_2,1.0
451,Person_393,Group_1,Item_1,Threshold_2,1.0
452,Person_394,Group_1,Item_1,Threshold_2,1.0
453,Person_395,Group_2,Item_1,Threshold_2,0.0
454,Person_396,Group_2,Item_1,Threshold_2,0.0
455,Person_397,Group_2,Item_1,Threshold_2,0.0
456,Person_398,Group_2,Item_1,Threshold_2,1.0
457,Person_399,Group_2,Item_1,Threshold_2,0.0
458,Person_401,Group_1,Item_1,Threshold_2,0.0
459,Person_403,Group_1,Item_1,Threshold_2,1.0
460,Person_404,Group_2,Item_1,Threshold_2,1.0
461,Person_406,Group_1,Item_1,Threshold_2,1.0
462,Person_410,Group_2,Item_1,Threshold_2,0.0
463,Person_412,Group_2,Item_1,Threshold_2,1.0
464,Person_415,Group_2,Item_1,Threshold_2,1.0
465,Person_416,Group_1,Item_1,Threshold_2,1.0
466,Person_417,Group_1,Item_1,Threshold_2,0.0
467,Person_419,Group_2,Item_1,Threshold_2,1.0
468,Person_420,Group_2,Item_1,Threshold_2,1.0
469,Person_421,Group_1,Item_1,Threshold_2,0.0
470,Person_422,Group_2,Item_1,Threshold_2,0.0
471,Person_424,Group_2,Item_1,Threshold_2,0.0
472,Person_427,Group_1,Item_1,Threshold_2,0.0
473,Person_429,Group_1,Item_1,Threshold_2,0.0
474,Person_431,Group_2,Item_1,Threshold_2,0.0
475,Person_432,Group_1,Item_1,Threshold_2,1.0
476,Person_435,Group_1,Item_1,Threshold_2,1.0
477,Person_436,Group_2,Item_1,Threshold_2,1.0
478,Person_438,Group_2,Item_1,Threshold_2,0.0
479,Person_439,Group_2,Item_1,Threshold_2,1.0
480,Person_440,Group_2,Item_1,Threshold_2,1.0
481,Person_442,Group_1,Item_1,Threshold_2,1.0
482,Person_443,Group_2,Item_1,Threshold_2,0.0
483,Person_445,Group_1,Item_1,Threshold_2,0.0
484,Person_448,Group_1,Item_1,Threshold_2,0.0
485,Person_452,Group_1,Item_1,Threshold_2,0.0
486,Person_453,Group_2,Item_1,Threshold_2,0.0
487,Person_454,Group_2,Item_1,Threshold_2,0.0
488,Person_456,Group_2,Item_1,Threshold_2,1.0
489,Person_457,Group_1,Item_1,Threshold_2,0.0
490,Person_460,Group_1,Item_1,Threshold_2,1.0
491,Person_462,Group_2,Item_1,Threshold_2,1.0
492,Person_463,Group_1,Item_1,Threshold_2,0.0
493,Person_467,Group_2,Item_1,Threshold_2,0.0
494,Person_469,Group_1,Item_1,Threshold_2,0.0
495,Person_470,Group_1,Item_1,Threshold_2,1.0
496,Person_471,Group_1,Item_1,Threshold_2,0.0
497,Person_472,Group_1,Item_1,Threshold_2,1.0
