,Person,Group,Item,Threshold,Response
60,Person_157,Group_2,Item_1,Threshold_1,0.0
61,Person_164,Group_1,Item_1,Threshold_1,0.0
62,Person_165,Group_2,Item_1,Threshold_1,1.0
63,Person_167,Group_2,Item_1,Threshold_1,1.0
64,Person_177,Group_2,Item_1,Threshold_1,1.0
65,Person_180,Group_2,Item_1,Threshold_1,0.0
66,Person_181,Group_2,Item_1,Threshold_1,1.0
67,Person_182,Group_2,Item_1,Threshold_1,1.0
68,Person_183,Group_2,Item_1,Threshold_1,0.0
69,Person_184,Group_1,Item_1,Threshold_1,1.0
70,Person_185,Group_1,Item_1,Threshold_1,0.0
71,Person_188,Group_1,Item_1,Threshold_1,1.0
72,Person_194,Group_1,Item_1,Threshold_1,1.0
73,Person_199,Group_2,Item_1,Threshold_1,1.0
74,Person_202,Group_1,Item_1,Threshold_1,0.0
75,Person_204,Group_2,Item_1,Threshold_1,1.0
76,Person_206,Group_2,Item_1,Threshold_1,1.0
77,Person_210,Group_2,Item_1,Threshold_1,0.0
78,Person_212,Group_2,Item_1,Threshold_1,0.0
79,Person_216,Group_1,Item_1,Threshold_1,0.0
80,Person_217,Group_1,Item_1,Threshold_1,0.0
81,Person_218,Group_1,Item_1,Threshold_1,1.0
82,Person_219,Group_2,Item_1,Threshold_1,0.0
83,Person_220,Group_1,Item_1,Threshold_1,1.0
84,Person_221,Group_1,Item_1,Threshold_1,1.0
85,Person_224,Group_2,Item_1,Threshold_1,0.0
86,Person_227,Group_1,Item_1,Threshold_1,0.0
87,Person_228,Group_1,Item_1,Threshold_1,0.0
88,Person_229,Group_2,Item_1,Threshold_1,1.0
89,Person_231,Group_1,Item_1,Threshold_1,0.0
90,Person_234,Group_1,Item_1,Threshold_1,0.0
91,Person_237,Group_1,Item_1,Threshold_1,0.0
92,Person_238,Group_2,Item_1,Threshold_1,1.0
93,Person_241,Group_2,Item_1,Threshold_1,0.0
94,Person_243,Group_1,Item_1,Threshold_1,1.0
95,Person_245,Group_2,Item_1,Threshold_1,0.0
96,Person_249,Group_1,Item_1,Threshold_1,1.0
97,Person_254,Group_2,Item_1,Threshold_1,1.0
98,Person_257,Group_2,Item_1,Threshold_1,0.0
99,Person_259,Group_1,Item_1,Threshold_1,0.0
100,Person_261,Group_1,Item_1,Threshold_1,0.0
101,Person_264,Group_1,Item_1,Threshold_1,1.0
102,Person_265,Group_1,Item_1,Threshold_1,1.0
103,Person_266,Group_2,Item_1,Threshold_1,1.0
104,Person_267,Group_2,Item_1,Threshold_1,1.0
105,Person_268,Group_2,Item_1,Threshold_1,1.0
106,Person_269,Group_2,Item_1,Threshold_1,1.0
107,Person_270,Group_2,Item_1,Threshold_1,1.0
108,Person_272,Group_2,Item_1,Threshold_1,1.0
109,Person_274,Group_1,Item_1,Threshold_1,1.0
110,Person_275,Group_2,Item_1,Threshold_1,1.0
111,Person_278,Group_2,Item_1,Threshold_1,1.0
112,Person_280,Group_2,Item_1,Threshold_1,1.0
113,Person_283,Group_1,Item_1,Threshold_1,1.0
114,Person_289,Group_1,Item_1,Threshold_1,1.0
115,Person_293,Group_2,Item_1,Threshold_1,1.0
116,Person_295,Group_1,Item_1,Threshold_1,0.0
117,Person_298,Group_1,Item_1,Threshold_1,1.0
118,Person_306,Group_1,Item_1,Threshold_1,1.0
119,Person_307,Group_2,Item_1,Threshold_1,1.0
120,Person_309,Group_2,Item_1,Threshold_1,1.0
121,Person_310,Group_1,Item_1,Threshold_1,0.0
122,Person_311,Group_1,Item_1,Threshold_1,1.0
123,Person_315,Group_1,Item_1,Threshold_1,1.0
124,Person_322,Group_2,Item_1,Threshold_1,0.0
125,Person_325,Group_1,Item_1,Threshold_1,0.0
126,Person_331,Group_1,Item_1,Threshold_1,1.0
127,Person_333,Group_2,Item_1,Threshold_1,1.0
128,Person_337,Group_1,Item_1,Threshold_1,1.0
129,Person_341,Group_2,Item_1,Threshold_1,1.0
130,Person_342,Group_2,Item_1,Threshold_1,1.0
131,Person_343,Group_2,Item_1,Threshold_1,1.0
132,Person_346,Group_1,Item_1,Threshold_1,1.0
133,Person_347,Group_1,Item_1,Threshold_1,1.0
134,Person_348,Group_2,Item_1,Threshold_1,0.0
135,Person_349,Group_2,Item_1,Threshold_1,1.0
136,Person_351,Group_2,Item_1,Threshold_1,1.0
137,Person_359,Group_1,Item_1,Threshold_1,1.0
138,Person_362,Group_1,Item_1,Threshold_1,0.0
139,Person_366,Group_1,Item_1,Threshold_1,1.0
140,Person_367,Group_2,Item_1,Threshold_1,0.0
141,Person_370,Group_1,Item_1,Threshold_1,0.0
142,Person_372,Group_2,Item_1,Threshold_1,1.0
143,Person_375,Group_2,Item_1,Threshold_1,1.0
144,Person_377,Group_1,Item_1,Threshold_1,1.0
145,Person_378,Group_1,Item_1,Threshold_1,0.0
146,Person_379,Group_2,Item_1,Threshold_1,0.0
147,Person_381,Group_2,Item_1,Threshold_1,1.0
148,Person_384,Group_1,Item_1,Threshold_1,1.0
149,Person_385,Group_1,Item_1,Threshold_1,0.0
150,Person_386,Group_1,Item_1,Threshold_1,1.0
151,Person_387,Group_1,Item_1,Threshold_1,1.0
152,Person_395,Group_2,Item_1,Threshold_1,0.0
153,Person_401,Group_1,Item_1,Threshold_1,1.0
154,Person_409,Group_2,Item_1,Threshold_1,1.0
155,Person_411,Group_1,Item_1,Threshold_1,0.0
156,Person_412,Group_2,Item_1,Threshold_1,0.0
157,Person_413,Group_1,Item_1,Threshold_1,1.0
158,Person_414,Group_1,Item_1,Threshold_1,1.0
159,Person_415,Group_2,Item_1,Threshold_1,1.0
160,Person_417,Group_2,Item_1,Threshold_1,1.0
161,Person_418,Group_1,Item_1,Threshold_1,0.0
162,Person_421,Group_2,Item_1,Threshold_1,1.0
163,Person_425,Group_1,Item_1,Threshold_1,0.0
164,Person_427,Group_1,Item_1,Threshold_1,0.0
165,Person_434,Group_1,Item_1,Threshold_1,1.0
166,Person_445,Group_2,Item_1,Threshold_1,0.0
167,Person_448,Group_2,Item_1,Threshold_1,1.0
168,Person_449,Group_1,Item_1,Threshold_1,1.0
169,Person_451,Group_1,Item_1,Threshold_1,1.0
170,Person_452,Group_2,Item_1,Threshold_1,1.0
171,Person_457,Group_2,Item_1,Threshold_1,1.0
172,Person_458,Group_2,Item_1,Threshold_1,0.0
173,Person_460,Group_1,Item_1,Threshold_1,1.0
174,Person_464,Group_1,Item_1,Threshold_1,1.0
175,Person_465,Group_1,Item_1,Threshold_1,1.0
176,Person_466,Group_2,Item_1,Threshold_1,0.0
177,Person_467,Group_2,Item_1,Threshold_1,0.0
178,Person_469,Group_2,Item_1,Threshold_1,1.0
179,Person_472,Group_1,Item_1,Threshold_1,1.0
180,Person_473,Group_1,Item_1,Threshold_1,0.0
181,Person_479,Group_1,Item_1,Threshold_1,0.0
182,Person_481,Group_1,Item_1,Threshold_1,0.0
183,Person_482,Group_2,Item_1,Threshold_1,1.0
184,Person_487,Group_2,Item_1,Threshold_1,1.0
185,Person_488,Group_1,Item_1,Threshold_1,1.0
186,Person_493,Group_1,Item_1,Threshold_1,1.0
187,Person_494,Group_1,Item_1,Threshold_1,1.0
188,Person_496,Group_2,Item_1,Threshold_1,0.0
189,Person_498,Group_1,Item_1,Threshold_1,1.0
190,Person_500,Group_1,Item_1,Threshold_1,1.0
191,Person_501,Group_1,Item_1,Threshold_1,0.0
192,Person_502,Group_1,Item_1,Threshold_1,1.0
193,Person_506,Group_2,Item_1,Threshold_1,0.0
194,Person_512,Group_1,Item_1,Threshold_1,1.0
195,Person_521,Group_2,Item_1,Threshold_1,0.0
196,Person_523,Group_1,Item_1,Threshold_1,1.0
197,Person_525,Group_2,Item_1,Threshold_1,1.0
198,Person_529,Group_2,Item_1,Threshold_1,1.0
199,Person_531,Group_2,Item_1,Threshold_1,0.0
200,Person_532,Group_1,Item_1,Threshold_1,1.0
201,Person_534,Group_1,Item_1,Threshold_1,0.0
202,Person_538,Group_1,Item_1,Threshold_1,1.0
203,Person_541,Group_1,Item_1,Threshold_1,1.0
204,Person_542,Group_1,Item_1,Threshold_1,0.0
205,Person_544,Group_1,Item_1,Threshold_1,0.0
206,Person_545,Group_2,Item_1,Threshold_1,0.0
207,Person_551,Group_1,Item_1,Threshold_1,1.0
208,Person_554,Group_2,Item_1,Threshold_1,0.0
209,Person_556,Group_2,Item_1,Threshold_1,1.0
210,Person_562,Group_2,Item_1,Threshold_1,1.0
211,Person_563,Group_2,Item_1,Threshold_1,0.0
212,Person_564,Group_2,Item_1,Threshold_1,0.0
213,Person_568,Group_2,Item_1,Threshold_1,0.0
214,Person_570,Group_2,Item_1,Threshold_1,1.0
215,Person_571,Group_2,Item_1,Threshold_1,1.0
216,Person_572,Group_2,Item_1,Threshold_1,0.0
217,Person_574,Group_1,Item_1,Threshold_1,1.0
218,Person_575,Group_1,Item_1,Threshold_1,0.0
219,Person_579,Group_2,Item_1,Threshold_1,1.0
220,Person_582,Group_2,Item_1,Threshold_1,1.0
221,Person_583,Group_1,Item_1,Threshold_1,0.0
222,Person_587,Group_1,Item_1,Threshold_1,1.0
223,Person_588,Group_1,Item_1,Threshold_1,1.0
224,Person_590,Group_1,Item_1,Threshold_1,1.0
225,Person_593,Group_2,Item_1,Threshold_1,0.0
226,Person_594,Group_2,Item_1,Threshold_1,1.0
227,Person_595,Group_2,Item_1,Threshold_1,1.0
228,Person_596,Group_2,Item_1,Threshold_1,1.0
229,Person_598,Group_1,Item_1,Threshold_1,0.0
230,Person_600,Group_2,Item_1,Threshold_1,1.0
231,Person_601,Group_2,Item_1,Threshold_1,1.0
232,Person_602,Group_1,Item_1,Threshold_1,1.0
233,Person_604,Group_1,Item_1,Threshold_1,1.0
234,Person_609,Group_2,Item_1,Threshold_1,1.0
235,Person_610,Group_1,Item_1,Threshold_1,0.0
236,Person_611,Group_1,Item_1,Threshold_1,1.0
237,Person_613,Group_2,Item_1,Threshold_1,0.0
238,Person_617,Group_1,Item_1,Threshold_1,1.0
239,Person_623,Group_1,Item_1,Threshold_1,1.0
240,Person_625,Group_2,Item_1,Threshold_1,1.0
241,Person_628,Group_1,Item_1,Threshold_1,1.0
242,Person_629,Group_1,Item_1,Threshold_1,1.0
243,Person_631,Group_2,Item_1,Threshold_1,1.0
244,Person_632,Group_2,Item_1,Threshold_1,1.0
245,Person_634,Group_1,Item_1,Threshold_1,0.0
246,Person_635,Group_2,Item_1,Threshold_1,1.0
247,Person_640,Group_1,Item_1,Threshold_1,0.0
248,Person_642,Group_2,Item_1,Threshold_1,1.0
249,Person_644,Group_1,Item_1,Threshold_1,1.0
250,Person_645,Group_1,Item_1,Threshold_1,1.0
251,Person_652,Group_1,Item_1,Threshold_1,0.0
252,Person_659,Group_1,Item_1,Threshold_1,0.0
253,Person_660,Group_2,Item_1,Threshold_1,1.0
254,Person_662,Group_2,Item_1,Threshold_1,1.0
255,Person_666,Group_1,Item_1,Threshold_1,1.0
256,Person_667,Group_2,Item_1,Threshold_1,1.0
257,Person_671,Group_2,Item_1,Threshold_1,0.0
258,Person_675,Group_2,Item_1,Threshold_1,1.0
259,Person_679,Group_2,Item_1,Threshold_1,1.0
260,Person_681,Group_1,Item_1,Threshold_1,0.0
261,Person_682,Group_2,Item_1,Threshold_1,0.0
262,Person_683,Group_1,Item_1,Threshold_1,0.0
263,Person_684,Group_2,Item_1,Threshold_1,1.0
264,Person_687,Group_2,Item_1,Threshold_1,0.0
265,Person_688,Group_1,Item_1,Threshold_1,0.0
266,Person_689,Group_2,Item_1,Threshold_1,1.0
267,Person_692,Group_2,Item_1,Threshold_1,1.0
268,Person_693,Group_2,Item_1,Threshold_1,1.0
269,Person_1,Group_2,Item_1,Threshold_2,1.0
270,Person_4,Group_2,Item_1,Threshold_2,1.0
271,Person_7,Group_2,Item_1,Threshold_2,1.0
272,Person_9,Group_1,Item_1,Threshold_2,1.0
273,Person_10,Group_2,Item_1,Threshold_2,0.0
274,Person_11,Group_1,Item_1,Threshold_2,0.0
275,Person_12,Group_1,Item_1,Threshold_2,0.0
276,Person_13,Group_2,Item_1,Threshold_2,0.0
277,Person_14,Group_1,Item_1,Threshold_2,0.0
278,Person_16,Group_1,Item_1,Threshold_2,1.0
279,Person_18,Group_2,Item_1,Threshold_2,1.0
280,Person_19,Group_1,Item_1,Threshold_2,0.0
281,Person_20,Group_2,Item_1,Threshold_2,0.0
282,Person_23,Group_1,Item_1,Threshold_2,0.0
283,Person_28,Group_1,Item_1,Threshold_2,0.0
284,Person_29,Group_1,Item_1,Threshold_2,0.0
285,Person_31,Group_2,Item_1,Threshold_2,1.0
286,Person_32,Group_2,Item_1,Threshold_2,1.0
287,Person_34,Group_1,Item_1,Threshold_2,1.0
288,Person_37,Group_2,Item_1,Threshold_2,1.0
289,Person_39,Group_1,Item_1,Threshold_2,0.0
290,Person_40,Group_2,Item_1,Threshold_2,1.0
291,Person_44,Group_2,Item_1,Threshold_2,0.0
292,Person_47,Group_1,Item_1,Threshold_2,0.0
293,Person_50,Group_1,Item_1,Threshold_2,1.0
294,Person_51,Group_1,Item_1,Threshold_2,1.0
295,Person_52,Group_1,Item_1,Threshold_2,0.0
296,Person_53,Group_1,Item_1,Threshold_2,1.0
297,Person_54,Group_2,Item_1,Threshold_2,0.0
298,Person_55,Group_2,Item_1,Threshold_2,0.0
299,Person_58,Group_2,Item_1,Threshold_2,1.0
300,Person_60,Group_2,Item_1,Threshold_2,1.0
301,Person_61,Group_1,Item_1,Threshold_2,0.0
302,Person_62,Group_2,Item_1,Threshold_2,1.0
303,Person_64,Group_1,Item_1,Threshold_2,0.0
304,Person_70,Group_2,Item_1,Threshold_2,1.0
305,Person_71,Group_2,Item_1,Threshold_2,1.0
306,Person_74,Group_1,Item_1,Threshold_2,0.0
307,Person_75,Group_2,Item_1,Threshold_2,1.0
308,Person_77,Group_2,Item_1,Threshold_2,1.0
309,Person_80,Group_2,Item_1,Threshold_2,1.0
310,Person_81,Group_1,Item_1,Threshold_2,1.0
311,Person_85,Group_2,Item_1,Threshold_2,1.0
312,Person_87,Group_1,Item_1,Threshold_2,0.0
313,Person_89,Group_1,Item_1,Threshold_2,1.0
314,Person_90,Group_1,Item_1,Threshold_2,1.0
315,Person_91,Group_1,Item_1,Threshold_2,1.0
316,Person_93,Group_2,Item_1,Threshold_2,0.0
317,Person_96,Group_2,Item_1,Threshold_2,1.0
318,Person_98,Group_2,Item_1,Threshold_2,1.0
319,Person_99,Group_1,Item_1,Threshold_2,1.0
320,Person_102,Group_1,Item_1,Threshold_2,1.0
321,Person_104,Group_2,Item_1,Threshold_2,0.0
322,Person_106,Group_1,Item_1,Threshold_2,1.0
323,Person_108,Group_1,Item_1,Threshold_2,0.0
324,Person_112,Group_1,Item_1,Threshold_2,1.0
325,Person_113,Group_1,Item_1,Threshold_2,1.0
326,Person_115,Group_1,Item_1,Threshold_2,0.0
327,Person_116,Group_1,Item_1,Threshold_2,0.0
328,Person_117,Group_1,Item_1,Threshold_2,1.0
329,Person_119,Group_1,Item_1,Threshold_2,1.0
330,Person_120,Group_2,Item_1,Threshold_2,1.0
331,Person_121,Group_2,Item_1,Threshold_2,0.0
332,Person_123,Group_1,Item_1,Threshold_2,1.0
333,Person_125,Group_1,Item_1,Threshold_2,1.0
334,Person_126,Group_2,Item_1,Threshold_2,0.0
335,Person_132,Group_1,Item_1,Threshold_2,1.0
336,Person_134,Group_1,Item_1,Threshold_2,1.0
337,Person_136,Group_1,Item_1,Threshold_2,0.0
338,Person_137,Group_1,Item_1,Threshold_2,1.0
339,Person_138,Group_2,Item_1,Threshold_2,0.0
340,Person_139,Group_1,Item_1,Threshold_2,1.0
341,Person_140,Group_2,Item_1,Threshold_2,1.0
342,Person_142,Group_1,Item_1,Threshold_2,0.0
343,Person_144,Group_1,Item_1,Threshold_2,0.0
344,Person_150,Group_2,Item_1,Threshold_2,1.0
345,Person_151,Group_2,Item_1,Threshold_2,1.0
346,Person_156,Group_1,Item_1,Threshold_2,1.0
347,Person_159,Group_2,Item_1,Threshold_2,1.0
348,Person_161,Group_1,Item_1,Threshold_2,1.0
349,Person_163,Group_2,Item_1,Threshold_2,1.0
350,Person_165,Group_1,Item_1,Threshold_2,0.0
351,Person_167,Group_2,Item_1,Threshold_2,0.0
352,Person_168,Group_1,Item_1,Threshold_2,1.0
353,Person_171,Group_1,Item_1,Threshold_2,1.0
354,Person_172,Group_1,Item_1,Threshold_2,1.0
355,Person_173,Group_2,Item_1,Threshold_2,1.0
356,Person_174,Group_1,Item_1,Threshold_2,1.0
357,Person_175,Group_1,Item_1,Threshold_2,1.0
358,Person_177,Group_2,Item_1,Threshold_2,0.0
359,Person_178,Group_2,Item_1,Threshold_2,1.0
360,Person_181,Group_2,Item_1,Threshold_2,0.0
361,Person_182,Group_2,Item_1,Threshold_2,0.0
362,Person_184,Group_2,Item_1,Threshold_2,0.0
363,Person_188,Group_1,Item_1,Threshold_2,0.0
364,Person_189,Group_2,Item_1,Threshold_2,1.0
365,Person_191,Group_1,Item_1,Threshold_2,1.0
366,Person_192,Group_1,Item_1,Threshold_2,1.0
367,Person_193,Group_1,Item_1,Threshold_2,1.0
368,Person_194,Group_2,Item_1,Threshold_2,0.0
369,Person_195,Group_2,Item_1,Threshold_2,1.0
370,Person_196,Group_2,Item_1,Threshold_2,1.0
371,Person_199,Group_2,Item_1,Threshold_2,0.0
372,Person_200,Group_1,Item_1,Threshold_2,1.0
373,Person_203,Group_1,Item_1,Threshold_2,1.0
374,Person_204,Group_1,Item_1,Threshold_2,0.0
375,Person_206,Group_1,Item_1,Threshold_2,0.0
376,Person_209,Group_1,Item_1,Threshold_2,1.0
377,Person_211,Group_2,Item_1,Threshold_2,1.0
378,Person_213,Group_1,Item_1,Threshold_2,1.0
379,Person_215,Group_2,Item_1,Threshold_2,1.0
380,Person_218,Group_2,Item_1,Threshold_2,0.0
381,Person_220,Group_2,Item_1,Threshold_2,0.0
382,Person_221,Group_1,Item_1,Threshold_2,0.0
383,Person_222,Group_1,Item_1,Threshold_2,1.0
384,Person_223,Group_2,Item_1,Threshold_2,1.0
385,Person_225,Group_1,Item_1,Threshold_2,1.0
386,Person_229,Group_1,Item_1,Threshold_2,0.0
387,Person_233,Group_2,Item_1,Threshold_2,1.0
388,Person_235,Group_2,Item_1,Threshold_2,1.0
389,Person_238,Group_1,Item_1,Threshold_2,0.0
390,Person_239,Group_2,Item_1,Threshold_2,1.0
391,Person_242,Group_1,Item_1,Threshold_2,1.0
392,Person_243,Group_1,Item_1,Threshold_2,0.0
393,Person_246,Group_1,Item_1,Threshold_2,1.0
394,Person_248,Group_2,Item_1,Threshold_2,1.0
395,Person_249,Group_1,Item_1,Threshold_2,0.0
396,Person_250,Group_1,Item_1,Threshold_2,1.0
397,Person_251,Group_1,Item_1,Threshold_2,1.0
398,Person_252,Group_2,Item_1,Threshold_2,1.0
399,Person_253,Group_1,Item_1,Threshold_2,1.0
400,Person_254,Group_2,Item_1,Threshold_2,0.0
401,Person_260,Group_1,Item_1,Threshold_2,1.0
402,Person_262,Group_1,Item_1,Threshold_2,1.0
403,Person_264,Group_1,Item_1,Threshold_2,0.0
404,Person_265,Group_1,Item_1,Threshold_2,0.0
405,Person_266,Group_2,Item_1,Threshold_2,0.0
406,Person_267,Group_1,Item_1,Threshold_2,0.0
407,Person_268,Group_2,Item_1,Threshold_2,0.0
408,Person_269,Group_2,Item_1,Threshold_2,0.0
409,Person_270,Group_1,Item_1,Threshold_2,0.0
410,Person_271,Group_1,Item_1,Threshold_2,1.0
411,Person_272,Group_2,Item_1,Threshold_2,0.0
412,Person_274,Group_1,Item_1,Threshold_2,0.0
413,Person_275,Group_1,Item_1,Threshold_2,0.0
414,Person_277,Group_1,Item_1,Threshold_2,1.0
415,Person_278,Group_1,Item_1,Threshold_2,0.0
416,Person_280,Group_2,Item_1,Threshold_2,0.0
417,Person_281,Group_2,Item_1,Threshold_2,1.0
418,Person_282,Group_1,Item_1,Threshold_2,1.0
419,Person_283,Group_2,Item_1,Threshold_2,0.0
420,Person_285,Group_2,Item_1,Threshold_2,1.0
421,Person_287,Group_1,Item_1,Threshold_2,1.0
422,Person_289,Group_1,Item_1,Threshold_2,0.0
423,Person_292,Group_1,Item_1,Threshold_2,1.0
424,Person_293,Group_1,Item_1,Threshold_2,0.0
425,Person_298,Group_1,Item_1,Threshold_2,0.0
426,Person_302,Group_2,Item_1,Threshold_2,1.0
427,Person_305,Group_2,Item_1,Threshold_2,1.0
428,Person_306,Group_1,Item_1,Threshold_2,0.0
429,Person_307,Group_2,Item_1,Threshold_2,0.0
430,Person_309,Group_1,Item_1,Threshold_2,0.0
431,Person_311,Group_2,Item_1,Threshold_2,0.0
432,Person_312,Group_1,Item_1,Threshold_2,1.0
433,Person_314,Group_1,Item_1,Threshold_2,1.0
434,Person_315,Group_1,Item_1,Threshold_2,0.0
435,Person_318,Group_2,Item_1,Threshold_2,1.0
436,Person_321,Group_2,Item_1,Threshold_2,1.0
437,Person_327,Group_1,Item_1,Threshold_2,1.0
438,Person_328,Group_1,Item_1,Threshold_2,1.0
439,Person_331,Group_2,Item_1,Threshold_2,0.0
440,Person_332,Group_2,Item_1,Threshold_2,1.0
441,Person_333,Group_2,Item_1,Threshold_2,0.0
442,Person_334,Group_1,Item_1,Threshold_2,1.0
443,Person_336,Group_2,Item_1,Threshold_2,1.0
444,Person_337,Group_2,Item_1,Threshold_2,0.0
445,Person_339,Group_2,Item_1,Threshold_2,1.0
446,Person_340,Group_1,Item_1,Threshold_2,1.0
447,Person_341,Group_2,Item_1,Threshold_2,0.0
448,Person_342,Group_1,Item_1,Threshold_2,0.0
449,Person_343,Group_2,Item_1,Threshold_2,0.0
450,Person_344,Group_1,Item_1,Threshold_2,1.0
451,Person_345,Group_2,Item_1,Threshold_2,1.0
452,Person_346,Group_1,Item_1,Threshold_2,0.0
453,Person_347,Group_2,Item_1,Threshold_2,0.0
454,Person_349,Group_2,Item_1,Threshold_2,0.0
455,Person_350,Group_2,Item_1,Threshold_2,1.0
456,Person_351,Group_2,Item_1,Threshold_2,0.0
457,Person_354,Group_2,Item_1,Threshold_2,1.0
458,Person_355,Group_1,Item_1,Threshold_2,1.0
459,Person_356,Group_1,Item_1,Threshold_2,1.0
460,Person_357,Group_2,Item_1,Threshold_2,1.0
461,Person_358,Group_1,Item_1,Threshold_2,1.0
462,Person_359,Group_2,Item_1,Threshold_2,0.0
463,Person_364,Group_2,Item_1,Threshold_2,1.0
464,Person_365,Group_1,Item_1,Threshold_2,1.0
465,Person_366,Group_1,Item_1,Threshold_2,0.0
466,Person_371,Group_1,Item_1,Threshold_2,1.0
467,Person_372,Group_1,Item_1,Threshold_2,0.0
468,Person_375,Group_2,Item_1,Threshold_2,0.0
469,Person_377,Group_2,Item_1,Threshold_2,0.0
470,Person_381,Group_1,Item_1,Threshold_2,0.0
471,Person_383,Group_2,Item_1,Threshold_2,1.0
472,Person_384,Group_2,Item_1,Threshold_2,0.0
473,Person_386,Group_1,Item_1,Threshold_2,0.0
474,Person_387,Group_2,Item_1,Threshold_2,0.0
475,Person_390,Group_2,Item_1,Threshold_2,1.0
476,Person_392,Group_1,Item_1,Threshold_2,1.0
477,Person_394,Group_1,Item_1,Threshold_2,1.0
478,Person_399,Group_1,Item_1,Threshold_2,1.0
479,Person_401,Group_2,Item_1,Threshold_2,0.0
480,Person_402,Group_1,Item_1,Threshold_2,1.0
481,Person_403,Group_2,Item_1,Threshold_2,1.0
482,Person_404,Group_2,Item_1,Threshold_2,1.0
483,Person_406,Group_2,Item_1,Threshold_2,1.0
484,Person_407,Group_2,Item_1,Threshold_2,1.0
485,Person_408,Group_2,Item_1,Threshold_2,1.0
486,Person_409,Group_1,Item_1,Threshold_2,0.0
487,Person_410,Group_1,Item_1,Threshold_2,1.0
488,Person_413,Group_1,Item_1,Threshold_2,0.0
489,Person_414,Group_2,Item_1,Threshold_2,0.0
490,Person_415,Group_2,Item_1,Threshold_2,0.0
491,Person_416,Group_1,Item_1,Threshold_2,1.0
492,Person_417,Group_2,Item_1,Threshold_2,0.0
493,Person_419,Group_2,Item_1,Threshold_2,1.0
494,Person_420,Group_2,Item_1,Threshold_2,1.0
495,Person_421,Group_2,Item_1,Threshold_2,0.0
496,Person_424,Group_1,Item_1,Threshold_2,1.0
497,Person_429,Group_2,Item_1,Threshold_2,1.0
