Person_156,-1.9013557911763033
Person_157,-0.3495914239741129
Person_158,1.7807818540692106
Person_159,-0.35786491861857606
Person_160,1.0690843577098068
Person_161,-1.5202946568425273
Person_162,1.0265802772182901
Person_163,1.065864430657617
Person_164,-1.6596004491037868
Person_165,-1.7770771948845336
Person_166,-1.6823207271132437
Person_167,-0.46192120078990895
Person_168,1.0776997791518474
Person_169,-0.4569030101331002
Person_170,0.7824638237345982
Person_171,-0.5950672600574798
Person_172,0.8491484386164179
Person_173,-1.6128217912778418
Person_174,1.3525881742389512
Person_175,-0.9115755120790396
Person_176,0.09579664994342307
Person_177,-1.330274188642147
Person_178,-0.4956908177701158
Person_179,-1.5392438060749414
Person_180,-0.005258212765834269
Person_181,-1.7099777399604656
Person_182,0.8979283820055373
Person_183,-1.8878130578586898
Person_184,-0.3840086850721409
Person_185,-1.0345124514729718
Person_186,1.9391209902118924
Person_187,1.1086511042855842
Person_188,1.2684166539203279
Person_189,-1.1762068911730288
Person_190,0.38199583203283494
Person_191,-1.8260077232275012
Person_192,-1.369074741204647
Person_193,0.176297144110503
Person_194,-1.9565402794426583
Person_195,1.274801541309479
Person_196,-0.7752258830012257
Person_197,-0.20497028918847615
Person_198,1.796020452085851
Person_199,1.8967817967224287
Person_200,0.34963154475789837
Person_201,-1.9211845008987862
Person_202,0.1581858049193814
Person_203,-1.416482058338036
Person_204,0.02735178791917292
Person_205,-1.5027469823324147
Person_206,-1.2134977223926158
Person_207,1.0006819595443366
Person_208,-0.9970516551750075
Person_209,-0.25057991930591017
Person_210,0.720945618560537
Person_211,-1.8042175729472527
Person_212,0.7822660459626145
Person_213,1.0780971788039286
Person_214,-0.9479708276596877
Person_215,1.6954704917302
Person_216,-1.5573967764109784
Person_217,1.1520051031280798
Person_218,-1.5321860746041627
Person_219,-0.9089576200228602
Person_220,0.866038239220102
Person_221,-1.010062335174002
Person_222,-1.9287342696001337
Person_223,-0.06220532137236878
Person_224,-0.5032690293530355
Person_225,-0.36469981003758933
Person_226,1.9674458810884077
Person_227,-1.9751479064133468
Person_228,1.8442906927831682
Person_229,-0.9376881472975089
Person_230,-0.04761180817102373
Person_231,0.2627632087981886
Person_232,1.5783087211864029
Person_233,-0.1560243857334922
Person_234,1.0316060373889027
Person_235,-1.7602087952129395
Person_236,0.8894480519934431
Person_237,0.4732268837321789
Person_238,1.1725013473560852
Person_239,1.761244838887396
Person_240,0.2379873847077163
Person_241,-1.8891565870591243
Person_242,-0.32394943796668896
Person_243,0.3350416111312109
Person_244,-1.0241731451093559
Person_245,-0.9401031884947488
Person_246,0.41971096500518357
Person_247,-1.034626207790708
Person_248,-1.5246488639238498
Person_249,-1.883948114368637
Person_250,-0.9121027811386755
Person_251,-0.05178185803231061
Person_252,0.03975245271935668
Person_253,1.0170466651913372
Person_254,-1.7691200589367195
Person_255,0.10370800651382028
Person_256,-0.3954026202716294
Person_257,-1.811310388207398
Person_258,0.02696501508694027
Person_259,-0.4088184005662976
Person_260,-1.3731942603448384
Person_261,-0.6493189308104932
Person_262,0.023253561565195646
Person_263,-1.3704279709098128
Person_264,1.5059323544190333
Person_265,0.7159316547776919
Person_266,1.8820533315844723
Person_267,-0.5878052395556321
Person_268,-1.4513643200814546
Person_269,-0.12948186928206162
Person_270,1.3288737074460442
Person_271,1.7088720549257053
Person_272,-0.913220720596577
Person_273,-1.7186464267834696
Person_274,1.97596024576539
Person_275,-1.9644215029609526
Person_276,-0.016547454344231216
Person_277,1.8549821756497624
Person_278,-1.6761458399337825
Person_279,0.6896423506586626
Person_280,0.7482498453915798
Person_281,0.28855373801390805
Person_282,1.2258782910755532
Person_283,1.066805114070759
Person_284,1.6184807797876597
Person_285,-0.4721345001902044
Person_286,0.9007304744062594
Person_287,-1.718154314877859
Person_288,1.2496905152401032
Person_289,-1.976782550155022
Person_290,-0.3382224035182686
Person_291,-1.5469325809220669
Person_292,-0.16314480718080748
Person_293,0.22272368610719528
Person_294,-1.4109305758205193
Person_295,-1.725291908192002
Person_296,-0.9188410373245199
Person_297,-0.5155208149941299
Person_298,0.13070137457632747
Person_299,1.219772349440202
Person_300,-0.23894073540243888
Person_301,-0.9687111759066833
Person_302,-0.6416418355244362
Person_303,-1.0428830616212394
Person_304,1.051996211995546
Person_305,-1.5411230781660743
Person_306,1.4648617786174696
Person_307,-1.49575077556668
Person_308,0.43312915424235143
Person_309,-0.16788711894592456
Person_310,1.0119940284558138
Person_311,-1.8929393858409007
Person_312,-0.38220363207987873
Person_313,1.3302882904783555
Person_314,1.8237070845134475
Person_315,1.5729736528978102
Person_316,-0.900369880285607
Person_317,0.33725124172946375
Person_318,-0.587146868792773
Person_319,-0.37646168366772503
Person_320,-0.7056280605120309
Person_321,-0.7421957663876708
Person_322,-1.7473779835932999
Person_323,-1.4319410774015053
Person_324,-1.6479104471520318
Person_325,-1.5020328061900545
Person_326,1.5080442297081698
Person_327,1.2209789232052635
Person_328,-1.5396072089098536
Person_329,-1.22659185347714
Person_330,0.8715168719648596
Person_331,0.3213896718562528
Person_332,-1.9622108095533104
Person_333,1.3205513343445991
Person_334,-0.8276591954722559
Person_335,-1.6167353373174724
Person_336,-0.9095661777506043
Person_337,-0.6984855949061286
Person_338,-0.6535223146036122
Person_339,-1.4106801035495797
Person_340,-1.7941905648460215
Person_341,-1.750220700609077
Person_342,1.4769276460880643
Person_343,-1.962018187466807
Person_344,-0.8397056651776169
Person_345,-1.467793394404592
Person_346,-0.5627605669088047
Person_347,-1.1208416644212256
Person_348,1.0281182116772132
Person_349,-0.23749761829582683
Person_350,0.18043422908923512
Person_351,-1.5097093103387231
Person_352,-0.18973452032939386
Person_353,0.45489148341716756
Person_354,-1.613113478011091
Person_355,-1.4305424345189612
Person_356,1.8646363368300727
Person_357,1.8995273746470103
Person_358,0.33636479251557505
Person_359,-0.9936946270792197
Person_360,-1.9579811492302976
Person_361,-0.5132406225325616
Person_362,-0.9717485970999125
Person_363,1.141988686125655
Person_364,0.5902275463199165
Person_365,1.82912615089583
Person_366,0.03315651380543416
Person_367,-1.9718206423792992
Person_368,-0.25521997904853944
Person_369,-0.48620770351079345
Person_370,-0.5683232100097659
Person_371,-1.8118628158004788
Person_372,0.561201070429413
Person_373,0.016205867406704044
Person_374,1.7793491801500547
Person_375,1.030492349013354
Person_376,0.5232461056425368
Person_377,-0.8179816367754289
Person_378,0.004236791306160281
Person_379,1.3321179662113467
Person_380,-1.0623749730403418
Person_381,0.2491377656953202
Person_382,-1.0083353307884906
Person_383,-0.08959245116597758
Person_384,1.18011159875702
Person_385,0.6414997649353031
Person_386,1.4186741651280408
Person_387,1.2385049455747668
Person_388,-1.6738142203005366
Person_389,1.3022808406886814
Person_390,-0.9195004600330936
Person_391,-0.8599256486778439
Person_392,-1.3298673503027056
Person_393,0.6379480889409854
Person_394,0.3428652726408363
Person_395,1.251030533493791
Person_396,-0.3975994684437527
Person_397,0.9731934690342476
Person_398,1.7484094832836026
Person_399,-0.30562651000812835
Person_400,-0.34602678955722244
Person_401,1.1279013877034476
Person_402,0.03849404319945293
Person_403,-0.4201894704150546
Person_404,1.7916227000047242
Person_405,-0.21696162822971798
Person_406,-0.7161875832920006
Person_407,1.107880105128705
Person_408,1.1187782927076055
Person_409,-1.207287552541616
Person_410,-1.5751882631920662
Person_411,-0.6548473035120099
Person_412,-0.14213816021244519
Person_413,0.26908515886299034
Person_414,-0.33697347814953593
Person_415,-0.026131047758581438
Person_416,0.8142272824054952
Person_417,-0.8329151139790967
Person_418,0.4687842619792937
Person_419,0.2594972970152809
Person_420,-1.9462634342650516
Person_421,0.057830823910111295
Person_422,1.2532011675669286
Person_423,-1.4518405272200714
Person_424,-1.3934952247471082
Person_425,-0.6604091201627207
Person_426,-1.0435327573009365
Person_427,0.4765101222029724
Person_428,1.4073144281818086
Person_429,-1.8232127753638645
Person_430,1.140614792893416
Person_431,0.5443644880352734
Person_432,-0.4439991427192731
Person_433,1.6796410792971792
Person_434,0.4497139400818049
Person_435,0.01991684643127023
Person_436,0.09693455665549289
Person_437,-1.3188031470416783
Person_438,0.2803584221165747
Person_439,-0.838568383757996
Person_440,-1.6623875985244312
Person_441,1.074988286773062
Person_442,-0.31810773129371084
Person_443,-0.658941409684012
Person_444,0.5273701947944618
Person_445,0.11931714118862802
Person_446,1.538043911861457
Person_447,0.8150587906627988
Person_448,-1.39301083449547
Person_449,-0.24510719782903712
Person_450,0.5104810353855891
Person_451,0.9997165616705201
Person_452,-0.42695041517723986
Person_453,-1.6460609479873383
Person_454,-1.7697165862962887
Person_455,-0.20980043750439759
Person_456,1.3541179423047818
Person_457,-0.4819977573628571
Person_458,0.710179153797994
Person_459,1.0924365390384279
Person_460,-1.8883445625903725
Person_461,-1.4142761998517699
Person_462,1.3859310518493788
Person_463,0.2385657020901104
Person_464,-0.4732899801069981
Person_465,0.36942521853284793
Person_466,-1.5444331636081978
Person_467,-0.8209244151777977
Person_468,0.11083708988110175
Person_469,1.785258539134325
Person_470,-1.8116163016416844
Person_471,-0.8291418639722021
Person_472,1.0979399189065626
Person_473,1.0231229581752252
Person_474,-1.1660669142000355
Person_475,-1.0406655867822088
Person_476,-0.315848536468907
Person_477,1.1813129898646646
Person_478,0.5161363375625538
Person_479,-1.1674136764003542
Person_480,0.07205675661403133
Person_481,-0.8516764592013324
Person_482,0.8822549231432553
Person_483,-1.4604880851615492
Person_484,-1.4090464504452251
Person_485,0.3257055621662257
Person_486,-1.2521019320247344
Person_487,0.7536535930615722
Person_488,1.726889216396728
Person_489,0.7006826029313036
Person_490,-0.37632710592729035
Person_491,0.24169300467506893
Person_492,1.7705458385143258
Person_493,-0.5061367427792804
Person_494,0.01915918160180352
Person_495,1.892324325233019
Person_496,0.8446555388059531
Person_497,0.13726373843880468
Person_498,0.20966925273368364
Person_499,1.6420506646546165
Person_500,1.7900544597256691
